PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 5.17076e-03  3.46855e-01  2.38169e-01  0.00000e+00  0.00000e+00 -5.37979e-17 
 1.61378e-02  3.41564e-01  2.90731e-01  2.78075e-01  0.00000e+00  6.92212e-03 
 2.94135e-02  3.40440e-01  3.26056e-01  2.95025e-01  0.00000e+00  1.98822e-02 
 4.47108e-02  3.42901e-01  3.54118e-01  3.11549e-01  0.00000e+00  3.39094e-02 
 5.96131e-02  3.46403e-01  3.76393e-01  3.26328e-01  5.48205e-01  4.78224e-02 
 7.34694e-02  3.50047e-01  3.94328e-01  3.39279e-01  5.51813e-01  6.17637e-02 
 8.68192e-02  3.54103e-01  4.09664e-01  3.51246e-01  5.55139e-01  7.42546e-02 
 9.93961e-02  3.58189e-01  4.22800e-01  3.62139e-01  5.58026e-01  8.52837e-02 
 1.11102e-01  3.62106e-01  4.34074e-01  3.71973e-01  5.60426e-01  9.49463e-02 
 1.21924e-01  3.65754e-01  4.43770e-01  3.80810e-01  5.62343e-01  1.03376e-01 
 1.31894e-01  3.69091e-01  4.52124e-01  3.88731e-01  5.63803e-01  1.10713e-01 
 1.41061e-01  3.72105e-01  4.59332e-01  3.95821e-01  5.64846e-01  1.17090e-01 
 1.49485e-01  3.74803e-01  4.65555e-01  4.02162e-01  5.65514e-01  1.22630e-01 
 1.57225e-01  3.77197e-01  4.70930e-01  4.07829e-01  5.65847e-01  1.27426e-01 
 1.64312e-01  3.79301e-01  4.75549e-01  4.12872e-01  5.65883e-01  1.31048e-01 
 1.70846e-01  3.81135e-01  4.79537e-01  4.17382e-01  5.65639e-01  1.34166e-01 
 1.76872e-01  3.82719e-01  4.82968e-01  4.21410e-01  5.65148e-01  1.36842e-01 
 1.82433e-01  3.84073e-01  4.85908e-01  4.25002e-01  5.64439e-01  1.39130e-01 
 1.87566e-01  3.85219e-01  4.88413e-01  4.28200e-01  5.63536e-01  1.41075e-01 
 1.92308e-01  3.86173e-01  4.90533e-01  4.31042e-01  5.62465e-01  1.42718e-01 
 1.96689e-01  3.86952e-01  4.92311e-01  4.33560e-01  5.61243e-01  1.44096e-01 
 2.00740e-01  3.87573e-01  4.93784e-01  4.35785e-01  5.59891e-01  1.45238e-01 
 2.04488e-01  3.88049e-01  4.94984e-01  4.37743e-01  5.58425e-01  1.46174e-01 
 2.07955e-01  3.88393e-01  4.95941e-01  4.39458e-01  5.56857e-01  1.46925e-01 
 2.11165e-01  3.88617e-01  4.96681e-01  4.40953e-01  5.55202e-01  1.47514e-01 
 2.14137e-01  3.88731e-01  4.97225e-01  4.42247e-01  5.53471e-01  1.47958e-01 
 2.16890e-01  3.88746e-01  4.97594e-01  4.43357e-01  5.51673e-01  1.48274e-01 
 2.19440e-01  3.88671e-01  4.97805e-01  4.44299e-01  5.49818e-01  1.48476e-01 
 2.21803e-01  3.88513e-01  4.97875e-01  4.45088e-01  5.47913e-01  1.48577e-01 
 2.23991e-01  3.88280e-01  4.97817e-01  4.45737e-01  5.45966e-01  1.48588e-01 
 1.16598e-02  3.53304e-01  3.64030e-01  0.00000e+00  0.00000e+00 -4.99863e-17 
