PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 3.71007e-05  1.90498e-01  3.53752e-01  0.00000e+00  0.00000e+00  2.25034e-17 
 2.22656e-03  2.00455e-01  3.85254e-01  2.62418e-01  0.00000e+00  7.70763e-03 
 1.23482e-02  2.14287e-01  4.10138e-01  2.81125e-01  0.00000e+00  2.42974e-02 
 2.68452e-02  2.30545e-01  4.32521e-01  3.00793e-01  0.00000e+00  4.27502e-02 
 4.20316e-02  2.46355e-01  4.51619e-01  3.19056e-01  4.83543e-01  6.08254e-02 
 5.67218e-02  2.60972e-01  4.67803e-01  3.35479e-01  4.97928e-01  7.84051e-02 
 7.11389e-02  2.74871e-01  4.82177e-01  3.50737e-01  5.10759e-01  9.41492e-02 
 8.48620e-02  2.87774e-01  4.94818e-01  3.64664e-01  5.22035e-01  1.08007e-01 
 9.77120e-02  2.99599e-01  5.05873e-01  3.77252e-01  5.31853e-01  1.20091e-01 
 1.09635e-01  3.10357e-01  5.15509e-01  3.88571e-01  5.40349e-01  1.30569e-01 
 1.20640e-01  3.20105e-01  5.23889e-01  3.98718e-01  5.47666e-01  1.39627e-01 
 1.30771e-01  3.28916e-01  5.31165e-01  4.07798e-01  5.53938e-01  1.47439e-01 
 1.40085e-01  3.36873e-01  5.37471e-01  4.15919e-01  5.59291e-01  1.54166e-01 
 1.48644e-01  3.44053e-01  5.42927e-01  4.23177e-01  5.63835e-01  1.59934e-01 
 1.56532e-01  3.50558e-01  5.47666e-01  4.29688e-01  5.67703e-01  1.64250e-01 
 1.63795e-01  3.56433e-01  5.51743e-01  4.35512e-01  5.70935e-01  1.67915e-01 
 1.70486e-01  3.61736e-01  5.55231e-01  4.40714e-01  5.73603e-01  1.71012e-01 
 1.76652e-01  3.66521e-01  5.58196e-01  4.45356e-01  5.75770e-01  1.73610e-01 
 1.82335e-01  3.70834e-01  5.60694e-01  4.49492e-01  5.77491e-01  1.75770e-01 
 1.87578e-01  3.74720e-01  5.62776e-01  4.53170e-01  5.78815e-01  1.77548e-01 
 1.92416e-01  3.78218e-01  5.64488e-01  4.56435e-01  5.79785e-01  1.78989e-01 
 1.96882e-01  3.81362e-01  5.65868e-01  4.59325e-01  5.80441e-01  1.80134e-01 
 2.01008e-01  3.84185e-01  5.66950e-01  4.61875e-01  5.80816e-01  1.81019e-01 
 2.04821e-01  3.86716e-01  5.67767e-01  4.64117e-01  5.80939e-01  1.81676e-01 
 2.08346e-01  3.88979e-01  5.68345e-01  4.66078e-01  5.80839e-01  1.82132e-01 
 2.11606e-01  3.90998e-01  5.68709e-01  4.67785e-01  5.80538e-01  1.82410e-01 
 2.14622e-01  3.92794e-01  5.68881e-01  4.69259e-01  5.80058e-01  1.82533e-01 
 2.17412e-01  3.94386e-01  5.68879e-01  4.70522e-01  5.79417e-01  1.82517e-01 
 2.19994e-01  3.95792e-01  5.68721e-01  4.71592e-01  5.78633e-01  1.82381e-01 
 2.22384e-01  3.97026e-01  5.68423e-01  4.72485e-01  5.77721e-01  1.82137e-01 
 1.60237e-04  2.11690e-01  4.37753e-01  0.00000e+00  0.00000e+00  1.32630e-17 
 6.30863e-03  2.22623e-01  4.59081e-01  2.96259e-01  0.00000e+00  9.60523e-03 
 1.85808e-02  2.36024e-01  4.75000e-01  3.13926e-01  0.00000e+00  2.64346e-02 
 3.38554e-02  2.50811e-01  4.89043e-01  3.31469e-01  0.00000e+00  4.39566e-02 
 4.90649e-02  2.64692e-01  5.00599e-01  3.47160e-01  5.23254e-01  6.05694e-02 
 6.33517e-02  2.77196e-01  5.09987e-01  3.60854e-01  5.32252e-01  7.64182e-02 
 7.69908e-02  2.88793e-01  5.18055e-01  3.73222e-01  5.39880e-01  9.02607e-02 
 8.97060e-02  2.99326e-01  5.24869e-01  3.84220e-01  5.46198e-01  1.02179e-01 
 1.01413e-01  3.08784e-01  5.30546e-01  3.93914e-01  5.51331e-01  1.12360e-01 
 1.12120e-01  3.17222e-01  5.35222e-01  4.02414e-01  5.55418e-01  1.21016e-01 
 1.21878e-01  3.24721e-01  5.39024e-01  4.09843e-01  5.58598e-01  1.28352e-01 
 1.30758e-01  3.31372e-01  5.42071e-01  4.16320e-01  5.60993e-01  1.34553e-01 
 1.38835e-01  3.37261e-01  5.44463e-01  4.21955e-01  5.62713e-01  1.39782e-01 
 1.46183e-01  3.42470e-01  5.46293e-01  4.26847e-01  5.63854e-01  1.44166e-01 
 1.52896e-01  3.47105e-01  5.47679e-01  4.31116e-01  5.64543e-01  1.47280e-01 
 1.59021e-01  3.51197e-01  5.48625e-01  4.34803e-01  5.64782e-01  1.49838e-01 
 1.64613e-01  3.54804e-01  5.49189e-01  4.37971e-01  5.64631e-01  1.51914e-01 
 1.69720e-01  3.57975e-01  5.49419e-01  4.40679e-01  5.64141e-01  1.53574e-01 
 1.74386e-01  3.60755e-01  5.49357e-01  4.42974e-01  5.63358e-01  1.54874e-01 
 1.78652e-01  3.63183e-01  5.49040e-01  4.44902e-01  5.62319e-01  1.55862e-01 
 1.82553e-01  3.65294e-01  5.48500e-01  4.46501e-01  5.61059e-01  1.56579e-01 
 1.86122e-01  3.67121e-01  5.47765e-01  4.47806e-01  5.59607e-01  1.57062e-01 
 1.89389e-01  3.68690e-01  5.46859e-01  4.48847e-01  5.57990e-01  1.57341e-01 
 1.92379e-01  3.70028e-01  5.45805e-01  4.49652e-01  5.56229e-01  1.57443e-01 
 1.95116e-01  3.71157e-01  5.44620e-01  4.50244e-01  5.54345e-01  1.57393e-01 
 1.97621e-01  3.72096e-01  5.43322e-01  4.50646e-01  5.52354e-01  1.57209e-01 
 1.99914e-01  3.72863e-01  5.41926e-01  4.50876e-01  5.50271e-01  1.56909e-01 
 2.02013e-01  3.73475e-01  5.40442e-01  4.50951e-01  5.48111e-01  1.56510e-01 
 2.03933e-01  3.73946e-01  5.38884e-01  4.50888e-01  5.45884e-01  1.56023e-01 
 2.05688e-01  3.74289e-01  5.37262e-01  4.50698e-01  5.43601e-01  1.55462e-01 
 5.29545e-04  2.30529e-01  5.05439e-01  0.00000e+00  0.00000e+00  1.18626e-17 
 1.05182e-02  2.41575e-01  5.13877e-01  3.25950e-01  0.00000e+00  1.08484e-02 
 2.48521e-02  2.54043e-01  5.19831e-01  3.41779e-01  0.00000e+00  2.75811e-02 
 4.09457e-02  2.67162e-01  5.25404e-01  3.56800e-01  0.00000e+00  4.41466e-02 
 5.62976e-02  2.79107e-01  5.29749e-01  3.69769e-01  5.50595e-01  5.94346e-02 
 7.03420e-02  2.89605e-01  5.32916e-01  3.80736e-01  5.54348e-01  7.37705e-02 
 8.34177e-02  2.99109e-01  5.35424e-01  3.90347e-01  5.57084e-01  8.60184e-02 
 9.53735e-02  3.07548e-01  5.37251e-01  3.98636e-01  5.58866e-01  9.63543e-02 
 1.06206e-01  3.14958e-01  5.38443e-01  4.05715e-01  5.59807e-01  1.05016e-01 
 1.15975e-01  3.21421e-01  5.39070e-01  4.11715e-01  5.60025e-01  1.12241e-01 
 1.24768e-01  3.27034e-01  5.39208e-01  4.16770e-01  5.59631e-01  1.18246e-01 
 1.32677e-01  3.31891e-01  5.38925e-01  4.21001e-01  5.58726e-01  1.23219e-01 
 1.39792e-01  3.36081e-01  5.38285e-01  4.24515e-01  5.57394e-01  1.27320e-01 
 1.46198e-01  3.39684e-01  5.37345e-01  4.27408e-01  5.55710e-01  1.30673e-01 
 1.51994e-01  3.42804e-01  5.36202e-01  4.29796e-01  5.53787e-01  1.32908e-01 
 1.57231e-01  3.45465e-01  5.34818e-01  4.31706e-01  5.51592e-01  1.34663e-01 
 1.61964e-01  3.47717e-01  5.33229e-01  4.33194e-01  5.49169e-01  1.36010e-01 
 1.66245e-01  3.49607e-01  5.31468e-01  4.34313e-01  5.46558e-01  1.37006e-01 
 1.70116e-01  3.51175e-01  5.29562e-01  4.35106e-01  5.43792e-01  1.37704e-01 
 1.73619e-01  3.52456e-01  5.27535e-01  4.35612e-01  5.40898e-01  1.38146e-01 
 1.76788e-01  3.53484e-01  5.25406e-01  4.35866e-01  5.37900e-01  1.38368e-01 
 1.79656e-01  3.54284e-01  5.23193e-01  4.35898e-01  5.34819e-01  1.38403e-01 
 1.82250e-01  3.54882e-01  5.20912e-01  4.35732e-01  5.31673e-01  1.38278e-01 
 1.84596e-01  3.55299e-01  5.18574e-01  4.35393e-01  5.28477e-01  1.38016e-01 
 1.86717e-01  3.55555e-01  5.16192e-01  4.34901e-01  5.25243e-01  1.37636e-01 
 1.88632e-01  3.55666e-01  5.13775e-01  4.34272e-01  5.21983e-01  1.37156e-01 
 1.90359e-01  3.55649e-01  5.11331e-01  4.33524e-01  5.18705e-01  1.36590e-01 
 1.91916e-01  3.55515e-01  5.08868e-01  4.32670e-01  5.15419e-01  1.35952e-01 
 1.93317e-01  3.55278e-01  5.06392e-01  4.31722e-01  5.12130e-01  1.35253e-01 
 1.94574e-01  3.54947e-01  5.03908e-01  4.30692e-01  5.08846e-01  1.34501e-01 
 1.43456e-03  2.47279e-01  5.54047e-01  0.00000e+00  0.00000e+00  7.32500e-18 
 1.53443e-02  2.57832e-01  5.49220e-01  3.51818e-01  0.00000e+00  1.16600e-02 
 3.17499e-02  2.69049e-01  5.45709e-01  3.65284e-01  0.00000e+00  2.81077e-02 
 4.87177e-02  2.80407e-01  5.43690e-01  3.77556e-01  0.00000e+00  4.37453e-02 
 6.42932e-02  2.90455e-01  5.41836e-01  3.87754e-01  5.67323e-01  5.78438e-02 
 7.81893e-02  2.99059e-01  5.39831e-01  3.96053e-01  5.66163e-01  7.08528e-02 
 9.08227e-02  3.06652e-01  5.37840e-01  4.03052e-01  5.64435e-01  8.17461e-02 
 1.02157e-01  3.13219e-01  5.35725e-01  4.08837e-01  5.62167e-01  9.07680e-02 
 1.12262e-01  3.18830e-01  5.33444e-01  4.13540e-01  5.59432e-01  9.81901e-02 
 1.21245e-01  3.23583e-01  5.30994e-01  4.17305e-01  5.56309e-01  1.04266e-01 
 1.29224e-01  3.27578e-01  5.28389e-01  4.20262e-01  5.52876e-01  1.09215e-01 
 1.36312e-01  3.30912e-01  5.25654e-01  4.22528e-01  5.49197e-01  1.13225e-01 
