PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 6.73971e-07  5.06399e-01  1.52856e-01  0.00000e+00  0.00000e+00  8.35254e-18 
 1.73566e-04  4.81634e-01  2.07815e-01  2.54166e-01  0.00000e+00  8.09131e-03 
 7.91500e-03  4.69626e-01  2.50934e-01  2.74740e-01  0.00000e+00  2.42743e-02 
 2.00897e-02  4.65113e-01  2.88183e-01  2.95576e-01  0.00000e+00  4.20462e-02 
 3.31414e-02  4.63777e-01  3.19586e-01  3.14619e-01  5.28517e-01  5.94179e-02 
 4.58934e-02  4.63854e-01  3.46163e-01  3.31586e-01  5.37613e-01  7.63431e-02 
 5.85483e-02  4.65086e-01  3.69536e-01  3.47246e-01  5.45862e-01  9.14517e-02 
 7.06797e-02  4.66833e-01  3.90051e-01  3.61483e-01  5.53135e-01  1.04721e-01 
 8.20959e-02  4.68743e-01  4.08057e-01  3.74321e-01  5.59433e-01  1.16273e-01 
 9.27280e-02  4.70619e-01  4.23878e-01  3.85848e-01  5.64813e-01  1.26279e-01 
 1.02572e-01  4.72356e-01  4.37800e-01  3.96175e-01  5.69355e-01  1.34920e-01 
 1.11655e-01  4.73899e-01  4.50072e-01  4.05416e-01  5.73144e-01  1.42369e-01 
 1.20024e-01  4.75226e-01  4.60906e-01  4.13683e-01  5.76264e-01  1.48779e-01 
 1.27727e-01  4.76332e-01  4.70486e-01  4.21076e-01  5.78792e-01  1.54274e-01 
 1.34835e-01  4.77260e-01  4.78971e-01  4.27703e-01  5.80829e-01  1.58371e-01 
 1.41388e-01  4.77959e-01  4.86509e-01  4.33639e-01  5.82389e-01  1.61850e-01 
 1.47433e-01  4.78443e-01  4.93203e-01  4.38951e-01  5.83525e-01  1.64788e-01 
 1.53009e-01  4.78729e-01  4.99145e-01  4.43701e-01  5.84285e-01  1.67252e-01 
 1.58156e-01  4.78834e-01  5.04417e-01  4.47943e-01  5.84711e-01  1.69301e-01 
 1.62909e-01  4.78773e-01  5.09088e-01  4.51726e-01  5.84840e-01  1.70986e-01 
 1.67300e-01  4.78562e-01  5.13221e-01  4.55093e-01  5.84707e-01  1.72353e-01 
 1.71359e-01  4.78215e-01  5.16870e-01  4.58085e-01  5.84341e-01  1.73439e-01 
 1.75112e-01  4.77744e-01  5.20085e-01  4.60736e-01  5.83769e-01  1.74278e-01 
 1.78585e-01  4.77162e-01  5.22906e-01  4.63077e-01  5.83012e-01  1.74901e-01 
 1.81799e-01  4.76480e-01  5.25374e-01  4.65136e-01  5.82093e-01  1.75333e-01 
 1.84776e-01  4.75708e-01  5.27521e-01  4.66939e-01  5.81030e-01  1.75598e-01 
 1.87533e-01  4.74854e-01  5.29378e-01  4.68509e-01  5.79838e-01  1.75714e-01 
 1.90087e-01  4.73928e-01  5.30971e-01  4.69865e-01  5.78534e-01  1.75700e-01 
 1.92454e-01  4.72937e-01  5.32325e-01  4.71027e-01  5.77128e-01  1.75571e-01 
 1.94648e-01  4.71888e-01  5.33462e-01  4.72011e-01  5.75634e-01  1.75340e-01 
 5.07062e-06  4.80964e-01  2.42876e-01  0.00000e+00  0.00000e+00  1.14409e-17 
 3.23665e-03  4.58183e-01  3.00102e-01  2.91687e-01  0.00000e+00  9.69565e-03 
 1.25502e-02  4.46879e-01  3.40773e-01  3.11338e-01  0.00000e+00  2.60342e-02 
 2.51303e-02  4.42061e-01  3.73480e-01  3.30139e-01  0.00000e+00  4.28751e-02 
 3.79660e-02  4.39931e-01  3.99589e-01  3.46678e-01  5.52996e-01  5.88016e-02 
 5.01629e-02  4.38981e-01  4.20685e-01  3.60966e-01  5.57163e-01  7.40045e-02 
 6.19523e-02  4.38956e-01  4.38491e-01  3.73779e-01  5.60691e-01  8.72441e-02 
 7.30348e-02  4.39332e-01  4.53527e-01  3.85124e-01  5.63497e-01  9.86200e-02 
 8.33008e-02  4.39826e-01  4.66238e-01  3.95097e-01  5.65593e-01  1.08323e-01 
 9.27348e-02  4.40287e-01  4.76994e-01  4.03831e-01  5.67037e-01  1.16564e-01 
 1.01367e-01  4.40636e-01  4.86104e-01  4.11459e-01  5.67898e-01  1.23543e-01 
 1.09249e-01  4.40837e-01  4.93819e-01  4.18111e-01  5.68250e-01  1.29439e-01 
 1.16439e-01  4.40874e-01  5.00350e-01  4.23902e-01  5.68158e-01  1.34409e-01 
 1.22999e-01  4.40750e-01  5.05870e-01  4.28936e-01  5.67686e-01  1.38574e-01 
 1.29002e-01  4.40511e-01  5.10539e-01  4.33323e-01  5.66928e-01  1.41522e-01 
 1.34492e-01  4.40101e-01  5.14463e-01  4.37123e-01  5.65863e-01  1.43941e-01 
 1.39514e-01  4.39536e-01  5.17736e-01  4.40399e-01  5.64532e-01  1.45905e-01 
 1.44111e-01  4.38829e-01  5.20440e-01  4.43208e-01  5.62973e-01  1.47476e-01 
 1.48320e-01  4.37996e-01  5.22644e-01  4.45602e-01  5.61219e-01  1.48705e-01 
 1.52176e-01  4.37050e-01  5.24410e-01  4.47625e-01  5.59296e-01  1.49639e-01 
 1.55711e-01  4.36003e-01  5.25788e-01  4.49315e-01  5.57229e-01  1.50318e-01 
 1.58952e-01  4.34868e-01  5.26824e-01  4.50709e-01  5.55041e-01  1.50775e-01 
 1.61925e-01  4.33655e-01  5.27559e-01  4.51836e-01  5.52749e-01  1.51040e-01 
 1.64652e-01  4.32372e-01  5.28027e-01  4.52724e-01  5.50370e-01  1.51138e-01 
 1.67156e-01  4.31030e-01  5.28257e-01  4.53397e-01  5.47918e-01  1.51091e-01 
 1.69453e-01  4.29636e-01  5.28277e-01  4.53877e-01  5.45405e-01  1.50918e-01 
 1.71562e-01  4.28196e-01  5.28110e-01  4.54183e-01  5.42843e-01  1.50637e-01 
 1.73497e-01  4.26717e-01  5.27776e-01  4.54332e-01  5.40240e-01  1.50260e-01 
 1.75273e-01  4.25205e-01  5.27294e-01  4.54340e-01  5.37606e-01  1.49801e-01 
 1.76902e-01  4.23664e-01  5.26680e-01  4.54220e-01  5.34948e-01  1.49272e-01 
 2.65092e-05  4.59825e-01  3.47287e-01  0.00000e+00  0.00000e+00  1.63409e-17 
 6.09384e-03  4.38469e-01  3.96574e-01  3.25304e-01  0.00000e+00  1.07560e-02 
 1.68645e-02  4.27546e-01  4.28411e-01  3.43139e-01  0.00000e+00  2.69491e-02 
 2.98927e-02  4.22330e-01  4.52335e-01  3.59418e-01  0.00000e+00  4.28310e-02 
 4.26472e-02  4.19456e-01  4.70283e-01  3.73224e-01  5.66809e-01  5.74399e-02 
 5.44733e-02  4.17611e-01  4.83929e-01  3.84768e-01  5.66412e-01  7.11342e-02 
 6.56381e-02  4.16542e-01  4.94826e-01  3.94803e-01  5.65700e-01  8.28021e-02 
 7.59472e-02  4.15810e-01  5.03496e-01  4.03417e-01  5.64586e-01  9.26300e-02 
 8.53578e-02  4.15183e-01  5.10357e-01  4.10752e-01  5.63069e-01  1.00855e-01 
 9.38973e-02  4.14542e-01  5.15741e-01  4.16961e-01  5.61186e-01  1.07709e-01 
 1.01624e-01  4.13825e-01  5.19913e-01  4.22189e-01  5.58983e-01  1.13402e-01 
 1.08606e-01  4.13005e-01  5.23087e-01  4.26567e-01  5.56510e-01  1.18115e-01 
 1.14915e-01  4.12074e-01  5.25433e-01  4.30209e-01  5.53812e-01  1.22001e-01 
 1.20617e-01  4.11034e-01  5.27090e-01  4.33213e-01  5.50932e-01  1.25177e-01 
 1.25793e-01  4.09933e-01  5.28200e-01  4.35691e-01  5.47954e-01  1.27285e-01 
 1.30486e-01  4.08712e-01  5.28813e-01  4.37682e-01  5.44823e-01  1.28942e-01 
 1.34744e-01  4.07384e-01  5.29001e-01  4.39246e-01  5.41570e-01  1.30212e-01 
 1.38608e-01  4.05962e-01  5.28827e-01  4.40435e-01  5.38219e-01  1.31152e-01 
 1.42115e-01  4.04458e-01  5.28343e-01  4.41294e-01  5.34794e-01  1.31811e-01 
 1.45301e-01  4.02883e-01  5.27595e-01  4.41863e-01  5.31311e-01  1.32229e-01 
 1.48196e-01  4.01248e-01  5.26620e-01  4.42175e-01  5.27787e-01  1.32440e-01 
 1.50825e-01  3.99562e-01  5.25451e-01  4.42262e-01  5.24235e-01  1.32475e-01 
 1.53214e-01  3.97833e-01  5.24115e-01  4.42149e-01  5.20667e-01  1.32359e-01 
 1.55385e-01  3.96068e-01  5.22638e-01  4.41859e-01  5.17093e-01  1.32114e-01 
 1.57357e-01  3.94274e-01  5.21038e-01  4.41413e-01  5.13520e-01  1.31758e-01 
 1.59147e-01  3.92457e-01  5.19336e-01  4.40830e-01  5.09956e-01  1.31308e-01 
 1.60771e-01  3.90622e-01  5.17545e-01  4.40124e-01  5.06406e-01  1.30778e-01 
 1.62244e-01  3.88773e-01  5.15679e-01  4.39310e-01  5.02876e-01  1.30178e-01 
 1.63578e-01  3.86915e-01  5.13751e-01  4.38401e-01  4.99370e-01  1.29521e-01 
 1.64785e-01  3.85050e-01  5.11770e-01  4.37407e-01  4.95890e-01  1.28815e-01 
 1.05772e-04  4.41735e-01  4.52205e-01  0.00000e+00  0.00000e+00  1.79713e-17 
 8.98866e-03  4.21431e-01  4.85053e-01  3.55170e-01  0.00000e+00  1.14320e-02 
 2.12241e-02  4.10693e-01  5.03535e-01  3.70573e-01  0.00000e+00  2.72934e-02 
 3.47875e-02  4.05049e-01  5.16128e-01  3.84027e-01  0.00000e+00  4.22327e-02 
 4.75884e-02  4.01492e-01  5.24499e-01  3.94987e-01  5.72043e-01  5.56501e-02 
 5.91896e-02  3.98869e-01  5.29961e-01  4.03788e-01  5.67530e-01  6.80208e-02 
 6.99030e-02  3.96923e-01  5.33660e-01  4.11143e-01  5.63081e-01  7.83545e-02 
 7.96267e-02  3.95280e-01  5.35971e-01  4.17186e-01  5.58580e-01  8.68991e-02 
 8.83764e-02  3.93748e-01  5.37188e-01  4.22083e-01  5.53994e-01  9.39210e-02 
 9.62167e-02  3.92227e-01  5.37541e-01  4.25996e-01  5.49325e-01  9.96652e-02 
 1.03230e-01  3.90670e-01  5.37208e-01  4.29068e-01  5.44591e-01  1.04343e-01 
 1.09501e-01  3.89056e-01  5.36330e-01  4.31425e-01  5.39812e-01  1.08133e-01 
 1.15109e-01  3.87376e-01  5.35018e-01  4.33174e-01  5.35012e-01  1.11184e-01 
 1.20129e-01  3.85635e-01  5.33361e-01  4.34408e-01  5.30210e-01  1.13607e-01 
 1.24644e-01  3.83879e-01  5.31469e-01  4.35231e-01  5.25476e-01  1.15088e-01 
 1.28699e-01  3.82046e-01  5.29332e-01  4.35666e-01  5.20728e-01  1.16180e-01 
 1.32343e-01  3.80147e-01  5.26997e-01  4.35767e-01  5.15983e-01  1.16944e-01 
 1.35618e-01  3.78194e-01  5.24501e-01  4.35578e-01  5.11256e-01  1.17430e-01 
 1.38561e-01  3.76195e-01  5.21878e-01  4.35139e-01  5.06558e-01  1.17681e-01 
 1.41207e-01  3.74161e-01  5.19154e-01  4.34484e-01  5.01897e-01  1.17735e-01 
 1.43584e-01  3.72098e-01  5.16352e-01  4.33642e-01  4.97283e-01  1.17622e-01 
 1.45719e-01  3.70015e-01  5.13490e-01  4.32640e-01  4.92720e-01  1.17368e-01 
 1.47636e-01  3.67917e-01  5.10584e-01  4.31497e-01  4.88213e-01  1.16994e-01 
