PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2  3  4  5 21
 2.27554e-05  1.96953e-01  2.46539e-01  0.00000e+00  0.00000e+00  2.07093e-18 
-1.07452e-03  1.99769e-01  2.73468e-01  0.00000e+00  0.00000e+00  7.95653e-04 
-7.80831e-04  2.03267e-01  2.97233e-01  0.00000e+00  0.00000e+00  2.78933e-03 
 4.89824e-04  2.07188e-01  3.18386e-01  0.00000e+00  0.00000e+00  5.56928e-03 
 5.81766e-04  2.07412e-01  3.19481e-01  2.84462e-01  0.00000e+00  5.73871e-03 
 1.58225e-03  2.10446e-01  3.36180e-01  2.89020e-01  0.00000e+00  9.14780e-03 
 3.35838e-03  2.14052e-01  3.52459e-01  2.94051e-01  0.00000e+00  1.32141e-02 
 5.68685e-03  2.17935e-01  3.67465e-01  2.99192e-01  0.00000e+00  1.75825e-02 
 8.42383e-03  2.21993e-01  3.81332e-01  3.04366e-01  0.00000e+00  2.21255e-02 
 1.14595e-02  2.26151e-01  3.94174e-01  3.09518e-01  0.00000e+00  2.67496e-02 
 1.47093e-02  2.30354e-01  4.06093e-01  3.14606e-01  0.00000e+00  3.13868e-02 
 1.81081e-02  2.34560e-01  4.17176e-01  3.19603e-01  0.00000e+00  3.59873e-02 
 2.16051e-02  2.38737e-01  4.27498e-01  3.24489e-01  0.00000e+00  4.05155e-02 
 2.51610e-02  2.42863e-01  4.37128e-01  3.29250e-01  0.00000e+00  4.49460e-02 
 2.68013e-02  2.44732e-01  4.41325e-01  3.31388e-01  4.63254e-01  4.69384e-02 
 2.85548e-02  2.46725e-01  4.45890e-01  3.33677e-01  4.65151e-01  4.95186e-02 
 3.18527e-02  2.50405e-01  4.53961e-01  3.37862e-01  4.68589e-01  5.42027e-02 
 3.52066e-02  2.54069e-01  4.61596e-01  3.41981e-01  4.71938e-01  5.87730e-02 
 3.85930e-02  2.57701e-01  4.68822e-01  3.46023e-01  4.75192e-01  6.32186e-02 
 4.19929e-02  2.61290e-01  4.75664e-01  3.49981e-01  4.78344e-01  6.75324e-02 
 4.53909e-02  2.64824e-01  4.82144e-01  3.53848e-01  4.81394e-01  7.17096e-02 
 4.87743e-02  2.68298e-01  4.88284e-01  3.57619e-01  4.84339e-01  7.57477e-02 
 5.21327e-02  2.71705e-01  4.94105e-01  3.61292e-01  4.87180e-01  7.96461e-02 
 5.54580e-02  2.75041e-01  4.99624e-01  3.64866e-01  4.89915e-01  8.34051e-02 
 5.87435e-02  2.78303e-01  5.04859e-01  3.68339e-01  4.92548e-01  8.70263e-02 
 6.19838e-02  2.81489e-01  5.09827e-01  3.71711e-01  4.95078e-01  9.05118e-02 
 6.51748e-02  2.84597e-01  5.14542e-01  3.74984e-01  4.97508e-01  9.38644e-02 
 6.83132e-02  2.87628e-01  5.19018e-01  3.78157e-01  4.99841e-01  9.70874e-02 
 7.13966e-02  2.90580e-01  5.23270e-01  3.81234e-01  5.02079e-01  1.00184e-01 
 7.44232e-02  2.93455e-01  5.27308e-01  3.84214e-01  5.04223e-01  1.03159e-01 
 7.73916e-02  2.96252e-01  5.31145e-01  3.87101e-01  5.06278e-01  1.06015e-01 
 8.03011e-02  2.98973e-01  5.34791e-01  3.89896e-01  5.08245e-01  1.08756e-01 
 8.31512e-02  3.01619e-01  5.38256e-01  3.92602e-01  5.10128e-01  1.11387e-01 
 8.59418e-02  3.04191e-01  5.41549e-01  3.95221e-01  5.11929e-01  1.13911e-01 
 8.86730e-02  3.06690e-01  5.44681e-01  3.97754e-01  5.13650e-01  1.16332e-01 
 9.13452e-02  3.09118e-01  5.47658e-01  4.00205e-01  5.15295e-01  1.18654e-01 
 9.39588e-02  3.11477e-01  5.50489e-01  4.02576e-01  5.16866e-01  1.20880e-01 
 9.65145e-02  3.13768e-01  5.53180e-01  4.04869e-01  5.18366e-01  1.23015e-01 
 9.90131e-02  3.15993e-01  5.55739e-01  4.07087e-01  5.19798e-01  1.25062e-01 
 1.01455e-01  3.18153e-01  5.58173e-01  4.09231e-01  5.21162e-01  1.27025e-01 
 1.03842e-01  3.20251e-01  5.60487e-01  4.11305e-01  5.22463e-01  1.28905e-01 
 1.06175e-01  3.22288e-01  5.62687e-01  4.13310e-01  5.23703e-01  1.30708e-01 
 1.08455e-01  3.24265e-01  5.64778e-01  4.15248e-01  5.24883e-01  1.32436e-01 
 1.10682e-01  3.26184e-01  5.66766e-01  4.17121e-01  5.26006e-01  1.34092e-01 
 1.12858e-01  3.28048e-01  5.68655e-01  4.18932e-01  5.27073e-01  1.35679e-01 
 1.14984e-01  3.29856e-01  5.70450e-01  4.20683e-01  5.28088e-01  1.37199e-01 
 1.17061e-01  3.31612e-01  5.72156e-01  4.22375e-01  5.29051e-01  1.38655e-01 
 1.17081e-01  3.31629e-01  5.72172e-01  4.22392e-01  5.29060e-01  1.38669e-01 
 1.19086e-01  3.33314e-01  5.73772e-01  4.24008e-01  5.29967e-01  1.39872e-01 
 1.21067e-01  3.34967e-01  5.75307e-01  4.25588e-01  5.30834e-01  1.41035e-01 
 1.23002e-01  3.36571e-01  5.76765e-01  4.27114e-01  5.31656e-01  1.42146e-01 
 1.24894e-01  3.38130e-01  5.78148e-01  4.28590e-01  5.32433e-01  1.43208e-01 
 1.26744e-01  3.39643e-01  5.79461e-01  4.30016e-01  5.33167e-01  1.44223e-01 
 1.28552e-01  3.41112e-01  5.80705e-01  4.31395e-01  5.33859e-01  1.45193e-01 
 1.30319e-01  3.42538e-01  5.81883e-01  4.32727e-01  5.34510e-01  1.46118e-01 
 1.32047e-01  3.43923e-01  5.82999e-01  4.34014e-01  5.35123e-01  1.47002e-01 
 1.33736e-01  3.45267e-01  5.84053e-01  4.35257e-01  5.35698e-01  1.47845e-01 
 1.35387e-01  3.46572e-01  5.85050e-01  4.36458e-01  5.36237e-01  1.48649e-01 
 1.37001e-01  3.47838e-01  5.85991e-01  4.37617e-01  5.36741e-01  1.49415e-01 
 1.38580e-01  3.49067e-01  5.86878e-01  4.38737e-01  5.37211e-01  1.50145e-01 
 1.40122e-01  3.50260e-01  5.87714e-01  4.39818e-01  5.37648e-01  1.50840e-01 
 1.41631e-01  3.51418e-01  5.88500e-01  4.40861e-01  5.38053e-01  1.51502e-01 
 1.43106e-01  3.52542e-01  5.89238e-01  4.41867e-01  5.38427e-01  1.52131e-01 
 1.11916e-04  2.22300e-01  4.23839e-01  0.00000e+00  0.00000e+00  1.55382e-17 
 1.95918e-04  2.25346e-01  4.47320e-01  0.00000e+00  0.00000e+00  1.45374e-03 
 1.48101e-03  2.28903e-01  4.67038e-01  0.00000e+00  0.00000e+00  3.91041e-03 
 3.57328e-03  2.32743e-01  4.83806e-01  0.00000e+00  0.00000e+00  6.98211e-03 
 3.70589e-03  2.32959e-01  4.84654e-01  3.22100e-01  0.00000e+00  7.16316e-03 
 5.43221e-03  2.35910e-01  4.97213e-01  3.26355e-01  0.00000e+00  1.08147e-02 
 7.84043e-03  2.39321e-01  5.09008e-01  3.30951e-01  0.00000e+00  1.49995e-02 
 1.06780e-02  2.42914e-01  5.19489e-01  3.35559e-01  0.00000e+00  1.93663e-02 
 1.38169e-02  2.46604e-01  5.28842e-01  3.40122e-01  0.00000e+00  2.38078e-02 
 1.71614e-02  2.50331e-01  5.37215e-01  3.44598e-01  0.00000e+00  2.82485e-02 
 2.06396e-02  2.54051e-01  5.44732e-01  3.48961e-01  0.00000e+00  3.26352e-02 
 2.41971e-02  2.57730e-01  5.51498e-01  3.53193e-01  0.00000e+00  3.69311e-02 
 2.77927e-02  2.61348e-01  5.57600e-01  3.57283e-01  0.00000e+00  4.11114e-02 
 3.13950e-02  2.64887e-01  5.63112e-01  3.61224e-01  0.00000e+00  4.51597e-02 
 3.30411e-02  2.66479e-01  5.65458e-01  3.62979e-01  5.01096e-01  4.69676e-02 
 3.48173e-02  2.68171e-01  5.67917e-01  3.64846e-01  5.02212e-01  4.93370e-02 
 3.81213e-02  2.71276e-01  5.72166e-01  3.68233e-01  5.04215e-01  5.36078e-02 
 4.14395e-02  2.74342e-01  5.76065e-01  3.71535e-01  5.06139e-01  5.77384e-02 
 4.47538e-02  2.77358e-01  5.79643e-01  3.74747e-01  5.07979e-01  6.17236e-02 
 4.80495e-02  2.80317e-01  5.82925e-01  3.77862e-01  5.09734e-01  6.55607e-02 
 5.13151e-02  2.83210e-01  5.85933e-01  3.80880e-01  5.11401e-01  6.92490e-02 
 5.45414e-02  2.86034e-01  5.88690e-01  3.83797e-01  5.12982e-01  7.27897e-02 
 5.77212e-02  2.88785e-01  5.91214e-01  3.86614e-01  5.14476e-01  7.61847e-02 
 6.08489e-02  2.91462e-01  5.93522e-01  3.89331e-01  5.15886e-01  7.94370e-02 
 6.39204e-02  2.94062e-01  5.95630e-01  3.91949e-01  5.17212e-01  8.25502e-02 
 6.69325e-02  2.96585e-01  5.97553e-01  3.94470e-01  5.18458e-01  8.55284e-02 
 6.98829e-02  2.99032e-01  5.99303e-01  3.96895e-01  5.19625e-01  8.83759e-02 
 7.27702e-02  3.01403e-01  6.00893e-01  3.99227e-01  5.20715e-01  9.10972e-02 
 7.55932e-02  3.03699e-01  6.02333e-01  4.01468e-01  5.21732e-01  9.36968e-02 
 7.83516e-02  3.05921e-01  6.03634e-01  4.03621e-01  5.22677e-01  9.61794e-02 
 8.10453e-02  3.08070e-01  6.04806e-01  4.05687e-01  5.23554e-01  9.85496e-02 
