PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2  3  4  5 21
 3.93379e-03  5.21921e-01  1.54954e-01  0.00000e+00  0.00000e+00  1.24525e-16 
 5.22836e-03  5.14977e-01  1.70661e-01  0.00000e+00  0.00000e+00  9.47158e-04 
 7.72438e-03  5.09719e-01  1.85133e-01  0.00000e+00  0.00000e+00  3.06291e-03 
 1.10263e-02  5.05708e-01  1.98502e-01  0.00000e+00  0.00000e+00  5.94162e-03 
 1.12253e-02  5.05518e-01  1.99207e-01  2.85156e-01  0.00000e+00  6.11591e-03 
 1.39631e-02  5.01834e-01  2.09830e-01  2.88798e-01  0.00000e+00  9.56179e-03 
 1.74554e-02  4.98839e-01  2.20554e-01  2.92952e-01  0.00000e+00  1.36515e-02 
 2.13863e-02  4.96576e-01  2.30758e-01  2.97298e-01  0.00000e+00  1.80323e-02 
 2.56226e-02  4.94892e-01  2.40457e-01  3.01750e-01  0.00000e+00  2.25804e-02 
 3.00642e-02  4.93666e-01  2.49673e-01  3.06241e-01  0.00000e+00  2.72051e-02 
 3.46347e-02  4.92803e-01  2.58428e-01  3.10726e-01  0.00000e+00  3.18401e-02 
 3.92763e-02  4.92229e-01  2.66745e-01  3.15168e-01  0.00000e+00  3.64370e-02 
 4.39450e-02  4.91886e-01  2.74648e-01  3.19543e-01  0.00000e+00  4.09611e-02 
 4.86071e-02  4.91726e-01  2.82160e-01  3.23832e-01  0.00000e+00  4.53876e-02 
 5.07338e-02  4.91704e-01  2.85477e-01  3.25765e-01  5.38931e-01  4.73783e-02 
 5.30392e-02  4.91543e-01  2.89084e-01  3.27826e-01  5.39935e-01  4.99841e-02 
 5.73166e-02  4.91382e-01  2.95551e-01  3.31609e-01  5.41781e-01  5.47100e-02 
 6.16021e-02  4.91368e-01  3.01776e-01  3.35353e-01  5.43605e-01  5.93158e-02 
 6.58756e-02  4.91473e-01  3.07767e-01  3.39045e-01  5.45397e-01  6.37917e-02 
 7.01206e-02  4.91675e-01  3.13529e-01  3.42673e-01  5.47147e-01  6.81311e-02 
 7.43244e-02  4.91954e-01  3.19069e-01  3.46231e-01  5.48849e-01  7.23300e-02 
 7.84766e-02  4.92294e-01  3.24395e-01  3.49712e-01  5.50498e-01  7.63866e-02 
 8.25692e-02  4.92683e-01  3.29515e-01  3.53112e-01  5.52091e-01  8.03004e-02 
 8.65959e-02  4.93107e-01  3.34437e-01  3.56428e-01  5.53625e-01  8.40724e-02 
 9.05521e-02  4.93559e-01  3.39167e-01  3.59658e-01  5.55099e-01  8.77044e-02 
 9.44340e-02  4.94030e-01  3.43715e-01  3.62801e-01  5.56511e-01  9.11988e-02 
 9.82392e-02  4.94512e-01  3.48086e-01  3.65857e-01  5.57862e-01  9.45588e-02 
 1.01966e-01  4.95002e-01  3.52288e-01  3.68826e-01  5.59151e-01  9.77877e-02 
 1.05613e-01  4.95493e-01  3.56328e-01  3.71708e-01  5.60379e-01  1.00889e-01 
 1.09180e-01  4.95983e-01  3.60213e-01  3.74506e-01  5.61546e-01  1.03867e-01 
 1.12667e-01  4.96467e-01  3.63949e-01  3.77219e-01  5.62655e-01  1.06726e-01 
 1.16075e-01  4.96943e-01  3.67543e-01  3.79849e-01  5.63705e-01  1.09469e-01 
 1.19403e-01  4.97408e-01  3.70999e-01  3.82399e-01  5.64699e-01  1.12101e-01 
 1.22652e-01  4.97861e-01  3.74325e-01  3.84869e-01  5.65637e-01  1.14626e-01 
 1.25825e-01  4.98301e-01  3.77524e-01  3.87262e-01  5.66522e-01  1.17047e-01 
 1.28921e-01  4.98726e-01  3.80604e-01  3.89579e-01  5.67354e-01  1.19368e-01 
 1.31943e-01  4.99134e-01  3.83567e-01  3.91824e-01  5.68135e-01  1.21594e-01 
 1.34892e-01  4.99526e-01  3.86420e-01  3.93996e-01  5.68867e-01  1.23728e-01 
 1.37768e-01  4.99901e-01  3.89167e-01  3.96099e-01  5.69551e-01  1.25774e-01 
 1.40574e-01  5.00258e-01  3.91812e-01  3.98134e-01  5.70189e-01  1.27734e-01 
 1.43312e-01  5.00596e-01  3.94358e-01  4.00104e-01  5.70782e-01  1.29613e-01 
 1.45983e-01  5.00917e-01  3.96811e-01  4.02010e-01  5.71333e-01  1.31414e-01 
 1.48587e-01  5.01219e-01  3.99174e-01  4.03854e-01  5.71841e-01  1.33140e-01 
 1.51128e-01  5.01504e-01  4.01450e-01  4.05639e-01  5.72309e-01  1.34793e-01 
 1.53607e-01  5.01770e-01  4.03643e-01  4.07365e-01  5.72739e-01  1.36377e-01 
 1.56025e-01  5.02017e-01  4.05756e-01  4.09035e-01  5.73131e-01  1.37895e-01 
 1.58384e-01  5.02247e-01  4.07792e-01  4.10650e-01  5.73487e-01  1.39349e-01 
