PdfType: central
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 8.18853e-03  2.90723e-01  3.05263e-01  0.00000e+00  0.00000e+00  3.68285e-04 
 1.12827e-02  2.91381e-01  3.45585e-01  2.68180e-01  0.00000e+00  8.39781e-03 
 2.10362e-02  2.97609e-01  3.76291e-01  2.86664e-01  0.00000e+00  2.45300e-02 
 3.46763e-02  3.07392e-01  4.02887e-01  3.05770e-01  0.00000e+00  4.22363e-02 
 4.88301e-02  3.17655e-01  4.25169e-01  3.23366e-01  5.14757e-01  5.95417e-02 
 6.24352e-02  3.27444e-01  4.43846e-01  3.39101e-01  5.25312e-01  7.64086e-02 
 7.57713e-02  3.37060e-01  4.60252e-01  3.53689e-01  5.34799e-01  9.14770e-02 
 8.84521e-02  3.46144e-01  4.74585e-01  3.66987e-01  5.43139e-01  1.04721e-01 
 1.00314e-01  3.54545e-01  4.87073e-01  3.78996e-01  5.50368e-01  1.16258e-01 
 1.11309e-01  3.62217e-01  4.97943e-01  3.89785e-01  5.56567e-01  1.26257e-01 
 1.21449e-01  3.69169e-01  5.07398e-01  3.99452e-01  5.61838e-01  1.34899e-01 
 1.30774e-01  3.75438e-01  5.15622e-01  4.08100e-01  5.66279e-01  1.42353e-01 
 1.39338e-01  3.81071e-01  5.22772e-01  4.15830e-01  5.69985e-01  1.48772e-01 
 1.47200e-01  3.86121e-01  5.28984e-01  4.22737e-01  5.73044e-01  1.54279e-01 
 1.54432e-01  3.90662e-01  5.34394e-01  4.28921e-01  5.75563e-01  1.58389e-01 
 1.61084e-01  3.94716e-01  5.39085e-01  4.34450e-01  5.77564e-01  1.61883e-01 
 1.67204e-01  3.98327e-01  5.43139e-01  4.39387e-01  5.79107e-01  1.64836e-01 
 1.72836e-01  4.01534e-01  5.46627e-01  4.43790e-01  5.80243e-01  1.67317e-01 
 1.78022e-01  4.04374e-01  5.49612e-01  4.47710e-01  5.81017e-01  1.69383e-01 
 1.82798e-01  4.06881e-01  5.52148e-01  4.51194e-01  5.81470e-01  1.71086e-01 
 1.87199e-01  4.09086e-01  5.54284e-01  4.54284e-01  5.81638e-01  1.72470e-01 
 1.91257e-01  4.11016e-01  5.56063e-01  4.57017e-01  5.81552e-01  1.73574e-01 
 1.95000e-01  4.12697e-01  5.57520e-01  4.59426e-01  5.81242e-01  1.74431e-01 
 1.98453e-01  4.14150e-01  5.58691e-01  4.61540e-01  5.80731e-01  1.75071e-01 
 2.01640e-01  4.15397e-01  5.59603e-01  4.63388e-01  5.80042e-01  1.75520e-01 
 2.04582e-01  4.16455e-01  5.60284e-01  4.64992e-01  5.79195e-01  1.75801e-01 
 2.07298e-01  4.17342e-01  5.60756e-01  4.66374e-01  5.78207e-01  1.75933e-01 
 2.09806e-01  4.18071e-01  5.61040e-01  4.67555e-01  5.77093e-01  1.75935e-01 
 2.12123e-01  4.18658e-01  5.61155e-01  4.68551e-01  5.75869e-01  1.75822e-01 
 2.14261e-01  4.19115e-01  5.61117e-01  4.69379e-01  5.74545e-01  1.75606e-01 
 1.10032e-02  3.00273e-01  3.97218e-01  0.00000e+00  0.00000e+00  3.32981e-04 
 1.76430e-02  3.01704e-01  4.30036e-01  3.02596e-01  0.00000e+00  1.00232e-02 
 2.91636e-02  3.07508e-01  4.52799e-01  3.19948e-01  0.00000e+00  2.63053e-02 
 4.32664e-02  3.15944e-01  4.71435e-01  3.36908e-01  0.00000e+00  4.30714e-02 
 5.71839e-02  3.24461e-01  4.86235e-01  3.51946e-01  5.44277e-01  5.89308e-02 
 7.01680e-02  3.32348e-01  4.98011e-01  3.64982e-01  5.49751e-01  7.40852e-02 
 8.25457e-02  3.39893e-01  5.07921e-01  3.76727e-01  5.54366e-01  8.72926e-02 
 9.40676e-02  3.46846e-01  5.16191e-01  3.87150e-01  5.58090e-01  9.86492e-02 
 1.04659e-01  3.53120e-01  5.23044e-01  3.96323e-01  5.60972e-01  1.08343e-01 
 1.14331e-01  3.58710e-01  5.28686e-01  4.04354e-01  5.63097e-01  1.16582e-01 
 1.23132e-01  3.63648e-01  5.33294e-01  4.11363e-01  5.64553e-01  1.23565e-01 
 1.31126e-01  3.67982e-01  5.37021e-01  4.17465e-01  5.65428e-01  1.29469e-01 
 1.38385e-01  3.71768e-01  5.39997e-01  4.22765e-01  5.65801e-01  1.34449e-01 
 1.44977e-01  3.75059e-01  5.42331e-01  4.27358e-01  5.65744e-01  1.38628e-01 
 1.50982e-01  3.77933e-01  5.44145e-01  4.31350e-01  5.65356e-01  1.41589e-01 
 1.56451e-01  3.80402e-01  5.45472e-01  4.34790e-01  5.64626e-01  1.44023e-01 
 1.61432e-01  3.82506e-01  5.46376e-01  4.37738e-01  5.63600e-01  1.46003e-01 
 1.65971e-01  3.84283e-01  5.46913e-01  4.40248e-01  5.62319e-01  1.47590e-01 
 1.70108e-01  3.85766e-01  5.47128e-01  4.42367e-01  5.60818e-01  1.48836e-01 
 1.73880e-01  3.86986e-01  5.47063e-01  4.44137e-01  5.59128e-01  1.49787e-01 
 1.77321e-01  3.87969e-01  5.46754e-01  4.45596e-01  5.57276e-01  1.50482e-01 
 1.80460e-01  3.88739e-01  5.46232e-01  4.46775e-01  5.55285e-01  1.50956e-01 
 1.83324e-01  3.89319e-01  5.45522e-01  4.47704e-01  5.53175e-01  1.51236e-01 
 1.85937e-01  3.89727e-01  5.44650e-01  4.48409e-01  5.50964e-01  1.51350e-01 
 1.88321e-01  3.89981e-01  5.43635e-01  4.48913e-01  5.48668e-01  1.51318e-01 
 1.90496e-01  3.90095e-01  5.42494e-01  4.49236e-01  5.46300e-01  1.51161e-01 
 1.92478e-01  3.90085e-01  5.41245e-01  4.49396e-01  5.43872e-01  1.50893e-01 
 1.94285e-01  3.89962e-01  5.39900e-01  4.49410e-01  5.41394e-01  1.50531e-01 
 1.95930e-01  3.89738e-01  5.38473e-01  4.49291e-01  5.38876e-01  1.50085e-01 
 1.97427e-01  3.89422e-01  5.36973e-01  4.49054e-01  5.36326e-01  1.49569e-01 
 1.46214e-02  3.08825e-01  4.82962e-01  0.00000e+00  0.00000e+00  3.11817e-04 
 2.44542e-02  3.10332e-01  5.02018e-01  3.32897e-01  0.00000e+00  1.10708e-02 
 3.74809e-02  3.15319e-01  5.13600e-01  3.48345e-01  0.00000e+00  2.71906e-02 
 5.19510e-02  3.22285e-01  5.22582e-01  3.62766e-01  0.00000e+00  4.29922e-02 
 6.56437e-02  3.29097e-01  5.29099e-01  3.75093e-01  5.62580e-01  5.75392e-02 
 7.80826e-02  3.35220e-01  5.33701e-01  3.85427e-01  5.63264e-01  7.11981e-02 
 8.96464e-02  3.40922e-01  5.37204e-01  3.94449e-01  5.63429e-01  8.28454e-02 
 1.00200e-01  3.46029e-01  5.39733e-01  4.02204e-01  5.63039e-01  9.26638e-02 
 1.09742e-01  3.50499e-01  5.41430e-01  4.08804e-01  5.62129e-01  1.00887e-01 
 1.18329e-01  3.54351e-01  5.42422e-01  4.14378e-01  5.60760e-01  1.07746e-01 
 1.26038e-01  3.57630e-01  5.42826e-01  4.19055e-01  5.58997e-01  1.13449e-01 
 1.32955e-01  3.60389e-01  5.42739e-01  4.22950e-01  5.56903e-01  1.18173e-01 
 1.39160e-01  3.62685e-01  5.42242e-01  4.26167e-01  5.54535e-01  1.22073e-01 
 1.44732e-01  3.64569e-01  5.41407e-01  4.28796e-01  5.51944e-01  1.25265e-01 
 1.49754e-01  3.66121e-01  5.40329e-01  4.30941e-01  5.49217e-01  1.27389e-01 
 1.54277e-01  3.67340e-01  5.38991e-01  4.32635e-01  5.46310e-01  1.29061e-01 
 1.58350e-01  3.68265e-01  5.37435e-01  4.33932e-01  5.43257e-01  1.30347e-01 
 1.62019e-01  3.68929e-01  5.35695e-01  4.34880e-01  5.40085e-01  1.31304e-01 
 1.65324e-01  3.69361e-01  5.33802e-01  4.35521e-01  5.36819e-01  1.31979e-01 
 1.68301e-01  3.69589e-01  5.31781e-01  4.35893e-01  5.33480e-01  1.32413e-01 
 1.70983e-01  3.69636e-01  5.29654e-01  4.36028e-01  5.30086e-01  1.32640e-01 
 1.73396e-01  3.69523e-01  5.27440e-01  4.35953e-01  5.26651e-01  1.32691e-01 
 1.75568e-01  3.69267e-01  5.25154e-01  4.35693e-01  5.23188e-01  1.32590e-01 
 1.77520e-01  3.68886e-01  5.22811e-01  4.35270e-01  5.19709e-01  1.32359e-01 
 1.79273e-01  3.68393e-01  5.20422e-01  4.34703e-01  5.16222e-01  1.32017e-01 
 1.80845e-01  3.67802e-01  5.17997e-01  4.34009e-01  5.12736e-01  1.31581e-01 
 1.82252e-01  3.67123e-01  5.15545e-01  4.33202e-01  5.09257e-01  1.31063e-01 
 1.83509e-01  3.66367e-01  5.13073e-01  4.32297e-01  5.05791e-01  1.30477e-01 
 1.84629e-01  3.65543e-01  5.10588e-01  4.31303e-01  5.02342e-01  1.29832e-01 
 1.85624e-01  3.64658e-01  5.08096e-01  4.30233e-01  4.98915e-01  1.29137e-01 
 1.92207e-02  3.16359e-01  5.52793e-01  0.00000e+00  0.00000e+00  2.98340e-04 
 3.19921e-02  3.17466e-01  5.54975e-01  3.59395e-01  0.00000e+00  1.17278e-02 
 4.63215e-02  3.21399e-01  5.54433e-01  3.72421e-01  0.00000e+00  2.75067e-02 
 6.10657e-02  3.26852e-01  5.53779e-01  3.84076e-01  0.00000e+00  4.23706e-02 
 7.45106e-02  3.32029e-01  5.52498e-01  3.93636e-01  5.71627e-01  5.57380e-02 
 8.64249e-02  3.36521e-01  5.50643e-01  4.01317e-01  5.67931e-01  6.80883e-02 
 9.72422e-02  3.40570e-01  5.48587e-01  4.07751e-01  5.64124e-01  7.84135e-02 
 1.06927e-01  3.44058e-01  5.46292e-01  4.13029e-01  5.60135e-01  8.69581e-02 
 1.15538e-01  3.46972e-01  5.43768e-01  4.17283e-01  5.55963e-01  9.39860e-02 
 1.23171e-01  3.49344e-01  5.41045e-01  4.20650e-01  5.51635e-01  9.97402e-02 
 1.29928e-01  3.51226e-01  5.38159e-01  4.23257e-01  5.47182e-01  1.04431e-01 
 1.35910e-01  3.52672e-01  5.35143e-01  4.25215e-01  5.42638e-01  1.08236e-01 
 1.41206e-01  3.53735e-01  5.32028e-01  4.26619e-01  5.38034e-01  1.11302e-01 
 1.45899e-01  3.54465e-01  5.28841e-01  4.27554e-01  5.33398e-01  1.13741e-01 
 1.50078e-01  3.54939e-01  5.25650e-01  4.28118e-01  5.28803e-01  1.15238e-01 
 1.53791e-01  3.55145e-01  5.22393e-01  4.28326e-01  5.24174e-01  1.16345e-01 
 1.57089e-01  3.55120e-01  5.19089e-01  4.28226e-01  5.19531e-01  1.17124e-01 
 1.60017e-01  3.54892e-01  5.15756e-01  4.27861e-01  5.14891e-01  1.17626e-01 
 1.62614e-01  3.54487e-01  5.12405e-01  4.27267e-01  5.10266e-01  1.17892e-01 
 1.64916e-01  3.53929e-01  5.09049e-01  4.26475e-01  5.05668e-01  1.17961e-01 
 1.66954e-01  3.53237e-01  5.05697e-01  4.25513e-01  5.01106e-01  1.17862e-01 
 1.68754e-01  3.52429e-01  5.02357e-01  4.24404e-01  4.96588e-01  1.17621e-01 
 1.70340e-01  3.51520e-01  4.99035e-01  4.23168e-01  4.92119e-01  1.17261e-01 
 1.71734e-01  3.50524e-01  4.95736e-01  4.21824e-01  4.87703e-01  1.16800e-01 
 1.72955e-01  3.49452e-01  4.92465e-01  4.20386e-01  4.83346e-01  1.16255e-01 
 1.74020e-01  3.48315e-01  4.89226e-01  4.18868e-01  4.79048e-01  1.15638e-01 
 1.74943e-01  3.47122e-01  4.86020e-01  4.17281e-01  4.74813e-01  1.14963e-01 
 1.75738e-01  3.45881e-01  4.82850e-01  4.15637e-01  4.70642e-01  1.14238e-01 
 1.76417e-01  3.44599e-01  4.79718e-01  4.13944e-01  4.66535e-01  1.13472e-01 
 1.76990e-01  3.43282e-01  4.76626e-01  4.12209e-01  4.62494e-01  1.12674e-01 
 2.49942e-02  3.22902e-01  6.00577e-01  0.00000e+00  0.00000e+00  2.90929e-04 
 4.04705e-02  3.23271e-01  5.86045e-01  3.82363e-01  0.00000e+00  1.21177e-02 
 5.58995e-02  3.26007e-01  5.74478e-01  3.92624e-01  0.00000e+00  2.74577e-02 
 7.07963e-02  3.29948e-01  5.65577e-01  4.01394e-01  0.00000e+00  4.14359e-02 
 8.39262e-02  3.33568e-01  5.57924e-01  4.08197e-01  5.73049e-01  5.37478e-02 
 9.52839e-02  3.36553e-01  5.50985e-01  4.13309e-01  5.65441e-01  6.49489e-02 
 1.05360e-01  3.39112e-01  5.44689e-01  4.17298e-01  5.58156e-01  7.41432e-02 
 1.14207e-01  3.41166e-01  5.38811e-01  4.20278e-01  5.51073e-01  8.16192e-02 
 1.21936e-01  3.42720e-01  5.33228e-01  4.22390e-01  5.44141e-01  8.76597e-02 
 1.28676e-01  3.43815e-01  5.27871e-01  4.23767e-01  5.37342e-01  9.25137e-02 
 1.34550e-01  3.44502e-01  5.22700e-01  4.24526e-01  5.30673e-01  9.63905e-02 
 1.39669e-01  3.44834e-01  5.17688e-01  4.24771e-01  5.24135e-01  9.94630e-02 
 1.44132e-01  3.44861e-01  5.12820e-01  4.24587e-01  5.17731e-01  1.01872e-01 
 1.48023e-01  3.44627e-01  5.08087e-01  4.24046e-01  5.11468e-01  1.03726e-01 
 1.51436e-01  3.44204e-01  5.03529e-01  4.23243e-01  5.05401e-01  1.04743e-01 
 1.54416e-01  3.43574e-01  4.99050e-01  4.22174e-01  4.99429e-01  1.05423e-01 
 1.57014e-01  3.42768e-01  4.94653e-01  4.20881e-01  4.93559e-01  1.05822e-01 
 1.59274e-01  3.41811e-01  4.90338e-01  4.19401e-01  4.87796e-01  1.05987e-01 
 1.61236e-01  3.40725e-01  4.86105e-01  4.17762e-01  4.82143e-01  1.05955e-01 
 1.62933e-01  3.39530e-01  4.81953e-01  4.15992e-01  4.76603e-01  1.05760e-01 
 1.64394e-01  3.38243e-01  4.77883e-01  4.14113e-01  4.71175e-01  1.05429e-01 
 1.65645e-01  3.36878e-01  4.73894e-01  4.12143e-01  4.65862e-01  1.04985e-01 
 1.66710e-01  3.35447e-01  4.69985e-01  4.10098e-01  4.60662e-01  1.04447e-01 
 1.67607e-01  3.33962e-01  4.66155e-01  4.07993e-01  4.55574e-01  1.03831e-01 
 1.68355e-01  3.32432e-01  4.62402e-01  4.05839e-01  4.50597e-01  1.03151e-01 
 1.68969e-01  3.30865e-01  4.58725e-01  4.03646e-01  4.45729e-01  1.02418e-01 
 1.69463e-01  3.29268e-01  4.55123e-01  4.01424e-01  4.40969e-01  1.01644e-01 
 1.69849e-01  3.27647e-01  4.51593e-01  3.99180e-01  4.36313e-01  1.00835e-01 
 1.70138e-01  3.26008e-01  4.48135e-01  3.96920e-01  4.31759e-01  9.99990e-02 
 1.70340e-01  3.24355e-01  4.44746e-01  3.94651e-01  4.27306e-01  9.91424e-02 
 3.21436e-02  3.28493e-01  6.24584e-01  0.00000e+00  0.00000e+00  2.90458e-04 
 5.00596e-02  3.27885e-01  5.96046e-01  4.02049e-01  0.00000e+00  1.23270e-02 
 6.63512e-02  3.29337e-01  5.75924e-01  4.09329e-01  0.00000e+00  2.71808e-02 
 8.12353e-02  3.31793e-01  5.60961e-01  4.15171e-01  0.00000e+00  4.03356e-02 
 9.39352e-02  3.33942e-01  5.48829e-01  4.19269e-01  5.68219e-01  5.17036e-02 
 1.04656e-01  3.35534e-01  5.38452e-01  4.21918e-01  5.57190e-01  6.18907e-02 
 1.13947e-01  3.36744e-01  5.29374e-01  4.23610e-01  5.46921e-01  7.01089e-02 
 1.21936e-01  3.37519e-01  5.21210e-01  4.24467e-01  5.37225e-01  7.66777e-02 
 1.28782e-01  3.37875e-01  5.13727e-01  4.24624e-01  5.27997e-01  8.18914e-02 
 1.34642e-01  3.37855e-01  5.06774e-01  4.24203e-01  5.19172e-01  8.60007e-02 
 1.39654e-01  3.37509e-01  5.00251e-01  4.23311e-01  5.10709e-01  8.92115e-02 
 1.43939e-01  3.36886e-01  4.94086e-01  4.22037e-01  5.02578e-01  9.16911e-02 
 1.47601e-01  3.36029e-01  4.88229e-01  4.20454e-01  4.94754e-01  9.35744e-02 
 1.50728e-01  3.34979e-01  4.82643e-01  4.18625e-01  4.87221e-01  9.49625e-02 
