PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2  3  4  5 21
 4.02424e-02  3.40240e-01  2.35585e-01  0.00000e+00  0.00000e+00  2.81281e-06 
 4.27552e-02  3.40989e-01  2.44580e-01  0.00000e+00  0.00000e+00  3.87349e-03 
 4.63070e-02  3.42835e-01  2.53945e-01  0.00000e+00  0.00000e+00  8.77106e-03 
 5.04752e-02  3.45357e-01  2.63354e-01  0.00000e+00  0.00000e+00  1.42191e-02 
 5.07162e-02  3.45509e-01  2.63868e-01  2.86202e-01  0.00000e+00  1.45278e-02 
 5.42866e-02  3.47597e-01  2.71827e-01  2.93151e-01  0.00000e+00  2.02878e-02 
 5.84734e-02  3.50259e-01  2.80283e-01  3.00516e-01  0.00000e+00  2.65999e-02 
 6.29214e-02  3.53228e-01  2.88657e-01  3.07792e-01  0.00000e+00  3.29751e-02 
 6.75144e-02  3.56384e-01  2.96870e-01  3.14911e-01  0.00000e+00  3.93018e-02 
 7.21691e-02  3.59642e-01  3.04870e-01  3.21831e-01  0.00000e+00  4.55042e-02 
 7.68259e-02  3.62942e-01  3.12625e-01  3.28526e-01  0.00000e+00  5.15327e-02 
 8.14421e-02  3.66238e-01  3.20117e-01  3.34979e-01  0.00000e+00  5.73553e-02 
 8.59873e-02  3.69498e-01  3.27336e-01  3.41185e-01  0.00000e+00  6.29529e-02 
 9.04403e-02  3.72700e-01  3.34278e-01  3.47141e-01  0.00000e+00  6.83155e-02 
 9.24457e-02  3.74143e-01  3.37368e-01  3.49787e-01  5.30891e-01  7.06931e-02 
 9.46513e-02  3.75698e-01  3.40793e-01  3.52702e-01  5.32932e-01  7.37439e-02 
 9.86872e-02  3.78553e-01  3.46974e-01  3.57959e-01  5.36581e-01  7.92054e-02 
 1.02664e-01  3.81374e-01  3.52965e-01  3.63051e-01  5.40073e-01  8.44441e-02 
 1.06570e-01  3.84148e-01  3.58765e-01  3.67974e-01  5.43407e-01  8.94598e-02 
 1.10396e-01  3.86865e-01  3.64373e-01  3.72730e-01  5.46586e-01  9.42546e-02 
 1.14135e-01  3.89517e-01  3.69791e-01  3.77317e-01  5.49612e-01  9.88326e-02 
 1.17783e-01  3.92099e-01  3.75019e-01  3.81739e-01  5.52488e-01  1.03199e-01 
 1.21337e-01  3.94608e-01  3.80064e-01  3.85998e-01  5.55218e-01  1.07361e-01 
 1.24794e-01  3.97040e-01  3.84928e-01  3.90098e-01  5.57808e-01  1.11324e-01 
 1.28156e-01  3.99395e-01  3.89616e-01  3.94044e-01  5.60261e-01  1.15096e-01 
 1.31421e-01  4.01672e-01  3.94133e-01  3.97840e-01  5.62584e-01  1.18684e-01 
