PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2  3  4  5 21
 1.02682e-07  3.35528e-01  3.23344e-01  0.00000e+00  0.00000e+00 -4.42477e-17 
-1.85703e-03  3.32478e-01  3.40998e-01  0.00000e+00  0.00000e+00  1.04603e-03 
-2.25132e-03  3.30778e-01  3.57072e-01  0.00000e+00  0.00000e+00  3.28209e-03 
-1.61308e-03  3.30042e-01  3.71762e-01  0.00000e+00  0.00000e+00  6.28682e-03 
-1.55450e-03  3.30023e-01  3.72532e-01  2.53759e-01  0.00000e+00  6.46801e-03 
-1.09779e-03  3.29152e-01  3.84156e-01  2.58909e-01  0.00000e+00  1.00297e-02 
 1.38129e-04  3.28955e-01  3.95771e-01  2.64564e-01  0.00000e+00  1.42489e-02 
 1.95795e-03  3.29326e-01  4.06717e-01  2.70323e-01  0.00000e+00  1.87610e-02 
 4.21415e-03  3.30127e-01  4.17030e-01  2.76104e-01  0.00000e+00  2.34382e-02 
 6.79386e-03  3.31251e-01  4.26747e-01  2.81849e-01  0.00000e+00  2.81876e-02 
 9.61018e-03  3.32618e-01  4.35905e-01  2.87518e-01  0.00000e+00  3.29414e-02 
 1.25958e-02  3.34164e-01  4.44540e-01  2.93079e-01  0.00000e+00  3.76506e-02 
 1.56983e-02  3.35838e-01  4.52684e-01  2.98514e-01  0.00000e+00  4.22799e-02 
 1.88767e-02  3.37603e-01  4.60371e-01  3.03807e-01  0.00000e+00  4.68045e-02 
 2.03495e-02  3.38433e-01  4.63748e-01  3.06183e-01  5.10256e-01  4.88378e-02 
 2.19168e-02  3.39253e-01  4.67413e-01  3.08753e-01  5.11740e-01  5.14860e-02 
 2.48803e-02  3.40845e-01  4.73949e-01  3.13443e-01  5.14440e-01  5.62876e-02 
 2.79113e-02  3.42519e-01  4.80199e-01  3.18054e-01  5.17080e-01  6.09657e-02 
 3.09857e-02  3.44250e-01  4.86173e-01  3.22574e-01  5.19653e-01  6.55103e-02 
 3.40839e-02  3.46020e-01  4.91881e-01  3.26997e-01  5.22150e-01  6.99146e-02 
 3.71898e-02  3.47812e-01  4.97335e-01  3.31315e-01  5.24568e-01  7.41748e-02 
 4.02902e-02  3.49615e-01  5.02544e-01  3.35525e-01  5.26904e-01  7.82889e-02 
 4.33744e-02  3.51417e-01  5.07520e-01  3.39625e-01  5.29155e-01  8.22567e-02 
 4.64336e-02  3.53210e-01  5.12273e-01  3.43614e-01  5.31321e-01  8.60792e-02 
 4.94610e-02  3.54988e-01  5.16812e-01  3.47490e-01  5.33403e-01  8.97582e-02 
 5.24507e-02  3.56743e-01  5.21147e-01  3.51254e-01  5.35399e-01  9.32964e-02 
 5.53983e-02  3.58472e-01  5.25288e-01  3.54908e-01  5.37312e-01  9.66971e-02 
 5.83003e-02  3.60172e-01  5.29244e-01  3.58453e-01  5.39143e-01  9.99637e-02 
 6.11539e-02  3.61839e-01  5.33021e-01  3.61891e-01  5.40893e-01  1.03100e-01 
 6.39571e-02  3.63470e-01  5.36630e-01  3.65223e-01  5.42564e-01  1.06110e-01 
 6.67082e-02  3.65065e-01  5.40078e-01  3.68452e-01  5.44159e-01  1.08999e-01 
 6.94064e-02  3.66622e-01  5.43371e-01  3.71581e-01  5.45678e-01  1.11769e-01 
 7.20508e-02  3.68140e-01  5.46517e-01  3.74612e-01  5.47125e-01  1.14426e-01 
 7.46412e-02  3.69618e-01  5.49523e-01  3.77547e-01  5.48501e-01  1.16973e-01 
 7.71775e-02  3.71057e-01  5.52395e-01  3.80389e-01  5.49809e-01  1.19415e-01 
 7.96599e-02  3.72456e-01  5.55138e-01  3.83142e-01  5.51051e-01  1.21755e-01 
 8.20886e-02  3.73816e-01  5.57759e-01  3.85806e-01  5.52229e-01  1.23998e-01 
 8.44643e-02  3.75135e-01  5.60263e-01  3.88386e-01  5.53345e-01  1.26147e-01 
 8.67873e-02  3.76416e-01  5.62655e-01  3.90884e-01  5.54402e-01  1.28206e-01 
 8.90586e-02  3.77658e-01  5.64941e-01  3.93302e-01  5.55401e-01  1.30179e-01 
 9.12789e-02  3.78862e-01  5.67123e-01  3.95642e-01  5.56345e-01  1.32068e-01 
 9.34490e-02  3.80029e-01  5.69208e-01  3.97908e-01  5.57235e-01  1.33879e-01 
 9.55699e-02  3.81158e-01  5.71200e-01  4.00101e-01  5.58074e-01  1.35612e-01 
 9.76424e-02  3.82252e-01  5.73101e-01  4.02224e-01  5.58863e-01  1.37272e-01 
 9.96676e-02  3.83310e-01  5.74917e-01  4.04279e-01  5.59603e-01  1.38862e-01 
 1.01646e-01  3.84334e-01  5.76650e-01  4.06268e-01  5.60298e-01  1.40385e-01 
 1.03580e-01  3.85324e-01  5.78304e-01  4.08193e-01  5.60949e-01  1.41842e-01 
 1.03599e-01  3.85333e-01  5.78320e-01  4.08212e-01  5.60955e-01  1.41856e-01 
 1.05468e-01  3.86285e-01  5.79882e-01  4.10055e-01  5.61562e-01  1.43057e-01 
 1.07314e-01  3.87213e-01  5.81388e-01  4.11858e-01  5.62133e-01  1.44217e-01 
 1.09118e-01  3.88109e-01  5.82825e-01  4.13605e-01  5.62663e-01  1.45325e-01 
 1.10882e-01  3.88973e-01  5.84195e-01  4.15296e-01  5.63153e-01  1.46382e-01 
 1.12606e-01  3.89807e-01  5.85502e-01  4.16934e-01  5.63606e-01  1.47392e-01 
 1.14291e-01  3.90612e-01  5.86747e-01  4.18520e-01  5.64022e-01  1.48356e-01 
 1.15938e-01  3.91387e-01  5.87933e-01  4.20056e-01  5.64402e-01  1.49275e-01 
 1.17548e-01  3.92133e-01  5.89061e-01  4.21542e-01  5.64748e-01  1.50151e-01 
