PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00 -1.23163e-10  1.45503e+01  1.45503e+01  1.45503e+01  1.45503e+01 -1.23163e-10  0.00000e+00  0.00000e+00 -2.56474e-10 
 0.00000e+00  7.17101e-01 -3.33264e+01 -1.92460e+01 -1.92460e+01 -1.92460e+01 -1.92460e+01 -3.33264e+01  7.17101e-01  0.00000e+00 -3.48325e+01 
 0.00000e+00 -8.48171e+00 -4.15908e+01 -2.78613e+01 -2.78613e+01 -2.78613e+01 -2.78613e+01 -4.15908e+01 -8.48171e+00  0.00000e+00 -4.29972e+01 
 0.00000e+00 -4.16222e+01 -7.39693e+01 -6.05251e+01 -6.05251e+01 -6.05251e+01 -6.05251e+01 -7.39693e+01 -4.16222e+01  0.00000e+00 -7.69971e+01 
 6.16068e+01 -7.76492e+01 -1.09356e+02 -9.61507e+01 -9.61507e+01 -9.61507e+01 -9.61507e+01 -1.09356e+02 -7.76492e+01  6.16068e+01 -1.12590e+02 
 3.87611e+01 -9.92596e+01 -1.30412e+02 -1.17413e+02 -1.17413e+02 -1.17413e+02 -1.17413e+02 -1.30412e+02 -9.92596e+01  3.87611e+01 -1.32177e+02 
 3.05810e+00 -1.33816e+02 -1.64476e+02 -1.51661e+02 -1.51661e+02 -1.51661e+02 -1.51661e+02 -1.64476e+02 -1.33816e+02  3.05810e+00 -1.65558e+02 
-4.25978e+01 -1.78403e+02 -2.08620e+02 -1.95969e+02 -1.95969e+02 -1.95969e+02 -1.95969e+02 -2.08620e+02 -1.78403e+02 -4.25978e+01 -2.08969e+02 
-9.57943e+01 -2.30598e+02 -2.60413e+02 -2.47911e+02 -2.47911e+02 -2.47911e+02 -2.47911e+02 -2.60413e+02 -2.30598e+02 -9.57943e+01 -2.59480e+02 
-1.54575e+02 -2.88436e+02 -3.17884e+02 -3.05519e+02 -3.05519e+02 -3.05519e+02 -3.05519e+02 -3.17884e+02 -2.88436e+02 -1.54575e+02 -3.14837e+02 
-2.17372e+02 -3.50344e+02 -3.79453e+02 -3.67213e+02 -3.67213e+02 -3.67213e+02 -3.67213e+02 -3.79453e+02 -3.50344e+02 -2.17372e+02 -3.73314e+02 
-2.82935e+02 -4.15064e+02 -4.43859e+02 -4.31736e+02 -4.31736e+02 -4.31736e+02 -4.31736e+02 -4.43859e+02 -4.15064e+02 -2.82935e+02 -4.33594e+02 
-3.50267e+02 -4.81597e+02 -5.10100e+02 -4.98085e+02 -4.98085e+02 -4.98085e+02 -4.98085e+02 -5.10100e+02 -4.81597e+02 -3.50267e+02 -4.94670e+02 
-4.18308e+02 -5.48877e+02 -5.77107e+02 -5.65192e+02 -5.65192e+02 -5.65192e+02 -5.65192e+02 -5.77107e+02 -5.48877e+02 -4.18308e+02 -5.55433e+02 
-4.74509e+02 -6.04354e+02 -6.32329e+02 -6.20509e+02 -6.20509e+02 -6.20509e+02 -6.20509e+02 -6.32329e+02 -6.04354e+02 -4.74509e+02 -6.00319e+02 
-5.31740e+02 -6.60889e+02 -6.88622e+02 -6.76890e+02 -6.76890e+02 -6.76890e+02 -6.76890e+02 -6.88622e+02 -6.60889e+02 -5.31740e+02 -6.46033e+02 
-5.89556e+02 -7.18036e+02 -7.45539e+02 -7.33892e+02 -7.33892e+02 -7.33892e+02 -7.33892e+02 -7.45539e+02 -7.18036e+02 -5.89556e+02 -6.92080e+02 
-6.47586e+02 -7.75421e+02 -8.02706e+02 -7.91140e+02 -7.91140e+02 -7.91140e+02 -7.91140e+02 -8.02706e+02 -7.75421e+02 -6.47586e+02 -7.38055e+02 
-7.05518e+02 -8.32731e+02 -8.59807e+02 -8.48318e+02 -8.48318e+02 -8.48318e+02 -8.48318e+02 -8.59807e+02 -8.32731e+02 -7.05518e+02 -7.83633e+02 
-7.63092e+02 -8.89703e+02 -9.16581e+02 -9.05165e+02 -9.05165e+02 -9.05165e+02 -9.05165e+02 -9.16581e+02 -8.89703e+02 -7.63092e+02 -8.28553e+02 
-8.20092e+02 -9.46121e+02 -9.72809e+02 -9.61463e+02 -9.61463e+02 -9.61463e+02 -9.61463e+02 -9.72809e+02 -9.46121e+02 -8.20092e+02 -8.72605e+02 
-8.76338e+02 -1.00180e+03 -1.02831e+03 -1.01703e+03 -1.01703e+03 -1.01703e+03 -1.01703e+03 -1.02831e+03 -1.00180e+03 -8.76338e+02 -9.15624e+02 
-9.31684e+02 -1.05660e+03 -1.08293e+03 -1.07172e+03 -1.07172e+03 -1.07172e+03 -1.07172e+03 -1.08293e+03 -1.05660e+03 -9.31684e+02 -9.57482e+02 
-9.86009e+02 -1.11040e+03 -1.13656e+03 -1.12541e+03 -1.12541e+03 -1.12541e+03 -1.12541e+03 -1.13656e+03 -1.11040e+03 -9.86009e+02 -9.98079e+02 
-1.03922e+03 -1.16309e+03 -1.18910e+03 -1.17800e+03 -1.17800e+03 -1.17800e+03 -1.17800e+03 -1.18910e+03 -1.16309e+03 -1.03922e+03 -1.03734e+03 
-1.09123e+03 -1.21461e+03 -1.24045e+03 -1.22942e+03 -1.22942e+03 -1.22942e+03 -1.22942e+03 -1.24045e+03 -1.21461e+03 -1.09123e+03 -1.07521e+03 
-1.14199e+03 -1.26488e+03 -1.29058e+03 -1.27960e+03 -1.27960e+03 -1.27960e+03 -1.27960e+03 -1.29058e+03 -1.26488e+03 -1.14199e+03 -1.11165e+03 
-1.19145e+03 -1.31387e+03 -1.33941e+03 -1.32849e+03 -1.32849e+03 -1.32849e+03 -1.32849e+03 -1.33941e+03 -1.31387e+03 -1.19145e+03 -1.14665e+03 
-1.23957e+03 -1.36153e+03 -1.38693e+03 -1.37606e+03 -1.37606e+03 -1.37606e+03 -1.37606e+03 -1.38693e+03 -1.36153e+03 -1.23957e+03 -1.18017e+03 
-1.28632e+03 -1.40784e+03 -1.43311e+03 -1.42228e+03 -1.42228e+03 -1.42228e+03 -1.42228e+03 -1.43311e+03 -1.40784e+03 -1.28632e+03 -1.21224e+03 
 0.00000e+00  0.00000e+00 -8.77743e-11  1.37264e+01  1.37264e+01  1.37264e+01  1.37264e+01 -8.77743e-11  0.00000e+00  0.00000e+00 -1.66031e-10 
 0.00000e+00  3.55287e-01 -3.15807e+01 -1.82976e+01 -1.82976e+01 -1.82976e+01 -1.82976e+01 -3.15807e+01  3.55287e-01  0.00000e+00 -3.29749e+01 
