PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00 -1.22046e-10  4.08986e+00  4.08986e+00  4.08986e+00  4.08986e+00 -1.22046e-10  0.00000e+00  0.00000e+00 -2.29297e-10 
 0.00000e+00  1.01439e+00 -3.10524e+01 -2.70509e+01 -2.70509e+01 -2.70509e+01 -2.70509e+01 -3.10524e+01  1.01439e+00  0.00000e+00 -3.26547e+01 
 0.00000e+00 -7.44031e+00 -3.86485e+01 -3.47137e+01 -3.47137e+01 -3.47137e+01 -3.47137e+01 -3.86485e+01 -7.44031e+00  0.00000e+00 -4.03286e+01 
 0.00000e+00 -3.87028e+01 -6.92106e+01 -6.53303e+01 -6.53303e+01 -6.53303e+01 -6.53303e+01 -6.92106e+01 -3.87028e+01  0.00000e+00 -7.25795e+01 
 2.63880e+02 -7.29824e+01 -1.02901e+02 -9.90668e+01 -9.90668e+01 -9.90668e+01 -9.90668e+01 -1.02901e+02 -7.29824e+01  2.63880e+02 -1.06226e+02 
 2.36419e+02 -9.39933e+01 -1.23402e+02 -1.19608e+02 -1.19608e+02 -1.19608e+02 -1.19608e+02 -1.23402e+02 -9.39933e+01  2.36419e+02 -1.24447e+02 
 1.97377e+02 -1.27308e+02 -1.56264e+02 -1.52506e+02 -1.52506e+02 -1.52506e+02 -1.52506e+02 -1.56264e+02 -1.27308e+02  1.97377e+02 -1.55930e+02 
 1.49411e+02 -1.70132e+02 -1.98680e+02 -1.94954e+02 -1.94954e+02 -1.94954e+02 -1.94954e+02 -1.98680e+02 -1.70132e+02  1.49411e+02 -1.97031e+02 
 9.47304e+01 -2.20148e+02 -2.48326e+02 -2.44629e+02 -2.44629e+02 -2.44629e+02 -2.44629e+02 -2.48326e+02 -2.20148e+02  9.47304e+01 -2.44925e+02 
 3.51331e+01 -2.75481e+02 -3.03322e+02 -2.99651e+02 -2.99651e+02 -2.99651e+02 -2.99651e+02 -3.03322e+02 -2.75481e+02  3.51331e+01 -2.97442e+02 
-2.79406e+01 -3.34631e+02 -3.62160e+02 -3.58514e+02 -3.58514e+02 -3.58514e+02 -3.58514e+02 -3.62160e+02 -3.34631e+02 -2.79406e+01 -3.52925e+02 
-9.33429e+01 -3.96401e+02 -4.23641e+02 -4.20018e+02 -4.20018e+02 -4.20018e+02 -4.20018e+02 -4.23641e+02 -3.96401e+02 -9.33429e+01 -4.10110e+02 
-1.60162e+02 -4.59841e+02 -4.86812e+02 -4.83211e+02 -4.83211e+02 -4.83211e+02 -4.83211e+02 -4.86812e+02 -4.59841e+02 -1.60162e+02 -4.68034e+02 
-2.27413e+02 -5.23935e+02 -5.50654e+02 -5.47073e+02 -5.47073e+02 -5.47073e+02 -5.47073e+02 -5.50654e+02 -5.23935e+02 -2.27413e+02 -5.25633e+02 
-2.83026e+02 -5.76598e+02 -6.03082e+02 -5.99520e+02 -5.99520e+02 -5.99520e+02 -5.99520e+02 -6.03082e+02 -5.76598e+02 -2.83026e+02 -5.67957e+02 
-3.39449e+02 -6.30229e+02 -6.56490e+02 -6.52946e+02 -6.52946e+02 -6.52946e+02 -6.52946e+02 -6.56490e+02 -6.30229e+02 -3.39449e+02 -6.11059e+02 
-3.96274e+02 -6.84407e+02 -7.10456e+02 -7.06929e+02 -7.06929e+02 -7.06929e+02 -7.06929e+02 -7.10456e+02 -6.84407e+02 -3.96274e+02 -6.54466e+02 
-4.53160e+02 -7.38775e+02 -7.64624e+02 -7.61113e+02 -7.61113e+02 -7.61113e+02 -7.61113e+02 -7.64624e+02 -7.38775e+02 -4.53160e+02 -6.97793e+02 
-5.09822e+02 -7.93039e+02 -8.18695e+02 -8.15200e+02 -8.15200e+02 -8.15200e+02 -8.15200e+02 -8.18695e+02 -7.93039e+02 -5.09822e+02 -7.40727e+02 
-5.66022e+02 -8.46949e+02 -8.72422e+02 -8.68942e+02 -8.68942e+02 -8.68942e+02 -8.68942e+02 -8.72422e+02 -8.46949e+02 -5.66022e+02 -7.83021e+02 
-6.21563e+02 -9.00301e+02 -9.25599e+02 -9.22132e+02 -9.22132e+02 -9.22132e+02 -9.22132e+02 -9.25599e+02 -9.00301e+02 -6.21563e+02 -8.24474e+02 
-6.76283e+02 -9.52924e+02 -9.78053e+02 -9.74601e+02 -9.74601e+02 -9.74601e+02 -9.74601e+02 -9.78053e+02 -9.52924e+02 -6.76283e+02 -8.64931e+02 
-7.30050e+02 -1.00468e+03 -1.02965e+03 -1.02621e+03 -1.02621e+03 -1.02621e+03 -1.02621e+03 -1.02965e+03 -1.00468e+03 -7.30050e+02 -9.04268e+02 
-7.82756e+02 -1.05545e+03 -1.08026e+03 -1.07684e+03 -1.07684e+03 -1.07684e+03 -1.07684e+03 -1.08026e+03 -1.05545e+03 -7.82756e+02 -9.42391e+02 
-8.34316e+02 -1.10515e+03 -1.12982e+03 -1.12640e+03 -1.12640e+03 -1.12640e+03 -1.12640e+03 -1.12982e+03 -1.10515e+03 -8.34316e+02 -9.79229e+02 
-8.84660e+02 -1.15370e+03 -1.17822e+03 -1.17482e+03 -1.17482e+03 -1.17482e+03 -1.17482e+03 -1.17822e+03 -1.15370e+03 -8.84660e+02 -1.01473e+03 
-9.33736e+02 -1.20105e+03 -1.22543e+03 -1.22204e+03 -1.22204e+03 -1.22204e+03 -1.22204e+03 -1.22543e+03 -1.20105e+03 -9.33736e+02 -1.04886e+03 
-9.81505e+02 -1.24715e+03 -1.27140e+03 -1.26802e+03 -1.26802e+03 -1.26802e+03 -1.26802e+03 -1.27140e+03 -1.24715e+03 -9.81505e+02 -1.08160e+03 
-1.02794e+03 -1.29197e+03 -1.31609e+03 -1.31272e+03 -1.31272e+03 -1.31272e+03 -1.31272e+03 -1.31609e+03 -1.29197e+03 -1.02794e+03 -1.11294e+03 
-1.07301e+03 -1.33549e+03 -1.35948e+03 -1.35612e+03 -1.35612e+03 -1.35612e+03 -1.35612e+03 -1.35948e+03 -1.33549e+03 -1.07301e+03 -1.14287e+03 
