PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00 -1.33588e-10  1.21386e+02  1.21386e+02  1.21386e+02  1.21386e+02 -1.33588e-10  0.00000e+00  0.00000e+00 -2.39595e-10 
 0.00000e+00  6.48026e-01 -3.20105e+01  8.29814e+01  8.29814e+01  8.29814e+01  8.29814e+01 -3.20105e+01  6.48026e-01  0.00000e+00 -3.15633e+01 
 0.00000e+00 -8.77191e+00 -4.04784e+01  6.98433e+01  6.98433e+01  6.98433e+01  6.98433e+01 -4.04784e+01 -8.77191e+00  0.00000e+00 -3.85292e+01 
 0.00000e+00 -3.96689e+01 -7.06023e+01  3.59840e+01  3.59840e+01  3.59840e+01  3.59840e+01 -7.06023e+01 -3.96689e+01  0.00000e+00 -6.90159e+01 
 9.48064e+01 -7.27787e+01 -1.03064e+02  4.30887e-01  4.30887e-01  4.30887e-01  4.30887e-01 -1.03064e+02 -7.27787e+01  9.48064e+01 -1.00687e+02 
 7.32908e+01 -9.21777e+01 -1.21904e+02 -2.10464e+01 -2.10464e+01 -2.10464e+01 -2.10464e+01 -1.21904e+02 -9.21777e+01  7.32908e+01 -1.17248e+02 
 4.03688e+01 -1.23184e+02 -1.52416e+02 -5.38738e+01 -5.38738e+01 -5.38738e+01 -5.38738e+01 -1.52416e+02 -1.23184e+02  4.03688e+01 -1.46375e+02 
-1.40015e+00 -1.63204e+02 -1.91990e+02 -9.55098e+01 -9.55098e+01 -9.55098e+01 -9.55098e+01 -1.91990e+02 -1.63204e+02 -1.40015e+00 -1.84667e+02 
-4.98803e+01 -2.10073e+02 -2.38458e+02 -1.43830e+02 -1.43830e+02 -1.43830e+02 -1.43830e+02 -2.38458e+02 -2.10073e+02 -4.98803e+01 -2.29471e+02 
-1.03334e+02 -2.62035e+02 -2.90052e+02 -1.97106e+02 -1.97106e+02 -1.97106e+02 -1.97106e+02 -2.90052e+02 -2.62035e+02 -1.03334e+02 -2.78744e+02 
-1.60363e+02 -3.17676e+02 -3.45354e+02 -2.53944e+02 -2.53944e+02 -2.53944e+02 -2.53944e+02 -3.45354e+02 -3.17676e+02 -1.60363e+02 -3.30917e+02 
-2.19852e+02 -3.75865e+02 -4.03231e+02 -3.13233e+02 -3.13233e+02 -3.13233e+02 -3.13233e+02 -4.03231e+02 -3.75865e+02 -2.19852e+02 -3.84791e+02 
-2.80909e+02 -4.35702e+02 -4.62776e+02 -3.74085e+02 -3.74085e+02 -3.74085e+02 -3.74085e+02 -4.62776e+02 -4.35702e+02 -2.80909e+02 -4.39448e+02 
-3.42572e+02 -4.96214e+02 -5.23017e+02 -4.35539e+02 -4.35539e+02 -4.35539e+02 -4.35539e+02 -5.23017e+02 -4.96214e+02 -3.42572e+02 -4.93867e+02 
-3.93055e+02 -5.45612e+02 -5.72161e+02 -4.85812e+02 -4.85812e+02 -4.85812e+02 -4.85812e+02 -5.72161e+02 -5.45612e+02 -3.93055e+02 -5.33545e+02 
-4.44460e+02 -5.95982e+02 -6.22291e+02 -5.37004e+02 -5.37004e+02 -5.37004e+02 -5.37004e+02 -6.22291e+02 -5.95982e+02 -4.44460e+02 -5.74029e+02 
-4.96389e+02 -6.46923e+02 -6.73005e+02 -5.88719e+02 -5.88719e+02 -5.88719e+02 -5.88719e+02 -6.73005e+02 -6.46923e+02 -4.96389e+02 -6.14867e+02 
-5.48509e+02 -6.98097e+02 -7.23963e+02 -6.40626e+02 -6.40626e+02 -6.40626e+02 -6.40626e+02 -7.23963e+02 -6.98097e+02 -5.48509e+02 -6.55690e+02 
-6.00540e+02 -7.49220e+02 -7.74880e+02 -6.92444e+02 -6.92444e+02 -6.92444e+02 -6.92444e+02 -7.74880e+02 -7.49220e+02 -6.00540e+02 -6.96197e+02 
-6.52246e+02 -8.00055e+02 -8.25519e+02 -7.43938e+02 -7.43938e+02 -7.43938e+02 -7.43938e+02 -8.25519e+02 -8.00055e+02 -6.52246e+02 -7.36147e+02 
-7.03433e+02 -8.50405e+02 -8.75680e+02 -7.94915e+02 -7.94915e+02 -7.94915e+02 -7.94915e+02 -8.75680e+02 -8.50405e+02 -7.03433e+02 -7.75349e+02 
-7.53939e+02 -9.00104e+02 -9.25199e+02 -8.45212e+02 -8.45212e+02 -8.45212e+02 -8.45212e+02 -9.25199e+02 -9.00104e+02 -7.53939e+02 -8.13647e+02 
-8.03631e+02 -9.49018e+02 -9.73940e+02 -8.94697e+02 -8.94697e+02 -8.94697e+02 -8.94697e+02 -9.73940e+02 -9.49018e+02 -8.03631e+02 -8.50922e+02 
-8.52401e+02 -9.97035e+02 -1.02179e+03 -9.43261e+02 -9.43261e+02 -9.43261e+02 -9.43261e+02 -1.02179e+03 -9.97035e+02 -8.52401e+02 -8.87081e+02 
