PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 1.69692e+00  1.69692e+00  8.27384e-02  0.00000e+00  0.00000e+00  1.67685e-10 
 1.86158e+00  1.86158e+00  3.57769e-01  1.15767e+00  0.00000e+00  2.92643e-01 
 2.03750e+00  2.03750e+00  6.15188e-01  1.39056e+00  0.00000e+00  5.58412e-01 
 2.18626e+00  2.18626e+00  8.29469e-01  1.58249e+00  0.00000e+00  7.68084e-01 
 2.30600e+00  2.30600e+00  1.00353e+00  1.73630e+00  2.65397e+00  9.27574e-01 
 2.40293e+00  2.40293e+00  1.14683e+00  1.86110e+00  2.71098e+00  1.04951e+00 
 2.47855e+00  2.47855e+00  1.26314e+00  1.96029e+00  2.75225e+00  1.13872e+00 
 2.53675e+00  2.53675e+00  1.35751e+00  2.03876e+00  2.78051e+00  1.20245e+00 
 2.58090e+00  2.58090e+00  1.43412e+00  2.10057e+00  2.79827e+00  1.24652e+00 
 2.61373e+00  2.61373e+00  1.49635e+00  2.14897e+00  2.80764e+00  1.27547e+00 
 2.63746e+00  2.63746e+00  1.54687e+00  2.18653e+00  2.81034e+00  1.29280e+00 
 2.65384e+00  2.65384e+00  1.58784e+00  2.21531e+00  2.80774e+00  1.30119e+00 
 2.66426e+00  2.66426e+00  1.62095e+00  2.23694e+00  2.80095e+00  1.30273e+00 
 2.66988e+00  2.66988e+00  1.64759e+00  2.25273e+00  2.79087e+00  1.29891e+00 
 2.67268e+00  2.67268e+00  1.66988e+00  2.26479e+00  2.77935e+00  1.28718e+00 
 2.67196e+00  2.67196e+00  1.68745e+00  2.27261e+00  2.76538e+00  1.27268e+00 
 2.66831e+00  2.66831e+00  1.70104e+00  2.27688e+00  2.74945e+00  1.25610e+00 
 2.66225e+00  2.66225e+00  1.71125e+00  2.27818e+00  2.73196e+00  1.23799e+00 
 2.65420e+00  2.65420e+00  1.71860e+00  2.27700e+00  2.71326e+00  1.21881e+00 
 2.64451e+00  2.64451e+00  1.72352e+00  2.27373e+00  2.69361e+00  1.19889e+00 
 2.63346e+00  2.63346e+00  1.72635e+00  2.26871e+00  2.67324e+00  1.17852e+00 
