PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00 -1.21588e-10  5.25004e+02  5.25004e+02  5.25004e+02  5.25004e+02 -1.21588e-10  0.00000e+00  0.00000e+00 -2.22710e-10 
 0.00000e+00  1.92987e+00 -3.67508e+01  4.56006e+02  4.56006e+02  4.56006e+02  4.56006e+02 -3.67508e+01  1.92987e+00  0.00000e+00 -2.99708e+01 
 0.00000e+00 -1.16664e+01 -4.90830e+01  4.20347e+02  4.20347e+02  4.20347e+02  4.20347e+02 -4.90830e+01 -1.16664e+01  0.00000e+00 -3.61023e+01 
 0.00000e+00 -4.42859e+01 -8.06845e+01  3.70220e+02  3.70220e+02  3.70220e+02  3.70220e+02 -8.06845e+01 -4.42859e+01  0.00000e+00 -6.43152e+01 
 1.27567e+02 -7.77320e+01 -1.13283e+02  3.22382e+02  3.22382e+02  3.22382e+02  3.22382e+02 -1.13283e+02 -7.77320e+01  1.27567e+02 -9.30739e+01 
 1.04823e+02 -9.71286e+01 -1.31954e+02  2.90777e+02  2.90777e+02  2.90777e+02  2.90777e+02 -1.31954e+02 -9.71286e+01  1.04823e+02 -1.06916e+02 
 7.22153e+01 -1.26746e+02 -1.60930e+02  2.50489e+02  2.50489e+02  2.50489e+02  2.50489e+02 -1.60930e+02 -1.26746e+02  7.22153e+01 -1.32366e+02 
 3.20210e+01 -1.64240e+02 -1.97852e+02  2.03542e+02  2.03542e+02  2.03542e+02  2.03542e+02 -1.97852e+02 -1.64240e+02  3.20210e+01 -1.66217e+02 
-1.38647e+01 -2.07665e+02 -2.40760e+02  1.51650e+02  1.51650e+02  1.51650e+02  1.51650e+02 -2.40760e+02 -2.07665e+02 -1.38647e+01 -2.05993e+02 
-6.39039e+01 -2.55445e+02 -2.88069e+02  9.62191e+01  9.62191e+01  9.62191e+01  9.62191e+01 -2.88069e+02 -2.55445e+02 -6.39039e+01 -2.49798e+02 
-1.16864e+02 -3.06317e+02 -3.38510e+02  3.83785e+01  3.83785e+01  3.83785e+01  3.83785e+01 -3.38510e+02 -3.06317e+02 -1.16864e+02 -2.96185e+02 
-1.71761e+02 -3.59275e+02 -3.91071e+02 -2.09680e+01 -2.09680e+01 -2.09680e+01 -2.09680e+01 -3.91071e+02 -3.59275e+02 -1.71761e+02 -3.44052e+02 
-2.27817e+02 -4.13520e+02 -4.44948e+02 -8.11030e+01 -8.11030e+01 -8.11030e+01 -8.11030e+01 -4.44948e+02 -4.13520e+02 -2.27817e+02 -3.92560e+02 
-2.84170e+02 -4.68176e+02 -4.99261e+02 -1.41216e+02 -1.41216e+02 -1.41216e+02 -1.41216e+02 -4.99261e+02 -4.68176e+02 -2.84170e+02 -4.40769e+02 
-3.29699e+02 -5.12115e+02 -5.42880e+02 -1.90213e+02 -1.90213e+02 -1.90213e+02 -1.90213e+02 -5.42880e+02 -5.12115e+02 -3.29699e+02 -4.75083e+02 
-3.75905e+02 -5.56812e+02 -5.87274e+02 -2.39661e+02 -2.39661e+02 -2.39661e+02 -2.39661e+02 -5.87274e+02 -5.56812e+02 -3.75905e+02 -5.10114e+02 
-4.22439e+02 -6.01912e+02 -6.32088e+02 -2.89235e+02 -2.89235e+02 -2.89235e+02 -2.89235e+02 -6.32088e+02 -6.01912e+02 -4.22439e+02 -5.45446e+02 
-4.69010e+02 -6.47115e+02 -6.77021e+02 -3.38664e+02 -3.38664e+02 -3.38664e+02 -3.38664e+02 -6.77021e+02 -6.47115e+02 -4.69010e+02 -5.80740e+02 
-5.15374e+02 -6.92173e+02 -7.21821e+02 -3.87722e+02 -3.87722e+02 -3.87722e+02 -3.87722e+02 -7.21821e+02 -6.92173e+02 -5.15374e+02 -6.15723e+02 
-5.61326e+02 -7.36876e+02 -7.66279e+02 -4.36220e+02 -4.36220e+02 -4.36220e+02 -4.36220e+02 -7.66279e+02 -7.36876e+02 -5.61326e+02 -6.50175e+02 
-6.06698e+02 -7.81051e+02 -8.10220e+02 -4.84004e+02 -4.84004e+02 -4.84004e+02 -4.84004e+02 -8.10220e+02 -7.81051e+02 -6.06698e+02 -6.83920e+02 
-6.51351e+02 -8.24555e+02 -8.53500e+02 -5.30945e+02 -5.30945e+02 -5.30945e+02 -5.30945e+02 -8.53500e+02 -8.24555e+02 -6.51351e+02 -7.16820e+02 
-6.95171e+02 -8.67270e+02 -8.96001e+02 -5.76940e+02 -5.76940e+02 -5.76940e+02 -5.76940e+02 -8.96001e+02 -8.67270e+02 -6.95171e+02 -7.48765e+02 
-7.38065e+02 -9.09101e+02 -9.37626e+02 -6.21906e+02 -6.21906e+02 -6.21906e+02 -6.21906e+02 -9.37626e+02 -9.09101e+02 -7.38065e+02 -7.79672e+02 
-7.79959e+02 -9.49971e+02 -9.78299e+02 -6.65777e+02 -6.65777e+02 -6.65777e+02 -6.65777e+02 -9.78299e+02 -9.49971e+02 -7.79959e+02 -8.09476e+02 
-8.20794e+02 -9.89819e+02 -1.01796e+03 -7.08501e+02 -7.08501e+02 -7.08501e+02 -7.08501e+02 -1.01796e+03 -9.89819e+02 -8.20794e+02 -8.38132e+02 
-8.60526e+02 -1.02860e+03 -1.05655e+03 -7.50039e+02 -7.50039e+02 -7.50039e+02 -7.50039e+02 -1.05655e+03 -1.02860e+03 -8.60526e+02 -8.65609e+02 
-8.99120e+02 -1.06627e+03 -1.09404e+03 -7.90363e+02 -7.90363e+02 -7.90363e+02 -7.90363e+02 -1.09404e+03 -1.06627e+03 -8.99120e+02 -8.91884e+02 
-9.36550e+02 -1.10280e+03 -1.13041e+03 -8.29453e+02 -8.29453e+02 -8.29453e+02 -8.29453e+02 -1.13041e+03 -1.10280e+03 -9.36550e+02 -9.16948e+02 
-9.72800e+02 -1.13819e+03 -1.16563e+03 -8.67297e+02 -8.67297e+02 -8.67297e+02 -8.67297e+02 -1.16563e+03 -1.13819e+03 -9.72800e+02 -9.40798e+02 
 0.00000e+00  0.00000e+00 -8.67425e-11  4.63062e+02  4.63062e+02  4.63062e+02  4.63062e+02 -8.67425e-11  0.00000e+00  0.00000e+00 -1.49486e-10 
 0.00000e+00  1.71373e+00 -3.39762e+01  4.00643e+02  4.00643e+02  4.00643e+02  4.00643e+02 -3.39762e+01  1.71373e+00  0.00000e+00 -2.80571e+01 
 0.00000e+00 -1.28673e+01 -4.73970e+01  3.66648e+02  3.66648e+02  3.66648e+02  3.66648e+02 -4.73970e+01 -1.28673e+01  0.00000e+00 -3.59960e+01 
 0.00000e+00 -4.44538e+01 -7.80487e+01  3.19656e+02  3.19656e+02  3.19656e+02  3.19656e+02 -7.80487e+01 -4.44538e+01  0.00000e+00 -6.35248e+01 
 1.16857e+02 -7.68343e+01 -1.09651e+02  2.74613e+02  2.74613e+02  2.74613e+02  2.74613e+02 -1.09651e+02 -7.68343e+01  1.16857e+02 -9.14555e+01 
 9.31646e+01 -9.72688e+01 -1.29418e+02  2.43438e+02  2.43438e+02  2.43438e+02  2.43438e+02 -1.29418e+02 -9.72688e+01  9.31646e+01 -1.06540e+02 
 6.09898e+01 -1.26536e+02 -1.58096e+02  2.04782e+02  2.04782e+02  2.04782e+02  2.04782e+02 -1.58096e+02 -1.26536e+02  6.09898e+01 -1.31601e+02 
 2.24700e+01 -1.62432e+02 -1.93466e+02  1.60569e+02  1.60569e+02  1.60569e+02  1.60569e+02 -1.93466e+02 -1.62432e+02  2.24700e+01 -1.63682e+02 
-2.06617e+01 -2.03175e+02 -2.33734e+02  1.12378e+02  1.12378e+02  1.12378e+02  1.12378e+02 -2.33734e+02 -2.03175e+02 -2.06617e+01 -2.00547e+02 
-6.70273e+01 -2.47349e+02 -2.77475e+02  6.14731e+01  6.14731e+01  6.14731e+01  6.14731e+01 -2.77475e+02 -2.47349e+02 -6.70273e+01 -2.40513e+02 
-1.15541e+02 -2.93839e+02 -3.23569e+02  8.85324e+00  8.85324e+00  8.85324e+00  8.85324e+00 -3.23569e+02 -2.93839e+02 -1.15541e+02 -2.82319e+02 
-1.65352e+02 -3.41770e+02 -3.71135e+02 -4.46978e+01 -4.46978e+01 -4.46978e+01 -4.46978e+01 -3.71135e+02 -3.41770e+02 -1.65352e+02 -3.25019e+02 
-2.15794e+02 -3.90459e+02 -4.19485e+02 -9.85678e+01 -9.85678e+01 -9.85678e+01 -9.85678e+01 -4.19485e+02 -3.90459e+02 -2.15794e+02 -3.67905e+02 
-2.66150e+02 -4.39173e+02 -4.67882e+02 -1.52081e+02 -1.52081e+02 -1.52081e+02 -1.52081e+02 -4.67882e+02 -4.39173e+02 -2.66150e+02 -4.10195e+02 
