PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00 -1.36465e-10  1.12539e-01  1.12539e-01  1.12539e-01  1.12539e-01 -1.36465e-10  0.00000e+00  0.00000e+00 -2.31537e-10 
 0.00000e+00  7.14221e-01 -3.36955e+01 -3.35809e+01 -3.35809e+01 -3.35809e+01 -3.35809e+01 -3.36955e+01  7.14221e-01  0.00000e+00 -3.55322e+01 
 0.00000e+00 -8.46121e+00 -4.19403e+01 -4.18241e+01 -4.18241e+01 -4.18241e+01 -4.18241e+01 -4.19403e+01 -8.46121e+00  0.00000e+00 -4.39472e+01 
 0.00000e+00 -4.20126e+01 -7.47321e+01 -7.46145e+01 -7.46145e+01 -7.46145e+01 -7.46145e+01 -7.47321e+01 -4.20126e+01  0.00000e+00 -7.86268e+01 
 5.86663e+01 -7.86371e+01 -1.10717e+02 -1.10598e+02 -1.10598e+02 -1.10598e+02 -1.10598e+02 -1.10717e+02 -7.86371e+01  5.86663e+01 -1.15044e+02 
 3.52907e+01 -1.00902e+02 -1.32429e+02 -1.32309e+02 -1.32309e+02 -1.32309e+02 -1.32309e+02 -1.32429e+02 -1.00902e+02  3.52907e+01 -1.35473e+02 
-1.28841e+00 -1.36442e+02 -1.67477e+02 -1.67356e+02 -1.67356e+02 -1.67356e+02 -1.67356e+02 -1.67477e+02 -1.36442e+02 -1.28841e+00 -1.70005e+02 
-4.80757e+01 -1.82254e+02 -2.12847e+02 -2.12724e+02 -2.12724e+02 -2.12724e+02 -2.12724e+02 -2.12847e+02 -1.82254e+02 -4.80757e+01 -2.14774e+02 
-1.02588e+02 -2.35848e+02 -2.66038e+02 -2.65915e+02 -2.65915e+02 -2.65915e+02 -2.65915e+02 -2.66038e+02 -2.35848e+02 -1.02588e+02 -2.66774e+02 
-1.62815e+02 -2.95207e+02 -3.25029e+02 -3.24905e+02 -3.24905e+02 -3.24905e+02 -3.24905e+02 -3.25029e+02 -2.95207e+02 -1.62815e+02 -3.23699e+02 
-2.27145e+02 -3.58715e+02 -3.88198e+02 -3.88074e+02 -3.88074e+02 -3.88074e+02 -3.88074e+02 -3.88198e+02 -3.58715e+02 -2.27145e+02 -3.83780e+02 
-2.94297e+02 -4.25085e+02 -4.54255e+02 -4.54129e+02 -4.54129e+02 -4.54129e+02 -4.54129e+02 -4.54255e+02 -4.25085e+02 -2.94297e+02 -4.45673e+02 
-3.63250e+02 -4.93295e+02 -5.22172e+02 -5.22045e+02 -5.22045e+02 -5.22045e+02 -5.22045e+02 -5.22172e+02 -4.93295e+02 -3.63250e+02 -5.08351e+02 
-4.32923e+02 -5.62258e+02 -5.90861e+02 -5.90734e+02 -5.90734e+02 -5.90734e+02 -5.90734e+02 -5.90861e+02 -5.62258e+02 -4.32923e+02 -5.70686e+02 
-4.90684e+02 -6.19341e+02 -6.47688e+02 -6.47561e+02 -6.47561e+02 -6.47561e+02 -6.47561e+02 -6.47688e+02 -6.19341e+02 -4.90684e+02 -6.16960e+02 
-5.49488e+02 -6.77493e+02 -7.05598e+02 -7.05470e+02 -7.05470e+02 -7.05470e+02 -7.05470e+02 -7.05598e+02 -6.77493e+02 -5.49488e+02 -6.64055e+02 
-6.08881e+02 -7.36257e+02 -7.64132e+02 -7.64003e+02 -7.64003e+02 -7.64003e+02 -7.64003e+02 -7.64132e+02 -7.36257e+02 -6.08881e+02 -7.11464e+02 
-6.68482e+02 -7.95252e+02 -8.22907e+02 -8.22778e+02 -8.22778e+02 -8.22778e+02 -8.22778e+02 -8.22907e+02 -7.95252e+02 -6.68482e+02 -7.58776e+02 
