PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00 -1.41177e-10  6.31370e+01  6.31370e+01  6.31370e+01  6.31370e+01 -1.41177e-10  0.00000e+00  0.00000e+00 -2.20998e-10 
 0.00000e+00  1.40083e+00 -3.24064e+01  2.78366e+01  2.78366e+01  2.78366e+01  2.78366e+01 -3.24064e+01  1.40083e+00  0.00000e+00 -3.29535e+01 
 0.00000e+00 -8.61672e+00 -4.14878e+01  1.66253e+01  1.66253e+01  1.66253e+01  1.66253e+01 -4.14878e+01 -8.61672e+00  0.00000e+00 -4.12323e+01 
 0.00000e+00 -4.10193e+01 -7.31288e+01 -1.67287e+01 -1.67287e+01 -1.67287e+01 -1.67287e+01 -7.31288e+01 -4.10193e+01  0.00000e+00 -7.37751e+01 
 6.80231e+01 -7.58803e+01 -1.07351e+02 -5.23746e+01 -5.23746e+01 -5.23746e+01 -5.23746e+01 -1.07351e+02 -7.58803e+01  6.80231e+01 -1.07599e+02 
 4.54951e+01 -9.68837e+01 -1.27802e+02 -7.40458e+01 -7.40458e+01 -7.40458e+01 -7.40458e+01 -1.27802e+02 -9.68837e+01  4.54951e+01 -1.26079e+02 
 1.11259e+01 -1.29856e+02 -1.60285e+02 -1.07604e+02 -1.07604e+02 -1.07604e+02 -1.07604e+02 -1.60285e+02 -1.29856e+02  1.11259e+01 -1.57388e+02 
-3.23773e+01 -1.72071e+02 -2.02059e+02 -1.50338e+02 -1.50338e+02 -1.50338e+02 -1.50338e+02 -2.02059e+02 -1.72071e+02 -3.23773e+01 -1.97994e+02 
-8.27721e+01 -2.21270e+02 -2.50859e+02 -2.00003e+02 -2.00003e+02 -2.00003e+02 -2.00003e+02 -2.50859e+02 -2.21270e+02 -8.27721e+01 -2.45154e+02 
-1.38244e+02 -2.75626e+02 -3.04850e+02 -2.54781e+02 -2.54781e+02 -2.54781e+02 -2.54781e+02 -3.04850e+02 -2.75626e+02 -1.38244e+02 -2.96766e+02 
-1.97341e+02 -3.33676e+02 -3.62565e+02 -3.13217e+02 -3.13217e+02 -3.13217e+02 -3.13217e+02 -3.62565e+02 -3.33676e+02 -1.97341e+02 -3.51220e+02 
-2.58905e+02 -3.94256e+02 -4.22834e+02 -3.74150e+02 -3.74150e+02 -3.74150e+02 -3.74150e+02 -4.22834e+02 -3.94256e+02 -2.58905e+02 -4.07292e+02 
-3.22020e+02 -4.56440e+02 -4.84729e+02 -4.36661e+02 -4.36661e+02 -4.36661e+02 -4.36661e+02 -4.84729e+02 -4.56440e+02 -3.22020e+02 -4.64048e+02 
-3.85698e+02 -5.19237e+02 -5.47257e+02 -4.99761e+02 -4.99761e+02 -4.99761e+02 -4.99761e+02 -5.47257e+02 -5.19237e+02 -3.85698e+02 -5.20453e+02 
-4.38080e+02 -5.70784e+02 -5.98552e+02 -5.51589e+02 -5.51589e+02 -5.51589e+02 -5.51589e+02 -5.98552e+02 -5.70784e+02 -4.38080e+02 -5.61816e+02 
-4.91351e+02 -6.23257e+02 -6.50785e+02 -6.04326e+02 -6.04326e+02 -6.04326e+02 -6.04326e+02 -6.50785e+02 -6.23257e+02 -4.91351e+02 -6.03920e+02 
-5.45104e+02 -6.76244e+02 -7.03546e+02 -6.57562e+02 -6.57562e+02 -6.57562e+02 -6.57562e+02 -7.03546e+02 -6.76244e+02 -5.45104e+02 -6.46305e+02 
-5.98996e+02 -7.29401e+02 -7.56488e+02 -7.10955e+02 -7.10955e+02 -7.10955e+02 -7.10955e+02 -7.56488e+02 -7.29401e+02 -5.98996e+02 -6.88596e+02 
-6.52743e+02 -7.82440e+02 -8.09321e+02 -7.64217e+02 -7.64217e+02 -7.64217e+02 -7.64217e+02 -8.09321e+02 -7.82440e+02 -6.52743e+02 -7.30491e+02 
-7.06104e+02 -8.35120e+02 -8.61805e+02 -8.17109e+02 -8.17109e+02 -8.17109e+02 -8.17109e+02 -8.61805e+02 -8.35120e+02 -7.06104e+02 -7.71749e+02 
-7.58883e+02 -8.87241e+02 -9.13739e+02 -8.69432e+02 -8.69432e+02 -8.69432e+02 -8.69432e+02 -9.13739e+02 -8.87241e+02 -7.58883e+02 -8.12176e+02 
-8.10915e+02 -9.38638e+02 -9.64957e+02 -9.21021e+02 -9.21021e+02 -9.21021e+02 -9.21021e+02 -9.64957e+02 -9.38638e+02 -8.10915e+02 -8.51620e+02 
-8.62068e+02 -9.89177e+02 -1.01532e+03 -9.71743e+02 -9.71743e+02 -9.71743e+02 -9.71743e+02 -1.01532e+03 -9.89177e+02 -8.62068e+02 -8.89962e+02 
-9.12231e+02 -1.03875e+03 -1.06473e+03 -1.02149e+03 -1.02149e+03 -1.02149e+03 -1.02149e+03 -1.06473e+03 -1.03875e+03 -9.12231e+02 -9.27111e+02 
-9.61317e+02 -1.08726e+03 -1.11308e+03 -1.07017e+03 -1.07017e+03 -1.07017e+03 -1.07017e+03 -1.11308e+03 -1.08726e+03 -9.61317e+02 -9.62999e+02 
-1.00926e+03 -1.13464e+03 -1.16031e+03 -1.11771e+03 -1.11771e+03 -1.11771e+03 -1.11771e+03 -1.16031e+03 -1.13464e+03 -1.00926e+03 -9.97576e+02 
-1.05600e+03 -1.18084e+03 -1.20636e+03 -1.16406e+03 -1.16406e+03 -1.16406e+03 -1.16406e+03 -1.20636e+03 -1.18084e+03 -1.05600e+03 -1.03081e+03 
-1.10149e+03 -1.22581e+03 -1.25118e+03 -1.20918e+03 -1.20918e+03 -1.20918e+03 -1.20918e+03 -1.25118e+03 -1.22581e+03 -1.10149e+03 -1.06268e+03 
-1.14572e+03 -1.26952e+03 -1.29476e+03 -1.25304e+03 -1.25304e+03 -1.25304e+03 -1.25304e+03 -1.29476e+03 -1.26952e+03 -1.14572e+03 -1.09317e+03 
-1.18864e+03 -1.31195e+03 -1.33705e+03 -1.29561e+03 -1.29561e+03 -1.29561e+03 -1.29561e+03 -1.33705e+03 -1.31195e+03 -1.18864e+03 -1.12228e+03 
 0.00000e+00  0.00000e+00 -9.81502e-11  5.78325e+01  5.78325e+01  5.78325e+01  5.78325e+01 -9.81502e-11  0.00000e+00  0.00000e+00 -1.42318e-10 
 0.00000e+00  1.09027e+00 -3.05888e+01  2.45928e+01  2.45928e+01  2.45928e+01  2.45928e+01 -3.05888e+01  1.09027e+00  0.00000e+00 -3.11083e+01 
 0.00000e+00 -1.09023e+01 -4.16968e+01  1.15339e+01  1.15339e+01  1.15339e+01  1.15339e+01 -4.16968e+01 -1.09023e+01  0.00000e+00 -4.14553e+01 
 0.00000e+00 -4.29130e+01 -7.29880e+01 -2.13265e+01 -2.13265e+01 -2.13265e+01 -2.13265e+01 -7.29880e+01 -4.29130e+01  0.00000e+00 -7.33503e+01 
 6.24095e+01 -7.71410e+01 -1.06612e+02 -5.62552e+01 -5.62552e+01 -5.62552e+01 -5.62552e+01 -1.06612e+02 -7.71410e+01  6.24095e+01 -1.06259e+02 
 3.83009e+01 -9.95982e+01 -1.28548e+02 -7.93083e+01 -7.93083e+01 -7.93083e+01 -7.93083e+01 -1.28548e+02 -9.95982e+01  3.83009e+01 -1.25933e+02 
 4.00450e+00 -1.32391e+02 -1.60878e+02 -1.12624e+02 -1.12624e+02 -1.12624e+02 -1.12624e+02 -1.60878e+02 -1.32391e+02  4.00450e+00 -1.56613e+02 
-3.79449e+01 -1.72961e+02 -2.01033e+02 -1.53657e+02 -1.53657e+02 -1.53657e+02 -1.53657e+02 -2.01033e+02 -1.72961e+02 -3.79449e+01 -1.95035e+02 
-8.55000e+01 -2.19242e+02 -2.46937e+02 -2.00353e+02 -2.00353e+02 -2.00353e+02 -2.00353e+02 -2.46937e+02 -2.19242e+02 -8.55000e+01 -2.38724e+02 
-1.37037e+02 -2.69593e+02 -2.96944e+02 -2.51081e+02 -2.51081e+02 -2.51081e+02 -2.51081e+02 -2.96944e+02 -2.69593e+02 -1.37037e+02 -2.85815e+02 
-1.91277e+02 -3.22727e+02 -3.49761e+02 -3.04558e+02 -3.04558e+02 -3.04558e+02 -3.04558e+02 -3.49761e+02 -3.22727e+02 -1.91277e+02 -3.34908e+02 
-2.47220e+02 -3.77631e+02 -4.04371e+02 -3.59777e+02 -3.59777e+02 -3.59777e+02 -3.59777e+02 -4.04371e+02 -3.77631e+02 -2.47220e+02 -3.84953e+02 
-3.04081e+02 -4.33514e+02 -4.59982e+02 -4.15951e+02 -4.15951e+02 -4.15951e+02 -4.15951e+02 -4.59982e+02 -4.33514e+02 -3.04081e+02 -4.35166e+02 
-3.61038e+02 -4.89546e+02 -5.15759e+02 -4.72254e+02 -4.72254e+02 -4.72254e+02 -4.72254e+02 -5.15759e+02 -4.89546e+02 -3.61038e+02 -4.84688e+02 
-4.08394e+02 -5.36029e+02 -5.62004e+02 -5.18987e+02 -5.18987e+02 -5.18987e+02 -5.18987e+02 -5.62004e+02 -5.36029e+02 -4.08394e+02 -5.21257e+02 
-4.56202e+02 -5.83003e+02 -6.08753e+02 -5.66197e+02 -5.66197e+02 -5.66197e+02 -5.66197e+02 -6.08753e+02 -5.83003e+02 -4.56202e+02 -5.58177e+02 
-5.04119e+02 -6.30122e+02 -6.55657e+02 -6.13537e+02 -6.13537e+02 -6.13537e+02 -6.13537e+02 -6.55657e+02 -6.30122e+02 -5.04119e+02 -5.95061e+02 
-5.51861e+02 -6.77099e+02 -7.02431e+02 -6.60724e+02 -6.60724e+02 -6.60724e+02 -6.60724e+02 -7.02431e+02 -6.77099e+02 -5.51861e+02 -6.31601e+02 
-5.99195e+02 -7.23699e+02 -7.48837e+02 -7.07522e+02 -7.07522e+02 -7.07522e+02 -7.07522e+02 -7.48837e+02 -7.23699e+02 -5.99195e+02 -6.67552e+02 
-6.45930e+02 -7.69727e+02 -7.94680e+02 -7.53739e+02 -7.53739e+02 -7.53739e+02 -7.53739e+02 -7.94680e+02 -7.69727e+02 -6.45930e+02 -7.02721e+02 
-6.91910e+02 -8.15026e+02 -8.39803e+02 -7.99218e+02 -7.99218e+02 -7.99218e+02 -7.99218e+02 -8.39803e+02 -8.15026e+02 -6.91910e+02 -7.36959e+02 
-7.37008e+02 -8.59468e+02 -8.84075e+02 -8.43831e+02 -8.43831e+02 -8.43831e+02 -8.43831e+02 -8.84075e+02 -8.59468e+02 -7.37008e+02 -7.70150e+02 
-7.81125e+02 -9.02951e+02 -9.27396e+02 -8.87477e+02 -8.87477e+02 -8.87477e+02 -8.87477e+02 -9.27396e+02 -9.02951e+02 -7.81125e+02 -8.02207e+02 
-8.24180e+02 -9.45393e+02 -9.69682e+02 -9.30076e+02 -9.30076e+02 -9.30076e+02 -9.30076e+02 -9.69682e+02 -9.45393e+02 -8.24180e+02 -8.33068e+02 
-8.66111e+02 -9.86731e+02 -1.01087e+03 -9.71564e+02 -9.71564e+02 -9.71564e+02 -9.71564e+02 -1.01087e+03 -9.86731e+02 -8.66111e+02 -8.62687e+02 
-9.06872e+02 -1.02692e+03 -1.05091e+03 -1.01189e+03 -1.01189e+03 -1.01189e+03 -1.01189e+03 -1.05091e+03 -1.02692e+03 -9.06872e+02 -8.91036e+02 
-9.46428e+02 -1.06592e+03 -1.08977e+03 -1.05103e+03 -1.05103e+03 -1.05103e+03 -1.05103e+03 -1.08977e+03 -1.06592e+03 -9.46428e+02 -9.18098e+02 
-9.84755e+02 -1.10371e+03 -1.12742e+03 -1.08895e+03 -1.08895e+03 -1.08895e+03 -1.08895e+03 -1.12742e+03 -1.10371e+03 -9.84755e+02 -9.43868e+02 
-1.02184e+03 -1.14026e+03 -1.16385e+03 -1.12564e+03 -1.12564e+03 -1.12564e+03 -1.12564e+03 -1.16385e+03 -1.14026e+03 -1.02184e+03 -9.68346e+02 
