PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00 -1.65058e-10  9.55812e+00  9.55812e+00  9.55812e+00  9.55812e+00 -1.65058e-10  0.00000e+00  0.00000e+00 -2.08403e-10 
 0.00000e+00  6.88776e-01 -3.24613e+01 -2.31641e+01 -2.31641e+01 -2.31641e+01 -2.31641e+01 -3.24613e+01  6.88776e-01  0.00000e+00 -3.40102e+01 
 0.00000e+00 -9.13428e+00 -4.13782e+01 -3.22768e+01 -3.22768e+01 -3.22768e+01 -3.22768e+01 -4.13782e+01 -9.13428e+00  0.00000e+00 -4.28981e+01 
 0.00000e+00 -4.22133e+01 -7.37182e+01 -6.47765e+01 -6.47765e+01 -6.47765e+01 -6.47765e+01 -7.37182e+01 -4.22133e+01  0.00000e+00 -7.68077e+01 
 9.73194e+01 -7.81789e+01 -1.09063e+02 -1.00255e+02 -1.00255e+02 -1.00255e+02 -1.00255e+02 -1.09063e+02 -7.81789e+01  9.73194e+01 -1.12217e+02 
 7.29012e+01 -1.00467e+02 -1.30813e+02 -1.22122e+02 -1.22122e+02 -1.22122e+02 -1.22122e+02 -1.30813e+02 -1.00467e+02  7.29012e+01 -1.32232e+02 
 3.62089e+01 -1.35226e+02 -1.65094e+02 -1.56507e+02 -1.56507e+02 -1.56507e+02 -1.56507e+02 -1.65094e+02 -1.35226e+02  3.62089e+01 -1.65530e+02 
-9.91356e+00 -1.79578e+02 -2.09017e+02 -2.00522e+02 -2.00522e+02 -2.00522e+02 -2.00522e+02 -2.09017e+02 -1.79578e+02 -9.91356e+00 -2.08408e+02 
-6.31199e+01 -2.31151e+02 -2.60200e+02 -2.51790e+02 -2.51790e+02 -2.51790e+02 -2.51790e+02 -2.60200e+02 -2.31151e+02 -6.31199e+01 -2.58005e+02 
-1.21517e+02 -2.88033e+02 -3.16725e+02 -3.08393e+02 -3.08393e+02 -3.08393e+02 -3.08393e+02 -3.16725e+02 -2.88033e+02 -1.21517e+02 -3.12132e+02 
-1.83595e+02 -3.48697e+02 -3.77061e+02 -3.68800e+02 -3.68800e+02 -3.68800e+02 -3.68800e+02 -3.77061e+02 -3.48697e+02 -1.83595e+02 -3.69120e+02 
-2.48154e+02 -4.11930e+02 -4.39990e+02 -4.31795e+02 -4.31795e+02 -4.31795e+02 -4.31795e+02 -4.39990e+02 -4.11930e+02 -2.48154e+02 -4.27700e+02 
-3.14243e+02 -4.76773e+02 -5.04549e+02 -4.96416e+02 -4.96416e+02 -4.96416e+02 -4.96416e+02 -5.04549e+02 -4.76773e+02 -3.14243e+02 -4.86910e+02 
-3.80850e+02 -5.42203e+02 -5.69715e+02 -5.61639e+02 -5.61639e+02 -5.61639e+02 -5.61639e+02 -5.69715e+02 -5.42203e+02 -3.80850e+02 -5.45689e+02 
-4.35969e+02 -5.96211e+02 -6.23475e+02 -6.15453e+02 -6.15453e+02 -6.15453e+02 -6.15453e+02 -6.23475e+02 -5.96211e+02 -4.35969e+02 -5.89082e+02 
-4.91949e+02 -6.51132e+02 -6.78161e+02 -6.70190e+02 -6.70190e+02 -6.70190e+02 -6.70190e+02 -6.78161e+02 -6.51132e+02 -4.91949e+02 -6.33179e+02 
-5.48371e+02 -7.06540e+02 -7.33346e+02 -7.25424e+02 -7.25424e+02 -7.25424e+02 -7.25424e+02 -7.33346e+02 -7.06540e+02 -5.48371e+02 -6.77505e+02 
-6.04880e+02 -7.62078e+02 -7.88673e+02 -7.80796e+02 -7.80796e+02 -7.80796e+02 -7.80796e+02 -7.88673e+02 -7.62078e+02 -6.04880e+02 -7.21677e+02 
-6.61182e+02 -8.17448e+02 -8.43841e+02 -8.36009e+02 -8.36009e+02 -8.36009e+02 -8.36009e+02 -8.43841e+02 -8.17448e+02 -6.61182e+02 -7.65385e+02 
-7.17034e+02 -8.72404e+02 -8.98604e+02 -8.90814e+02 -8.90814e+02 -8.90814e+02 -8.90814e+02 -8.98604e+02 -8.72404e+02 -7.17034e+02 -8.08382e+02 
-7.72232e+02 -9.26740e+02 -9.52756e+02 -9.45006e+02 -9.45006e+02 -9.45006e+02 -9.45006e+02 -9.52756e+02 -9.26740e+02 -7.72232e+02 -8.50472e+02 
-8.26611e+02 -9.80288e+02 -1.00613e+03 -9.98416e+02 -9.98416e+02 -9.98416e+02 -9.98416e+02 -1.00613e+03 -9.80288e+02 -8.26611e+02 -8.91501e+02 
-8.80034e+02 -1.03291e+03 -1.05858e+03 -1.05090e+03 -1.05090e+03 -1.05090e+03 -1.05090e+03 -1.05858e+03 -1.03291e+03 -8.80034e+02 -9.31349e+02 
-9.32392e+02 -1.08449e+03 -1.11000e+03 -1.10236e+03 -1.10236e+03 -1.10236e+03 -1.10236e+03 -1.11000e+03 -1.08449e+03 -9.32392e+02 -9.69926e+02 
