PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00 -1.14790e-10  7.01893e+00  7.01893e+00  7.01893e+00  7.01893e+00 -1.14790e-10  0.00000e+00  0.00000e+00 -2.26646e-10 
 0.00000e+00  1.64806e+00 -2.74426e+01 -2.06206e+01 -2.06206e+01 -2.06206e+01 -2.06206e+01 -2.74426e+01  1.64806e+00  0.00000e+00 -2.88011e+01 
 0.00000e+00 -4.94351e+00 -3.32730e+01 -2.65980e+01 -2.65980e+01 -2.65980e+01 -2.65980e+01 -3.32730e+01 -4.94351e+00  0.00000e+00 -3.46536e+01 
 0.00000e+00 -3.25061e+01 -6.02147e+01 -5.36594e+01 -5.36594e+01 -5.36594e+01 -5.36594e+01 -6.02147e+01 -3.25061e+01  0.00000e+00 -6.31557e+01 
 1.41659e+02 -6.27464e+01 -8.99329e+01 -8.34780e+01 -8.34780e+01 -8.34780e+01 -8.34780e+01 -8.99329e+01 -6.27464e+01  1.41659e+02 -9.30841e+01 
 1.21023e+02 -8.03385e+01 -1.07073e+02 -1.00705e+02 -1.00705e+02 -1.00705e+02 -1.00705e+02 -1.07073e+02 -8.03385e+01  1.21023e+02 -1.08731e+02 
 8.92575e+01 -1.09373e+02 -1.35706e+02 -1.29415e+02 -1.29415e+02 -1.29415e+02 -1.29415e+02 -1.35706e+02 -1.09373e+02  8.92575e+01 -1.36658e+02 
 4.88121e+01 -1.47342e+02 -1.73314e+02 -1.67092e+02 -1.67092e+02 -1.67092e+02 -1.67092e+02 -1.73314e+02 -1.47342e+02  4.88121e+01 -1.73594e+02 
 1.74573e+00 -1.92144e+02 -2.17789e+02 -2.11629e+02 -2.11629e+02 -2.11629e+02 -2.11629e+02 -2.17789e+02 -1.92144e+02  1.74573e+00 -2.16978e+02 
-5.02579e+01 -2.42062e+02 -2.67407e+02 -2.61305e+02 -2.61305e+02 -2.61305e+02 -2.61305e+02 -2.67407e+02 -2.42062e+02 -5.02579e+01 -2.64823e+02 
-1.05840e+02 -2.95711e+02 -3.20780e+02 -3.14731e+02 -3.14731e+02 -3.14731e+02 -3.14731e+02 -3.20780e+02 -2.95711e+02 -1.05840e+02 -3.15602e+02 
-1.63910e+02 -3.51982e+02 -3.76795e+02 -3.70794e+02 -3.70794e+02 -3.70794e+02 -3.70794e+02 -3.76795e+02 -3.51982e+02 -1.63910e+02 -3.68138e+02 
-2.23597e+02 -4.09985e+02 -4.34560e+02 -4.28604e+02 -4.28604e+02 -4.28604e+02 -4.28604e+02 -4.34560e+02 -4.09985e+02 -2.23597e+02 -4.21533e+02 
-2.83956e+02 -4.68763e+02 -4.93115e+02 -4.87202e+02 -4.87202e+02 -4.87202e+02 -4.87202e+02 -4.93115e+02 -4.68763e+02 -2.83956e+02 -4.74782e+02 
-3.33467e+02 -5.16788e+02 -5.40932e+02 -5.35059e+02 -5.35059e+02 -5.35059e+02 -5.35059e+02 -5.40932e+02 -5.16788e+02 -3.33467e+02 -5.13741e+02 
-3.83933e+02 -5.65843e+02 -5.89789e+02 -5.83953e+02 -5.83953e+02 -5.83953e+02 -5.83953e+02 -5.89789e+02 -5.65843e+02 -3.83933e+02 -5.53537e+02 
-4.34966e+02 -6.15531e+02 -6.39290e+02 -6.33490e+02 -6.33490e+02 -6.33490e+02 -6.33490e+02 -6.39290e+02 -6.15531e+02 -4.34966e+02 -5.93724e+02 
-4.86236e+02 -6.65518e+02 -6.89098e+02 -6.83332e+02 -6.83332e+02 -6.83332e+02 -6.83332e+02 -6.89098e+02 -6.65518e+02 -4.86236e+02 -6.33942e+02 
-5.37467e+02 -7.15522e+02 -7.38932e+02 -7.33198e+02 -7.33198e+02 -7.33198e+02 -7.33198e+02 -7.38932e+02 -7.15522e+02 -5.37467e+02 -6.73893e+02 
-5.88428e+02 -7.65307e+02 -7.88555e+02 -7.82852e+02 -7.82852e+02 -7.82852e+02 -7.82852e+02 -7.88555e+02 -7.65307e+02 -5.88428e+02 -7.13342e+02 
-6.38925e+02 -8.14675e+02 -8.37768e+02 -8.32095e+02 -8.32095e+02 -8.32095e+02 -8.32095e+02 -8.37768e+02 -8.14675e+02 -6.38925e+02 -7.52095e+02 
-6.88797e+02 -8.63463e+02 -8.86407e+02 -8.80762e+02 -8.80762e+02 -8.80762e+02 -8.80762e+02 -8.86407e+02 -8.63463e+02 -6.88797e+02 -7.90000e+02 
-7.37912e+02 -9.11534e+02 -9.34335e+02 -9.28717e+02 -9.28717e+02 -9.28717e+02 -9.28717e+02 -9.34335e+02 -9.11534e+02 -7.37912e+02 -8.26938e+02 
-7.86160e+02 -9.58777e+02 -9.81441e+02 -9.75849e+02 -9.75849e+02 -9.75849e+02 -9.75849e+02 -9.81441e+02 -9.58777e+02 -7.86160e+02 -8.62813e+02 
-8.33453e+02 -1.00510e+03 -1.02763e+03 -1.02206e+03 -1.02206e+03 -1.02206e+03 -1.02206e+03 -1.02763e+03 -1.00510e+03 -8.33453e+02 -8.97554e+02 
-8.79720e+02 -1.05043e+03 -1.07283e+03 -1.06729e+03 -1.06729e+03 -1.06729e+03 -1.06729e+03 -1.07283e+03 -1.05043e+03 -8.79720e+02 -9.31109e+02 
-9.24903e+02 -1.09471e+03 -1.11699e+03 -1.11147e+03 -1.11147e+03 -1.11147e+03 -1.11147e+03 -1.11699e+03 -1.09471e+03 -9.24903e+02 -9.63439e+02 
-9.68959e+02 -1.13789e+03 -1.16005e+03 -1.15455e+03 -1.15455e+03 -1.15455e+03 -1.15455e+03 -1.16005e+03 -1.13789e+03 -9.68959e+02 -9.94519e+02 
-1.01185e+03 -1.17993e+03 -1.20198e+03 -1.19650e+03 -1.19650e+03 -1.19650e+03 -1.19650e+03 -1.20198e+03 -1.17993e+03 -1.01185e+03 -1.02433e+03 
-1.05356e+03 -1.22082e+03 -1.24275e+03 -1.23730e+03 -1.23730e+03 -1.23730e+03 -1.23730e+03 -1.24275e+03 -1.22082e+03 -1.05356e+03 -1.05288e+03 
 0.00000e+00  0.00000e+00 -8.08994e-11  6.67728e+00  6.67728e+00  6.67728e+00  6.67728e+00 -8.08994e-11  0.00000e+00  0.00000e+00 -1.51083e-10 
 0.00000e+00  1.33899e+00 -2.60389e+01 -1.95481e+01 -1.95481e+01 -1.95481e+01 -1.95481e+01 -2.60389e+01  1.33899e+00  0.00000e+00 -2.72991e+01 
 0.00000e+00 -7.37393e+00 -3.40277e+01 -2.76761e+01 -2.76761e+01 -2.76761e+01 -2.76761e+01 -3.40277e+01 -7.37393e+00  0.00000e+00 -3.52830e+01 
 0.00000e+00 -3.49188e+01 -6.09821e+01 -5.47438e+01 -5.47438e+01 -5.47438e+01 -5.47438e+01 -6.09821e+01 -3.49188e+01  0.00000e+00 -6.34610e+01 
 1.29285e+02 -6.48989e+01 -9.04658e+01 -8.43226e+01 -8.43226e+01 -8.43226e+01 -8.43226e+01 -9.04658e+01 -6.48989e+01  1.29285e+02 -9.28076e+01 
 1.07029e+02 -8.41326e+01 -1.09270e+02 -1.03209e+02 -1.03209e+02 -1.03209e+02 -1.03209e+02 -1.09270e+02 -8.41326e+01  1.07029e+02 -1.09814e+02 
 7.51633e+01 -1.13290e+02 -1.38046e+02 -1.32058e+02 -1.32058e+02 -1.32058e+02 -1.32058e+02 -1.38046e+02 -1.13290e+02  7.51633e+01 -1.37399e+02 
 3.59962e+01 -1.50006e+02 -1.74419e+02 -1.68496e+02 -1.68496e+02 -1.68496e+02 -1.68496e+02 -1.74419e+02 -1.50006e+02  3.59962e+01 -1.72531e+02 
-8.58425e+00 -1.92347e+02 -2.16449e+02 -2.10585e+02 -2.10585e+02 -2.10585e+02 -2.10585e+02 -2.16449e+02 -1.92347e+02 -8.58425e+00 -2.12885e+02 
-5.70650e+01 -2.38768e+02 -2.62585e+02 -2.56776e+02 -2.56776e+02 -2.56776e+02 -2.56776e+02 -2.62585e+02 -2.38768e+02 -5.70650e+01 -2.56694e+02 
-1.08246e+02 -2.88043e+02 -3.11597e+02 -3.05837e+02 -3.05837e+02 -3.05837e+02 -3.05837e+02 -3.11597e+02 -2.88043e+02 -1.08246e+02 -3.02621e+02 
-1.61179e+02 -3.39202e+02 -3.62513e+02 -3.56800e+02 -3.56800e+02 -3.56800e+02 -3.56800e+02 -3.62513e+02 -3.39202e+02 -1.61179e+02 -3.49656e+02 
-2.15118e+02 -3.91483e+02 -4.14568e+02 -4.08897e+02 -4.08897e+02 -4.08897e+02 -4.08897e+02 -4.14568e+02 -3.91483e+02 -2.15118e+02 -3.97038e+02 
-2.69271e+02 -4.44080e+02 -4.66953e+02 -4.61323e+02 -4.61323e+02 -4.61323e+02 -4.61323e+02 -4.66953e+02 -4.44080e+02 -2.69271e+02 -4.43929e+02 
-3.14184e+02 -4.87532e+02 -5.10207e+02 -5.04614e+02 -5.04614e+02 -5.04614e+02 -5.04614e+02 -5.10207e+02 -4.87532e+02 -3.14184e+02 -4.78491e+02 
-3.59627e+02 -5.31588e+02 -5.54076e+02 -5.48519e+02 -5.48519e+02 -5.48519e+02 -5.48519e+02 -5.54076e+02 -5.31588e+02 -3.59627e+02 -5.13507e+02 
-4.05271e+02 -5.75912e+02 -5.98222e+02 -5.92698e+02 -5.92698e+02 -5.92698e+02 -5.92698e+02 -5.98222e+02 -5.75912e+02 -4.05271e+02 -5.48602e+02 
-4.50844e+02 -6.20224e+02 -6.42366e+02 -6.36874e+02 -6.36874e+02 -6.36874e+02 -6.36874e+02 -6.42366e+02 -6.20224e+02 -4.50844e+02 -5.83474e+02 
-4.96117e+02 -6.64293e+02 -6.86273e+02 -6.80812e+02 -6.80812e+02 -6.80812e+02 -6.80812e+02 -6.86273e+02 -6.64293e+02 -4.96117e+02 -6.17882e+02 
-5.40903e+02 -7.07926e+02 -7.29753e+02 -7.24320e+02 -7.24320e+02 -7.24320e+02 -7.24320e+02 -7.29753e+02 -7.07926e+02 -5.40903e+02 -6.51636e+02 
-5.85049e+02 -7.50967e+02 -7.72646e+02 -7.67241e+02 -7.67241e+02 -7.67241e+02 -7.67241e+02 -7.72646e+02 -7.50967e+02 -5.85049e+02 -6.84584e+02 
-6.28429e+02 -7.93285e+02 -8.14823e+02 -8.09445e+02 -8.09445e+02 -8.09445e+02 -8.09445e+02 -8.14823e+02 -7.93285e+02 -6.28429e+02 -7.16611e+02 
-6.70944e+02 -8.34778e+02 -8.56180e+02 -8.50828e+02 -8.50828e+02 -8.50828e+02 -8.50828e+02 -8.56180e+02 -8.34778e+02 -6.70944e+02 -7.47627e+02 
-7.12510e+02 -8.75361e+02 -8.96632e+02 -8.91305e+02 -8.91305e+02 -8.91305e+02 -8.91305e+02 -8.96632e+02 -8.75361e+02 -7.12510e+02 -7.77564e+02 
-7.53066e+02 -9.14967e+02 -9.36113e+02 -9.30810e+02 -9.30810e+02 -9.30810e+02 -9.30810e+02 -9.36113e+02 -9.14967e+02 -7.53066e+02 -8.06374e+02 
-7.92561e+02 -9.53546e+02 -9.74571e+02 -9.69291e+02 -9.69291e+02 -9.69291e+02 -9.69291e+02 -9.74571e+02 -9.53546e+02 -7.92561e+02 -8.34025e+02 
-8.30958e+02 -9.91058e+02 -1.01197e+03 -1.00671e+03 -1.00671e+03 -1.00671e+03 -1.00671e+03 -1.01197e+03 -9.91058e+02 -8.30958e+02 -8.60494e+02 
-8.68231e+02 -1.02747e+03 -1.04827e+03 -1.04303e+03 -1.04303e+03 -1.04303e+03 -1.04303e+03 -1.04827e+03 -1.02747e+03 -8.68231e+02 -8.85773e+02 
-9.04361e+02 -1.06277e+03 -1.08346e+03 -1.07825e+03 -1.07825e+03 -1.07825e+03 -1.07825e+03 -1.08346e+03 -1.06277e+03 -9.04361e+02 -9.09857e+02 
-9.39338e+02 -1.09695e+03 -1.11753e+03 -1.11233e+03 -1.11233e+03 -1.11233e+03 -1.11233e+03 -1.11753e+03 -1.09695e+03 -9.39338e+02 -9.32752e+02 
 0.00000e+00  0.00000e+00 -5.27485e-11  6.35375e+00  6.35375e+00  6.35375e+00  6.35375e+00 -5.27485e-11  0.00000e+00  0.00000e+00 -9.11286e-11 
 0.00000e+00  1.07763e+00 -2.46691e+01 -1.84919e+01 -1.84919e+01 -1.84919e+01 -1.84919e+01 -2.46691e+01  1.07763e+00  0.00000e+00 -2.58346e+01 
 0.00000e+00 -9.30130e+00 -3.43597e+01 -2.83143e+01 -2.83143e+01 -2.83143e+01 -2.83143e+01 -3.43597e+01 -9.30130e+00  0.00000e+00 -3.54876e+01 
 0.00000e+00 -3.64971e+01 -6.09944e+01 -5.50561e+01 -5.50561e+01 -5.50561e+01 -5.50561e+01 -6.09944e+01 -3.64971e+01  0.00000e+00 -6.30426e+01 
 1.18046e+02 -6.58705e+01 -8.98961e+01 -8.40478e+01 -8.40478e+01 -8.40478e+01 -8.40478e+01 -8.98961e+01 -6.58705e+01  1.18046e+02 -9.15105e+01 
 9.47999e+01 -8.61357e+01 -1.09753e+02 -1.03983e+02 -1.03983e+02 -1.03983e+02 -1.03983e+02 -1.09753e+02 -8.61357e+01  9.47999e+01 -1.09325e+02 
 6.33400e+01 -1.14929e+02 -1.38184e+02 -1.32482e+02 -1.32482e+02 -1.32482e+02 -1.32482e+02 -1.38184e+02 -1.14929e+02  6.33400e+01 -1.36170e+02 
 2.58155e+01 -1.50042e+02 -1.72972e+02 -1.67332e+02 -1.67332e+02 -1.67332e+02 -1.67332e+02 -1.72972e+02 -1.50042e+02  2.58155e+01 -1.69257e+02 
-1.60579e+01 -1.89715e+02 -2.12349e+02 -2.06766e+02 -2.06766e+02 -2.06766e+02 -2.06766e+02 -2.12349e+02 -1.89715e+02 -1.60579e+01 -2.06495e+02 
-6.09330e+01 -2.32569e+02 -2.54932e+02 -2.49400e+02 -2.49400e+02 -2.49400e+02 -2.49400e+02 -2.54932e+02 -2.32569e+02 -6.09330e+01 -2.46326e+02 
-1.07759e+02 -2.77526e+02 -2.99640e+02 -2.94155e+02 -2.94155e+02 -2.94155e+02 -2.94155e+02 -2.99640e+02 -2.77526e+02 -1.07759e+02 -2.87591e+02 
-1.55721e+02 -3.23749e+02 -3.45633e+02 -3.40191e+02 -3.40191e+02 -3.40191e+02 -3.40191e+02 -3.45633e+02 -3.23749e+02 -1.55721e+02 -3.29431e+02 
-2.04187e+02 -3.70591e+02 -3.92260e+02 -3.86859e+02 -3.86859e+02 -3.86859e+02 -3.86859e+02 -3.92260e+02 -3.70591e+02 -2.04187e+02 -3.71209e+02 
-2.52499e+02 -4.17381e+02 -4.38849e+02 -4.33486e+02 -4.33486e+02 -4.33486e+02 -4.33486e+02 -4.38849e+02 -4.17381e+02 -2.52499e+02 -4.12235e+02 
-2.92971e+02 -4.56425e+02 -4.77705e+02 -4.72377e+02 -4.72377e+02 -4.72377e+02 -4.72377e+02 -4.77705e+02 -4.56425e+02 -2.92971e+02 -4.42665e+02 
-3.33626e+02 -4.95724e+02 -5.16827e+02 -5.11532e+02 -5.11532e+02 -5.11532e+02 -5.11532e+02 -5.16827e+02 -4.95724e+02 -3.33626e+02 -4.73239e+02 
-3.74190e+02 -5.34998e+02 -5.55932e+02 -5.50670e+02 -5.50670e+02 -5.50670e+02 -5.50670e+02 -5.55932e+02 -5.34998e+02 -3.74190e+02 -5.03645e+02 
-4.14438e+02 -5.74016e+02 -5.94790e+02 -5.89558e+02 -5.89558e+02 -5.89558e+02 -5.89558e+02 -5.94790e+02 -5.74016e+02 -4.14438e+02 -5.33637e+02 
-4.54188e+02 -6.12592e+02 -6.33212e+02 -6.28009e+02 -6.28009e+02 -6.28009e+02 -6.28009e+02 -6.33212e+02 -6.12592e+02 -4.54188e+02 -5.63021e+02 
-4.93291e+02 -6.50571e+02 -6.71046e+02 -6.65870e+02 -6.65870e+02 -6.65870e+02 -6.65870e+02 -6.71046e+02 -6.50571e+02 -4.93291e+02 -5.91647e+02 
-5.31629e+02 -6.87831e+02 -7.08166e+02 -7.03017e+02 -7.03017e+02 -7.03017e+02 -7.03017e+02 -7.08166e+02 -6.87831e+02 -5.31629e+02 -6.19401e+02 
-5.69108e+02 -7.24275e+02 -7.44476e+02 -7.39352e+02 -7.39352e+02 -7.39352e+02 -7.39352e+02 -7.44476e+02 -7.24275e+02 -5.69108e+02 -6.46196e+02 
-6.05653e+02 -7.59825e+02 -7.79898e+02 -7.74798e+02 -7.74798e+02 -7.74798e+02 -7.74798e+02 -7.79898e+02 -7.59825e+02 -6.05653e+02 -6.71970e+02 
-6.41207e+02 -7.94421e+02 -8.14370e+02 -8.09294e+02 -8.09294e+02 -8.09294e+02 -8.09294e+02 -8.14370e+02 -7.94421e+02 -6.41207e+02 -6.96676e+02 
-6.75727e+02 -8.28018e+02 -8.47849e+02 -8.42794e+02 -8.42794e+02 -8.42794e+02 -8.42794e+02 -8.47849e+02 -8.28018e+02 -6.75727e+02 -7.20287e+02 
-7.09183e+02 -8.60583e+02 -8.80299e+02 -8.75266e+02 -8.75266e+02 -8.75266e+02 -8.75266e+02 -8.80299e+02 -8.60583e+02 -7.09183e+02 -7.42786e+02 
-7.41553e+02 -8.92093e+02 -9.11698e+02 -9.06686e+02 -9.06686e+02 -9.06686e+02 -9.06686e+02 -9.11698e+02 -8.92093e+02 -7.41553e+02 -7.64164e+02 
-7.72826e+02 -9.22532e+02 -9.42030e+02 -9.37039e+02 -9.37039e+02 -9.37039e+02 -9.37039e+02 -9.42030e+02 -9.22532e+02 -7.72826e+02 -7.84423e+02 
-8.02994e+02 -9.51894e+02 -9.71289e+02 -9.66317e+02 -9.66317e+02 -9.66317e+02 -9.66317e+02 -9.71289e+02 -9.51894e+02 -8.02994e+02 -8.03571e+02 
-8.32057e+02 -9.80176e+02 -9.99471e+02 -9.94518e+02 -9.94518e+02 -9.94518e+02 -9.94518e+02 -9.99471e+02 -9.80176e+02 -8.32057e+02 -8.21619e+02 
 0.00000e+00  0.00000e+00 -3.04820e-11  6.04744e+00  6.04744e+00  6.04744e+00  6.04744e+00 -3.04820e-11  0.00000e+00  0.00000e+00 -4.56617e-11 
 0.00000e+00  8.59250e-01 -2.33352e+01 -1.74548e+01 -1.74548e+01 -1.74548e+01 -1.74548e+01 -2.33352e+01  8.59250e-01  0.00000e+00 -2.44097e+01 
 0.00000e+00 -1.07864e+01 -3.43269e+01 -2.85713e+01 -2.85713e+01 -2.85713e+01 -2.85713e+01 -3.43269e+01 -1.07864e+01  0.00000e+00 -3.53271e+01 
 0.00000e+00 -3.73612e+01 -6.03687e+01 -5.47145e+01 -5.47145e+01 -5.47145e+01 -5.47145e+01 -6.03687e+01 -3.73612e+01  0.00000e+00 -6.20180e+01 
 1.07840e+02 -6.58479e+01 -8.84075e+01 -8.28384e+01 -8.28384e+01 -8.28384e+01 -8.28384e+01 -8.84075e+01 -6.58479e+01  1.07840e+02 -8.93727e+01 
 8.41344e+01 -8.66313e+01 -1.08804e+02 -1.03308e+02 -1.03308e+02 -1.03308e+02 -1.03308e+02 -1.08804e+02 -8.66313e+01  8.41344e+01 -1.07536e+02 
 5.34859e+01 -1.14669e+02 -1.36497e+02 -1.31067e+02 -1.31067e+02 -1.31067e+02 -1.31067e+02 -1.36497e+02 -1.14669e+02  5.34859e+01 -1.33328e+02 
 1.78753e+01 -1.47921e+02 -1.69440e+02 -1.64068e+02 -1.64068e+02 -1.64068e+02 -1.64068e+02 -1.69440e+02 -1.47921e+02  1.78753e+01 -1.64207e+02 
-2.11533e+01 -1.84800e+02 -2.06039e+02 -2.00720e+02 -2.00720e+02 -2.00720e+02 -2.00720e+02 -2.06039e+02 -1.84800e+02 -2.11533e+01 -1.98311e+02 
-6.24116e+01 -2.24085e+02 -2.45067e+02 -2.39796e+02 -2.39796e+02 -2.39796e+02 -2.39796e+02 -2.45067e+02 -2.24085e+02 -6.24116e+01 -2.34277e+02 
-1.04989e+02 -2.64839e+02 -2.85585e+02 -2.80359e+02 -2.80359e+02 -2.80359e+02 -2.80359e+02 -2.85585e+02 -2.64839e+02 -1.04989e+02 -2.71109e+02 
-1.48192e+02 -3.06348e+02 -3.26875e+02 -3.21690e+02 -3.21690e+02 -3.21690e+02 -3.21690e+02 -3.26875e+02 -3.06348e+02 -1.48192e+02 -3.08086e+02 
-1.91492e+02 -3.48066e+02 -3.68389e+02 -3.63243e+02 -3.63243e+02 -3.63243e+02 -3.63243e+02 -3.68389e+02 -3.48066e+02 -1.91492e+02 -3.44680e+02 
-2.34351e+02 -3.89443e+02 -4.09576e+02 -4.04465e+02 -4.04465e+02 -4.04465e+02 -4.04465e+02 -4.09576e+02 -3.89443e+02 -2.34351e+02 -3.80332e+02 
-2.70582e+02 -4.24284e+02 -4.44240e+02 -4.39163e+02 -4.39163e+02 -4.39163e+02 -4.39163e+02 -4.44240e+02 -4.24284e+02 -2.70582e+02 -4.06914e+02 
-3.06717e+02 -4.59102e+02 -4.78889e+02 -4.73843e+02 -4.73843e+02 -4.73843e+02 -4.73843e+02 -4.78889e+02 -4.59102e+02 -3.06717e+02 -4.33394e+02 
-3.42533e+02 -4.93664e+02 -5.13291e+02 -5.08276e+02 -5.08276e+02 -5.08276e+02 -5.08276e+02 -5.13291e+02 -4.93664e+02 -3.42533e+02 -4.59518e+02 
-3.77847e+02 -5.27784e+02 -5.47259e+02 -5.42272e+02 -5.42272e+02 -5.42272e+02 -5.42272e+02 -5.47259e+02 -5.27784e+02 -3.77847e+02 -4.85087e+02 
-4.12517e+02 -5.61314e+02 -5.80644e+02 -5.75684e+02 -5.75684e+02 -5.75684e+02 -5.75684e+02 -5.80644e+02 -5.61314e+02 -4.12517e+02 -5.09951e+02 
-4.46428e+02 -5.94134e+02 -6.13326e+02 -6.08392e+02 -6.08392e+02 -6.08392e+02 -6.08392e+02 -6.13326e+02 -5.94134e+02 -4.46428e+02 -5.33993e+02 
-4.79492e+02 -6.26153e+02 -6.45212e+02 -6.40303e+02 -6.40303e+02 -6.40303e+02 -6.40303e+02 -6.45212e+02 -6.26153e+02 -4.79492e+02 -5.57131e+02 
-5.11641e+02 -6.57298e+02 -6.76230e+02 -6.71346e+02 -6.71346e+02 -6.71346e+02 -6.71346e+02 -6.76230e+02 -6.57298e+02 -5.11641e+02 -5.79304e+02 
