PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00 -1.21694e-10  2.53955e+00  2.53955e+00  2.53955e+00  2.53955e+00 -1.21694e-10  0.00000e+00  0.00000e+00 -2.57466e-10 
 0.00000e+00  9.84593e-01 -2.87460e+01 -2.62548e+01 -2.62548e+01 -2.62548e+01 -2.62548e+01 -2.87460e+01  9.84593e-01  0.00000e+00 -3.02787e+01 
 0.00000e+00 -5.16534e+00 -3.41028e+01 -3.16479e+01 -3.16479e+01 -3.16479e+01 -3.16479e+01 -3.41028e+01 -5.16534e+00  0.00000e+00 -3.57522e+01 
 0.00000e+00 -3.32791e+01 -6.15693e+01 -5.91439e+01 -5.91439e+01 -5.91439e+01 -5.91439e+01 -6.15693e+01 -3.32791e+01  0.00000e+00 -6.49848e+01 
 4.17605e+02 -6.44321e+01 -9.21778e+01 -8.97772e+01 -8.97772e+01 -8.97772e+01 -8.97772e+01 -9.21778e+01 -6.44321e+01  4.17605e+02 -9.55022e+01 
 3.88612e+02 -8.26579e+01 -1.09932e+02 -1.07553e+02 -1.07553e+02 -1.07553e+02 -1.07553e+02 -1.09932e+02 -8.26579e+01  3.88612e+02 -1.10617e+02 
 3.48907e+02 -1.12861e+02 -1.39717e+02 -1.37357e+02 -1.37357e+02 -1.37357e+02 -1.37357e+02 -1.39717e+02 -1.12861e+02  3.48907e+02 -1.38826e+02 
 3.00849e+02 -1.52428e+02 -1.78907e+02 -1.76564e+02 -1.76564e+02 -1.76564e+02 -1.76564e+02 -1.78907e+02 -1.52428e+02  3.00849e+02 -1.76657e+02 
 2.46448e+02 -1.99164e+02 -2.25301e+02 -2.22974e+02 -2.22974e+02 -2.22974e+02 -2.22974e+02 -2.25301e+02 -1.99164e+02  2.46448e+02 -2.21387e+02 
 1.87361e+02 -2.51274e+02 -2.77098e+02 -2.74785e+02 -2.74785e+02 -2.74785e+02 -2.74785e+02 -2.77098e+02 -2.51274e+02  1.87361e+02 -2.70911e+02 
 1.24930e+02 -3.07309e+02 -3.32845e+02 -3.30545e+02 -3.30545e+02 -3.30545e+02 -3.30545e+02 -3.32845e+02 -3.07309e+02  1.24930e+02 -3.23604e+02 
 6.02325e+01 -3.66107e+02 -3.91375e+02 -3.89087e+02 -3.89087e+02 -3.89087e+02 -3.89087e+02 -3.91375e+02 -3.66107e+02  6.02325e+01 -3.78221e+02 
-5.86671e+00 -4.26735e+02 -4.51754e+02 -4.49478e+02 -4.49478e+02 -4.49478e+02 -4.49478e+02 -4.51754e+02 -4.26735e+02 -5.86671e+00 -4.33804e+02 
-7.24150e+01 -4.88187e+02 -5.12974e+02 -5.10708e+02 -5.10708e+02 -5.10708e+02 -5.10708e+02 -5.12974e+02 -4.88187e+02 -7.24150e+01 -4.89290e+02 
-1.27259e+02 -5.38283e+02 -5.62852e+02 -5.60596e+02 -5.60596e+02 -5.60596e+02 -5.60596e+02 -5.62852e+02 -5.38283e+02 -1.27259e+02 -5.29774e+02 
-1.82939e+02 -5.89481e+02 -6.13844e+02 -6.11598e+02 -6.11598e+02 -6.11598e+02 -6.11598e+02 -6.13844e+02 -5.89481e+02 -1.82939e+02 -5.71188e+02 
-2.39063e+02 -6.41366e+02 -6.65533e+02 -6.63296e+02 -6.63296e+02 -6.63296e+02 -6.63296e+02 -6.65533e+02 -6.41366e+02 -2.39063e+02 -6.13060e+02 
-2.95304e+02 -6.93586e+02 -7.17567e+02 -7.15338e+02 -7.15338e+02 -7.15338e+02 -7.15338e+02 -7.17567e+02 -6.93586e+02 -2.95304e+02 -6.55003e+02 
-3.51384e+02 -7.45844e+02 -7.69647e+02 -7.67426e+02 -7.67426e+02 -7.67426e+02 -7.67426e+02 -7.69647e+02 -7.45844e+02 -3.51384e+02 -6.96705e+02 
-4.07073e+02 -7.97891e+02 -8.21525e+02 -8.19311e+02 -8.19311e+02 -8.19311e+02 -8.19311e+02 -8.21525e+02 -7.97891e+02 -4.07073e+02 -7.37911e+02 
-4.62176e+02 -8.49519e+02 -8.72991e+02 -8.70785e+02 -8.70785e+02 -8.70785e+02 -8.70785e+02 -8.72991e+02 -8.49519e+02 -4.62176e+02 -7.78417e+02 
-5.16534e+02 -9.00555e+02 -9.23871e+02 -9.21672e+02 -9.21672e+02 -9.21672e+02 -9.21672e+02 -9.23871e+02 -9.00555e+02 -5.16534e+02 -8.18059e+02 
-5.70015e+02 -9.50855e+02 -9.74021e+02 -9.71830e+02 -9.71830e+02 -9.71830e+02 -9.71830e+02 -9.74021e+02 -9.50855e+02 -5.70015e+02 -8.56710e+02 
-6.22512e+02 -1.00030e+03 -1.02332e+03 -1.02114e+03 -1.02114e+03 -1.02114e+03 -1.02114e+03 -1.02332e+03 -1.00030e+03 -6.22512e+02 -8.94267e+02 
-6.73936e+02 -1.04880e+03 -1.07168e+03 -1.06950e+03 -1.06950e+03 -1.06950e+03 -1.06950e+03 -1.07168e+03 -1.04880e+03 -6.73936e+02 -9.30654e+02 
-7.24219e+02 -1.09626e+03 -1.11901e+03 -1.11684e+03 -1.11684e+03 -1.11684e+03 -1.11684e+03 -1.11901e+03 -1.09626e+03 -7.24219e+02 -9.65812e+02 
-7.73306e+02 -1.14263e+03 -1.16526e+03 -1.16309e+03 -1.16309e+03 -1.16309e+03 -1.16309e+03 -1.16526e+03 -1.14263e+03 -7.73306e+02 -9.99702e+02 
-8.21154e+02 -1.18787e+03 -1.21037e+03 -1.20820e+03 -1.20820e+03 -1.20820e+03 -1.20820e+03 -1.21037e+03 -1.18787e+03 -8.21154e+02 -1.03229e+03 
-8.67731e+02 -1.23192e+03 -1.25430e+03 -1.25214e+03 -1.25214e+03 -1.25214e+03 -1.25214e+03 -1.25430e+03 -1.23192e+03 -8.67731e+02 -1.06357e+03 
-9.13017e+02 -1.27477e+03 -1.29703e+03 -1.29488e+03 -1.29488e+03 -1.29488e+03 -1.29488e+03 -1.29703e+03 -1.27477e+03 -9.13017e+02 -1.09353e+03 
 0.00000e+00  0.00000e+00 -8.67678e-11  2.45859e+00  2.45859e+00  2.45859e+00  2.45859e+00 -8.67678e-11  0.00000e+00  0.00000e+00 -1.73457e-10 
 0.00000e+00  6.46044e-01 -2.73014e+01 -2.48893e+01 -2.48893e+01 -2.48893e+01 -2.48893e+01 -2.73014e+01  6.46044e-01  0.00000e+00 -2.87257e+01 
 0.00000e+00 -7.85127e+00 -3.50436e+01 -3.26661e+01 -3.26661e+01 -3.26661e+01 -3.26661e+01 -3.50436e+01 -7.85127e+00  0.00000e+00 -3.65519e+01 
 0.00000e+00 -3.60891e+01 -6.26653e+01 -6.03161e+01 -6.03161e+01 -6.03161e+01 -6.03161e+01 -6.26653e+01 -3.60891e+01  0.00000e+00 -6.55769e+01 
 3.74497e+02 -6.70909e+01 -9.31490e+01 -9.08235e+01 -9.08235e+01 -9.08235e+01 -9.08235e+01 -9.31490e+01 -6.70909e+01  3.74497e+02 -9.56421e+01 
