PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00 -1.52020e-10  6.00126e+00  6.00126e+00  6.00126e+00  6.00126e+00 -1.52020e-10  0.00000e+00  0.00000e+00 -2.04772e-10 
 0.00000e+00  1.26721e+00 -3.42922e+01 -2.84383e+01 -2.84383e+01 -2.84383e+01 -2.84383e+01 -3.42922e+01  1.26721e+00  0.00000e+00 -3.60164e+01 
 0.00000e+00 -9.16231e+00 -4.37708e+01 -3.80277e+01 -3.80277e+01 -3.80277e+01 -3.80277e+01 -4.37708e+01 -9.16231e+00  0.00000e+00 -4.55383e+01 
 0.00000e+00 -4.41675e+01 -7.80003e+01 -7.23479e+01 -7.23479e+01 -7.23479e+01 -7.23479e+01 -7.80003e+01 -4.41675e+01  0.00000e+00 -8.14850e+01 
 2.34256e+01 -8.21517e+01 -1.15332e+02 -1.09756e+02 -1.09756e+02 -1.09756e+02 -1.09756e+02 -1.15332e+02 -8.21517e+01  2.34256e+01 -1.19084e+02 
-5.07321e-01 -1.05554e+02 -1.38170e+02 -1.32660e+02 -1.32660e+02 -1.32660e+02 -1.32660e+02 -1.38170e+02 -1.05554e+02 -5.07321e-01 -1.40536e+02 
-3.75967e+01 -1.42118e+02 -1.74233e+02 -1.68782e+02 -1.68782e+02 -1.68782e+02 -1.68782e+02 -1.74233e+02 -1.42118e+02 -3.75967e+01 -1.75934e+02 
-8.48097e+01 -1.88817e+02 -2.20480e+02 -2.15083e+02 -2.15083e+02 -2.15083e+02 -2.15083e+02 -2.20480e+02 -1.88817e+02 -8.48097e+01 -2.21398e+02 
-1.39646e+02 -2.43152e+02 -2.74406e+02 -2.69056e+02 -2.69056e+02 -2.69056e+02 -2.69056e+02 -2.74406e+02 -2.43152e+02 -1.39646e+02 -2.73925e+02 
-2.00089e+02 -3.03107e+02 -3.33987e+02 -3.28681e+02 -3.28681e+02 -3.28681e+02 -3.28681e+02 -3.33987e+02 -3.03107e+02 -2.00089e+02 -3.31216e+02 
-2.64528e+02 -3.67074e+02 -3.97609e+02 -3.92344e+02 -3.92344e+02 -3.92344e+02 -3.92344e+02 -3.97609e+02 -3.67074e+02 -2.64528e+02 -3.91518e+02 
-3.31686e+02 -4.33774e+02 -4.63989e+02 -4.58762e+02 -4.58762e+02 -4.58762e+02 -4.58762e+02 -4.63989e+02 -4.33774e+02 -3.31686e+02 -4.53498e+02 
-4.00549e+02 -5.02194e+02 -5.32111e+02 -5.26919e+02 -5.26919e+02 -5.26919e+02 -5.26919e+02 -5.32111e+02 -5.02194e+02 -4.00549e+02 -5.16146e+02 
-4.70044e+02 -5.71260e+02 -6.00899e+02 -5.95740e+02 -5.95740e+02 -5.95740e+02 -5.95740e+02 -6.00899e+02 -5.71260e+02 -4.70044e+02 -5.78346e+02 
-5.27680e+02 -6.28480e+02 -6.57858e+02 -6.52731e+02 -6.52731e+02 -6.52731e+02 -6.52731e+02 -6.57858e+02 -6.28480e+02 -5.27680e+02 -6.24500e+02 
-5.86282e+02 -6.86678e+02 -7.15810e+02 -7.10712e+02 -7.10712e+02 -7.10712e+02 -7.10712e+02 -7.15810e+02 -6.86678e+02 -5.86282e+02 -6.71394e+02 
-6.45402e+02 -7.45405e+02 -7.74302e+02 -7.69232e+02 -7.69232e+02 -7.69232e+02 -7.69232e+02 -7.74302e+02 -7.45405e+02 -6.45402e+02 -7.18528e+02 
-7.04664e+02 -8.04282e+02 -8.32957e+02 -8.27913e+02 -8.27913e+02 -8.27913e+02 -8.27913e+02 -8.32957e+02 -8.04282e+02 -7.04664e+02 -7.65499e+02 
-7.63752e+02 -8.62997e+02 -8.91459e+02 -8.86441e+02 -8.86441e+02 -8.86441e+02 -8.86441e+02 -8.91459e+02 -8.62997e+02 -7.63752e+02 -8.11980e+02 
-8.22406e+02 -9.21286e+02 -9.49545e+02 -9.44551e+02 -9.44551e+02 -9.44551e+02 -9.44551e+02 -9.49545e+02 -9.21286e+02 -8.22406e+02 -8.57713e+02 
-8.80410e+02 -9.78933e+02 -1.00700e+03 -1.00203e+03 -1.00203e+03 -1.00203e+03 -1.00203e+03 -1.00700e+03 -9.78933e+02 -8.80410e+02 -9.02491e+02 
-9.37585e+02 -1.03576e+03 -1.06364e+03 -1.05869e+03 -1.05869e+03 -1.05869e+03 -1.05869e+03 -1.06364e+03 -1.03576e+03 -9.37585e+02 -9.46152e+02 
-9.93786e+02 -1.09162e+03 -1.11932e+03 -1.11440e+03 -1.11440e+03 -1.11440e+03 -1.11440e+03 -1.11932e+03 -1.09162e+03 -9.93786e+02 -9.88570e+02 
