PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902 903 904 905 21
-1.13983e-02  2.43841e-03 -6.95837e-04  0.00000e+00  0.00000e+00  4.47725e-01 
-1.12450e-02  3.68023e-03 -1.83844e-04  0.00000e+00  0.00000e+00  4.83589e-01 
-1.10260e-02  4.90659e-03  3.60718e-04  0.00000e+00  0.00000e+00  5.17485e-01 
-1.07575e-02  6.11479e-03  9.27644e-04  0.00000e+00  0.00000e+00  5.49680e-01 
-1.07416e-02  6.18062e-03  9.59289e-04  1.12327e-18  0.00000e+00  5.51403e-01 
-1.04708e-02  7.27850e-03  1.48750e-03  5.81724e-04  0.00000e+00  5.77308e-01 
-1.01561e-02  8.42702e-03  2.05827e-03  1.20739e-03  0.00000e+00  6.03612e-01 
-9.81811e-03  9.56123e-03  2.63784e-03  1.84018e-03  0.00000e+00  6.28881e-01 
-9.46111e-03  1.06807e-02  3.22352e-03  2.47751e-03  0.00000e+00  6.53203e-01 
-9.08865e-03  1.17853e-02  3.81326e-03  3.11743e-03  0.00000e+00  6.76655e-01 
-8.70353e-03  1.28750e-02  4.40545e-03  3.75842e-03  0.00000e+00  6.99304e-01 
-8.30803e-03  1.39500e-02  4.99882e-03  4.39930e-03  0.00000e+00  7.21206e-01 
-7.90400e-03  1.50106e-02  5.59237e-03  5.03914e-03  0.00000e+00  7.42413e-01 
-7.49300e-03  1.60569e-02  6.18531e-03  5.67721e-03  0.00000e+00  7.62970e-01 
-7.30271e-03  1.65317e-02  6.45662e-03  5.96883e-03  4.06576e-20  7.72184e-01 
-7.08595e-03  1.70771e-02  6.76636e-03  6.30210e-03  3.16745e-04  7.81554e-01 
-6.68182e-03  1.80760e-02  7.33788e-03  6.91640e-03  9.01711e-04  7.98471e-01 
-6.27316e-03  1.90649e-02  7.90873e-03  7.52924e-03  1.48662e-03  8.14916e-01 
-5.86074e-03  2.00439e-02  8.47851e-03  8.14021e-03  2.07097e-03  8.30913e-01 
-5.44522e-03  2.10130e-02  9.04685e-03  8.74901e-03  2.65434e-03  8.46484e-01 
-5.02718e-03  2.19725e-02  9.61345e-03  9.35534e-03  3.23636e-03  8.61648e-01 
-4.60713e-03  2.29223e-02  1.01781e-02  9.95899e-03  3.81672e-03  8.76424e-01 
-4.18551e-03  2.38627e-02  1.07405e-02  1.05598e-02  4.39517e-03  8.90829e-01 
-3.76271e-03  2.47937e-02  1.13005e-02  1.11575e-02  4.97149e-03  9.04879e-01 
-3.33908e-03  2.57156e-02  1.18580e-02  1.17521e-02  5.54547e-03  9.18588e-01 
-2.91492e-03  2.66284e-02  1.24128e-02  1.23434e-02  6.11696e-03  9.31970e-01 
