PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902 903 904 905 21
-1.31232e-02  2.07255e-03 -2.13905e-03  0.00000e+00  0.00000e+00  4.52116e-02 
-1.39146e-02  2.41649e-03 -2.50949e-03  0.00000e+00  0.00000e+00  5.43674e-02 
-1.46160e-02  2.76447e-03 -2.82858e-03  0.00000e+00  0.00000e+00  6.35060e-02 
-1.52427e-02  3.11569e-03 -3.10456e-03  0.00000e+00  0.00000e+00  7.26015e-02 
-1.52752e-02  3.13506e-03 -3.11861e-03  1.45282e-18  0.00000e+00  7.30996e-02 
-1.58030e-02  3.46676e-03 -3.34397e-03 -1.62744e-04  0.00000e+00  8.10744e-02 
-1.63143e-02  3.82123e-03 -3.55433e-03 -3.10922e-04  0.00000e+00  8.94579e-02 
-1.67830e-02  4.17861e-03 -3.73911e-03 -4.37181e-04  0.00000e+00  9.77762e-02 
-1.72139e-02  4.53824e-03 -3.90117e-03 -5.43948e-04  0.00000e+00  1.06023e-01 
-1.76112e-02  4.89958e-03 -4.04296e-03 -6.33294e-04  0.00000e+00  1.14193e-01 
-1.79782e-02  5.26216e-03 -4.16656e-03 -7.07000e-04  0.00000e+00  1.22284e-01 
-1.83180e-02  5.62558e-03 -4.27375e-03 -7.66601e-04  0.00000e+00  1.30292e-01 
-1.86332e-02  5.98951e-03 -4.36609e-03 -8.13431e-04  0.00000e+00  1.38216e-01 
-1.89259e-02  6.35365e-03 -4.44493e-03 -8.48651e-04  0.00000e+00  1.46055e-01 
-1.90530e-02  6.52051e-03 -4.47687e-03 -8.61195e-04 -8.47033e-21  1.49618e-01 
-1.91986e-02  6.71435e-03 -4.51326e-03 -8.75355e-04 -2.64910e-05  1.53501e-01 
-1.94541e-02  7.07309e-03 -4.57209e-03 -8.94215e-04 -6.74853e-05  1.60607e-01 
-1.96932e-02  7.43285e-03 -4.62076e-03 -9.04215e-04 -9.88555e-05  1.67633e-01 
-1.99172e-02  7.79342e-03 -4.65999e-03 -9.05980e-04 -1.21278e-04  1.74580e-01 
-2.01270e-02  8.15457e-03 -4.69043e-03 -9.00081e-04 -1.35370e-04  1.81447e-01 
-2.03236e-02  8.51613e-03 -4.71266e-03 -8.87036e-04 -1.41690e-04  1.88234e-01 
-2.05078e-02  8.87793e-03 -4.72723e-03 -8.67319e-04 -1.40751e-04  1.94942e-01 
-2.06803e-02  9.23981e-03 -4.73462e-03 -8.41364e-04 -1.33022e-04  2.01571e-01 
-2.08419e-02  9.60166e-03 -4.73528e-03 -8.09570e-04 -1.18932e-04  2.08122e-01 
-2.09932e-02  9.96333e-03 -4.72964e-03 -7.72303e-04 -9.88770e-05  2.14596e-01 
-2.11348e-02  1.03247e-02 -4.71807e-03 -7.29901e-04 -7.32207e-05  2.20992e-01 
-2.12672e-02  1.06858e-02 -4.70092e-03 -6.82675e-04 -4.22992e-05  2.27312e-01 
-2.13909e-02  1.10463e-02 -4.67852e-03 -6.30915e-04 -6.42317e-06  2.33557e-01 
-2.15064e-02  1.14064e-02 -4.65118e-03 -5.74886e-04  3.41195e-05  2.39728e-01 
-2.16142e-02  1.17658e-02 -4.61916e-03 -5.14838e-04  7.90618e-05  2.45825e-01 
-2.17145e-02  1.21245e-02 -4.58274e-03 -4.51000e-04  1.28155e-04  2.51850e-01 
-2.18079e-02  1.24826e-02 -4.54216e-03 -3.83587e-04  1.81169e-04  2.57803e-01 
-2.18946e-02  1.28398e-02 -4.49763e-03 -3.12799e-04  2.37887e-04  2.63685e-01 
-2.19749e-02  1.31962e-02 -4.44938e-03 -2.38822e-04  2.98109e-04  2.69498e-01 
-2.20493e-02  1.35517e-02 -4.39760e-03 -1.61833e-04  3.61645e-04  2.75242e-01 
-2.21179e-02  1.39063e-02 -4.34247e-03 -8.19937e-05  4.28321e-04  2.80918e-01 
-2.21810e-02  1.42599e-02 -4.28416e-03  5.42062e-07  4.97971e-04  2.86527e-01 
-2.22389e-02  1.46125e-02 -4.22285e-03  8.56304e-05  5.70439e-04  2.92070e-01 
-2.22917e-02  1.49642e-02 -4.15867e-03  1.73136e-04  6.45581e-04  2.97549e-01 
-2.23399e-02  1.53148e-02 -4.09179e-03  2.62932e-04  7.23259e-04  3.02964e-01 
-2.23834e-02  1.56643e-02 -4.02232e-03  3.54899e-04  8.03344e-04  3.08316e-01 
-2.24226e-02  1.60127e-02 -3.95040e-03  4.48923e-04  8.85714e-04  3.13606e-01 
-2.24577e-02  1.63601e-02 -3.87615e-03  5.44898e-04  9.70255e-04  3.18835e-01 
-2.24887e-02  1.67063e-02 -3.79969e-03  6.42724e-04  1.05686e-03  3.24004e-01 
-2.25159e-02  1.70514e-02 -3.72111e-03  7.42305e-04  1.14542e-03  3.29114e-01 
-2.25394e-02  1.73953e-02 -3.64053e-03  8.43551e-04  1.23585e-03  3.34166e-01 
-2.25594e-02  1.77381e-02 -3.55803e-03  9.46379e-04  1.32805e-03  3.39160e-01 
-2.25596e-02  1.77415e-02 -3.55720e-03  9.47412e-04  1.32898e-03  3.39209e-01 
-2.25773e-02  1.80765e-02 -3.47564e-03  1.04865e-03  1.41994e-03  3.43595e-01 
-2.25920e-02  1.84142e-02 -3.39145e-03  1.15244e-03  1.51352e-03  3.47973e-01 
-2.26038e-02  1.87512e-02 -3.30553e-03  1.25769e-03  1.60871e-03  3.52300e-01 
-2.26126e-02  1.90876e-02 -3.21796e-03  1.36434e-03  1.70546e-03  3.56578e-01 
-2.26186e-02  1.94231e-02 -3.12880e-03  1.47232e-03  1.80367e-03  3.60805e-01 
-2.26218e-02  1.97580e-02 -3.03814e-03  1.58156e-03  1.90329e-03  3.64984e-01 
-2.26225e-02  2.00920e-02 -2.94602e-03  1.69200e-03  2.00426e-03  3.69115e-01 
-2.26206e-02  2.04252e-02 -2.85254e-03  1.80359e-03  2.10650e-03  3.73199e-01 
-2.26164e-02  2.07576e-02 -2.75773e-03  1.91627e-03  2.20997e-03  3.77236e-01 
-2.26097e-02  2.10892e-02 -2.66166e-03  2.02998e-03  2.31459e-03  3.81227e-01 
-2.26008e-02  2.14199e-02 -2.56440e-03  2.14468e-03  2.42033e-03  3.85174e-01 
-2.25897e-02  2.17498e-02 -2.46599e-03  2.26031e-03  2.52712e-03  3.89075e-01 
-2.25766e-02  2.20787e-02 -2.36648e-03  2.37683e-03  2.63492e-03  3.92933e-01 
-2.25613e-02  2.24068e-02 -2.26593e-03  2.49419e-03  2.74368e-03  3.96748e-01 
-2.25442e-02  2.27339e-02 -2.16438e-03  2.61235e-03  2.85335e-03  4.00520e-01 
-3.59800e-02  2.43060e-02 -6.83311e-03  0.00000e+00  0.00000e+00  9.14818e-02 
-3.71786e-02  2.75998e-02 -7.00722e-03  0.00000e+00  0.00000e+00  1.03268e-01 
-3.81880e-02  3.06407e-02 -7.10712e-03  0.00000e+00  0.00000e+00  1.14382e-01 
-3.90496e-02  3.34686e-02 -7.15169e-03  0.00000e+00  0.00000e+00  1.24895e-01 
-3.90933e-02  3.36185e-02 -7.15282e-03  1.31101e-18  0.00000e+00  1.25457e-01 
-3.97836e-02  3.60686e-02 -7.15804e-03  1.24629e-04  0.00000e+00  1.34107e-01 
-4.04277e-02  3.85297e-02 -7.13225e-03  2.77118e-04  0.00000e+00  1.42832e-01 
-4.09966e-02  4.08696e-02 -7.08045e-03  4.46097e-04  0.00000e+00  1.51150e-01 
-4.15016e-02  4.31007e-02 -7.00753e-03  6.27913e-04  0.00000e+00  1.59091e-01 
-4.19517e-02  4.52332e-02 -6.91730e-03  8.19748e-04  0.00000e+00  1.66681e-01 
-4.23541e-02  4.72761e-02 -6.81281e-03  1.01940e-03  0.00000e+00  1.73943e-01 
-4.27149e-02  4.92369e-02 -6.69649e-03  1.22512e-03  0.00000e+00  1.80898e-01 
-4.30390e-02  5.11224e-02 -6.57033e-03  1.43552e-03  0.00000e+00  1.87565e-01 
-4.33308e-02  5.29384e-02 -6.43597e-03  1.64947e-03  0.00000e+00  1.93962e-01 
-4.34547e-02  5.37487e-02 -6.37204e-03  1.74844e-03  4.46810e-20  1.96807e-01 
-4.35915e-02  5.46761e-02 -6.29596e-03  1.86417e-03  1.04652e-04  1.99743e-01 
-4.38259e-02  5.63483e-02 -6.15109e-03  2.07961e-03  3.00622e-04  2.04996e-01 
-4.40387e-02  5.79719e-02 -6.00124e-03  2.29685e-03  4.99581e-04  2.10044e-01 
-4.42321e-02  5.95496e-02 -5.84722e-03  2.51531e-03  7.00856e-04  2.14897e-01 
-4.44078e-02  6.10839e-02 -5.68971e-03  2.73452e-03  9.03877e-04  2.19566e-01 
-4.45673e-02  6.25769e-02 -5.52932e-03  2.95408e-03  1.10816e-03  2.24058e-01 
-4.47121e-02  6.40308e-02 -5.36656e-03  3.17363e-03  1.31328e-03  2.28384e-01 
-4.48433e-02  6.54475e-02 -5.20188e-03  3.39288e-03  1.51888e-03  2.32551e-01 
-4.49622e-02  6.68289e-02 -5.03567e-03  3.61157e-03  1.72465e-03  2.36566e-01 
-4.50696e-02  6.81764e-02 -4.86827e-03  3.82951e-03  1.93034e-03  2.40437e-01 
-4.51666e-02  6.94917e-02 -4.69998e-03  4.04649e-03  2.13569e-03  2.44171e-01 
-4.52539e-02  7.07763e-02 -4.53107e-03  4.26237e-03  2.34053e-03  2.47773e-01 
-4.53322e-02  7.20313e-02 -4.36176e-03  4.47702e-03  2.54468e-03  2.51250e-01 
-4.54023e-02  7.32582e-02 -4.19226e-03  4.69031e-03  2.74798e-03  2.54606e-01 
-4.54647e-02  7.44580e-02 -4.02275e-03  4.90217e-03  2.95032e-03  2.57848e-01 
-4.55199e-02  7.56318e-02 -3.85338e-03  5.11249e-03  3.15157e-03  2.60980e-01 
-4.55686e-02  7.67807e-02 -3.68429e-03  5.32122e-03  3.35166e-03  2.64007e-01 
-4.56111e-02  7.79057e-02 -3.51561e-03  5.52830e-03  3.55048e-03  2.66933e-01 
-4.56479e-02  7.90076e-02 -3.34745e-03  5.73368e-03  3.74798e-03  2.69762e-01 
-4.56793e-02  8.00872e-02 -3.17989e-03  5.93732e-03  3.94410e-03  2.72499e-01 
-4.57058e-02  8.11455e-02 -3.01303e-03  6.13920e-03  4.13877e-03  2.75146e-01 
-4.57277e-02  8.21831e-02 -2.84693e-03  6.33928e-03  4.33197e-03  2.77709e-01 
-4.57452e-02  8.32008e-02 -2.68167e-03  6.53756e-03  4.52365e-03  2.80189e-01 
-4.57587e-02  8.41993e-02 -2.51730e-03  6.73400e-03  4.71378e-03  2.82590e-01 
-4.57683e-02  8.51792e-02 -2.35387e-03  6.92861e-03  4.90235e-03  2.84916e-01 
-4.57744e-02  8.61411e-02 -2.19142e-03  7.12138e-03  5.08933e-03  2.87169e-01 
-4.57772e-02  8.70857e-02 -2.03000e-03  7.31230e-03  5.27470e-03  2.89351e-01 
-4.57769e-02  8.80134e-02 -1.86964e-03  7.50138e-03  5.45845e-03  2.91466e-01 
-4.57737e-02  8.89248e-02 -1.71036e-03  7.68862e-03  5.64059e-03  2.93516e-01 
-4.57677e-02  8.98205e-02 -1.55219e-03  7.87402e-03  5.82109e-03  2.95503e-01 
-4.57592e-02  9.07008e-02 -1.39515e-03  8.05760e-03  5.99996e-03  2.97429e-01 
-4.57482e-02  9.15663e-02 -1.23926e-03  8.23936e-03  6.17721e-03  2.99297e-01 
-4.57481e-02  9.15748e-02 -1.23771e-03  8.24116e-03  6.17896e-03  2.99316e-01 
-4.57338e-02  9.24118e-02 -1.08456e-03  8.41905e-03  6.35260e-03  3.00687e-01 
-4.57174e-02  9.32445e-02 -9.31020e-04  8.59701e-03  6.52643e-03  3.02026e-01 
-4.56993e-02  9.40648e-02 -7.78657e-04  8.77323e-03  6.69868e-03  3.03319e-01 
-4.56795e-02  9.48731e-02 -6.27481e-04  8.94773e-03  6.86936e-03  3.04570e-01 
-4.56582e-02  9.56696e-02 -4.77499e-04  9.12052e-03  7.03846e-03  3.05779e-01 
-4.56354e-02  9.64545e-02 -3.28718e-04  9.29161e-03  7.20601e-03  3.06947e-01 
-4.56113e-02  9.72283e-02 -1.81142e-04  9.46101e-03  7.37199e-03  3.08077e-01 
-4.55858e-02  9.79910e-02 -3.47753e-05  9.62872e-03  7.53642e-03  3.09168e-01 
-4.55591e-02  9.87430e-02  1.10381e-04  9.79477e-03  7.69931e-03  3.10224e-01 
-4.55313e-02  9.94845e-02  2.54327e-04  9.95916e-03  7.86066e-03  3.11244e-01 
-4.55023e-02  1.00216e-01  3.97064e-04  1.01219e-02  8.02048e-03  3.12230e-01 
-4.54724e-02  1.00937e-01  5.38592e-04  1.02830e-02  8.17879e-03  3.13183e-01 
-4.54415e-02  1.01649e-01  6.78914e-04  1.04426e-02  8.33559e-03  3.14104e-01 
-4.54097e-02  1.02351e-01  8.18035e-04  1.06005e-02  8.49090e-03  3.14994e-01 
-4.53770e-02  1.03043e-01  9.55959e-04  1.07568e-02  8.64473e-03  3.15854e-01 
-4.86515e-02  4.67520e-02 -9.30311e-03  0.00000e+00  0.00000e+00  1.06113e-01 
-4.98527e-02  5.16674e-02 -9.33228e-03  0.00000e+00  0.00000e+00  1.17325e-01 
-5.08470e-02  5.61182e-02 -9.30120e-03  0.00000e+00  0.00000e+00  1.27680e-01 
-5.16814e-02  6.01863e-02 -9.22713e-03  0.00000e+00  0.00000e+00  1.37285e-01 
-5.17234e-02  6.04000e-02 -9.22207e-03  9.07411e-19  0.00000e+00  1.37793e-01 
-5.23722e-02  6.38688e-02 -9.12086e-03  2.39559e-04  0.00000e+00  1.45438e-01 
-5.29682e-02  6.73049e-02 -8.99220e-03  5.01419e-04  0.00000e+00  1.53021e-01 
-5.34861e-02  7.05286e-02 -8.84655e-03  7.68621e-04  0.00000e+00  1.60128e-01 
-5.39383e-02  7.35642e-02 -8.68793e-03  1.03875e-03  0.00000e+00  1.66802e-01 
-5.43345e-02  7.64320e-02 -8.51938e-03  1.31004e-03  0.00000e+00  1.73079e-01 
-5.46825e-02  7.91488e-02 -8.34327e-03  1.58118e-03  0.00000e+00  1.78992e-01 
-5.49888e-02  8.17294e-02 -8.16147e-03  1.85120e-03  0.00000e+00  1.84569e-01 
-5.52588e-02  8.41862e-02 -7.97544e-03  2.11937e-03  0.00000e+00  1.89835e-01 
-5.54969e-02  8.65299e-02 -7.78637e-03  2.38515e-03  0.00000e+00  1.94813e-01 
-5.55965e-02  8.75687e-02 -7.69899e-03  2.50601e-03  4.57398e-20  1.97004e-01 
-5.57025e-02  8.87531e-02 -7.59449e-03  2.64814e-03  1.39273e-04  1.99173e-01 
-5.58810e-02  9.08746e-02 -7.40076e-03  2.90825e-03  3.94713e-04  2.03011e-01 
-5.60394e-02  9.29168e-02 -7.20644e-03  3.16527e-03  6.47756e-04  2.06644e-01 
-5.61796e-02  9.48850e-02 -7.01202e-03  3.41898e-03  8.98127e-04  2.10086e-01 
-5.63035e-02  9.67837e-02 -6.81791e-03  3.66925e-03  1.14561e-03  2.13349e-01 
-5.64125e-02  9.86172e-02 -6.62445e-03  3.91597e-03  1.39005e-03  2.16444e-01 
-5.65082e-02  1.00389e-01 -6.43194e-03  4.15905e-03  1.63131e-03  2.19381e-01 
-5.65916e-02  1.02104e-01 -6.24059e-03  4.39846e-03  1.86931e-03  2.22169e-01 
-5.66640e-02  1.03763e-01 -6.05062e-03  4.63417e-03  2.10399e-03  2.24818e-01 
-5.67262e-02  1.05371e-01 -5.86218e-03  4.86618e-03  2.33531e-03  2.27335e-01 
-5.67792e-02  1.06930e-01 -5.67541e-03  5.09450e-03  2.56324e-03  2.29727e-01 
-5.68238e-02  1.08442e-01 -5.49040e-03  5.31914e-03  2.78779e-03  2.32001e-01 
-5.68606e-02  1.09910e-01 -5.30725e-03  5.54015e-03  3.00895e-03  2.34165e-01 
-5.68903e-02  1.11336e-01 -5.12603e-03  5.75754e-03  3.22675e-03  2.36224e-01 
-5.69134e-02  1.12722e-01 -4.94679e-03  5.97138e-03  3.44120e-03  2.38183e-01 
-5.69306e-02  1.14070e-01 -4.76957e-03  6.18170e-03  3.65233e-03  2.40048e-01 
-5.69422e-02  1.15382e-01 -4.59442e-03  6.38857e-03  3.86019e-03  2.41824e-01 
-5.69487e-02  1.16659e-01 -4.42134e-03  6.59203e-03  4.06481e-03  2.43514e-01 
-5.69505e-02  1.17902e-01 -4.25036e-03  6.79214e-03  4.26624e-03  2.45125e-01 
-5.69479e-02  1.19114e-01 -4.08148e-03  6.98896e-03  4.46451e-03  2.46659e-01 
-5.69414e-02  1.20295e-01 -3.91471e-03  7.18254e-03  4.65969e-03  2.48120e-01 
-5.69311e-02  1.21447e-01 -3.75004e-03  7.37296e-03  4.85181e-03  2.49513e-01 
-5.69174e-02  1.22570e-01 -3.58747e-03  7.56027e-03  5.04093e-03  2.50839e-01 
-5.69004e-02  1.23667e-01 -3.42698e-03  7.74452e-03  5.22711e-03  2.52103e-01 
-5.68806e-02  1.24738e-01 -3.26857e-03  7.92579e-03  5.41038e-03  2.53307e-01 
-5.68580e-02  1.25784e-01 -3.11221e-03  8.10412e-03  5.59082e-03  2.54454e-01 
-5.68328e-02  1.26806e-01 -2.95789e-03  8.27958e-03  5.76846e-03  2.55547e-01 
-5.68053e-02  1.27805e-01 -2.80559e-03  8.45223e-03  5.94336e-03  2.56588e-01 
-5.67756e-02  1.28781e-01 -2.65528e-03  8.62212e-03  6.11557e-03  2.57580e-01 
-5.67439e-02  1.29736e-01 -2.50695e-03  8.78931e-03  6.28514e-03  2.58525e-01 
-5.67104e-02  1.30670e-01 -2.36057e-03  8.95385e-03  6.45213e-03  2.59424e-01 
-5.66750e-02  1.31584e-01 -2.21611e-03  9.11581e-03  6.61658e-03  2.60280e-01 
-5.66747e-02  1.31593e-01 -2.21468e-03  9.11741e-03  6.61820e-03  2.60289e-01 
-5.66363e-02  1.32474e-01 -2.07284e-03  9.27576e-03  6.77906e-03  2.60734e-01 
-5.65963e-02  1.33345e-01 -1.93148e-03  9.43322e-03  6.93911e-03  2.61153e-01 
-5.65552e-02  1.34200e-01 -1.79202e-03  9.58823e-03  7.09675e-03  2.61543e-01 
-5.65129e-02  1.35039e-01 -1.65443e-03  9.74084e-03  7.25203e-03  2.61903e-01 
-5.64697e-02  1.35862e-01 -1.51868e-03  9.89109e-03  7.40499e-03  2.62236e-01 
-5.64256e-02  1.36669e-01 -1.38475e-03  1.00390e-02  7.55568e-03  2.62543e-01 
-5.63806e-02  1.37461e-01 -1.25260e-03  1.01847e-02  7.70413e-03  2.62825e-01 
-5.63349e-02  1.38239e-01 -1.12223e-03  1.03281e-02  7.85039e-03  2.63082e-01 
-5.62884e-02  1.39003e-01 -9.93585e-04  1.04694e-02  7.99449e-03  2.63317e-01 
-5.62412e-02  1.39752e-01 -8.66654e-04  1.06085e-02  8.13649e-03  2.63529e-01 
-5.61934e-02  1.40489e-01 -7.41405e-04  1.07456e-02  8.27641e-03  2.63721e-01 
-5.61450e-02  1.41212e-01 -6.17814e-04  1.08805e-02  8.41429e-03  2.63892e-01 
-5.60961e-02  1.41923e-01 -4.95853e-04  1.10135e-02  8.55018e-03  2.64044e-01 
-5.60467e-02  1.42621e-01 -3.75498e-04  1.11445e-02  8.68411e-03  2.64178e-01 
-5.59969e-02  1.43307e-01 -2.56721e-04  1.12735e-02  8.81611e-03  2.64293e-01 
