PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 9.24100e-10  1.44881e-01  2.92027e-01  0.00000e+00  0.00000e+00 -2.52988e-18 
-3.13946e-03  1.54934e-01  3.43469e-01  2.40192e-01  0.00000e+00  7.31677e-03 
 3.87427e-03  1.70535e-01  3.84506e-01  2.62194e-01  0.00000e+00  2.51244e-02 
 1.64268e-02  1.89238e-01  4.20465e-01  2.85425e-01  0.00000e+00  4.54500e-02 
 3.02726e-02  2.07627e-01  4.50938e-01  3.07106e-01  4.77848e-01  6.54015e-02 
 4.39647e-02  2.24766e-01  4.76765e-01  3.26697e-01  4.93090e-01  8.46385e-02 
 5.75888e-02  2.41078e-01  4.99475e-01  3.44880e-01  5.06906e-01  1.01910e-01 
 7.06468e-02  2.56245e-01  5.19355e-01  3.61477e-01  5.19200e-01  1.17130e-01 
 8.29146e-02  2.70170e-01  5.36726e-01  3.76491e-01  5.30024e-01  1.30405e-01 
 9.43115e-02  2.82868e-01  5.51899e-01  3.90008e-01  5.39486e-01  1.41914e-01 
 1.04831e-01  2.94401e-01  5.65155e-01  4.02145e-01  5.47716e-01  1.51857e-01 
 1.14506e-01  3.04856e-01  5.76740e-01  4.13031e-01  5.54844e-01  1.60425e-01 
 1.23387e-01  3.14325e-01  5.86871e-01  4.22789e-01  5.60994e-01  1.67793e-01 
 1.31533e-01  3.22899e-01  5.95731e-01  4.31536e-01  5.66280e-01  1.74104e-01 
 1.39047e-01  3.30706e-01  6.03517e-01  4.39417e-01  5.70853e-01  1.78828e-01 
 1.45944e-01  3.37786e-01  6.10335e-01  4.46494e-01  5.74738e-01  1.82834e-01 
 1.52277e-01  3.44208e-01  6.16292e-01  4.52844e-01  5.78011e-01  1.86210e-01 
 1.58091e-01  3.50031e-01  6.21485e-01  4.58538e-01  5.80737e-01  1.89034e-01 
 1.63431e-01  3.55309e-01  6.25995e-01  4.63639e-01  5.82975e-01  1.91373e-01 
 1.68337e-01  3.60093e-01  6.29898e-01  4.68204e-01  5.84777e-01  1.93289e-01 
 1.72845e-01  3.64427e-01  6.33256e-01  4.72284e-01  5.86190e-01  1.94832e-01 
 1.76990e-01  3.68352e-01  6.36128e-01  4.75924e-01  5.87255e-01  1.96049e-01 
 1.80801e-01  3.71904e-01  6.38562e-01  4.79164e-01  5.88008e-01  1.96978e-01 
 1.84307e-01  3.75116e-01  6.40605e-01  4.82042e-01  5.88482e-01  1.97654e-01 
 1.87532e-01  3.78018e-01  6.42294e-01  4.84591e-01  5.88706e-01  1.98108e-01 
 1.90500e-01  3.80635e-01  6.43665e-01  4.86839e-01  5.88705e-01  1.98367e-01 
 1.93231e-01  3.82993e-01  6.44750e-01  4.88813e-01  5.88504e-01  1.98454e-01 
 1.95744e-01  3.85113e-01  6.45576e-01  4.90538e-01  5.88121e-01  1.98389e-01 
 1.98056e-01  3.87014e-01  6.46167e-01  4.92034e-01  5.87576e-01  1.98191e-01 
 2.00183e-01  3.88716e-01  6.46547e-01  4.93322e-01  5.86885e-01  1.97875e-01 
 1.20881e-08  1.65192e-01  3.92797e-01  0.00000e+00  0.00000e+00  8.91792e-18 
-4.07424e-04  1.77106e-01  4.40650e-01  2.77045e-01  0.00000e+00  9.73004e-03 
 7.73345e-03  1.92814e-01  4.75610e-01  2.98524e-01  0.00000e+00  2.80149e-02 
 2.01355e-02  2.10331e-01  5.04406e-01  3.19844e-01  0.00000e+00  4.74192e-02 
 3.31970e-02  2.26940e-01  5.27614e-01  3.39005e-01  5.12965e-01  6.58075e-02 
 4.57945e-02  2.42040e-01  5.46429e-01  3.55833e-01  5.23055e-01  8.31671e-02 
 5.80254e-02  2.56062e-01  5.62313e-01  3.71023e-01  5.31836e-01  9.83556e-02 
 6.95314e-02  2.68829e-01  5.75663e-01  3.84546e-01  5.39297e-01  1.11440e-01 
 8.01771e-02  2.80333e-01  5.86850e-01  3.96495e-01  5.45525e-01  1.22615e-01 
 8.99372e-02  2.90639e-01  5.96199e-01  4.07009e-01  5.50646e-01  1.32110e-01 
 9.88407e-02  2.99844e-01  6.03988e-01  4.16238e-01  5.54790e-01  1.40149e-01 
 1.06941e-01  3.08052e-01  6.10450e-01  4.24327e-01  5.58080e-01  1.46935e-01 
 1.14303e-01  3.15366e-01  6.15780e-01  4.31409e-01  5.60627e-01  1.52648e-01 
 1.20991e-01  3.21881e-01  6.20145e-01  4.37603e-01  5.62533e-01  1.57426e-01 
 1.27115e-01  3.27730e-01  6.23734e-01  4.43060e-01  5.63946e-01  1.60821e-01 
 1.32688e-01  3.32944e-01  6.26599e-01  4.47823e-01  5.64853e-01  1.63600e-01 
 1.37758e-01  3.37587e-01  6.28834e-01  4.51968e-01  5.65320e-01  1.65846e-01 
 1.42373e-01  3.41716e-01  6.30518e-01  4.55562e-01  5.65400e-01  1.67632e-01 
 1.46574e-01  3.45383e-01  6.31720e-01  4.58662e-01  5.65144e-01  1.69019e-01 
 1.50400e-01  3.48635e-01  6.32500e-01  4.61322e-01  5.64592e-01  1.70062e-01 
 1.53884e-01  3.51512e-01  6.32911e-01  4.63588e-01  5.63783e-01  1.70805e-01 
 1.57058e-01  3.54051e-01  6.32996e-01  4.65501e-01  5.62748e-01  1.71289e-01 
 1.59950e-01  3.56286e-01  6.32796e-01  4.67096e-01  5.61517e-01  1.71548e-01 
