PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 3.75000e-06  4.28793e-01  1.94481e-01  0.00000e+00  0.00000e+00  3.40578e-17 
-2.56734e-04  4.18198e-01  2.56593e-01  2.90893e-01  0.00000e+00  6.74832e-03 
 5.19831e-03  4.13742e-01  3.00165e-01  3.05665e-01  0.00000e+00  2.00790e-02 
 1.45804e-02  4.13804e-01  3.35252e-01  3.20693e-01  0.00000e+00  3.46504e-02 
 2.48725e-02  4.15454e-01  3.63442e-01  3.34370e-01  5.62506e-01  4.91406e-02 
 3.50428e-02  4.17596e-01  3.86405e-01  3.46468e-01  5.67526e-01  6.36768e-02 
 4.53761e-02  4.20395e-01  4.06103e-01  3.57759e-01  5.72062e-01  7.67167e-02 
 5.54539e-02  4.23395e-01  4.23036e-01  3.68099e-01  5.75989e-01  8.82360e-02 
 6.50691e-02  4.26353e-01  4.37627e-01  3.77467e-01  5.79281e-01  9.83284e-02 
 7.41289e-02  4.29138e-01  4.50233e-01  3.85902e-01  5.81965e-01  1.07131e-01 
 8.26033e-02  4.31687e-01  4.61148e-01  3.93469e-01  5.84086e-01  1.14789e-01 
 9.04962e-02  4.33973e-01  4.70619e-01  4.00243e-01  5.85700e-01  1.21442e-01 
 9.78299e-02  4.35991e-01  4.78850e-01  4.06298e-01  5.86860e-01  1.27217e-01 
 1.04635e-01  4.37748e-01  4.86010e-01  4.11703e-01  5.87619e-01  1.32213e-01 
 1.10931e-01  4.39259e-01  4.92221e-01  4.16513e-01  5.88028e-01  1.35989e-01 
 1.16780e-01  4.40524e-01  4.97639e-01  4.20803e-01  5.88108e-01  1.39237e-01 
 1.22215e-01  4.41562e-01  5.02357e-01  4.24624e-01  5.87896e-01  1.42021e-01 
 1.27266e-01  4.42392e-01  5.06457e-01  4.28020e-01  5.87427e-01  1.44398e-01 
 1.31962e-01  4.43030e-01  5.10009e-01  4.31031e-01  5.86731e-01  1.46416e-01 
 1.36328e-01  4.43494e-01  5.13074e-01  4.33693e-01  5.85835e-01  1.48117e-01 
 1.40391e-01  4.43798e-01  5.15705e-01  4.36039e-01  5.84762e-01  1.49540e-01 
