PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00  1.49996e-08  5.22021e-04 -1.85967e-11 -1.85967e-11  5.22021e-04  1.49996e-08  0.00000e+00  0.00000e+00 -2.55408e-11 
 0.00000e+00  1.35159e-01 -1.54218e+00 -1.54162e+00 -1.54217e+00 -1.54217e+00 -1.54162e+00 -1.54218e+00  1.35159e-01  0.00000e+00 -1.63615e+00 
 0.00000e+00  4.34066e-01 -1.20085e+00 -1.20025e+00 -1.20083e+00 -1.20083e+00 -1.20025e+00 -1.20085e+00  4.34066e-01  0.00000e+00 -1.31698e+00 
 0.00000e+00 -1.08350e+00 -2.68375e+00 -2.68309e+00 -2.68372e+00 -2.68372e+00 -2.68309e+00 -2.68375e+00 -1.08350e+00  0.00000e+00 -2.99216e+00 
 1.79090e-01 -2.81634e+00 -4.38738e+00 -4.38668e+00 -4.38734e+00 -4.38734e+00 -4.38668e+00 -4.38738e+00 -2.81634e+00  1.79090e-01 -4.83677e+00 
-8.68757e-02 -3.13318e+00 -4.67891e+00 -4.67818e+00 -4.67887e+00 -4.67887e+00 -4.67818e+00 -4.67891e+00 -3.13318e+00 -8.68757e-02 -5.19553e+00 
-1.47360e+00 -4.56142e+00 -6.08463e+00 -6.08385e+00 -6.08459e+00 -6.08459e+00 -6.08385e+00 -6.08463e+00 -4.56142e+00 -1.47360e+00 -6.76271e+00 
-3.82301e+00 -6.94520e+00 -8.44814e+00 -8.44732e+00 -8.44809e+00 -8.44809e+00 -8.44732e+00 -8.44814e+00 -6.94520e+00 -3.82301e+00 -9.31530e+00 
-6.97931e+00 -1.01303e+01 -1.16148e+01 -1.16140e+01 -1.16148e+01 -1.16148e+01 -1.16140e+01 -1.16148e+01 -1.01303e+01 -6.97931e+00 -1.26537e+01 
-1.08007e+01 -1.39760e+01 -1.54437e+01 -1.54428e+01 -1.54436e+01 -1.54436e+01 -1.54428e+01 -1.54437e+01 -1.39760e+01 -1.08007e+01 -1.66072e+01 
-1.51627e+01 -1.83589e+01 -1.98109e+01 -1.98100e+01 -1.98109e+01 -1.98109e+01 -1.98100e+01 -1.98109e+01 -1.83589e+01 -1.51627e+01 -2.10336e+01 
-1.99584e+01 -2.31724e+01 -2.46101e+01 -2.46091e+01 -2.46100e+01 -2.46100e+01 -2.46091e+01 -2.46101e+01 -2.31724e+01 -1.99584e+01 -2.58150e+01 
-2.50968e+01 -2.83263e+01 -2.97505e+01 -2.97495e+01 -2.97504e+01 -2.97504e+01 -2.97495e+01 -2.97505e+01 -2.83263e+01 -2.50968e+01 -3.08552e+01 
-3.04687e+01 -3.37115e+01 -3.51231e+01 -3.51221e+01 -3.51231e+01 -3.51231e+01 -3.51221e+01 -3.51231e+01 -3.37115e+01 -3.04687e+01 -3.60371e+01 
-3.45596e+01 -3.78139e+01 -3.92138e+01 -3.92127e+01 -3.92138e+01 -3.92138e+01 -3.92127e+01 -3.92138e+01 -3.78139e+01 -3.45596e+01 -3.96149e+01 
-3.88777e+01 -4.21421e+01 -4.35309e+01 -4.35297e+01 -4.35308e+01 -4.35308e+01 -4.35297e+01 -4.35309e+01 -4.21421e+01 -3.88777e+01 -4.33959e+01 
-4.33805e+01 -4.66539e+01 -4.80320e+01 -4.80308e+01 -4.80320e+01 -4.80320e+01 -4.80308e+01 -4.80320e+01 -4.66539e+01 -4.33805e+01 -4.73314e+01 
-4.80305e+01 -5.13117e+01 -5.26797e+01 -5.26785e+01 -5.26796e+01 -5.26796e+01 -5.26785e+01 -5.26797e+01 -5.13117e+01 -4.80305e+01 -5.13793e+01 
-5.27942e+01 -5.60823e+01 -5.74407e+01 -5.74394e+01 -5.74406e+01 -5.74406e+01 -5.74394e+01 -5.74407e+01 -5.60823e+01 -5.27942e+01 -5.55035e+01 
