PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00  1.61339e-05  1.65182e-02  3.84243e-06  3.84243e-06  1.65182e-02  1.61339e-05  0.00000e+00  0.00000e+00 -2.48831e-11 
 0.00000e+00  1.33123e-01 -1.56870e+00 -1.55150e+00 -1.56870e+00 -1.56870e+00 -1.55150e+00 -1.56870e+00  1.33123e-01  0.00000e+00 -1.66359e+00 
 0.00000e+00  3.93273e-01 -1.26525e+00 -1.24745e+00 -1.26524e+00 -1.26524e+00 -1.24745e+00 -1.26525e+00  3.93273e-01  0.00000e+00 -1.38133e+00 
 0.00000e+00 -1.18510e+00 -2.80824e+00 -2.78991e+00 -2.80822e+00 -2.80822e+00 -2.78991e+00 -2.80824e+00 -1.18510e+00  0.00000e+00 -3.11461e+00 
 1.61662e-01 -2.98169e+00 -4.57501e+00 -4.55620e+00 -4.57499e+00 -4.57499e+00 -4.55620e+00 -4.57501e+00 -2.98169e+00  1.61662e-01 -5.01726e+00 
-1.59193e-01 -3.34936e+00 -4.91686e+00 -4.89761e+00 -4.91683e+00 -4.91683e+00 -4.89761e+00 -4.91686e+00 -3.34936e+00 -1.59193e-01 -5.41786e+00 
-1.60052e+00 -4.82860e+00 -6.37312e+00 -6.35346e+00 -6.37309e+00 -6.37309e+00 -6.35346e+00 -6.37312e+00 -4.82860e+00 -1.60052e+00 -7.02634e+00 
-4.00220e+00 -7.26144e+00 -8.78528e+00 -8.76524e+00 -8.78525e+00 -8.78525e+00 -8.76524e+00 -8.78528e+00 -7.26144e+00 -4.00220e+00 -9.61748e+00 
-7.20728e+00 -1.04924e+01 -1.19975e+01 -1.19771e+01 -1.19975e+01 -1.19975e+01 -1.19771e+01 -1.19975e+01 -1.04924e+01 -7.20728e+00 -1.29905e+01 
-1.10733e+01 -1.43803e+01 -1.58681e+01 -1.58473e+01 -1.58681e+01 -1.58681e+01 -1.58473e+01 -1.58681e+01 -1.43803e+01 -1.10733e+01 -1.69744e+01 
-1.54757e+01 -1.88010e+01 -2.02730e+01 -2.02519e+01 -2.02730e+01 -2.02730e+01 -2.02519e+01 -2.02730e+01 -1.88010e+01 -1.54757e+01 -2.14265e+01 
-2.03074e+01 -2.36484e+01 -2.51056e+01 -2.50842e+01 -2.51056e+01 -2.51056e+01 -2.50842e+01 -2.51056e+01 -2.36484e+01 -2.03074e+01 -2.62293e+01 
-2.54775e+01 -2.88318e+01 -3.02753e+01 -3.02537e+01 -3.02753e+01 -3.02753e+01 -3.02537e+01 -3.02753e+01 -2.88318e+01 -2.54775e+01 -3.12864e+01 
-3.08769e+01 -3.42426e+01 -3.56732e+01 -3.56513e+01 -3.56732e+01 -3.56732e+01 -3.56513e+01 -3.56732e+01 -3.42426e+01 -3.08769e+01 -3.64813e+01 
-3.49903e+01 -3.83658e+01 -3.97845e+01 -3.97623e+01 -3.97845e+01 -3.97845e+01 -3.97623e+01 -3.97845e+01 -3.83658e+01 -3.49903e+01 -4.00653e+01 
-3.93274e+01 -4.27113e+01 -4.41186e+01 -4.40961e+01 -4.41186e+01 -4.41186e+01 -4.40961e+01 -4.41186e+01 -4.27113e+01 -3.93274e+01 -4.38495e+01 
-4.38458e+01 -4.72370e+01 -4.86335e+01 -4.86108e+01 -4.86335e+01 -4.86335e+01 -4.86108e+01 -4.86335e+01 -4.72370e+01 -4.38458e+01 -4.77852e+01 
-4.85081e+01 -5.19056e+01 -5.32918e+01 -5.32688e+01 -5.32918e+01 -5.32918e+01 -5.32688e+01 -5.32918e+01 -5.19056e+01 -4.85081e+01 -5.18306e+01 
-5.32811e+01 -5.66840e+01 -5.80603e+01 -5.80372e+01 -5.80603e+01 -5.80603e+01 -5.80372e+01 -5.80603e+01 -5.66840e+01 -5.32811e+01 -5.59499e+01 
-5.81356e+01 -6.15431e+01 -6.29101e+01 -6.28867e+01 -6.29101e+01 -6.29101e+01 -6.28867e+01 -6.29101e+01 -6.15431e+01 -5.81356e+01 -6.01123e+01 
-6.30459e+01 -6.64574e+01 -6.78154e+01 -6.77918e+01 -6.78154e+01 -6.78154e+01 -6.77918e+01 -6.78154e+01 -6.64574e+01 -6.30459e+01 -6.42917e+01 
-6.79897e+01 -7.14045e+01 -7.27539e+01 -7.27301e+01 -7.27539e+01 -7.27539e+01 -7.27301e+01 -7.27539e+01 -7.14045e+01 -6.79897e+01 -6.84660e+01 
-7.29474e+01 -7.63649e+01 -7.77061e+01 -7.76820e+01 -7.77061e+01 -7.77061e+01 -7.76820e+01 -7.77061e+01 -7.63649e+01 -7.29474e+01 -7.26162e+01 
-7.79017e+01 -8.13216e+01 -8.26548e+01 -8.26305e+01 -8.26548e+01 -8.26548e+01 -8.26305e+01 -8.26548e+01 -8.13216e+01 -7.79017e+01 -7.67266e+01 
-8.28380e+01 -8.62598e+01 -8.75853e+01 -8.75608e+01 -8.75853e+01 -8.75853e+01 -8.75608e+01 -8.75853e+01 -8.62598e+01 -8.28380e+01 -8.07837e+01 
-8.77433e+01 -9.11666e+01 -9.24847e+01 -9.24600e+01 -9.24847e+01 -9.24847e+01 -9.24600e+01 -9.24847e+01 -9.11666e+01 -8.77433e+01 -8.47764e+01 
-9.26064e+01 -9.60308e+01 -9.73418e+01 -9.73170e+01 -9.73419e+01 -9.73419e+01 -9.73170e+01 -9.73418e+01 -9.60308e+01 -9.26064e+01 -8.86952e+01 
-9.74178e+01 -1.00843e+02 -1.02147e+02 -1.02122e+02 -1.02147e+02 -1.02147e+02 -1.02122e+02 -1.02147e+02 -1.00843e+02 -9.74178e+01 -9.25325e+01 
-1.02169e+02 -1.05595e+02 -1.06892e+02 -1.06867e+02 -1.06892e+02 -1.06892e+02 -1.06867e+02 -1.06892e+02 -1.05595e+02 -1.02169e+02 -9.62819e+01 
-1.06853e+02 -1.10279e+02 -1.11570e+02 -1.11545e+02 -1.11570e+02 -1.11570e+02 -1.11545e+02 -1.11570e+02 -1.10279e+02 -1.06853e+02 -9.99384e+01 
 0.00000e+00  0.00000e+00  2.00216e-05  1.76635e-02  4.76345e-06  4.76345e-06  1.76635e-02  2.00216e-05  0.00000e+00  0.00000e+00 -2.13854e-11 
 0.00000e+00  1.05151e-01 -1.49986e+00 -1.48147e+00 -1.49986e+00 -1.49986e+00 -1.48147e+00 -1.49986e+00  1.05151e-01  0.00000e+00 -1.58906e+00 
 0.00000e+00  1.45658e-01 -1.41798e+00 -1.39895e+00 -1.41797e+00 -1.41797e+00 -1.39895e+00 -1.41798e+00  1.45658e-01  0.00000e+00 -1.52813e+00 
 0.00000e+00 -1.50289e+00 -3.03273e+00 -3.01313e+00 -3.03271e+00 -3.03271e+00 -3.01313e+00 -3.03273e+00 -1.50289e+00  0.00000e+00 -3.30690e+00 
 4.53040e-02 -3.36509e+00 -4.86646e+00 -4.84634e+00 -4.86643e+00 -4.86643e+00 -4.84634e+00 -4.86646e+00 -3.36509e+00  4.53040e-02 -5.24440e+00 
-5.59884e-01 -3.99726e+00 -5.47397e+00 -5.45339e+00 -5.47395e+00 -5.47395e+00 -5.45339e+00 -5.47397e+00 -3.99726e+00 -5.59884e-01 -5.87687e+00 
-2.16806e+00 -5.62616e+00 -7.08093e+00 -7.05991e+00 -7.08091e+00 -7.08091e+00 -7.05991e+00 -7.08093e+00 -5.62616e+00 -2.16806e+00 -7.58455e+00 
-4.61891e+00 -8.09306e+00 -9.52808e+00 -9.50666e+00 -9.52806e+00 -9.52806e+00 -9.50666e+00 -9.52808e+00 -8.09306e+00 -4.61891e+00 -1.01483e+01 
-7.76179e+00 -1.12484e+01 -1.26655e+01 -1.26437e+01 -1.26655e+01 -1.26655e+01 -1.26437e+01 -1.26655e+01 -1.12484e+01 -7.76179e+00 -1.33790e+01 
-1.14635e+01 -1.49598e+01 -1.63605e+01 -1.63383e+01 -1.63604e+01 -1.63604e+01 -1.63383e+01 -1.63605e+01 -1.49598e+01 -1.14635e+01 -1.71187e+01 
-1.56097e+01 -1.91135e+01 -2.04990e+01 -2.04764e+01 -2.04989e+01 -2.04989e+01 -2.04764e+01 -2.04990e+01 -1.91135e+01 -1.56097e+01 -2.12383e+01 
-2.01036e+01 -2.36131e+01 -2.49845e+01 -2.49617e+01 -2.49845e+01 -2.49845e+01 -2.49617e+01 -2.49845e+01 -2.36131e+01 -2.01036e+01 -2.56327e+01 
