PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00 -2.45959e-10  4.70224e-02 -5.75448e-11 -5.75448e-11  4.70224e-02 -2.45959e-10  0.00000e+00  0.00000e+00 -8.00559e-12 
 0.00000e+00  9.08323e-02 -9.16121e-01 -8.68830e-01 -9.16114e-01 -9.16114e-01 -8.68830e-01 -9.16121e-01  9.08323e-02  0.00000e+00 -9.72544e-01 
 0.00000e+00  2.42734e-01 -7.38892e-01 -6.91373e-01 -7.38880e-01 -7.38880e-01 -6.91373e-01 -7.38892e-01  2.42734e-01  0.00000e+00 -8.14434e-01 
 0.00000e+00 -9.29349e-01 -1.89028e+00 -1.84256e+00 -1.89026e+00 -1.89026e+00 -1.84256e+00 -1.89028e+00 -9.29349e-01  0.00000e+00 -2.09960e+00 
 1.06835e-01 -2.26491e+00 -3.20840e+00 -3.16050e+00 -3.20838e+00 -3.20838e+00 -3.16050e+00 -3.20840e+00 -2.26491e+00  1.06835e-01 -3.50992e+00 
-1.54959e-01 -2.54854e+00 -3.47693e+00 -3.42887e+00 -3.47691e+00 -3.47691e+00 -3.42887e+00 -3.47693e+00 -2.54854e+00 -1.54959e-01 -3.81278e+00 
-1.23335e+00 -3.64406e+00 -4.55902e+00 -4.51081e+00 -4.55899e+00 -4.55899e+00 -4.51081e+00 -4.55902e+00 -3.64406e+00 -1.23335e+00 -4.99692e+00 
-3.01875e+00 -5.44306e+00 -6.34593e+00 -6.29758e+00 -6.34590e+00 -6.34590e+00 -6.29758e+00 -6.34593e+00 -5.44306e+00 -3.01875e+00 -6.90600e+00 
-5.40056e+00 -7.83576e+00 -8.72764e+00 -8.67916e+00 -8.72761e+00 -8.72761e+00 -8.67916e+00 -8.72764e+00 -7.83576e+00 -5.40056e+00 -9.39752e+00 
-8.27664e+00 -1.07206e+01 -1.16024e+01 -1.15538e+01 -1.16024e+01 -1.16024e+01 -1.15538e+01 -1.16024e+01 -1.07206e+01 -8.27664e+00 -1.23482e+01 
-1.15565e+01 -1.40075e+01 -1.48800e+01 -1.48313e+01 -1.48800e+01 -1.48800e+01 -1.48313e+01 -1.48800e+01 -1.40075e+01 -1.15565e+01 -1.56541e+01 
-1.51617e+01 -1.76184e+01 -1.84823e+01 -1.84335e+01 -1.84823e+01 -1.84823e+01 -1.84335e+01 -1.84823e+01 -1.76184e+01 -1.51617e+01 -1.92287e+01 
-1.90250e+01 -2.14862e+01 -2.23421e+01 -2.22932e+01 -2.23421e+01 -2.23421e+01 -2.22932e+01 -2.23421e+01 -2.14862e+01 -1.90250e+01 -2.30005e+01 
-2.30639e+01 -2.55287e+01 -2.63771e+01 -2.63280e+01 -2.63770e+01 -2.63770e+01 -2.63280e+01 -2.63771e+01 -2.55287e+01 -2.30639e+01 -2.68808e+01 
-2.60821e+01 -2.85497e+01 -2.93911e+01 -2.93420e+01 -2.93911e+01 -2.93911e+01 -2.93420e+01 -2.93911e+01 -2.85497e+01 -2.60821e+01 -2.94979e+01 
-2.92708e+01 -3.17405e+01 -3.25753e+01 -3.25261e+01 -3.25752e+01 -3.25752e+01 -3.25261e+01 -3.25753e+01 -3.17405e+01 -2.92708e+01 -3.22704e+01 
-3.25985e+01 -3.50698e+01 -3.58983e+01 -3.58490e+01 -3.58982e+01 -3.58982e+01 -3.58490e+01 -3.58983e+01 -3.50698e+01 -3.25985e+01 -3.51618e+01 
-3.60372e+01 -3.85096e+01 -3.93321e+01 -3.92827e+01 -3.93320e+01 -3.93320e+01 -3.92827e+01 -3.93321e+01 -3.85096e+01 -3.60372e+01 -3.81404e+01 
-3.95620e+01 -4.20351e+01 -4.28518e+01 -4.28023e+01 -4.28517e+01 -4.28517e+01 -4.28023e+01 -4.28518e+01 -4.20351e+01 -3.95620e+01 -4.11789e+01 
-4.31508e+01 -4.56242e+01 -4.64354e+01 -4.63859e+01 -4.64354e+01 -4.64354e+01 -4.63859e+01 -4.64354e+01 -4.56242e+01 -4.31508e+01 -4.42541e+01 
-4.67843e+01 -4.92577e+01 -5.00637e+01 -5.00140e+01 -5.00636e+01 -5.00636e+01 -5.00140e+01 -5.00637e+01 -4.92577e+01 -4.67843e+01 -4.73458e+01 
-5.04453e+01 -5.29184e+01 -5.37194e+01 -5.36697e+01 -5.37193e+01 -5.37193e+01 -5.36697e+01 -5.37194e+01 -5.29184e+01 -5.04453e+01 -5.04371e+01 
-5.41188e+01 -5.65915e+01 -5.73876e+01 -5.73378e+01 -5.73876e+01 -5.73876e+01 -5.73378e+01 -5.73876e+01 -5.65915e+01 -5.41188e+01 -5.35133e+01 
-5.77919e+01 -6.02639e+01 -6.10554e+01 -6.10055e+01 -6.10553e+01 -6.10553e+01 -6.10055e+01 -6.10554e+01 -6.02639e+01 -5.77919e+01 -5.65620e+01 
-6.14531e+01 -6.39241e+01 -6.47112e+01 -6.46612e+01 -6.47111e+01 -6.47111e+01 -6.46612e+01 -6.47112e+01 -6.39241e+01 -6.14531e+01 -5.95729e+01 
-6.50924e+01 -6.75624e+01 -6.83451e+01 -6.82951e+01 -6.83450e+01 -6.83450e+01 -6.82951e+01 -6.83451e+01 -6.75624e+01 -6.50924e+01 -6.25370e+01 
-6.87012e+01 -7.11699e+01 -7.19485e+01 -7.18984e+01 -7.19484e+01 -7.19484e+01 -7.18984e+01 -7.19485e+01 -7.11699e+01 -6.87012e+01 -6.54472e+01 
