PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00  2.99484e-09  6.12459e-06 -4.85555e-11 -4.85555e-11  6.12459e-06  2.99484e-09  0.00000e+00  0.00000e+00 -8.74702e-12 
 0.00000e+00  9.09554e-02 -8.59203e-01 -8.59194e-01 -8.59195e-01 -8.59195e-01 -8.59194e-01 -8.59203e-01  9.09554e-02  0.00000e+00 -9.13240e-01 
 0.00000e+00  2.87111e-01 -6.39409e-01 -6.39396e-01 -6.39394e-01 -6.39394e-01 -6.39396e-01 -6.39409e-01  2.87111e-01  0.00000e+00 -7.12852e-01 
 0.00000e+00 -7.81542e-01 -1.68874e+00 -1.68872e+00 -1.68872e+00 -1.68872e+00 -1.68872e+00 -1.68874e+00 -7.81542e-01  0.00000e+00 -1.89458e+00 
 1.28506e-01 -2.00418e+00 -2.89509e+00 -2.89507e+00 -2.89507e+00 -2.89507e+00 -2.89507e+00 -2.89509e+00 -2.00418e+00  1.28506e-01 -3.19648e+00 
-5.06565e-02 -2.20915e+00 -3.08596e+00 -3.08593e+00 -3.08593e+00 -3.08593e+00 -3.08593e+00 -3.08596e+00 -2.20915e+00 -5.06565e-02 -3.43040e+00 
-1.02786e+00 -3.20707e+00 -4.07132e+00 -4.07129e+00 -4.07129e+00 -4.07129e+00 -4.07129e+00 -4.07132e+00 -3.20707e+00 -1.02786e+00 -4.52635e+00 
-2.69967e+00 -4.89574e+00 -5.74868e+00 -5.74865e+00 -5.74864e+00 -5.74864e+00 -5.74865e+00 -5.74868e+00 -4.89574e+00 -2.69967e+00 -6.33545e+00 
-4.96009e+00 -7.17003e+00 -8.01270e+00 -8.01267e+00 -8.01266e+00 -8.01266e+00 -8.01267e+00 -8.01270e+00 -7.17003e+00 -4.96009e+00 -8.72048e+00 
-7.71042e+00 -9.93187e+00 -1.07651e+01 -1.07651e+01 -1.07651e+01 -1.07651e+01 -1.07651e+01 -1.07651e+01 -9.93187e+00 -7.71042e+00 -1.15619e+01 
-1.08627e+01 -1.30938e+01 -1.39183e+01 -1.39183e+01 -1.39183e+01 -1.39183e+01 -1.39183e+01 -1.39183e+01 -1.30938e+01 -1.08627e+01 -1.47584e+01 
-1.43404e+01 -1.65795e+01 -1.73960e+01 -1.73960e+01 -1.73960e+01 -1.73960e+01 -1.73960e+01 -1.73960e+01 -1.65795e+01 -1.43404e+01 -1.82253e+01 
-1.80778e+01 -2.03236e+01 -2.11326e+01 -2.11326e+01 -2.11326e+01 -2.11326e+01 -2.11326e+01 -2.11326e+01 -2.03236e+01 -1.80778e+01 -2.18923e+01 
-2.19935e+01 -2.42450e+01 -2.50470e+01 -2.50470e+01 -2.50470e+01 -2.50470e+01 -2.50470e+01 -2.50470e+01 -2.42450e+01 -2.19935e+01 -2.56724e+01 
-2.49092e+01 -2.71655e+01 -2.79609e+01 -2.79609e+01 -2.79608e+01 -2.79608e+01 -2.79609e+01 -2.79609e+01 -2.71655e+01 -2.49092e+01 -2.82173e+01 
-2.79971e+01 -3.02574e+01 -3.10466e+01 -3.10466e+01 -3.10466e+01 -3.10466e+01 -3.10466e+01 -3.10466e+01 -3.02574e+01 -2.79971e+01 -3.09194e+01 
-3.12265e+01 -3.34901e+01 -3.42734e+01 -3.42734e+01 -3.42734e+01 -3.42734e+01 -3.42734e+01 -3.42734e+01 -3.34901e+01 -3.12265e+01 -3.37427e+01 
-3.45696e+01 -3.68361e+01 -3.76138e+01 -3.76137e+01 -3.76137e+01 -3.76137e+01 -3.76137e+01 -3.76138e+01 -3.68361e+01 -3.45696e+01 -3.66560e+01 
-3.80019e+01 -4.02708e+01 -4.10431e+01 -4.10430e+01 -4.10430e+01 -4.10430e+01 -4.10430e+01 -4.10431e+01 -4.02708e+01 -3.80019e+01 -3.96325e+01 
-4.15017e+01 -4.37724e+01 -4.45396e+01 -4.45395e+01 -4.45395e+01 -4.45395e+01 -4.45395e+01 -4.45396e+01 -4.37724e+01 -4.15017e+01 -4.26489e+01 
-4.50495e+01 -4.73218e+01 -4.80840e+01 -4.80840e+01 -4.80840e+01 -4.80840e+01 -4.80840e+01 -4.80840e+01 -4.73218e+01 -4.50495e+01 -4.56854e+01 
-4.86286e+01 -5.09020e+01 -5.16595e+01 -5.16595e+01 -5.16595e+01 -5.16595e+01 -5.16595e+01 -5.16595e+01 -5.09020e+01 -4.86286e+01 -4.87249e+01 
-5.22239e+01 -5.44982e+01 -5.52512e+01 -5.52512e+01 -5.52512e+01 -5.52512e+01 -5.52512e+01 -5.52512e+01 -5.44982e+01 -5.22239e+01 -5.17530e+01 
-5.58224e+01 -5.80974e+01 -5.88461e+01 -5.88460e+01 -5.88460e+01 -5.88460e+01 -5.88460e+01 -5.88461e+01 -5.80974e+01 -5.58224e+01 -5.47573e+01 
-5.94128e+01 -6.16881e+01 -6.24326e+01 -6.24326e+01 -6.24326e+01 -6.24326e+01 -6.24326e+01 -6.24326e+01 -6.16881e+01 -5.94128e+01 -5.77274e+01 
-6.29850e+01 -6.52605e+01 -6.60010e+01 -6.60009e+01 -6.60009e+01 -6.60009e+01 -6.60009e+01 -6.60010e+01 -6.52605e+01 -6.29850e+01 -6.06543e+01 
-6.65303e+01 -6.88059e+01 -6.95424e+01 -6.95423e+01 -6.95423e+01 -6.95423e+01 -6.95423e+01 -6.95424e+01 -6.88059e+01 -6.65303e+01 -6.35306e+01 
-7.00413e+01 -7.23167e+01 -7.30494e+01 -7.30494e+01 -7.30494e+01 -7.30494e+01 -7.30494e+01 -7.30494e+01 -7.23167e+01 -7.00413e+01 -6.63501e+01 
-7.35114e+01 -7.57864e+01 -7.65155e+01 -7.65155e+01 -7.65155e+01 -7.65155e+01 -7.65155e+01 -7.65155e+01 -7.57864e+01 -7.35114e+01 -6.91076e+01 
