PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 2.96480e-06  1.27719e-01  3.18566e-01  0.00000e+00  0.00000e+00 -1.23388e-16 
-4.31281e-04  1.42236e-01  3.71643e-01  2.68690e-01  0.00000e+00  6.59092e-03 
 7.85298e-03  1.59876e-01  4.10117e-01  2.85790e-01  0.00000e+00  2.27757e-02 
 2.11210e-02  1.79597e-01  4.42156e-01  3.04524e-01  0.00000e+00  4.12959e-02 
 3.54456e-02  1.98509e-01  4.68371e-01  3.22237e-01  5.03221e-01  5.96156e-02 
 4.94916e-02  2.15897e-01  4.89964e-01  3.38327e-01  5.14616e-01  7.74611e-02 
 6.34347e-02  2.32335e-01  5.08612e-01  3.53415e-01  5.25016e-01  9.35198e-02 
 7.68044e-02  2.47567e-01  5.24674e-01  3.67280e-01  5.34281e-01  1.07708e-01 
 8.93884e-02  2.61530e-01  5.38497e-01  3.79880e-01  5.42414e-01  1.20119e-01 
 1.01110e-01  2.74255e-01  5.50390e-01  3.91259e-01  5.49481e-01  1.30914e-01 
 1.11962e-01  2.85817e-01  5.60621e-01  4.01500e-01  5.55571e-01  1.40270e-01 
 1.21976e-01  2.96306e-01  5.69422e-01  4.10697e-01  5.60783e-01  1.48362e-01 
 1.31200e-01  3.05817e-01  5.76987e-01  4.18947e-01  5.65210e-01  1.55348e-01 
 1.39691e-01  3.14441e-01  5.83483e-01  4.26343e-01  5.68941e-01  1.61357e-01 
 1.47529e-01  3.22285e-01  5.89078e-01  4.32997e-01  5.72094e-01  1.65884e-01 
 1.54755e-01  3.29416e-01  5.93864e-01  4.38965e-01  5.74688e-01  1.69745e-01 
 1.61419e-01  3.35899e-01  5.97937e-01  4.44313e-01  5.76783e-01  1.73023e-01 
 1.67566e-01  3.41793e-01  6.01380e-01  4.49098e-01  5.78433e-01  1.75788e-01 
 1.73237e-01  3.47151e-01  6.04264e-01  4.53376e-01  5.79687e-01  1.78102e-01 
 1.78472e-01  3.52023e-01  6.06654e-01  4.57192e-01  5.80586e-01  1.80020e-01 
 1.83306e-01  3.56450e-01  6.08605e-01  4.60590e-01  5.81170e-01  1.81590e-01 
 1.87772e-01  3.60474e-01  6.10164e-01  4.63610e-01  5.81472e-01  1.82853e-01 
 1.91900e-01  3.64129e-01  6.11375e-01  4.66285e-01  5.81523e-01  1.83846e-01 
 1.95716e-01  3.67447e-01  6.12275e-01  4.68647e-01  5.81349e-01  1.84601e-01 
 1.99246e-01  3.70458e-01  6.12897e-01  4.70725e-01  5.80975e-01  1.85146e-01 
 2.02513e-01  3.73187e-01  6.13270e-01  4.72542e-01  5.80421e-01  1.85505e-01 
 2.05536e-01  3.75658e-01  6.13421e-01  4.74123e-01  5.79707e-01  1.85701e-01 
 2.08334e-01  3.77891e-01  6.13372e-01  4.75487e-01  5.78849e-01  1.85752e-01 
 2.10924e-01  3.79908e-01  6.13145e-01  4.76654e-01  5.77864e-01  1.85675e-01 
 2.13323e-01  3.81724e-01  6.12756e-01  4.77641e-01  5.76764e-01  1.85485e-01 
 1.97767e-05  1.53995e-01  4.48379e-01  0.00000e+00  0.00000e+00 -1.10627e-16 
 3.17644e-03  1.70548e-01  4.88161e-01  3.00893e-01  0.00000e+00  8.72849e-03 
 1.33924e-02  1.88384e-01  5.14129e-01  3.17071e-01  0.00000e+00  2.53092e-02 
 2.72646e-02  2.07005e-01  5.34419e-01  3.33787e-01  0.00000e+00  4.29646e-02 
 4.14749e-02  2.24207e-01  5.49994e-01  3.49021e-01  5.32636e-01  5.98274e-02 
 5.50115e-02  2.39612e-01  5.62012e-01  3.62467e-01  5.38948e-01  7.59101e-02 
 6.80824e-02  2.53807e-01  5.71837e-01  3.74734e-01  5.44444e-01  9.00217e-02 
 8.03608e-02  2.66677e-01  5.79797e-01  3.85726e-01  5.49041e-01  1.02218e-01 
 9.17276e-02  2.78247e-01  5.86184e-01  3.95477e-01  5.52765e-01  1.12673e-01 
 1.02167e-01  2.88601e-01  5.91252e-01  4.04075e-01  5.55686e-01  1.21590e-01 
 1.11714e-01  2.97846e-01  5.95211e-01  4.11628e-01  5.57890e-01  1.29173e-01 
 1.20425e-01  3.06093e-01  5.98239e-01  4.18246e-01  5.59461e-01  1.35604e-01 
 1.28366e-01  3.13445e-01  6.00481e-01  4.24031e-01  5.60481e-01  1.41045e-01 
 1.35605e-01  3.20002e-01  6.02061e-01  4.29078e-01  5.61023e-01  1.45624e-01 
 1.42233e-01  3.25876e-01  6.03124e-01  4.33505e-01  5.61201e-01  1.48910e-01 
 1.48290e-01  3.31122e-01  6.03690e-01  4.37350e-01  5.60996e-01  1.51627e-01 
 1.53827e-01  3.35804e-01  6.03828e-01  4.40675e-01  5.60457e-01  1.53849e-01 
 1.58890e-01  3.39978e-01  6.03597e-01  4.43535e-01  5.59628e-01  1.55643e-01 
 1.63522e-01  3.43696e-01  6.03048e-01  4.45979e-01  5.58547e-01  1.57065e-01 
 1.67761e-01  3.47002e-01  6.02225e-01  4.48050e-01  5.57246e-01  1.58165e-01 
 1.71642e-01  3.49937e-01  6.01164e-01  4.49788e-01  5.55755e-01  1.58984e-01 
 1.75196e-01  3.52537e-01  5.99900e-01  4.51226e-01  5.54099e-01  1.59559e-01 
 1.78451e-01  3.54835e-01  5.98459e-01  4.52396e-01  5.52300e-01  1.59921e-01 
 1.81434e-01  3.56858e-01  5.96866e-01  4.53324e-01  5.50379e-01  1.60099e-01 
 1.84166e-01  3.58633e-01  5.95142e-01  4.54034e-01  5.48353e-01  1.60117e-01 
 1.86671e-01  3.60182e-01  5.93306e-01  4.54548e-01  5.46235e-01  1.59994e-01 
 1.88965e-01  3.61526e-01  5.91374e-01  4.54886e-01  5.44041e-01  1.59749e-01 
 1.91066e-01  3.62683e-01  5.89359e-01  4.55064e-01  5.41782e-01  1.59399e-01 
 1.92990e-01  3.63671e-01  5.87274e-01  4.55099e-01  5.39467e-01  1.58956e-01 
 1.94751e-01  3.64504e-01  5.85131e-01  4.55003e-01  5.37106e-01  1.58433e-01 
 9.28905e-05  1.79069e-01  5.64820e-01  0.00000e+00  0.00000e+00 -1.02636e-16 
 6.62813e-03  1.96379e-01  5.83365e-01  3.28928e-01  0.00000e+00  1.01355e-02 
 1.86339e-02  2.13585e-01  5.92961e-01  3.43425e-01  0.00000e+00  2.67045e-02 
 3.31281e-02  2.30656e-01  5.99645e-01  3.57747e-01  0.00000e+00  4.34194e-02 
 4.73369e-02  2.45939e-01  6.03845e-01  3.70369e-01  5.50588e-01  5.89363e-02 
 6.05275e-02  2.59299e-01  6.06205e-01  3.81186e-01  5.52109e-01  7.34670e-02 
