PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00 -2.19733e-10  1.23466e+00 -4.61639e-11 -4.61639e-11  1.23466e+00 -2.19733e-10  0.00000e+00  0.00000e+00 -5.06543e-12 
 0.00000e+00  6.50382e-02 -8.62368e-01  3.42117e-01 -8.62354e-01 -8.62354e-01  3.42117e-01 -8.62368e-01  6.50382e-02  0.00000e+00 -9.00471e-01 
 0.00000e+00 -1.84556e-02 -9.21128e-01  2.60670e-01 -9.21104e-01 -9.21104e-01  2.60670e-01 -9.21128e-01 -1.84556e-02  0.00000e+00 -9.66053e-01 
 0.00000e+00 -1.35302e+00 -2.23553e+00 -1.07227e+00 -2.23549e+00 -2.23549e+00 -1.07227e+00 -2.23553e+00 -1.35302e+00  0.00000e+00 -2.38154e+00 
-1.83488e-03 -2.84968e+00 -3.71522e+00 -2.56759e+00 -3.71518e+00 -3.71518e+00 -2.56759e+00 -3.71522e+00 -2.84968e+00 -1.83488e-03 -3.91245e+00 
-5.54822e-01 -3.39850e+00 -4.24937e+00 -3.11528e+00 -4.24932e+00 -4.24932e+00 -3.11528e+00 -4.24937e+00 -3.39850e+00 -5.54822e-01 -4.43414e+00 
-1.85192e+00 -4.69016e+00 -5.52799e+00 -4.40596e+00 -5.52794e+00 -5.52794e+00 -4.40596e+00 -5.52799e+00 -4.69016e+00 -1.85192e+00 -5.75644e+00 
-3.78314e+00 -6.61511e+00 -7.44122e+00 -6.33004e+00 -7.44116e+00 -7.44116e+00 -6.33004e+00 -7.44122e+00 -6.61511e+00 -3.78314e+00 -7.72632e+00 
-6.24147e+00 -9.06664e+00 -9.88212e+00 -8.78081e+00 -9.88205e+00 -9.88205e+00 -8.78081e+00 -9.88212e+00 -9.06664e+00 -6.24147e+00 -1.02079e+01 
-9.13017e+00 -1.19482e+01 -1.27539e+01 -1.16617e+01 -1.27539e+01 -1.27539e+01 -1.16617e+01 -1.27539e+01 -1.19482e+01 -9.13017e+00 -1.30858e+01 
-1.23647e+01 -1.51754e+01 -1.59721e+01 -1.48882e+01 -1.59721e+01 -1.59721e+01 -1.48882e+01 -1.59721e+01 -1.51754e+01 -1.23647e+01 -1.62637e+01 
-1.58726e+01 -1.86758e+01 -1.94643e+01 -1.83881e+01 -1.94642e+01 -1.94642e+01 -1.83881e+01 -1.94643e+01 -1.86758e+01 -1.58726e+01 -1.96624e+01 
-1.95925e+01 -2.23882e+01 -2.31689e+01 -2.20999e+01 -2.31688e+01 -2.31688e+01 -2.20999e+01 -2.31689e+01 -2.23882e+01 -1.95925e+01 -2.32173e+01 
-2.34488e+01 -2.62369e+01 -2.70104e+01 -2.59482e+01 -2.70104e+01 -2.70104e+01 -2.59482e+01 -2.70104e+01 -2.62369e+01 -2.34488e+01 -2.68475e+01 
-2.63353e+01 -2.91160e+01 -2.98827e+01 -2.88269e+01 -2.98826e+01 -2.98826e+01 -2.88269e+01 -2.98827e+01 -2.91160e+01 -2.63353e+01 -2.92763e+01 
-2.93584e+01 -3.21317e+01 -3.28920e+01 -3.18421e+01 -3.28919e+01 -3.28919e+01 -3.18421e+01 -3.28920e+01 -3.21317e+01 -2.93584e+01 -3.18310e+01 
-3.24896e+01 -3.52555e+01 -3.60097e+01 -3.49656e+01 -3.60097e+01 -3.60097e+01 -3.49656e+01 -3.60097e+01 -3.52555e+01 -3.24896e+01 -3.44782e+01 
-3.57037e+01 -3.84622e+01 -3.92106e+01 -3.81719e+01 -3.92106e+01 -3.92106e+01 -3.81719e+01 -3.92106e+01 -3.84622e+01 -3.57037e+01 -3.71893e+01 
-3.89782e+01 -4.17295e+01 -4.24724e+01 -4.14389e+01 -4.24723e+01 -4.24723e+01 -4.14389e+01 -4.24724e+01 -4.17295e+01 -3.89782e+01 -3.99400e+01 
-4.22938e+01 -4.50378e+01 -4.57755e+01 -4.47469e+01 -4.57754e+01 -4.57754e+01 -4.47469e+01 -4.57755e+01 -4.50378e+01 -4.22938e+01 -4.27093e+01 
-4.56332e+01 -4.83701e+01 -4.91028e+01 -4.80789e+01 -4.91027e+01 -4.91027e+01 -4.80789e+01 -4.91028e+01 -4.83701e+01 -4.56332e+01 -4.54797e+01 
-4.89815e+01 -5.17114e+01 -5.24392e+01 -5.14199e+01 -5.24392e+01 -5.24392e+01 -5.14199e+01 -5.24392e+01 -5.17114e+01 -4.89815e+01 -4.82362e+01 
-5.23257e+01 -5.50487e+01 -5.57719e+01 -5.47570e+01 -5.57718e+01 -5.57718e+01 -5.47570e+01 -5.57719e+01 -5.50487e+01 -5.23257e+01 -5.09661e+01 
-5.56546e+01 -5.83708e+01 -5.90895e+01 -5.80787e+01 -5.90894e+01 -5.90894e+01 -5.80787e+01 -5.90895e+01 -5.83708e+01 -5.56546e+01 -5.36588e+01 
-5.89583e+01 -6.16677e+01 -6.23821e+01 -6.13755e+01 -6.23821e+01 -6.23821e+01 -6.13755e+01 -6.23821e+01 -6.16677e+01 -5.89583e+01 -5.63055e+01 
-6.22284e+01 -6.49312e+01 -6.56415e+01 -6.46387e+01 -6.56414e+01 -6.56414e+01 -6.46387e+01 -6.56415e+01 -6.49312e+01 -6.22284e+01 -5.88988e+01 
-6.54577e+01 -6.81540e+01 -6.88602e+01 -6.78613e+01 -6.88602e+01 -6.88602e+01 -6.78613e+01 -6.88602e+01 -6.81540e+01 -6.54577e+01 -6.14324e+01 
-6.86399e+01 -7.13297e+01 -7.20322e+01 -7.10368e+01 -7.20321e+01 -7.20321e+01 -7.10368e+01 -7.20322e+01 -7.13297e+01 -6.86399e+01 -6.39016e+01 
-7.17698e+01 -7.44532e+01 -7.51519e+01 -7.41601e+01 -7.51518e+01 -7.51518e+01 -7.41601e+01 -7.51519e+01 -7.44532e+01 -7.17698e+01 -6.63021e+01 
-7.48427e+01 -7.75199e+01 -7.82150e+01 -7.72266e+01 -7.82150e+01 -7.82150e+01 -7.72266e+01 -7.82150e+01 -7.75199e+01 -7.48427e+01 -6.86308e+01 
 0.00000e+00  0.00000e+00 -1.39926e-10  1.18336e+00 -2.33571e-11 -2.33571e-11  1.18336e+00 -1.39926e-10  0.00000e+00  0.00000e+00 -4.68160e-12 
 0.00000e+00  5.11401e-02 -8.20528e-01  3.33917e-01 -8.20511e-01 -8.20511e-01  3.33917e-01 -8.20528e-01  5.11401e-02  0.00000e+00 -8.55999e-01 
 0.00000e+00 -1.27586e-01 -9.75744e-01  1.56963e-01 -9.75715e-01 -9.75715e-01  1.56963e-01 -9.75744e-01 -1.27586e-01  0.00000e+00 -1.01784e+00 
 0.00000e+00 -1.45435e+00 -2.28334e+00 -1.16840e+00 -2.28330e+00 -2.28330e+00 -1.16840e+00 -2.28334e+00 -1.45435e+00  0.00000e+00 -2.41199e+00 
-5.96164e-02 -2.93914e+00 -3.75202e+00 -2.65204e+00 -3.75197e+00 -3.75197e+00 -2.65204e+00 -3.75202e+00 -2.93914e+00 -5.96164e-02 -3.91610e+00 
