PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00 -2.27690e-10  3.49629e-07 -6.30542e-11 -6.30542e-11  3.49629e-07 -2.27690e-10  0.00000e+00  0.00000e+00 -1.54702e-11 
 0.00000e+00  1.08752e-01 -1.14118e+00 -1.14117e+00 -1.14117e+00 -1.14117e+00 -1.14117e+00 -1.14118e+00  1.08752e-01  0.00000e+00 -1.21173e+00 
 0.00000e+00  3.37398e-01 -8.81163e-01 -8.81155e-01 -8.81145e-01 -8.81145e-01 -8.81155e-01 -8.81163e-01  3.37398e-01  0.00000e+00 -9.72876e-01 
 0.00000e+00 -9.34816e-01 -2.12774e+00 -2.12773e+00 -2.12771e+00 -2.12771e+00 -2.12773e+00 -2.12774e+00 -9.34816e-01  0.00000e+00 -2.37711e+00 
 1.44497e-01 -2.38856e+00 -3.55988e+00 -3.55986e+00 -3.55984e+00 -3.55984e+00 -3.55986e+00 -3.55988e+00 -2.38856e+00  1.44497e-01 -3.92327e+00 
-8.94224e-02 -2.65772e+00 -3.81033e+00 -3.81031e+00 -3.81029e+00 -3.81029e+00 -3.81031e+00 -3.81033e+00 -2.65772e+00 -8.94224e-02 -4.22568e+00 
-1.25888e+00 -3.85567e+00 -4.99162e+00 -4.99160e+00 -4.99158e+00 -4.99158e+00 -4.99160e+00 -4.99162e+00 -3.85567e+00 -1.25888e+00 -5.53737e+00 
-3.23636e+00 -5.85652e+00 -6.97747e+00 -6.97745e+00 -6.97743e+00 -6.97743e+00 -6.97745e+00 -6.97747e+00 -5.85652e+00 -3.23636e+00 -7.67706e+00 
-5.89415e+00 -8.53369e+00 -9.64102e+00 -9.64099e+00 -9.64097e+00 -9.64097e+00 -9.64099e+00 -9.64102e+00 -8.53369e+00 -5.89415e+00 -1.04805e+01 
-9.11487e+00 -1.17706e+01 -1.28655e+01 -1.28655e+01 -1.28654e+01 -1.28654e+01 -1.28655e+01 -1.28655e+01 -1.17706e+01 -9.11487e+00 -1.38061e+01 
-1.27949e+01 -1.54643e+01 -1.65476e+01 -1.65476e+01 -1.65476e+01 -1.65476e+01 -1.65476e+01 -1.65476e+01 -1.54643e+01 -1.27949e+01 -1.75349e+01 
-1.68446e+01 -1.95256e+01 -2.05983e+01 -2.05982e+01 -2.05982e+01 -2.05982e+01 -2.05982e+01 -2.05983e+01 -1.95256e+01 -1.68446e+01 -2.15683e+01 
-2.11874e+01 -2.38783e+01 -2.49411e+01 -2.49410e+01 -2.49410e+01 -2.49410e+01 -2.49410e+01 -2.49411e+01 -2.38783e+01 -2.11874e+01 -2.58248e+01 
-2.57304e+01 -2.84297e+01 -2.94831e+01 -2.94831e+01 -2.94830e+01 -2.94830e+01 -2.94831e+01 -2.94831e+01 -2.84297e+01 -2.57304e+01 -3.02048e+01 
-2.91547e+01 -3.18612e+01 -3.29059e+01 -3.29058e+01 -3.29058e+01 -3.29058e+01 -3.29058e+01 -3.29059e+01 -3.18612e+01 -2.91547e+01 -3.31931e+01 
-3.27733e+01 -3.54859e+01 -3.65224e+01 -3.65223e+01 -3.65223e+01 -3.65223e+01 -3.65223e+01 -3.65224e+01 -3.54859e+01 -3.27733e+01 -3.63569e+01 
-3.65504e+01 -3.92683e+01 -4.02969e+01 -4.02969e+01 -4.02968e+01 -4.02968e+01 -4.02969e+01 -4.02969e+01 -3.92683e+01 -3.65504e+01 -3.96547e+01 
-4.04541e+01 -4.31765e+01 -4.41976e+01 -4.41976e+01 -4.41976e+01 -4.41976e+01 -4.41976e+01 -4.41976e+01 -4.31765e+01 -4.04541e+01 -4.30508e+01 
-4.44560e+01 -4.71823e+01 -4.81963e+01 -4.81963e+01 -4.81962e+01 -4.81962e+01 -4.81963e+01 -4.81963e+01 -4.71823e+01 -4.44560e+01 -4.65143e+01 
-4.85313e+01 -5.12608e+01 -5.22680e+01 -5.22680e+01 -5.22679e+01 -5.22679e+01 -5.22680e+01 -5.22680e+01 -5.12608e+01 -4.85313e+01 -5.00189e+01 
-5.26578e+01 -5.53901e+01 -5.63908e+01 -5.63907e+01 -5.63907e+01 -5.63907e+01 -5.63907e+01 -5.63908e+01 -5.53901e+01 -5.26578e+01 -5.35421e+01 
-5.68163e+01 -5.95509e+01 -6.05453e+01 -6.05453e+01 -6.05453e+01 -6.05453e+01 -6.05453e+01 -6.05453e+01 -5.95509e+01 -5.68163e+01 -5.70645e+01 
-6.09899e+01 -6.37263e+01 -6.47148e+01 -6.47148e+01 -6.47147e+01 -6.47147e+01 -6.47148e+01 -6.47148e+01 -6.37263e+01 -6.09899e+01 -6.05698e+01 
-6.51637e+01 -6.79017e+01 -6.88844e+01 -6.88844e+01 -6.88843e+01 -6.88843e+01 -6.88844e+01 -6.88844e+01 -6.79017e+01 -6.51637e+01 -6.40442e+01 
-6.93249e+01 -7.20641e+01 -7.30413e+01 -7.30412e+01 -7.30412e+01 -7.30412e+01 -7.30412e+01 -7.30413e+01 -7.20641e+01 -6.93249e+01 -6.74760e+01 
-7.34623e+01 -7.62024e+01 -7.71742e+01 -7.71742e+01 -7.71741e+01 -7.71741e+01 -7.71742e+01 -7.71742e+01 -7.62024e+01 -7.34623e+01 -7.08552e+01 
-7.75661e+01 -8.03069e+01 -8.12735e+01 -8.12734e+01 -8.12734e+01 -8.12734e+01 -8.12734e+01 -8.12735e+01 -8.03069e+01 -7.75661e+01 -7.41737e+01 
-8.16279e+01 -8.43691e+01 -8.53307e+01 -8.53307e+01 -8.53306e+01 -8.53306e+01 -8.53307e+01 -8.53307e+01 -8.43691e+01 -8.16279e+01 -7.74245e+01 
-8.56405e+01 -8.83818e+01 -8.93386e+01 -8.93386e+01 -8.93385e+01 -8.93385e+01 -8.93386e+01 -8.93386e+01 -8.83818e+01 -8.56405e+01 -8.06022e+01 
-8.95975e+01 -9.23388e+01 -9.32909e+01 -9.32909e+01 -9.32909e+01 -9.32909e+01 -9.32909e+01 -9.32909e+01 -9.23388e+01 -8.95975e+01 -8.37020e+01 
 0.00000e+00  0.00000e+00 -1.59151e-10  4.64732e-07 -3.97734e-11 -3.97734e-11  4.64732e-07 -1.59151e-10  0.00000e+00  0.00000e+00 -1.34325e-11 
 0.00000e+00  8.70672e-02 -1.09285e+00 -1.09285e+00 -1.09284e+00 -1.09284e+00 -1.09285e+00 -1.09285e+00  8.70672e-02  0.00000e+00 -1.15932e+00 
