PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 0.00000e+00  0.00000e+00 -2.25246e-10  5.82062e-04 -3.92459e-11 -3.92459e-11  5.82062e-04 -2.25246e-10  0.00000e+00  0.00000e+00 -2.04129e-11 
 0.00000e+00  1.29909e-01 -1.32769e+00 -1.32707e+00 -1.32769e+00 -1.32769e+00 -1.32707e+00 -1.32769e+00  1.29909e-01  0.00000e+00 -1.40965e+00 
 0.00000e+00  4.82342e-01 -9.38701e-01 -9.38027e-01 -9.38685e-01 -9.38685e-01 -9.38027e-01 -9.38701e-01  4.82342e-01  0.00000e+00 -1.04115e+00 
 0.00000e+00 -8.24545e-01 -2.21570e+00 -2.21498e+00 -2.21568e+00 -2.21568e+00 -2.21498e+00 -2.21570e+00 -8.24545e-01  0.00000e+00 -2.49753e+00 
 2.05055e-01 -2.32484e+00 -3.69082e+00 -3.69005e+00 -3.69079e+00 -3.69079e+00 -3.69005e+00 -3.69082e+00 -2.32484e+00  2.05055e-01 -4.10902e+00 
 8.45298e-02 -2.49580e+00 -3.83996e+00 -3.83915e+00 -3.83993e+00 -3.83993e+00 -3.83915e+00 -3.83996e+00 -2.49580e+00  8.45298e-02 -4.33017e+00 
-1.07430e+00 -3.69611e+00 -5.02086e+00 -5.02000e+00 -5.02082e+00 -5.02082e+00 -5.02000e+00 -5.02086e+00 -3.69611e+00 -1.07430e+00 -5.67329e+00 
-3.13305e+00 -5.78951e+00 -7.09678e+00 -7.09588e+00 -7.09674e+00 -7.09674e+00 -7.09588e+00 -7.09678e+00 -5.78951e+00 -3.13305e+00 -7.94024e+00 
-5.95202e+00 -8.63777e+00 -9.92915e+00 -9.92820e+00 -9.92910e+00 -9.92910e+00 -9.92820e+00 -9.92915e+00 -8.63777e+00 -5.95202e+00 -1.09505e+01 
-9.40219e+00 -1.21130e+01 -1.33898e+01 -1.33888e+01 -1.33897e+01 -1.33897e+01 -1.33888e+01 -1.33898e+01 -1.21130e+01 -9.40219e+00 -1.45480e+01 
-1.33694e+01 -1.61017e+01 -1.73651e+01 -1.73641e+01 -1.73650e+01 -1.73650e+01 -1.73641e+01 -1.73651e+01 -1.61017e+01 -1.33694e+01 -1.86012e+01 
-1.77546e+01 -2.05056e+01 -2.17565e+01 -2.17555e+01 -2.17565e+01 -2.17565e+01 -2.17555e+01 -2.17565e+01 -2.05056e+01 -1.77546e+01 -2.30008e+01 
-2.24731e+01 -2.52404e+01 -2.64798e+01 -2.64786e+01 -2.64797e+01 -2.64797e+01 -2.64786e+01 -2.64798e+01 -2.52404e+01 -2.24731e+01 -2.76565e+01 
-2.74220e+01 -3.02036e+01 -3.14321e+01 -3.14310e+01 -3.14321e+01 -3.14321e+01 -3.14310e+01 -3.14321e+01 -3.02036e+01 -2.74220e+01 -3.24578e+01 
-3.11520e+01 -3.39461e+01 -3.51645e+01 -3.51633e+01 -3.51644e+01 -3.51644e+01 -3.51633e+01 -3.51645e+01 -3.39461e+01 -3.11520e+01 -3.57427e+01 
-3.51037e+01 -3.79089e+01 -3.91177e+01 -3.91164e+01 -3.91176e+01 -3.91176e+01 -3.91164e+01 -3.91177e+01 -3.79089e+01 -3.51037e+01 -3.92272e+01 
-3.92375e+01 -4.20527e+01 -4.32523e+01 -4.32510e+01 -4.32522e+01 -4.32522e+01 -4.32510e+01 -4.32523e+01 -4.20527e+01 -3.92375e+01 -4.28657e+01 
-4.35183e+01 -4.63422e+01 -4.75332e+01 -4.75319e+01 -4.75331e+01 -4.75331e+01 -4.75319e+01 -4.75332e+01 -4.63422e+01 -4.35183e+01 -4.66186e+01 
-4.79145e+01 -5.07464e+01 -5.19290e+01 -5.19276e+01 -5.19289e+01 -5.19289e+01 -5.19276e+01 -5.19290e+01 -5.07464e+01 -4.79145e+01 -5.04518e+01 
-5.23985e+01 -5.52374e+01 -5.64121e+01 -5.64107e+01 -5.64120e+01 -5.64120e+01 -5.64107e+01 -5.64121e+01 -5.52374e+01 -5.23985e+01 -5.43361e+01 
-5.69457e+01 -5.97910e+01 -6.09580e+01 -6.09566e+01 -6.09580e+01 -6.09580e+01 -6.09566e+01 -6.09580e+01 -5.97910e+01 -5.69457e+01 -5.82464e+01 
-6.15347e+01 -6.43856e+01 -6.55454e+01 -6.55440e+01 -6.55453e+01 -6.55453e+01 -6.55440e+01 -6.55454e+01 -6.43856e+01 -6.15347e+01 -6.21612e+01 
-6.61466e+01 -6.90025e+01 -7.01553e+01 -7.01538e+01 -7.01552e+01 -7.01552e+01 -7.01538e+01 -7.01553e+01 -6.90025e+01 -6.61466e+01 -6.60623e+01 
-7.07647e+01 -7.36251e+01 -7.47712e+01 -7.47697e+01 -7.47711e+01 -7.47711e+01 -7.47697e+01 -7.47712e+01 -7.36251e+01 -7.07647e+01 -6.99342e+01 
-7.53747e+01 -7.82391e+01 -7.93787e+01 -7.93772e+01 -7.93787e+01 -7.93787e+01 -7.93772e+01 -7.93787e+01 -7.82391e+01 -7.53747e+01 -7.37637e+01 
-7.99640e+01 -8.28319e+01 -8.39653e+01 -8.39637e+01 -8.39652e+01 -8.39652e+01 -8.39637e+01 -8.39653e+01 -8.28319e+01 -7.99640e+01 -7.75397e+01 
-8.45215e+01 -8.73926e+01 -8.85200e+01 -8.85184e+01 -8.85199e+01 -8.85199e+01 -8.85184e+01 -8.85200e+01 -8.73926e+01 -8.45215e+01 -8.12529e+01 
-8.90378e+01 -9.19117e+01 -9.30332e+01 -9.30316e+01 -9.30332e+01 -9.30332e+01 -9.30316e+01 -9.30332e+01 -9.19117e+01 -8.90378e+01 -8.48955e+01 
-9.35046e+01 -9.63810e+01 -9.74969e+01 -9.74952e+01 -9.74968e+01 -9.74968e+01 -9.74952e+01 -9.74969e+01 -9.63810e+01 -9.35046e+01 -8.84612e+01 
-9.79148e+01 -1.00793e+02 -1.01904e+02 -1.01902e+02 -1.01904e+02 -1.01904e+02 -1.01902e+02 -1.01904e+02 -1.00793e+02 -9.79148e+01 -9.19446e+01 
 0.00000e+00  0.00000e+00 -1.55683e-10  6.65245e-04 -2.47259e-11 -2.47259e-11  6.65245e-04 -1.55683e-10  0.00000e+00  0.00000e+00 -1.84709e-11 
 0.00000e+00  1.04397e-01 -1.27160e+00 -1.27088e+00 -1.27159e+00 -1.27159e+00 -1.27088e+00 -1.27160e+00  1.04397e-01  0.00000e+00 -1.34883e+00 
 0.00000e+00  2.51097e-01 -1.08994e+00 -1.08917e+00 -1.08992e+00 -1.08992e+00 -1.08917e+00 -1.08994e+00  2.51097e-01  0.00000e+00 -1.18785e+00 
 0.00000e+00 -1.13176e+00 -2.44423e+00 -2.44340e+00 -2.44420e+00 -2.44420e+00 -2.44340e+00 -2.44423e+00 -1.13176e+00  0.00000e+00 -2.69809e+00 
 9.40897e-02 -2.70656e+00 -3.99497e+00 -3.99409e+00 -3.99494e+00 -3.99494e+00 -3.99409e+00 -3.99497e+00 -2.70656e+00  9.40897e-02 -4.35598e+00 
-3.03492e-01 -3.13626e+00 -4.40383e+00 -4.40289e+00 -4.40379e+00 -4.40379e+00 -4.40289e+00 -4.40383e+00 -3.13626e+00 -3.03492e-01 -4.80557e+00 
-1.63458e+00 -4.49294e+00 -5.74195e+00 -5.74096e+00 -5.74191e+00 -5.74191e+00 -5.74096e+00 -5.74195e+00 -4.49294e+00 -1.63458e+00 -6.25810e+00 
-3.75887e+00 -6.63788e+00 -7.87019e+00 -7.86916e+00 -7.87015e+00 -7.87015e+00 -7.86916e+00 -7.87019e+00 -6.63788e+00 -3.75887e+00 -8.51912e+00 
-6.54121e+00 -9.43705e+00 -1.06542e+01 -1.06531e+01 -1.06541e+01 -1.06541e+01 -1.06531e+01 -1.06542e+01 -9.43705e+00 -6.54121e+00 -1.14173e+01 
-9.86023e+00 -1.27699e+01 -1.39731e+01 -1.39720e+01 -1.39731e+01 -1.39731e+01 -1.39720e+01 -1.39731e+01 -1.27699e+01 -9.86023e+00 -1.48081e+01 
-1.36106e+01 -1.65317e+01 -1.77221e+01 -1.77209e+01 -1.77220e+01 -1.77220e+01 -1.77209e+01 -1.77221e+01 -1.65317e+01 -1.36106e+01 -1.85716e+01 
-1.77024e+01 -2.06330e+01 -2.18115e+01 -2.18103e+01 -2.18115e+01 -2.18115e+01 -2.18103e+01 -2.18115e+01 -2.06330e+01 -1.77024e+01 -2.26098e+01 
-2.20599e+01 -2.49982e+01 -2.61657e+01 -2.61644e+01 -2.61657e+01 -2.61657e+01 -2.61644e+01 -2.61657e+01 -2.49982e+01 -2.20599e+01 -2.68427e+01 
-2.65929e+01 -2.95377e+01 -3.06949e+01 -3.06935e+01 -3.06948e+01 -3.06948e+01 -3.06935e+01 -3.06949e+01 -2.95377e+01 -2.65929e+01 -3.11745e+01 
-3.00724e+01 -3.30226e+01 -3.41700e+01 -3.41687e+01 -3.41699e+01 -3.41699e+01 -3.41687e+01 -3.41700e+01 -3.30226e+01 -3.00724e+01 -3.41802e+01 
-3.37260e+01 -3.66806e+01 -3.78188e+01 -3.78174e+01 -3.78187e+01 -3.78187e+01 -3.78174e+01 -3.78188e+01 -3.66806e+01 -3.37260e+01 -3.73405e+01 
-3.75184e+01 -4.04765e+01 -4.16060e+01 -4.16046e+01 -4.16059e+01 -4.16059e+01 -4.16046e+01 -4.16060e+01 -4.04765e+01 -3.75184e+01 -4.06150e+01 
-4.14183e+01 -4.43793e+01 -4.55005e+01 -4.54991e+01 -4.55005e+01 -4.55005e+01 -4.54991e+01 -4.55005e+01 -4.43793e+01 -4.14183e+01 -4.39691e+01 
-4.53984e+01 -4.83617e+01 -4.94750e+01 -4.94735e+01 -4.94749e+01 -4.94749e+01 -4.94735e+01 -4.94750e+01 -4.83617e+01 -4.53984e+01 -4.73731e+01 
-4.94346e+01 -5.23997e+01 -5.35054e+01 -5.35039e+01 -5.35053e+01 -5.35053e+01 -5.35039e+01 -5.35054e+01 -5.23997e+01 -4.94346e+01 -5.08021e+01 
-5.35060e+01 -5.64724e+01 -5.75709e+01 -5.75693e+01 -5.75708e+01 -5.75708e+01 -5.75693e+01 -5.75709e+01 -5.64724e+01 -5.35060e+01 -5.42347e+01 
-5.75944e+01 -6.05617e+01 -6.16532e+01 -6.16516e+01 -6.16531e+01 -6.16531e+01 -6.16516e+01 -6.16532e+01 -6.05617e+01 -5.75944e+01 -5.76531e+01 
-6.16839e+01 -6.46516e+01 -6.57365e+01 -6.57348e+01 -6.57364e+01 -6.57364e+01 -6.57348e+01 -6.57365e+01 -6.46516e+01 -6.16839e+01 -6.10421e+01 
-6.57606e+01 -6.87286e+01 -6.98070e+01 -6.98053e+01 -6.98070e+01 -6.98070e+01 -6.98053e+01 -6.98070e+01 -6.87286e+01 -6.57606e+01 -6.43891e+01 
-6.98128e+01 -7.27807e+01 -7.38530e+01 -7.38512e+01 -7.38529e+01 -7.38529e+01 -7.38512e+01 -7.38530e+01 -7.27807e+01 -6.98128e+01 -6.76834e+01 
-7.38303e+01 -7.67978e+01 -7.78641e+01 -7.78623e+01 -7.78640e+01 -7.78640e+01 -7.78623e+01 -7.78641e+01 -7.67978e+01 -7.38303e+01 -7.09163e+01 
-7.78041e+01 -8.07711e+01 -8.18316e+01 -8.18298e+01 -8.18315e+01 -8.18315e+01 -8.18298e+01 -8.18316e+01 -8.07711e+01 -7.78041e+01 -7.40806e+01 
-8.17268e+01 -8.46930e+01 -8.57479e+01 -8.57461e+01 -8.57479e+01 -8.57479e+01 -8.57461e+01 -8.57479e+01 -8.46930e+01 -8.17268e+01 -7.71704e+01 
