PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 1.56194e-05  2.35756e-01  3.50969e-01  0.00000e+00  0.00000e+00 -3.15256e-16 
-1.37767e-03  2.44223e-01  3.86305e-01  2.63500e-01  0.00000e+00  7.38822e-03 
 5.72831e-03  2.56671e-01  4.14710e-01  2.81434e-01  0.00000e+00  2.37468e-02 
 1.76983e-02  2.71744e-01  4.40282e-01  3.00558e-01  0.00000e+00  4.20994e-02 
 3.07461e-02  2.86529e-01  4.62196e-01  3.18431e-01  5.07834e-01  6.01284e-02 
 4.35811e-02  3.00227e-01  4.80850e-01  3.34552e-01  5.17796e-01  7.76408e-02 
 5.63668e-02  3.13298e-01  4.97431e-01  3.49582e-01  5.26939e-01  9.33444e-02 
 6.86473e-02  3.25453e-01  5.12049e-01  3.63338e-01  5.35098e-01  1.07185e-01 
 8.02144e-02  3.36597e-01  5.24878e-01  3.75800e-01  5.42254e-01  1.19269e-01 
 9.09904e-02  3.46730e-01  5.36113e-01  3.87026e-01  5.48455e-01  1.29762e-01 
 1.00966e-01  3.55902e-01  5.45938e-01  3.97107e-01  5.53777e-01  1.38846e-01 
 1.10168e-01  3.64180e-01  5.54524e-01  4.06145e-01  5.58302e-01  1.46692e-01 
 1.18641e-01  3.71639e-01  5.62020e-01  4.14238e-01  5.62116e-01  1.53459e-01 
 1.26434e-01  3.78354e-01  5.68560e-01  4.21484e-01  5.65297e-01  1.59272e-01 
 1.33624e-01  3.84420e-01  5.74282e-01  4.27989e-01  5.67953e-01  1.63634e-01 
 1.40247e-01  3.89880e-01  5.79263e-01  4.33815e-01  5.70097e-01  1.67349e-01 
 1.46347e-01  3.94789e-01  5.83585e-01  4.39028e-01  5.71784e-01  1.70496e-01 
 1.51968e-01  3.99199e-01  5.87320e-01  4.43687e-01  5.73064e-01  1.73146e-01 
 1.57148e-01  4.03155e-01  5.90529e-01  4.47844e-01  5.73980e-01  1.75359e-01 
 1.61924e-01  4.06698e-01  5.93270e-01  4.51548e-01  5.74573e-01  1.77189e-01 
