 2.36244e+00  2.36244e+00  1.43876e+00  2.25711e+00  2.69348e+00  1.39929e+00 
 2.38601e+00  2.38601e+00  1.46459e+00  2.27718e+00  2.70640e+00  1.41435e+00 
 2.40799e+00  2.40799e+00  1.48882e+00  2.29578e+00  2.71811e+00  1.42765e+00 
 2.42847e+00  2.42847e+00  1.51154e+00  2.31300e+00  2.72868e+00  1.43932e+00 
 2.44756e+00  2.44756e+00  1.53285e+00  2.32894e+00  2.73819e+00  1.44948e+00 
 2.46534e+00  2.46534e+00  1.55284e+00  2.34367e+00  2.74671e+00  1.45827e+00 
 2.48189e+00  2.48189e+00  1.57158e+00  2.35727e+00  2.75430e+00  1.46577e+00 
 2.49728e+00  2.49728e+00  1.58915e+00  2.36981e+00  2.76102e+00  1.47210e+00 
 2.51159e+00  2.51159e+00  1.60562e+00  2.38136e+00  2.76692e+00  1.47733e+00 
 2.52488e+00  2.52488e+00  1.62106e+00  2.39198e+00  2.77207e+00  1.48157e+00 
 2.53722e+00  2.53722e+00  1.63553e+00  2.40172e+00  2.77651e+00  1.48487e+00 
 2.54866e+00  2.54866e+00  1.64909e+00  2.41065e+00  2.78028e+00  1.48733e+00 
 2.55925e+00  2.55925e+00  1.66178e+00  2.41880e+00  2.78344e+00  1.48899e+00 
 2.56904e+00  2.56904e+00  1.67366e+00  2.42623e+00  2.78601e+00  1.48993e+00 
 2.57809e+00  2.57809e+00  1.68478e+00  2.43299e+00  2.78803e+00  1.49021e+00 
 2.58643e+00  2.58643e+00  1.69518e+00  2.43910e+00  2.78954e+00  1.48986e+00 
 2.59410e+00  2.59410e+00  1.70490e+00  2.44461e+00  2.79058e+00  1.48894e+00 
 2.60115e+00  2.60115e+00  1.71397e+00  2.44955e+00  2.79117e+00  1.48751e+00 
 2.60761e+00  2.60761e+00  1.72244e+00  2.45396e+00  2.79133e+00  1.48559e+00 
 2.61350e+00  2.61350e+00  1.73034e+00  2.45787e+00  2.79111e+00  1.48322e+00 
 2.61887e+00  2.61887e+00  1.73769e+00  2.46131e+00  2.79052e+00  1.48045e+00 
 2.61892e+00  2.61892e+00  1.73776e+00  2.46134e+00  2.79051e+00  1.48042e+00 
 2.62416e+00  2.62416e+00  1.74494e+00  2.46473e+00  2.79003e+00  1.47596e+00 
 2.62896e+00  2.62896e+00  1.75168e+00  2.46771e+00  2.78919e+00  1.47115e+00 
 2.63328e+00  2.63328e+00  1.75795e+00  2.47026e+00  2.78801e+00  1.46605e+00 
 2.63716e+00  2.63716e+00  1.76375e+00  2.47241e+00  2.78651e+00  1.46069e+00 
 2.64062e+00  2.64062e+00  1.76912e+00  2.47418e+00  2.78471e+00  1.45509e+00 
 2.64367e+00  2.64367e+00  1.77408e+00  2.47558e+00  2.78262e+00  1.44927e+00 
 2.64634e+00  2.64634e+00  1.77864e+00  2.47665e+00  2.78027e+00  1.44325e+00 
 2.64865e+00  2.64865e+00  1.78283e+00  2.47739e+00  2.77767e+00  1.43704e+00 
 2.65062e+00  2.65062e+00  1.78667e+00  2.47783e+00  2.77483e+00  1.43068e+00 
 2.65226e+00  2.65226e+00  1.79017e+00  2.47798e+00  2.77177e+00  1.42416e+00 
 2.65360e+00  2.65360e+00  1.79335e+00  2.47785e+00  2.76850e+00  1.41751e+00 
 2.65463e+00  2.65463e+00  1.79622e+00  2.47747e+00  2.76503e+00  1.41074e+00 
 2.65540e+00  2.65540e+00  1.79881e+00  2.47684e+00  2.76138e+00  1.40387e+00 
 2.65589e+00  2.65589e+00  1.80112e+00  2.47597e+00  2.75756e+00  1.39690e+00 
 2.65614e+00  2.65614e+00  1.80317e+00  2.47489e+00  2.75357e+00  1.38984e+00 
 9.65641e-01  9.65641e-01  4.18038e-04  0.00000e+00  0.00000e+00  6.62511e-04 
 1.06387e+00  1.06387e+00  9.96076e-02  0.00000e+00  0.00000e+00  1.12453e-01 
 1.16095e+00  1.16095e+00  1.97961e-01  0.00000e+00  0.00000e+00  2.23783e-01 
 1.25377e+00  1.25377e+00  2.92299e-01  0.00000e+00  0.00000e+00  3.30262e-01 
 1.25871e+00  1.25871e+00  2.97332e-01  1.24050e+00  0.00000e+00  3.35924e-01 
 1.34278e+00  1.34278e+00  3.83037e-01  1.31407e+00  0.00000e+00  4.30659e-01 
 1.42633e+00  1.42633e+00  4.68473e-01  1.38731e+00  0.00000e+00  5.24223e-01 
 1.50412e+00  1.50412e+00  5.48267e-01  1.45551e+00  0.00000e+00  6.10472e-01 
 1.57620e+00  1.57620e+00  6.22457e-01  1.51865e+00  0.00000e+00  6.89385e-01 
 1.64279e+00  1.64279e+00  6.91247e-01  1.57689e+00  0.00000e+00  7.61200e-01 
 1.70420e+00  1.70420e+00  7.54923e-01  1.63048e+00  0.00000e+00  8.26292e-01 
 1.76077e+00  1.76077e+00  8.13808e-01  1.67969e+00  0.00000e+00  8.85103e-01 
 1.81283e+00  1.81283e+00  8.68240e-01  1.72484e+00  0.00000e+00  9.38101e-01 
 1.86074e+00  1.86074e+00  9.18549e-01  1.76622e+00  0.00000e+00  9.85750e-01 
 1.88139e+00  1.88139e+00  9.40311e-01  1.78401e+00  2.20972e+00  1.00592e+00 
 1.90570e+00  1.90570e+00  9.65930e-01  1.80507e+00  2.22510e+00  1.02924e+00 
 1.94793e+00  1.94793e+00  1.01060e+00  1.84153e+00  2.25149e+00  1.06891e+00 
 1.98695e+00  1.98695e+00  1.05208e+00  1.87506e+00  2.27545e+00  1.10449e+00 
 2.02298e+00  2.02298e+00  1.09059e+00  1.90587e+00  2.29715e+00  1.13632e+00 
 2.05624e+00  2.05624e+00  1.12635e+00  1.93415e+00  2.31675e+00  1.16469e+00 
 2.08694e+00  2.08694e+00  1.15954e+00  1.96009e+00  2.33440e+00  1.18989e+00 
 2.11525e+00  2.11525e+00  1.19036e+00  1.98386e+00  2.35025e+00  1.21219e+00 
 2.14135e+00  2.14135e+00  1.21898e+00  2.00562e+00  2.36443e+00  1.23183e+00 
 2.16541e+00  2.16541e+00  1.24555e+00  2.02552e+00  2.37706e+00  1.24904e+00 
 2.18757e+00  2.18757e+00  1.27022e+00  2.04370e+00  2.38827e+00  1.26403e+00 
 2.20797e+00  2.20797e+00  1.29312e+00  2.06028e+00  2.39815e+00  1.27698e+00 
 2.22673e+00  2.22673e+00  1.31439e+00  2.07539e+00  2.40682e+00  1.28808e+00 
 2.24397e+00  2.24397e+00  1.33413e+00  2.08912e+00  2.41436e+00  1.29748e+00 
 2.25980e+00  2.25980e+00  1.35245e+00  2.10158e+00  2.42085e+00  1.30533e+00 
 2.27432e+00  2.27432e+00  1.36944e+00  2.11285e+00  2.42638e+00  1.31177e+00 
 2.28761e+00  2.28761e+00  1.38521e+00  2.12303e+00  2.43101e+00  1.31691e+00 
 2.29977e+00  2.29977e+00  1.39982e+00  2.13219e+00  2.43481e+00  1.32087e+00 
 2.31087e+00  2.31087e+00  1.41337e+00  2.14041e+00  2.43785e+00  1.32375e+00 
 2.32098e+00  2.32098e+00  1.42592e+00  2.14774e+00  2.44018e+00  1.32565e+00 
 2.33017e+00  2.33017e+00  1.43753e+00  2.15425e+00  2.44186e+00  1.32666e+00 
 2.33851e+00  2.33851e+00  1.44828e+00  2.16000e+00  2.44292e+00  1.32684e+00 
 2.34604e+00  2.34604e+00  1.45820e+00  2.16505e+00  2.44342e+00  1.32628e+00 
 2.35282e+00  2.35282e+00  1.46737e+00  2.16943e+00  2.44340e+00  1.32504e+00 
 2.35891e+00  2.35891e+00  1.47582e+00  2.17319e+00  2.44290e+00  1.32317e+00 
 2.36434e+00  2.36434e+00  1.48360e+00  2.17638e+00  2.44195e+00  1.32075e+00 
 2.36915e+00  2.36915e+00  1.49075e+00  2.17903e+00  2.44058e+00  1.31781e+00 
 2.37340e+00  2.37340e+00  1.49732e+00  2.18119e+00  2.43882e+00  1.31440e+00 
 2.37711e+00  2.37711e+00  1.50333e+00  2.18287e+00  2.43671e+00  1.31058e+00 
 2.38031e+00  2.38031e+00  1.50883e+00  2.18412e+00  2.43427e+00  1.30636e+00 
 2.38305e+00  2.38305e+00  1.51384e+00  2.18497e+00  2.43152e+00  1.30180e+00 
 2.38535e+00  2.38535e+00  1.51840e+00  2.18543e+00  2.42849e+00  1.29693e+00 
 2.38723e+00  2.38723e+00  1.52252e+00  2.18554e+00  2.42520e+00  1.29177e+00 
 2.38725e+00  2.38725e+00  1.52256e+00  2.18554e+00  2.42516e+00  1.29172e+00 
 2.38907e+00  2.38907e+00  1.52658e+00  2.18568e+00  2.42204e+00  1.28521e+00 
 2.39053e+00  2.39053e+00  1.53024e+00  2.18548e+00  2.41863e+00  1.27843e+00 
 2.39162e+00  2.39162e+00  1.53352e+00  2.18496e+00  2.41497e+00  1.27146e+00 
 2.39236e+00  2.39236e+00  1.53645e+00  2.18414e+00  2.41109e+00  1.26434e+00 
 2.39278e+00  2.39278e+00  1.53903e+00  2.18304e+00  2.40699e+00  1.25707e+00 
 2.39289e+00  2.39289e+00  1.54129e+00  2.18168e+00  2.40270e+00  1.24968e+00 
 2.39270e+00  2.39270e+00  1.54325e+00  2.18007e+00  2.39823e+00  1.24218e+00 
 2.39225e+00  2.39225e+00  1.54493e+00  2.17823e+00  2.39359e+00  1.23458e+00 
 2.39154e+00  2.39154e+00  1.54633e+00  2.17617e+00  2.38879e+00  1.22690e+00 
 2.39058e+00  2.39058e+00  1.54748e+00  2.17390e+00  2.38385e+00  1.21916e+00 
 2.38940e+00  2.38940e+00  1.54839e+00  2.17145e+00  2.37877e+00  1.21135e+00 
 2.38800e+00  2.38800e+00  1.54906e+00  2.16881e+00  2.37356e+00  1.20350e+00 
 2.38640e+00  2.38640e+00  1.54953e+00  2.16600e+00  2.36824e+00  1.19562e+00 
 2.38461e+00  2.38461e+00  1.54979e+00  2.16304e+00  2.36282e+00  1.18771e+00 
 2.38263e+00  2.38263e+00  1.54985e+00  2.15992e+00  2.35729e+00  1.17978e+00 
 9.62050e-01  9.62050e-01  9.57054e-04  0.00000e+00  0.00000e+00  2.25177e-03 
 1.06735e+00  1.06735e+00  1.06147e-01  0.00000e+00  0.00000e+00  1.22601e-01 
 1.16707e+00  1.16707e+00  2.06399e-01  0.00000e+00  0.00000e+00  2.38535e-01 
 1.25950e+00  1.25950e+00  2.99850e-01  0.00000e+00  0.00000e+00  3.46709e-01 
 1.26435e+00  1.26435e+00  3.04773e-01  1.20595e+00  0.00000e+00  3.52395e-01 
 1.34637e+00  1.34637e+00  3.88137e-01  1.27636e+00  0.00000e+00  4.46835e-01 
 1.42623e+00  1.42623e+00  4.69696e-01  1.34493e+00  0.00000e+00  5.38409e-01 
 1.49920e+00  1.49920e+00  5.44606e-01  1.40750e+00  0.00000e+00  6.21370e-01 
 1.56569e+00  1.56569e+00  6.13228e-01  1.46439e+00  0.00000e+00  6.96039e-01 
 1.62618e+00  1.62618e+00  6.76001e-01  1.51598e+00  0.00000e+00  7.62918e-01 
 1.68115e+00  1.68115e+00  7.33385e-01  1.56268e+00  0.00000e+00  8.22587e-01 
 1.73109e+00  1.73109e+00  7.85833e-01  1.60491e+00  0.00000e+00  8.75648e-01 
 1.77643e+00  1.77643e+00  8.33777e-01  1.64306e+00  0.00000e+00  9.22694e-01 
 1.81760e+00  1.81760e+00  8.77617e-01  1.67750e+00  0.00000e+00  9.64288e-01 
 1.83518e+00  1.83518e+00  8.96436e-01  1.69213e+00  2.02449e+00  9.81670e-01 
 1.85586e+00  1.85586e+00  9.18579e-01  1.70948e+00  2.03681e+00  1.00161e+00 
 1.89142e+00  1.89142e+00  9.56886e-01  1.73917e+00  2.05760e+00  1.03505e+00 
 1.92384e+00  1.92384e+00  9.92097e-01  1.76604e+00  2.07603e+00  1.06444e+00 
 1.95339e+00  1.95339e+00  1.02446e+00  1.79033e+00  2.09231e+00  1.09016e+00 
 1.98029e+00  1.98029e+00  1.05421e+00  1.81226e+00  2.10662e+00  1.11254e+00 
 2.00477e+00  2.00477e+00  1.08156e+00  1.83203e+00  2.11912e+00  1.13189e+00 
 2.02703e+00  2.02703e+00  1.10669e+00  1.84980e+00  2.12997e+00  1.14850e+00 
 2.04724e+00  2.04724e+00  1.12979e+00  1.86576e+00  2.13931e+00  1.16262e+00 
 2.06558e+00  2.06558e+00  1.15102e+00  1.88004e+00  2.14726e+00  1.17450e+00 
 2.08218e+00  2.08218e+00  1.17051e+00  1.89279e+00  2.15395e+00  1.18434e+00 
 2.09719e+00  2.09719e+00  1.18842e+00  1.90414e+00  2.15948e+00  1.19234e+00 
 2.11074e+00  2.11074e+00  1.20486e+00  1.91418e+00  2.16396e+00  1.19868e+00 
 2.12294e+00  2.12294e+00  1.21994e+00  1.92304e+00  2.16746e+00  1.20352e+00 
 2.13390e+00  2.13390e+00  1.23377e+00  1.93080e+00  2.17007e+00  1.20700e+00 
 2.14370e+00  2.14370e+00  1.24644e+00  1.93756e+00  2.17187e+00  1.20925e+00 
 2.15244e+00  2.15244e+00  1.25804e+00  1.94339e+00  2.17293e+00  1.21039e+00 
 2.16020e+00  2.16020e+00  1.26864e+00  1.94836e+00  2.17331e+00  1.21053e+00 
 2.16705e+00  2.16705e+00  1.27832e+00  1.95254e+00  2.17305e+00  1.20978e+00 
 2.17307e+00  2.17307e+00  1.28715e+00  1.95600e+00  2.17223e+00  1.20821e+00 
 2.17830e+00  2.17830e+00  1.29518e+00  1.95879e+00  2.17088e+00  1.20591e+00 
 2.18282e+00  2.18282e+00  1.30248e+00  1.96096e+00  2.16905e+00  1.20295e+00 
 2.18667e+00  2.18667e+00  1.30909e+00  1.96255e+00  2.16678e+00  1.19940e+00 
 2.18989e+00  2.18989e+00  1.31506e+00  1.96362e+00  2.16410e+00  1.19532e+00 
 2.19255e+00  2.19255e+00  1.32045e+00  1.96420e+00  2.16105e+00  1.19077e+00 
 2.19466e+00  2.19466e+00  1.32527e+00  1.96433e+00  2.15767e+00  1.18579e+00 
 2.19629e+00  2.19629e+00  1.32959e+00  1.96404e+00  2.15397e+00  1.18044e+00 
 2.19745e+00  2.19745e+00  1.33343e+00  1.96336e+00  2.14999e+00  1.17474e+00 
 2.19818e+00  2.19818e+00  1.33681e+00  1.96233e+00  2.14575e+00  1.16874e+00 
 2.19852e+00  2.19852e+00  1.33978e+00  1.96097e+00  2.14128e+00  1.16248e+00 
 2.19849e+00  2.19849e+00  1.34237e+00  1.95930e+00  2.13658e+00  1.15598e+00 
 2.19811e+00  2.19811e+00  1.34458e+00  1.95735e+00  2.13169e+00  1.14928e+00 
 2.19741e+00  2.19741e+00  1.34646e+00  1.95514e+00  2.12662e+00  1.14240e+00 
 2.19740e+00  2.19740e+00  1.34648e+00  1.95511e+00  2.12657e+00  1.14233e+00 
 2.19671e+00  2.19671e+00  1.34830e+00  1.95299e+00  2.12171e+00  1.13435e+00 
 2.19571e+00  2.19571e+00  1.34982e+00  1.95059e+00  2.11662e+00  1.12619e+00 
 2.19442e+00  2.19442e+00  1.35105e+00  1.94796e+00  2.11136e+00  1.11792e+00 
 2.19287e+00  2.19287e+00  1.35199e+00  1.94511e+00  2.10594e+00  1.10958e+00 
 2.19107e+00  2.19107e+00  1.35267e+00  1.94206e+00  2.10039e+00  1.10118e+00 
 2.18904e+00  2.18904e+00  1.35310e+00  1.93882e+00  2.09471e+00  1.09273e+00 
 2.18680e+00  2.18680e+00  1.35330e+00  1.93541e+00  2.08891e+00  1.08424e+00 
 2.18435e+00  2.18435e+00  1.35328e+00  1.93183e+00  2.08301e+00  1.07573e+00 
 2.18171e+00  2.18171e+00  1.35306e+00  1.92811e+00  2.07701e+00  1.06720e+00 
 2.17890e+00  2.17890e+00  1.35264e+00  1.92424e+00  2.07092e+00  1.05868e+00 
 2.17592e+00  2.17592e+00  1.35204e+00  1.92025e+00  2.06475e+00  1.05015e+00 
 2.17279e+00  2.17279e+00  1.35128e+00  1.91613e+00  2.05851e+00  1.04164e+00 
 2.16951e+00  2.16951e+00  1.35035e+00  1.91191e+00  2.05221e+00  1.03315e+00 
 2.16610e+00  2.16610e+00  1.34927e+00  1.90758e+00  2.04585e+00  1.02469e+00 
 2.16256e+00  2.16256e+00  1.34805e+00  1.90316e+00  2.03944e+00  1.01626e+00 
 9.68441e-01  9.68441e-01  1.93526e-03  0.00000e+00  0.00000e+00  6.23351e-03 
 1.07816e+00  1.07816e+00  1.11080e-01  0.00000e+00  0.00000e+00  1.35137e-01 
 1.17868e+00  1.17868e+00  2.11938e-01  0.00000e+00  0.00000e+00  2.55964e-01 
 1.26949e+00  1.26949e+00  3.03774e-01  0.00000e+00  0.00000e+00  3.66262e-01 
 1.27420e+00  1.27420e+00  3.08560e-01  1.17116e+00  0.00000e+00  3.71999e-01 
 1.35330e+00  1.35330e+00  3.89148e-01  1.23795e+00  0.00000e+00  4.66489e-01 
 1.42891e+00  1.42891e+00  4.66720e-01  1.30171e+00  0.00000e+00  5.56512e-01 
 1.49683e+00  1.49683e+00  5.36919e-01  1.35883e+00  0.00000e+00  6.36677e-01 
 1.55775e+00  1.55775e+00  6.00365e-01  1.40986e+00  0.00000e+00  7.07629e-01 
 1.61233e+00  1.61233e+00  6.57684e-01  1.45537e+00  0.00000e+00  7.70125e-01 
 1.66123e+00  1.66123e+00  7.09472e-01  1.49590e+00  0.00000e+00  8.24944e-01 
 1.70501e+00  1.70501e+00  7.56280e-01  1.53196e+00  0.00000e+00  8.72845e-01 
 1.74421e+00  1.74421e+00  7.98610e-01  1.56401e+00  0.00000e+00  9.14542e-01 
 1.77931e+00  1.77931e+00  8.36913e-01  1.59246e+00  0.00000e+00  9.50693e-01 
 1.79413e+00  1.79413e+00  8.53231e-01  1.60440e+00  1.86103e+00  9.65571e-01 
 1.81155e+00  1.81155e+00  8.72408e-01  1.61856e+00  1.87077e+00  9.82471e-01 
 1.84117e+00  1.84117e+00  9.05327e-01  1.64248e+00  1.88686e+00  1.01030e+00 
 1.86778e+00  1.86778e+00  9.35277e-01  1.66374e+00  1.90073e+00  1.03415e+00 
 1.89165e+00  1.89165e+00  9.62526e-01  1.68258e+00  1.91257e+00  1.05442e+00 
 1.91304e+00  1.91304e+00  9.87315e-01  1.69924e+00  1.92258e+00  1.07147e+00 
 1.93216e+00  1.93216e+00  1.00986e+00  1.71392e+00  1.93093e+00  1.08565e+00 
 1.94923e+00  1.94923e+00  1.03036e+00  1.72679e+00  1.93778e+00  1.09724e+00 
 1.96443e+00  1.96443e+00  1.04899e+00  1.73803e+00  1.94329e+00  1.10652e+00 
 1.97792e+00  1.97792e+00  1.06592e+00  1.74777e+00  1.94756e+00  1.11374e+00 
 1.98985e+00  1.98985e+00  1.08128e+00  1.75617e+00  1.95072e+00  1.11911e+00 
 2.00035e+00  2.00035e+00  1.09522e+00  1.76333e+00  1.95288e+00  1.12283e+00 
 2.00956e+00  2.00956e+00  1.10784e+00  1.76937e+00  1.95413e+00  1.12507e+00 
 2.01758e+00  2.01758e+00  1.11926e+00  1.77439e+00  1.95455e+00  1.12599e+00 
 2.02450e+00  2.02450e+00  1.12958e+00  1.77848e+00  1.95423e+00  1.12574e+00 
 2.03044e+00  2.03044e+00  1.13888e+00  1.78171e+00  1.95323e+00  1.12445e+00 
 2.03545e+00  2.03545e+00  1.14725e+00  1.78416e+00  1.95161e+00  1.12222e+00 
 2.03963e+00  2.03963e+00  1.15476e+00  1.78591e+00  1.94944e+00  1.11916e+00 
 2.04304e+00  2.04304e+00  1.16148e+00  1.78701e+00  1.94676e+00  1.11537e+00 
 2.04574e+00  2.04574e+00  1.16747e+00  1.78751e+00  1.94363e+00  1.11093e+00 
 2.04779e+00  2.04779e+00  1.17279e+00  1.78747e+00  1.94008e+00  1.10591e+00 
 2.04924e+00  2.04924e+00  1.17749e+00  1.78694e+00  1.93617e+00  1.10038e+00 
 2.05014e+00  2.05014e+00  1.18161e+00  1.78595e+00  1.93191e+00  1.09440e+00 
 2.05054e+00  2.05054e+00  1.18520e+00  1.78455e+00  1.92735e+00  1.08803e+00 
 2.05047e+00  2.05047e+00  1.18830e+00  1.78276e+00  1.92251e+00  1.08132e+00 
 2.04997e+00  2.04997e+00  1.19094e+00  1.78063e+00  1.91742e+00  1.07430e+00 
 2.04908e+00  2.04908e+00  1.19317e+00  1.77818e+00  1.91211e+00  1.06703e+00 
 2.04783e+00  2.04783e+00  1.19500e+00  1.77545e+00  1.90660e+00  1.05954e+00 
 2.04624e+00  2.04624e+00  1.19648e+00  1.77244e+00  1.90091e+00  1.05185e+00 
 2.04434e+00  2.04434e+00  1.19761e+00  1.76919e+00  1.89506e+00  1.04401e+00 
 2.04215e+00  2.04215e+00  1.19844e+00  1.76572e+00  1.88907e+00  1.03602e+00 
 2.03971e+00  2.03971e+00  1.19898e+00  1.76205e+00  1.88294e+00  1.02793e+00 
 2.03702e+00  2.03702e+00  1.19925e+00  1.75819e+00  1.87670e+00  1.01975e+00 
 2.03699e+00  2.03699e+00  1.19925e+00  1.75815e+00  1.87664e+00  1.01967e+00 
 2.03436e+00  2.03436e+00  1.19951e+00  1.75443e+00  1.87064e+00  1.01062e+00 
 2.03147e+00  2.03147e+00  1.19951e+00  1.75048e+00  1.86446e+00  1.00144e+00 
 2.02838e+00  2.02838e+00  1.19929e+00  1.74638e+00  1.85817e+00  9.92236e-01 
 2.02508e+00  2.02508e+00  1.19884e+00  1.74211e+00  1.85179e+00  9.83032e-01 
 2.02160e+00  2.02160e+00  1.19819e+00  1.73771e+00  1.84532e+00  9.73834e-01 
 2.01796e+00  2.01796e+00  1.19736e+00  1.73319e+00  1.83877e+00  9.64653e-01 
 2.01416e+00  2.01416e+00  1.19634e+00  1.72854e+00  1.83216e+00  9.55500e-01 
 2.01021e+00  2.01021e+00  1.19516e+00  1.72380e+00  1.82549e+00  9.46383e-01 
 2.00613e+00  2.00613e+00  1.19382e+00  1.71895e+00  1.81878e+00  9.37309e-01 
 2.00193e+00  2.00193e+00  1.19234e+00  1.71402e+00  1.81202e+00  9.28287e-01 
 1.99762e+00  1.99762e+00  1.19073e+00  1.70901e+00  1.80522e+00  9.19322e-01 
 1.99320e+00  1.99320e+00  1.18899e+00  1.70392e+00  1.79840e+00  9.10419e-01 
 1.98869e+00  1.98869e+00  1.18714e+00  1.69878e+00  1.79155e+00  9.01584e-01 
 1.98409e+00  1.98409e+00  1.18518e+00  1.69357e+00  1.78468e+00  8.92821e-01 
 1.97941e+00  1.97941e+00  1.18311e+00  1.68832e+00  1.77780e+00  8.84133e-01 
 9.83022e-01  9.83022e-01  3.55562e-03  0.00000e+00  0.00000e+00  1.47228e-02 
