PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902 903 904 905 21
 1.27948e+00  1.27948e+00  4.25379e-04  0.00000e+00  0.00000e+00  1.87347e-04 
 1.34799e+00  1.34799e+00  7.34578e-02  0.00000e+00  0.00000e+00  8.53837e-02 
 1.42163e+00  1.42163e+00  1.51986e-01  0.00000e+00  0.00000e+00  1.75689e-01 
 1.49595e+00  1.49595e+00  2.31431e-01  0.00000e+00  0.00000e+00  2.65757e-01 
 1.50000e+00  1.50000e+00  2.35767e-01  1.33067e+00  0.00000e+00  2.70634e-01 
 1.56911e+00  1.56911e+00  3.09815e-01  1.39339e+00  0.00000e+00  3.53179e-01 
 1.64011e+00  1.64011e+00  3.86119e-01  1.45819e+00  0.00000e+00  4.37043e-01 
 1.70806e+00  1.70806e+00  4.59440e-01  1.52047e+00  0.00000e+00  5.16337e-01 
 1.77254e+00  1.77254e+00  5.29304e-01  1.57972e+00  0.00000e+00  5.90575e-01 
 1.83335e+00  1.83335e+00  5.95503e-01  1.63571e+00  0.00000e+00  6.59603e-01 
 1.89047e+00  1.89047e+00  6.57995e-01  1.68837e+00  0.00000e+00  7.23471e-01 
 1.94398e+00  1.94398e+00  7.16840e-01  1.73773e+00  0.00000e+00  7.82350e-01 
 1.99401e+00  1.99401e+00  7.72160e-01  1.78389e+00  0.00000e+00  8.36477e-01 
 2.04071e+00  2.04071e+00  8.24110e-01  1.82699e+00  0.00000e+00  8.86129e-01 
 2.06105e+00  2.06105e+00  8.46835e-01  1.84576e+00  2.97335e+00  9.07464e-01 
 2.08493e+00  2.08493e+00  8.73494e-01  1.86786e+00  2.98052e+00  9.32607e-01 
 2.12687e+00  2.12687e+00  9.20527e-01  1.90667e+00  2.99290e+00  9.76090e-01 
 2.16614e+00  2.16614e+00  9.64855e-01  1.94300e+00  3.00416e+00  1.01597e+00 
 2.20290e+00  2.20290e+00  1.00661e+00  1.97698e+00  3.01431e+00  1.05248e+00 
 2.23727e+00  2.23727e+00  1.04594e+00  2.00873e+00  3.02338e+00  1.08584e+00 
 2.26940e+00  2.26940e+00  1.08296e+00  2.03837e+00  3.03141e+00  1.11626e+00 
 2.29941e+00  2.29941e+00  1.11782e+00  2.06602e+00  3.03844e+00  1.14396e+00 
 2.32743e+00  2.32743e+00  1.15063e+00  2.09182e+00  3.04451e+00  1.16912e+00 
 2.35359e+00  2.35359e+00  1.18152e+00  2.11585e+00  3.04968e+00  1.19194e+00 
 2.37799e+00  2.37799e+00  1.21060e+00  2.13824e+00  3.05399e+00  1.21258e+00 
 2.40074e+00  2.40074e+00  1.23797e+00  2.15909e+00  3.05749e+00  1.23121e+00 
 2.42195e+00  2.42195e+00  1.26375e+00  2.17848e+00  3.06023e+00  1.24796e+00 
 2.44171e+00  2.44171e+00  1.28802e+00  2.19651e+00  3.06225e+00  1.26299e+00 
 2.46010e+00  2.46010e+00  1.31087e+00  2.21326e+00  3.06361e+00  1.27642e+00 
 2.47722e+00  2.47722e+00  1.33239e+00  2.22880e+00  3.06433e+00  1.28837e+00 
 2.49314e+00  2.49314e+00  1.35266e+00  2.24323e+00  3.06446e+00  1.29895e+00 
 2.50793e+00  2.50793e+00  1.37175e+00  2.25659e+00  3.06405e+00  1.30827e+00 
 2.52167e+00  2.52167e+00  1.38973e+00  2.26897e+00  3.06312e+00  1.31641e+00 
