 2.57698e+00  2.57698e+00  1.12408e+00  2.05705e+00  2.89737e+00  1.13270e+00 
 2.59238e+00  2.59238e+00  1.14771e+00  2.07506e+00  2.90040e+00  1.14842e+00 
 2.60666e+00  2.60666e+00  1.17006e+00  2.09189e+00  2.90281e+00  1.16266e+00 
 2.61989e+00  2.61989e+00  1.19119e+00  2.10761e+00  2.90463e+00  1.17552e+00 
 2.63214e+00  2.63214e+00  1.21117e+00  2.12229e+00  2.90590e+00  1.18710e+00 
 2.64345e+00  2.64345e+00  1.23008e+00  2.13598e+00  2.90665e+00  1.19749e+00 
 2.65389e+00  2.65389e+00  1.24796e+00  2.14875e+00  2.90691e+00  1.20677e+00 
 2.66351e+00  2.66351e+00  1.26487e+00  2.16063e+00  2.90672e+00  1.21502e+00 
 2.67234e+00  2.67234e+00  1.28087e+00  2.17170e+00  2.90609e+00  1.22231e+00 
 2.68045e+00  2.68045e+00  1.29601e+00  2.18198e+00  2.90506e+00  1.22872e+00 
 2.68786e+00  2.68786e+00  1.31033e+00  2.19153e+00  2.90364e+00  1.23430e+00 
 2.69463e+00  2.69463e+00  1.32388e+00  2.20039e+00  2.90188e+00  1.23911e+00 
 2.70078e+00  2.70078e+00  1.33669e+00  2.20859e+00  2.89977e+00  1.24320e+00 
 2.70635e+00  2.70635e+00  1.34881e+00  2.21617e+00  2.89736e+00  1.24663e+00 
 2.71138e+00  2.71138e+00  1.36027e+00  2.22318e+00  2.89466e+00  1.24944e+00 
 2.71589e+00  2.71589e+00  1.37111e+00  2.22963e+00  2.89168e+00  1.25168e+00 
 2.71992e+00  2.71992e+00  1.38136e+00  2.23555e+00  2.88844e+00  1.25338e+00 
 2.72349e+00  2.72349e+00  1.39105e+00  2.24099e+00  2.88497e+00  1.25458e+00 
 2.72662e+00  2.72662e+00  1.40021e+00  2.24596e+00  2.88127e+00  1.25532e+00 
 2.72935e+00  2.72935e+00  1.40886e+00  2.25049e+00  2.87737e+00  1.25563e+00 
 2.73169e+00  2.73169e+00  1.41703e+00  2.25460e+00  2.87327e+00  1.25554e+00 
 2.73171e+00  2.73171e+00  1.41711e+00  2.25464e+00  2.87322e+00  1.25554e+00 
 2.73403e+00  2.73403e+00  1.42508e+00  2.25868e+00  2.86939e+00  1.25392e+00 
 2.73601e+00  2.73601e+00  1.43268e+00  2.26236e+00  2.86531e+00  1.25196e+00 
 2.73763e+00  2.73763e+00  1.43985e+00  2.26566e+00  2.86104e+00  1.24971e+00 
 2.73891e+00  2.73891e+00  1.44662e+00  2.26860e+00  2.85659e+00  1.24719e+00 
 2.73988e+00  2.73988e+00  1.45299e+00  2.27120e+00  2.85196e+00  1.24442e+00 
 2.74055e+00  2.74055e+00  1.45900e+00  2.27348e+00  2.84718e+00  1.24141e+00 
 2.74094e+00  2.74094e+00  1.46465e+00  2.27545e+00  2.84224e+00  1.23819e+00 
 2.74105e+00  2.74105e+00  1.46996e+00  2.27713e+00  2.83717e+00  1.23477e+00 
 2.74091e+00  2.74091e+00  1.47494e+00  2.27854e+00  2.83196e+00  1.23116e+00 
 2.74052e+00  2.74052e+00  1.47962e+00  2.27967e+00  2.82663e+00  1.22737e+00 
 2.73991e+00  2.73991e+00  1.48401e+00  2.28056e+00  2.82119e+00  1.22343e+00 
 2.73907e+00  2.73907e+00  1.48811e+00  2.28120e+00  2.81565e+00  1.21935e+00 
 2.73802e+00  2.73802e+00  1.49195e+00  2.28162e+00  2.81000e+00  1.21513e+00 
 2.73678e+00  2.73678e+00  1.49552e+00  2.28183e+00  2.80427e+00  1.21078e+00 
 2.73535e+00  2.73535e+00  1.49885e+00  2.28182e+00  2.79845e+00  1.20633e+00 
 1.69521e+00  1.69521e+00  7.61064e-05  0.00000e+00  0.00000e+00  9.33866e-06 
 1.73957e+00  1.73957e+00  6.48210e-02  0.00000e+00  0.00000e+00  7.63930e-02 
 1.78839e+00  1.78839e+00  1.32939e-01  0.00000e+00  0.00000e+00  1.55577e-01 
 1.83803e+00  1.83803e+00  2.00883e-01  0.00000e+00  0.00000e+00  2.33423e-01 
 1.84073e+00  1.84073e+00  2.04568e-01  1.26808e+00  0.00000e+00  2.37613e-01 
 1.88736e+00  1.88736e+00  2.67378e-01  1.32032e+00  0.00000e+00  3.08591e-01 
 1.93512e+00  1.93512e+00  3.31560e-01  1.37366e+00  0.00000e+00  3.80057e-01 
 1.98058e+00  1.98058e+00  3.92786e-01  1.42440e+00  0.00000e+00  4.47099e-01 
 2.02341e+00  2.02341e+00  4.50757e-01  1.47222e+00  0.00000e+00  5.09430e-01 
 2.06347e+00  2.06347e+00  5.05376e-01  1.51701e+00  0.00000e+00  5.67019e-01 
 2.10074e+00  2.10074e+00  5.56671e-01  1.55879e+00  0.00000e+00  6.19984e-01 
 2.13528e+00  2.13528e+00  6.04741e-01  1.59764e+00  0.00000e+00  6.68529e-01 
 2.16722e+00  2.16722e+00  6.49728e-01  1.63369e+00  0.00000e+00  7.12906e-01 
 2.19667e+00  2.19667e+00  6.91793e-01  1.66709e+00  0.00000e+00  7.53385e-01 
 2.20937e+00  2.20937e+00  7.10140e-01  1.68155e+00  2.48160e+00  7.70706e-01 
 2.22441e+00  2.22441e+00  7.31662e-01  1.69859e+00  2.48694e+00  7.91094e-01 
 2.25055e+00  2.25055e+00  7.69516e-01  1.72834e+00  2.49598e+00  8.26194e-01 
 2.27469e+00  2.27469e+00  8.05050e-01  1.75598e+00  2.50399e+00  8.58194e-01 
 2.29695e+00  2.29695e+00  8.38394e-01  1.78161e+00  2.51100e+00  8.87304e-01 
 2.31743e+00  2.31743e+00  8.69675e-01  1.80537e+00  2.51704e+00  9.13731e-01 
 2.33626e+00  2.33626e+00  8.99015e-01  1.82736e+00  2.52217e+00  9.37670e-01 
 2.35352e+00  2.35352e+00  9.26534e-01  1.84771e+00  2.52642e+00  9.59305e-01 
 2.36933e+00  2.36933e+00  9.52343e-01  1.86651e+00  2.52986e+00  9.78809e-01 
 2.38378e+00  2.38378e+00  9.76549e-01  1.88387e+00  2.53253e+00  9.96345e-01 
 2.39695e+00  2.39695e+00  9.99252e-01  1.89987e+00  2.53448e+00  1.01206e+00 
 2.40894e+00  2.40894e+00  1.02055e+00  1.91461e+00  2.53575e+00  1.02610e+00 
 2.41983e+00  2.41983e+00  1.04052e+00  1.92818e+00  2.53639e+00  1.03860e+00 
 2.42967e+00  2.42967e+00  1.05926e+00  1.94064e+00  2.53644e+00  1.04966e+00 
 2.43856e+00  2.43856e+00  1.07683e+00  1.95208e+00  2.53594e+00  1.05941e+00 
 2.44654e+00  2.44654e+00  1.09332e+00  1.96255e+00  2.53493e+00  1.06795e+00 
 2.45368e+00  2.45368e+00  1.10878e+00  1.97212e+00  2.53345e+00  1.07537e+00 
 2.46003e+00  2.46003e+00  1.12329e+00  1.98086e+00  2.53153e+00  1.08175e+00 
 2.46565e+00  2.46565e+00  1.13689e+00  1.98880e+00  2.52921e+00  1.08719e+00 
 2.47059e+00  2.47059e+00  1.14965e+00  1.99601e+00  2.52650e+00  1.09174e+00 
 2.47489e+00  2.47489e+00  1.16161e+00  2.00253e+00  2.52344e+00  1.09549e+00 
 2.47859e+00  2.47859e+00  1.17283e+00  2.00841e+00  2.52006e+00  1.09849e+00 
 2.48173e+00  2.48173e+00  1.18334e+00  2.01368e+00  2.51638e+00  1.10081e+00 
 2.48434e+00  2.48434e+00  1.19319e+00  2.01839e+00  2.51243e+00  1.10249e+00 
 2.48647e+00  2.48647e+00  1.20241e+00  2.02257e+00  2.50821e+00  1.10359e+00 
 2.48814e+00  2.48814e+00  1.21105e+00  2.02625e+00  2.50376e+00  1.10415e+00 
 2.48938e+00  2.48938e+00  1.21914e+00  2.02946e+00  2.49909e+00  1.10421e+00 
 2.49023e+00  2.49023e+00  1.22670e+00  2.03224e+00  2.49422e+00  1.10382e+00 
 2.49069e+00  2.49069e+00  1.23377e+00  2.03460e+00  2.48917e+00  1.10301e+00 
 2.49081e+00  2.49081e+00  1.24037e+00  2.03658e+00  2.48394e+00  1.10180e+00 
 2.49060e+00  2.49060e+00  1.24653e+00  2.03820e+00  2.47856e+00  1.10025e+00 
 2.49008e+00  2.49008e+00  1.25228e+00  2.03948e+00  2.47304e+00  1.09836e+00 
 2.48927e+00  2.48927e+00  1.25764e+00  2.04044e+00  2.46738e+00  1.09618e+00 
 2.48926e+00  2.48926e+00  1.25769e+00  2.04045e+00  2.46732e+00  1.09616e+00 
 2.48851e+00  2.48851e+00  1.26290e+00  2.04141e+00  2.46195e+00  1.09272e+00 
 2.48747e+00  2.48747e+00  1.26780e+00  2.04207e+00  2.45638e+00  1.08901e+00 
 2.48617e+00  2.48617e+00  1.27236e+00  2.04244e+00  2.45068e+00  1.08510e+00 
 2.48462e+00  2.48462e+00  1.27658e+00  2.04255e+00  2.44486e+00  1.08100e+00 
 2.48284e+00  2.48284e+00  1.28048e+00  2.04239e+00  2.43892e+00  1.07672e+00 
 2.48084e+00  2.48084e+00  1.28409e+00  2.04200e+00  2.43287e+00  1.07228e+00 
 2.47864e+00  2.47864e+00  1.28741e+00  2.04137e+00  2.42673e+00  1.06770e+00 
 2.47624e+00  2.47624e+00  1.29047e+00  2.04053e+00  2.42051e+00  1.06298e+00 
 2.47365e+00  2.47365e+00  1.29326e+00  2.03949e+00  2.41420e+00  1.05815e+00 
 2.47090e+00  2.47090e+00  1.29582e+00  2.03825e+00  2.40782e+00  1.05320e+00 
 2.46799e+00  2.46799e+00  1.29814e+00  2.03683e+00  2.40138e+00  1.04817e+00 
 2.46492e+00  2.46492e+00  1.30024e+00  2.03524e+00  2.39487e+00  1.04304e+00 
 2.46171e+00  2.46171e+00  1.30214e+00  2.03349e+00  2.38831e+00  1.03784e+00 
 2.45837e+00  2.45837e+00  1.30383e+00  2.03159e+00  2.38171e+00  1.03257e+00 
 2.45490e+00  2.45490e+00  1.30533e+00  2.02954e+00  2.37506e+00  1.02724e+00 
 1.65465e+00  1.65465e+00  2.21908e-04  0.00000e+00  0.00000e+00  4.87562e-05 
 1.70259e+00  1.70259e+00  7.10847e-02  0.00000e+00  0.00000e+00  8.17439e-02 
 1.75194e+00  1.75194e+00  1.42023e-01  0.00000e+00  0.00000e+00  1.63335e-01 
 1.80003e+00  1.80003e+00  2.10494e-01  0.00000e+00  0.00000e+00  2.41535e-01 
 1.80260e+00  1.80260e+00  2.14156e-01  1.25442e+00  0.00000e+00  2.45697e-01 
 1.84683e+00  1.84683e+00  2.76325e-01  1.30425e+00  0.00000e+00  3.15845e-01 
 1.89094e+00  1.89094e+00  3.38591e-01  1.35394e+00  0.00000e+00  3.85268e-01 
 1.93196e+00  1.93196e+00  3.96976e-01  1.40022e+00  0.00000e+00  4.49385e-01 
 1.96980e+00  1.96980e+00  4.51444e-01  1.44303e+00  0.00000e+00  5.08156e-01 
 2.00449e+00  2.00449e+00  5.02095e-01  1.48244e+00  0.00000e+00  5.61734e-01 
 2.03617e+00  2.03617e+00  5.49102e-01  1.51862e+00  0.00000e+00  6.10379e-01 
 2.06500e+00  2.06500e+00  5.92677e-01  1.55174e+00  0.00000e+00  6.54405e-01 
 2.09117e+00  2.09117e+00  6.33044e-01  1.58201e+00  0.00000e+00  6.94146e-01 
 2.11486e+00  2.11486e+00  6.70431e-01  1.60963e+00  0.00000e+00  7.29938e-01 
 2.12495e+00  2.12495e+00  6.86627e-01  1.62146e+00  2.21778e+00  7.45109e-01 
 2.13693e+00  2.13693e+00  7.05636e-01  1.63545e+00  2.22182e+00  7.62859e-01 
 2.15747e+00  2.15747e+00  7.38837e-01  1.65959e+00  2.22841e+00  7.93097e-01 
 2.17607e+00  2.17607e+00  7.69729e-01  1.68167e+00  2.23389e+00  8.20275e-01 
 2.19287e+00  2.19287e+00  7.98469e-01  1.70183e+00  2.23833e+00  8.44634e-01 
 2.20800e+00  2.20800e+00  8.25204e-01  1.72022e+00  2.24180e+00  8.66400e-01 
 2.22158e+00  2.22158e+00  8.50074e-01  1.73696e+00  2.24437e+00  8.85784e-01 
 2.23373e+00  2.23373e+00  8.73209e-01  1.75218e+00  2.24610e+00  9.02983e-01 
 2.24455e+00  2.24455e+00  8.94730e-01  1.76598e+00  2.24705e+00  9.18181e-01 
 2.25414e+00  2.25414e+00  9.14751e-01  1.77847e+00  2.24728e+00  9.31545e-01 
 2.26260e+00  2.26260e+00  9.33376e-01  1.78975e+00  2.24684e+00  9.43231e-01 
 2.27001e+00  2.27001e+00  9.50701e-01  1.79991e+00  2.24579e+00  9.53380e-01 
 2.27646e+00  2.27646e+00  9.66817e-01  1.80902e+00  2.24418e+00  9.62124e-01 
 2.28200e+00  2.28200e+00  9.81808e-01  1.81717e+00  2.24205e+00  9.69582e-01 
 2.28672e+00  2.28672e+00  9.95749e-01  1.82443e+00  2.23944e+00  9.75865e-01 
 2.29067e+00  2.29067e+00  1.00871e+00  1.83087e+00  2.23640e+00  9.81072e-01 
 2.29391e+00  2.29391e+00  1.02076e+00  1.83653e+00  2.23295e+00  9.85296e-01 
 2.29649e+00  2.29649e+00  1.03196e+00  1.84148e+00  2.22914e+00  9.88621e-01 
 2.29846e+00  2.29846e+00  1.04236e+00  1.84577e+00  2.22500e+00  9.91126e-01 
 2.29987e+00  2.29987e+00  1.05203e+00  1.84944e+00  2.22054e+00  9.92879e-01 
 2.30076e+00  2.30076e+00  1.06099e+00  1.85255e+00  2.21581e+00  9.93947e-01 
 2.30117e+00  2.30117e+00  1.06931e+00  1.85513e+00  2.21082e+00  9.94389e-01 
 2.30113e+00  2.30113e+00  1.07702e+00  1.85721e+00  2.20561e+00  9.94259e-01 
 2.30067e+00  2.30067e+00  1.08415e+00  1.85883e+00  2.20017e+00  9.93606e-01 
 2.29983e+00  2.29983e+00  1.09076e+00  1.86003e+00  2.19455e+00  9.92478e-01 
 2.29863e+00  2.29863e+00  1.09686e+00  1.86084e+00  2.18876e+00  9.90916e-01 
 2.29710e+00  2.29710e+00  1.10250e+00  1.86127e+00  2.18280e+00  9.88958e-01 
 2.29527e+00  2.29527e+00  1.10769e+00  1.86136e+00  2.17671e+00  9.86640e-01 
 2.29315e+00  2.29315e+00  1.11247e+00  1.86113e+00  2.17048e+00  9.83995e-01 
 2.29077e+00  2.29077e+00  1.11686e+00  1.86061e+00  2.16415e+00  9.81051e-01 
 2.28815e+00  2.28815e+00  1.12089e+00  1.85981e+00  2.15771e+00  9.77838e-01 
 2.28530e+00  2.28530e+00  1.12457e+00  1.85875e+00  2.15117e+00  9.74379e-01 
 2.28224e+00  2.28224e+00  1.12793e+00  1.85745e+00  2.14456e+00  9.70699e-01 
 2.28221e+00  2.28221e+00  1.12796e+00  1.85744e+00  2.14449e+00  9.70661e-01 
 2.27926e+00  2.27926e+00  1.13122e+00  1.85619e+00  2.13818e+00  9.65944e-01 
 2.27608e+00  2.27608e+00  1.13421e+00  1.85471e+00  2.13170e+00  9.61021e-01 
 2.27271e+00  2.27271e+00  1.13691e+00  1.85300e+00  2.12514e+00  9.55954e-01 
 2.26916e+00  2.26916e+00  1.13935e+00  1.85110e+00  2.11850e+00  9.50759e-01 
 2.26545e+00  2.26545e+00  1.14153e+00  1.84900e+00  2.11179e+00  9.45451e-01 
 2.26158e+00  2.26158e+00  1.14347e+00  1.84673e+00  2.10502e+00  9.40042e-01 
 2.25757e+00  2.25757e+00  1.14518e+00  1.84429e+00  2.09819e+00  9.34546e-01 
 2.25342e+00  2.25342e+00  1.14667e+00  1.84170e+00  2.09132e+00  9.28973e-01 
 2.24915e+00  2.24915e+00  1.14796e+00  1.83896e+00  2.08440e+00  9.23333e-01 
 2.24477e+00  2.24477e+00  1.14906e+00  1.83608e+00  2.07745e+00  9.17637e-01 
 2.24028e+00  2.24028e+00  1.14997e+00  1.83308e+00  2.07048e+00  9.11893e-01 
 2.23569e+00  2.23569e+00  1.15071e+00  1.82996e+00  2.06347e+00  9.06110e-01 
 2.23101e+00  2.23101e+00  1.15129e+00  1.82673e+00  2.05645e+00  9.00295e-01 
 2.22625e+00  2.22625e+00  1.15171e+00  1.82340e+00  2.04941e+00  8.94456e-01 
 2.22141e+00  2.22141e+00  1.15198e+00  1.81997e+00  2.04236e+00  8.88598e-01 
 1.61528e+00  1.61528e+00  5.50424e-04  0.00000e+00  0.00000e+00  1.95634e-04 
 1.66515e+00  1.66515e+00  7.58225e-02  0.00000e+00  0.00000e+00  8.64111e-02 
 1.71398e+00  1.71398e+00  1.48478e-01  0.00000e+00  0.00000e+00  1.70174e-01 
 1.75994e+00  1.75994e+00  2.16828e-01  0.00000e+00  0.00000e+00  2.48848e-01 
 1.76236e+00  1.76236e+00  2.20443e-01  1.23558e+00  0.00000e+00  2.52996e-01 
 1.80382e+00  1.80382e+00  2.81537e-01  1.28259e+00  0.00000e+00  3.22517e-01 
 1.84420e+00  1.84420e+00  3.41718e-01  1.32850e+00  0.00000e+00  3.90298e-01 
 1.88093e+00  1.88093e+00  3.97326e-01  1.37044e+00  0.00000e+00  4.52026e-01 
 1.91410e+00  1.91410e+00  4.48537e-01  1.40855e+00  0.00000e+00  5.07861e-01 
 1.94392e+00  1.94392e+00  4.95608e-01  1.44305e+00  0.00000e+00  5.58113e-01 
 1.97060e+00  1.97060e+00  5.38828e-01  1.47420e+00  0.00000e+00  6.03161e-01 
 1.99439e+00  1.99439e+00  5.78494e-01  1.50225e+00  0.00000e+00  6.43414e-01 
 2.01554e+00  2.01554e+00  6.14896e-01  1.52748e+00  0.00000e+00  6.79279e-01 
 2.03428e+00  2.03428e+00  6.48307e-01  1.55013e+00  0.00000e+00  7.11148e-01 
 2.04212e+00  2.04212e+00  6.62689e-01  1.55970e+00  1.99740e+00  7.24517e-01 
 2.05149e+00  2.05149e+00  6.79563e-01  1.57106e+00  2.00034e+00  7.40046e-01 
 2.06725e+00  2.06725e+00  7.08841e-01  1.59040e+00  2.00483e+00  7.66196e-01 
 2.08116e+00  2.08116e+00  7.35852e-01  1.60778e+00  2.00821e+00  7.89327e-01 
 2.09338e+00  2.09338e+00  7.60773e-01  1.62335e+00  2.01056e+00  8.09702e-01 
 2.10405e+00  2.10405e+00  7.83764e-01  1.63726e+00  2.01195e+00  8.27568e-01 
 2.11329e+00  2.11329e+00  8.04975e-01  1.64965e+00  2.01247e+00  8.43150e-01 
 2.12122e+00  2.12122e+00  8.24543e-01  1.66064e+00  2.01220e+00  8.56655e-01 
 2.12797e+00  2.12797e+00  8.42596e-01  1.67035e+00  2.01120e+00  8.68274e-01 
 2.13362e+00  2.13362e+00  8.59249e-01  1.67888e+00  2.00954e+00  8.78180e-01 
 2.13826e+00  2.13826e+00  8.74608e-01  1.68634e+00  2.00728e+00  8.86531e-01 
 2.14199e+00  2.14199e+00  8.88772e-01  1.69281e+00  2.00447e+00  8.93472e-01 
 2.14489e+00  2.14489e+00  9.01829e-01  1.69836e+00  2.00116e+00  8.99133e-01 
 2.14701e+00  2.14701e+00  9.13863e-01  1.70308e+00  1.99740e+00  9.03634e-01 
 2.14842e+00  2.14842e+00  9.24948e-01  1.70703e+00  1.99323e+00  9.07084e-01 
 2.14919e+00  2.14919e+00  9.35154e-01  1.71027e+00  1.98870e+00  9.09580e-01 
 2.14937e+00  2.14937e+00  9.44544e-01  1.71286e+00  1.98383e+00  9.11214e-01 
 2.14900e+00  2.14900e+00  9.53177e-01  1.71486e+00  1.97866e+00  9.12065e-01 
 2.14814e+00  2.14814e+00  9.61107e-01  1.71630e+00  1.97322e+00  9.12210e-01 
 2.14682e+00  2.14682e+00  9.68383e-01  1.71724e+00  1.96754e+00  9.11714e-01 
 2.14508e+00  2.14508e+00  9.75051e-01  1.71771e+00  1.96163e+00  9.10640e-01 
 2.14295e+00  2.14295e+00  9.81153e-01  1.71775e+00  1.95554e+00  9.09044e-01 
 2.14048e+00  2.14048e+00  9.86727e-01  1.71739e+00  1.94926e+00  9.06976e-01 
 2.13768e+00  2.13768e+00  9.91809e-01  1.71667e+00  1.94284e+00  9.04482e-01 
 2.13459e+00  2.13459e+00  9.96434e-01  1.71561e+00  1.93627e+00  9.01606e-01 
 2.13122e+00  2.13122e+00  1.00063e+00  1.71424e+00  1.92959e+00  8.98385e-01 
 2.12761e+00  2.12761e+00  1.00443e+00  1.71259e+00  1.92279e+00  8.94855e-01 
 2.12377e+00  2.12377e+00  1.00785e+00  1.71067e+00  1.91591e+00  8.91047e-01 
 2.11973e+00  2.11973e+00  1.01093e+00  1.70851e+00  1.90894e+00  8.86991e-01 
 2.11549e+00  2.11549e+00  1.01368e+00  1.70612e+00  1.90190e+00  8.82714e-01 
 2.11108e+00  2.11108e+00  1.01612e+00  1.70353e+00  1.89481e+00  8.78239e-01 
 2.10652e+00  2.10652e+00  1.01828e+00  1.70075e+00  1.88766e+00  8.73590e-01 
 2.10181e+00  2.10181e+00  1.02017e+00  1.69779e+00  1.88048e+00  8.68786e-01 
 2.10176e+00  2.10176e+00  1.02019e+00  1.69776e+00  1.88041e+00  8.68737e-01 
 2.09721e+00  2.09721e+00  1.02202e+00  1.69491e+00  1.87352e+00  8.63073e-01 
 2.09247e+00  2.09247e+00  1.02361e+00  1.69185e+00  1.86651e+00  8.57251e-01 
 2.08760e+00  2.08760e+00  1.02498e+00  1.68864e+00  1.85944e+00  8.51342e-01 
 2.08260e+00  2.08260e+00  1.02612e+00  1.68529e+00  1.85234e+00  8.45358e-01 
 2.07749e+00  2.07749e+00  1.02705e+00  1.68179e+00  1.84521e+00  8.39314e-01 
 2.07229e+00  2.07229e+00  1.02779e+00  1.67818e+00  1.83804e+00  8.33218e-01 
 2.06699e+00  2.06699e+00  1.02834e+00  1.67444e+00  1.83086e+00  8.27082e-01 
 2.06160e+00  2.06160e+00  1.02872e+00  1.67061e+00  1.82365e+00  8.20915e-01 
 2.05614e+00  2.05614e+00  1.02894e+00  1.66667e+00  1.81644e+00  8.14726e-01 
 2.05061e+00  2.05061e+00  1.02900e+00  1.66264e+00  1.80922e+00  8.08522e-01 
 2.04502e+00  2.04502e+00  1.02892e+00  1.65853e+00  1.80200e+00  8.02310e-01 
 2.03937e+00  2.03937e+00  1.02870e+00  1.65435e+00  1.79478e+00  7.96098e-01 
 2.03367e+00  2.03367e+00  1.02835e+00  1.65009e+00  1.78757e+00  7.89890e-01 
 2.02793e+00  2.02793e+00  1.02789e+00  1.64578e+00  1.78036e+00  7.83692e-01 
 2.02215e+00  2.02215e+00  1.02730e+00  1.64140e+00  1.77317e+00  7.77510e-01 
 1.57689e+00  1.57689e+00  1.20503e-03  0.00000e+00  0.00000e+00  6.40459e-04 
