 2.68129e+00  2.68129e+00  1.52929e+00  2.39881e+00  2.94253e+00  1.35285e+00 
 2.68535e+00  2.68535e+00  1.53772e+00  2.40238e+00  2.93847e+00  1.35226e+00 
 2.68897e+00  2.68897e+00  1.54563e+00  2.40552e+00  2.93420e+00  1.35126e+00 
 2.68900e+00  2.68900e+00  1.54570e+00  2.40555e+00  2.93416e+00  1.35125e+00 
 2.69256e+00  2.69256e+00  1.55342e+00  2.40866e+00  2.93017e+00  1.34864e+00 
 2.69574e+00  2.69574e+00  1.56075e+00  2.41140e+00  2.92591e+00  1.34569e+00 
 2.69852e+00  2.69852e+00  1.56762e+00  2.41375e+00  2.92145e+00  1.34244e+00 
 2.70092e+00  2.70092e+00  1.57405e+00  2.41574e+00  2.91678e+00  1.33891e+00 
 2.70296e+00  2.70296e+00  1.58007e+00  2.41739e+00  2.91192e+00  1.33512e+00 
 2.70466e+00  2.70466e+00  1.58571e+00  2.41871e+00  2.90689e+00  1.33111e+00 
 2.70604e+00  2.70604e+00  1.59096e+00  2.41973e+00  2.90170e+00  1.32687e+00 
 2.70710e+00  2.70710e+00  1.59587e+00  2.42044e+00  2.89636e+00  1.32244e+00 
 2.70788e+00  2.70788e+00  1.60043e+00  2.42088e+00  2.89087e+00  1.31782e+00 
 2.70838e+00  2.70838e+00  1.60467e+00  2.42106e+00  2.88525e+00  1.31303e+00 
 2.70862e+00  2.70862e+00  1.60860e+00  2.42099e+00  2.87951e+00  1.30809e+00 
 2.70861e+00  2.70861e+00  1.61224e+00  2.42068e+00  2.87365e+00  1.30301e+00 
 2.70836e+00  2.70836e+00  1.61560e+00  2.42014e+00  2.86769e+00  1.29780e+00 
 2.70789e+00  2.70789e+00  1.61869e+00  2.41939e+00  2.86162e+00  1.29248e+00 
 2.70720e+00  2.70720e+00  1.62152e+00  2.41844e+00  2.85547e+00  1.28704e+00 
 1.40367e+00  1.40367e+00  3.45543e-05  0.00000e+00  0.00000e+00  7.41648e-06 
 1.46505e+00  1.46505e+00  7.68651e-02  0.00000e+00  0.00000e+00  8.84655e-02 
 1.52985e+00  1.52985e+00  1.55897e-01  0.00000e+00  0.00000e+00  1.78893e-01 
 1.59430e+00  1.59430e+00  2.33583e-01  0.00000e+00  0.00000e+00  2.66980e-01 
 1.59778e+00  1.59778e+00  2.37771e-01  1.36573e+00  0.00000e+00  2.71702e-01 
 1.65771e+00  1.65771e+00  3.09234e-01  1.42179e+00  0.00000e+00  3.51448e-01 
 1.71847e+00  1.71847e+00  3.81571e-01  1.47872e+00  0.00000e+00  4.31227e-01 
 1.77591e+00  1.77591e+00  4.50024e-01  1.53258e+00  0.00000e+00  5.05639e-01 
 1.82977e+00  1.82977e+00  5.14391e-01  1.58309e+00  0.00000e+00  5.74466e-01 
 1.88000e+00  1.88000e+00  5.74666e-01  1.63017e+00  0.00000e+00  6.37752e-01 
 1.92665e+00  1.92665e+00  6.30960e-01  1.67388e+00  0.00000e+00  6.95689e-01 
 1.96987e+00  1.96987e+00  6.83447e-01  1.71434e+00  0.00000e+00  7.48555e-01 
 2.00984e+00  2.00984e+00  7.32333e-01  1.75171e+00  0.00000e+00  7.96666e-01 
 2.04674e+00  2.04674e+00  7.77839e-01  1.78617e+00  0.00000e+00  8.40356e-01 
 2.06268e+00  2.06268e+00  7.97623e-01  1.80104e+00  2.48379e+00  8.58990e-01 
 2.08152e+00  2.08152e+00  8.20888e-01  1.81867e+00  2.49083e+00  8.80783e-01 
 2.11432e+00  2.11432e+00  8.61664e-01  1.84933e+00  2.50277e+00  9.18157e-01 
 2.14467e+00  2.14467e+00  8.99775e-01  1.87765e+00  2.51338e+00  9.52053e-01 
 2.17274e+00  2.17274e+00  9.35384e-01  1.90379e+00  2.52274e+00  9.82721e-01 
 2.19865e+00  2.19865e+00  9.68650e-01  1.92789e+00  2.53089e+00  1.01040e+00 
 2.22256e+00  2.22256e+00  9.99725e-01  1.95007e+00  2.53792e+00  1.03532e+00 
 2.24460e+00  2.24460e+00  1.02875e+00  1.97046e+00  2.54389e+00  1.05770e+00 
 2.26490e+00  2.26490e+00  1.05586e+00  1.98920e+00  2.54887e+00  1.07772e+00 
 2.28356e+00  2.28356e+00  1.08119e+00  2.00638e+00  2.55291e+00  1.09559e+00 
 2.30071e+00  2.30071e+00  1.10484e+00  2.02212e+00  2.55609e+00  1.11146e+00 
 2.31644e+00  2.31644e+00  1.12694e+00  2.03651e+00  2.55846e+00  1.12551e+00 
 2.33085e+00  2.33085e+00  1.14757e+00  2.04965e+00  2.56009e+00  1.13787e+00 
 2.34403e+00  2.34403e+00  1.16685e+00  2.06162e+00  2.56101e+00  1.14868e+00 
 2.35607e+00  2.35607e+00  1.18486e+00  2.07251e+00  2.56129e+00  1.15807e+00 
 2.36704e+00  2.36704e+00  1.20167e+00  2.08238e+00  2.56097e+00  1.16615e+00 
 2.37701e+00  2.37701e+00  1.21737e+00  2.09131e+00  2.56010e+00  1.17303e+00 
 2.38605e+00  2.38605e+00  1.23203e+00  2.09936e+00  2.55871e+00  1.17880e+00 
 2.39422e+00  2.39422e+00  1.24571e+00  2.10658e+00  2.55684e+00  1.18355e+00 
 2.40158e+00  2.40158e+00  1.25848e+00  2.11304e+00  2.55453e+00  1.18737e+00 
 2.40819e+00  2.40819e+00  1.27039e+00  2.11878e+00  2.55182e+00  1.19033e+00 
 2.41408e+00  2.41408e+00  1.28150e+00  2.12386e+00  2.54873e+00  1.19251e+00 
 2.41931e+00  2.41931e+00  1.29185e+00  2.12831e+00  2.54529e+00  1.19395e+00 
 2.42392e+00  2.42392e+00  1.30149e+00  2.13218e+00  2.54153e+00  1.19474e+00 
 2.42796e+00  2.42796e+00  1.31047e+00  2.13551e+00  2.53747e+00  1.19491e+00 
 2.43145e+00  2.43145e+00  1.31882e+00  2.13832e+00  2.53314e+00  1.19452e+00 
 2.43443e+00  2.43443e+00  1.32658e+00  2.14067e+00  2.52856e+00  1.19361e+00 
 2.43693e+00  2.43693e+00  1.33379e+00  2.14256e+00  2.52374e+00  1.19224e+00 
 2.43899e+00  2.43899e+00  1.34048e+00  2.14404e+00  2.51871e+00  1.19043e+00 
 2.44064e+00  2.44064e+00  1.34668e+00  2.14513e+00  2.51349e+00  1.18822e+00 
 2.44189e+00  2.44189e+00  1.35241e+00  2.14585e+00  2.50809e+00  1.18565e+00 
 2.44277e+00  2.44277e+00  1.35771e+00  2.14623e+00  2.50252e+00  1.18275e+00 
 2.44331e+00  2.44331e+00  1.36260e+00  2.14629e+00  2.49680e+00  1.17954e+00 
 2.44331e+00  2.44331e+00  1.36264e+00  2.14629e+00  2.49674e+00  1.17951e+00 
 2.44386e+00  2.44386e+00  1.36740e+00  2.14640e+00  2.49132e+00  1.17500e+00 
 2.44408e+00  2.44408e+00  1.37183e+00  2.14619e+00  2.48567e+00  1.17021e+00 
 2.44399e+00  2.44399e+00  1.37589e+00  2.14570e+00  2.47988e+00  1.16521e+00 
 2.44361e+00  2.44361e+00  1.37961e+00  2.14493e+00  2.47395e+00  1.16003e+00 
 2.44296e+00  2.44296e+00  1.38299e+00  2.14390e+00  2.46788e+00  1.15468e+00 
 2.44204e+00  2.44204e+00  1.38607e+00  2.14264e+00  2.46170e+00  1.14917e+00 
 2.44088e+00  2.44088e+00  1.38885e+00  2.14114e+00  2.45542e+00  1.14353e+00 
 2.43949e+00  2.43949e+00  1.39136e+00  2.13944e+00  2.44903e+00  1.13776e+00 
 2.43788e+00  2.43788e+00  1.39360e+00  2.13753e+00  2.44255e+00  1.13188e+00 
 2.43607e+00  2.43607e+00  1.39558e+00  2.13543e+00  2.43600e+00  1.12590e+00 
 2.43406e+00  2.43406e+00  1.39733e+00  2.13316e+00  2.42936e+00  1.11984e+00 
 2.43187e+00  2.43187e+00  1.39886e+00  2.13072e+00  2.42266e+00  1.11370e+00 
 2.42951e+00  2.42951e+00  1.40017e+00  2.12812e+00  2.41590e+00  1.10749e+00 
 2.42699e+00  2.42699e+00  1.40127e+00  2.12538e+00  2.40909e+00  1.10123e+00 
 2.42432e+00  2.42432e+00  1.40219e+00  2.12249e+00  2.40222e+00  1.09491e+00 
 1.35143e+00  1.35143e+00  1.01774e-04  0.00000e+00  0.00000e+00  4.45095e-05 
 1.42018e+00  1.42018e+00  8.29830e-02  0.00000e+00  0.00000e+00  9.45507e-02 
 1.48843e+00  1.48843e+00  1.64460e-01  0.00000e+00  0.00000e+00  1.87850e-01 
 1.55362e+00  1.55362e+00  2.42108e-01  0.00000e+00  0.00000e+00  2.76546e-01 
 1.55709e+00  1.55709e+00  2.46238e-01  1.31665e+00  0.00000e+00  2.81249e-01 
 1.61627e+00  1.61627e+00  3.16396e-01  1.37069e+00  0.00000e+00  3.60195e-01 
 1.67479e+00  1.67479e+00  3.86046e-01  1.42423e+00  0.00000e+00  4.37842e-01 
 1.72893e+00  1.72893e+00  4.50846e-01  1.47380e+00  0.00000e+00  5.09147e-01 
 1.77873e+00  1.77873e+00  5.10882e-01  1.51940e+00  0.00000e+00  5.74158e-01 
 1.82435e+00  1.82435e+00  5.66361e-01  1.56115e+00  0.00000e+00  6.33122e-01 
 1.86604e+00  1.86604e+00  6.17553e-01  1.59926e+00  0.00000e+00  6.86387e-01 
 1.90405e+00  1.90405e+00  6.64748e-01  1.63397e+00  0.00000e+00  7.34352e-01 
 1.93867e+00  1.93867e+00  7.08243e-01  1.66552e+00  0.00000e+00  7.77426e-01 
 1.97016e+00  1.97016e+00  7.48327e-01  1.69417e+00  0.00000e+00  8.16014e-01 
 1.98362e+00  1.98362e+00  7.65629e-01  1.70638e+00  2.19816e+00  8.32304e-01 
 1.99954e+00  1.99954e+00  7.85980e-01  1.72091e+00  2.20395e+00  8.51220e-01 
 2.02693e+00  2.02693e+00  8.21389e-01  1.74587e+00  2.21349e+00  8.83291e-01 
 2.05190e+00  2.05190e+00  8.54174e-01  1.76856e+00  2.22162e+00  9.11928e-01 
 2.07463e+00  2.07463e+00  8.84526e-01  1.78915e+00  2.22846e+00  9.37412e-01 
 2.09529e+00  2.09529e+00  9.12624e-01  1.80780e+00  2.23408e+00  9.60008e-01 
 2.11403e+00  2.11403e+00  9.38634e-01  1.82467e+00  2.23858e+00  9.79962e-01 
 2.13101e+00  2.13101e+00  9.62712e-01  1.83988e+00  2.24205e+00  9.97501e-01 
 2.14636e+00  2.14636e+00  9.84999e-01  1.85357e+00  2.24456e+00  1.01283e+00 
 2.16020e+00  2.16020e+00  1.00563e+00  1.86585e+00  2.24619e+00  1.02615e+00 
 2.17265e+00  2.17265e+00  1.02472e+00  1.87684e+00  2.24701e+00  1.03764e+00 
 2.18381e+00  2.18381e+00  1.04239e+00  1.88662e+00  2.24710e+00  1.04745e+00 
 2.19379e+00  2.19379e+00  1.05874e+00  1.89531e+00  2.24650e+00  1.05573e+00 
 2.20267e+00  2.20267e+00  1.07386e+00  1.90297e+00  2.24527e+00  1.06262e+00 
 2.21053e+00  2.21053e+00  1.08784e+00  1.90968e+00  2.24348e+00  1.06824e+00 
 2.21746e+00  2.21746e+00  1.10076e+00  1.91553e+00  2.24115e+00  1.07271e+00 
 2.22351e+00  2.22351e+00  1.11270e+00  1.92057e+00  2.23835e+00  1.07612e+00 
 2.22876e+00  2.22876e+00  1.12372e+00  1.92486e+00  2.23512e+00  1.07858e+00 
 2.23327e+00  2.23327e+00  1.13389e+00  1.92847e+00  2.23148e+00  1.08016e+00 
 2.23708e+00  2.23708e+00  1.14326e+00  1.93143e+00  2.22747e+00  1.08095e+00 
 2.24025e+00  2.24025e+00  1.15190e+00  1.93381e+00  2.22313e+00  1.08102e+00 
 2.24282e+00  2.24282e+00  1.15984e+00  1.93564e+00  2.21848e+00  1.08043e+00 
 2.24485e+00  2.24485e+00  1.16714e+00  1.93696e+00  2.21356e+00  1.07925e+00 
 2.24636e+00  2.24636e+00  1.17384e+00  1.93781e+00  2.20838e+00  1.07752e+00 
 2.24739e+00  2.24739e+00  1.17997e+00  1.93823e+00  2.20298e+00  1.07530e+00 
 2.24799e+00  2.24799e+00  1.18558e+00  1.93824e+00  2.19736e+00  1.07263e+00 
 2.24817e+00  2.24817e+00  1.19070e+00  1.93788e+00  2.19156e+00  1.06956e+00 
 2.24797e+00  2.24797e+00  1.19535e+00  1.93717e+00  2.18559e+00  1.06613e+00 
 2.24742e+00  2.24742e+00  1.19958e+00  1.93614e+00  2.17946e+00  1.06236e+00 
 2.24654e+00  2.24654e+00  1.20340e+00  1.93481e+00  2.17319e+00  1.05830e+00 
 2.24535e+00  2.24535e+00  1.20684e+00  1.93321e+00  2.16680e+00  1.05396e+00 
 2.24388e+00  2.24388e+00  1.20993e+00  1.93135e+00  2.16030e+00  1.04939e+00 
 2.24214e+00  2.24214e+00  1.21268e+00  1.92925e+00  2.15370e+00  1.04460e+00 
 2.24212e+00  2.24212e+00  1.21271e+00  1.92922e+00  2.15363e+00  1.04455e+00 
 2.24044e+00  2.24044e+00  1.21538e+00  1.92722e+00  2.14733e+00  1.03868e+00 
 2.23849e+00  2.23849e+00  1.21777e+00  1.92496e+00  2.14085e+00  1.03260e+00 
 2.23630e+00  2.23630e+00  1.21987e+00  1.92248e+00  2.13427e+00  1.02639e+00 
 2.23389e+00  2.23389e+00  1.22169e+00  1.91981e+00  2.12759e+00  1.02007e+00 
 2.23128e+00  2.23128e+00  1.22325e+00  1.91694e+00  2.12083e+00  1.01364e+00 
 2.22846e+00  2.22846e+00  1.22456e+00  1.91391e+00  2.11400e+00  1.00712e+00 
 2.22547e+00  2.22547e+00  1.22564e+00  1.91071e+00  2.10711e+00  1.00052e+00 
 2.22230e+00  2.22230e+00  1.22650e+00  1.90735e+00  2.10016e+00  9.93864e-01 
 2.21898e+00  2.21898e+00  1.22716e+00  1.90386e+00  2.09315e+00  9.87154e-01 
 2.21551e+00  2.21551e+00  1.22762e+00  1.90024e+00  2.08611e+00  9.80400e-01 
 2.21191e+00  2.21191e+00  1.22789e+00  1.89650e+00  2.07902e+00  9.73614e-01 
 2.20817e+00  2.20817e+00  1.22799e+00  1.89264e+00  2.07191e+00  9.66802e-01 
 2.20432e+00  2.20432e+00  1.22793e+00  1.88868e+00  2.06477e+00  9.59974e-01 
 2.20036e+00  2.20036e+00  1.22771e+00  1.88463e+00  2.05760e+00  9.53135e-01 
 2.19629e+00  2.19629e+00  1.22735e+00  1.88048e+00  2.05042e+00  9.46293e-01 
 1.31543e+00  1.31543e+00  2.55408e-04  0.00000e+00  0.00000e+00  1.99728e-04 
 1.38895e+00  1.38895e+00  8.72903e-02  0.00000e+00  0.00000e+00  1.00086e-01 
 1.45880e+00  1.45880e+00  1.69998e-01  0.00000e+00  0.00000e+00  1.96169e-01 
 1.52344e+00  1.52344e+00  2.46902e-01  0.00000e+00  0.00000e+00  2.85740e-01 
 1.52682e+00  1.52682e+00  2.50948e-01  1.26935e+00  0.00000e+00  2.90447e-01 
 1.58431e+00  1.58431e+00  3.19349e-01  1.32091e+00  0.00000e+00  3.68926e-01 
 1.63997e+00  1.63997e+00  3.86149e-01  1.37092e+00  0.00000e+00  4.44969e-01 
 1.69047e+00  1.69047e+00  4.47392e-01  1.41630e+00  0.00000e+00  5.13811e-01 
 1.73609e+00  1.73609e+00  5.03394e-01  1.45729e+00  0.00000e+00  5.75723e-01 
 1.77719e+00  1.77719e+00  5.54531e-01  1.49418e+00  0.00000e+00  6.31128e-01 
 1.81413e+00  1.81413e+00  6.01193e-01  1.52729e+00  0.00000e+00  6.80510e-01 
 1.84729e+00  1.84729e+00  6.43765e-01  1.55694e+00  0.00000e+00  7.24374e-01 
 1.87700e+00  1.87700e+00  6.82610e-01  1.58345e+00  0.00000e+00  7.63215e-01 
 1.90359e+00  1.90359e+00  7.18064e-01  1.60710e+00  0.00000e+00  7.97503e-01 
 1.91482e+00  1.91482e+00  7.33262e-01  1.61706e+00  1.96415e+00  8.11814e-01 
 1.92810e+00  1.92810e+00  7.51131e-01  1.62893e+00  1.96881e+00  8.28290e-01 
 1.95067e+00  1.95067e+00  7.81999e-01  1.64904e+00  1.97625e+00  8.55866e-01 
 1.97089e+00  1.97089e+00  8.10317e-01  1.66699e+00  1.98226e+00  8.80047e-01 
 1.98895e+00  1.98895e+00  8.36294e-01  1.68295e+00  1.98696e+00  9.01142e-01 
 2.00504e+00  2.00504e+00  8.60122e-01  1.69710e+00  1.99047e+00  9.19439e-01 
 2.01934e+00  2.01934e+00  8.81977e-01  1.70959e+00  1.99290e+00  9.35200e-01 
 2.03199e+00  2.03199e+00  9.02020e-01  1.72056e+00  1.99434e+00  9.48664e-01 
 2.04313e+00  2.04313e+00  9.20397e-01  1.73016e+00  1.99488e+00  9.60050e-01 
 2.05289e+00  2.05289e+00  9.37242e-01  1.73848e+00  1.99460e+00  9.69556e-01 
 2.06140e+00  2.06140e+00  9.52678e-01  1.74565e+00  1.99358e+00  9.77365e-01 
 2.06875e+00  2.06875e+00  9.66815e-01  1.75177e+00  1.99188e+00  9.83638e-01 
 2.07503e+00  2.07503e+00  9.79757e-01  1.75691e+00  1.98958e+00  9.88525e-01 
 2.08035e+00  2.08035e+00  9.91594e-01  1.76117e+00  1.98672e+00  9.92161e-01 
 2.08478e+00  2.08478e+00  1.00241e+00  1.76461e+00  1.98337e+00  9.94668e-01 
 2.08839e+00  2.08839e+00  1.01229e+00  1.76731e+00  1.97956e+00  9.96157e-01 
 2.09124e+00  2.09124e+00  1.02130e+00  1.76933e+00  1.97534e+00  9.96727e-01 
 2.09341e+00  2.09341e+00  1.02951e+00  1.77072e+00  1.97075e+00  9.96471e-01 
 2.09495e+00  2.09495e+00  1.03697e+00  1.77154e+00  1.96583e+00  9.95469e-01 
 2.09590e+00  2.09590e+00  1.04373e+00  1.77184e+00  1.96061e+00  9.93798e-01 
 2.09631e+00  2.09631e+00  1.04986e+00  1.77165e+00  1.95512e+00  9.91525e-01 
 2.09624e+00  2.09624e+00  1.05540e+00  1.77101e+00  1.94939e+00  9.88712e-01 
 2.09570e+00  2.09570e+00  1.06038e+00  1.76998e+00  1.94344e+00  9.85414e-01 
 2.09476e+00  2.09476e+00  1.06486e+00  1.76856e+00  1.93730e+00  9.81682e-01 
 2.09342e+00  2.09342e+00  1.06886e+00  1.76681e+00  1.93099e+00  9.77563e-01 
 2.09174e+00  2.09174e+00  1.07241e+00  1.76474e+00  1.92452e+00  9.73098e-01 
 2.08972e+00  2.08972e+00  1.07555e+00  1.76238e+00  1.91792e+00  9.68325e-01 
 2.08741e+00  2.08741e+00  1.07831e+00  1.75975e+00  1.91120e+00  9.63278e-01 
 2.08483e+00  2.08483e+00  1.08072e+00  1.75689e+00  1.90437e+00  9.57991e-01 
 2.08198e+00  2.08198e+00  1.08279e+00  1.75380e+00  1.89745e+00  9.52490e-01 
 2.07891e+00  2.07891e+00  1.08455e+00  1.75050e+00  1.89045e+00  9.46801e-01 
 2.07562e+00  2.07562e+00  1.08602e+00  1.74702e+00  1.88339e+00  9.40950e-01 
 2.07213e+00  2.07213e+00  1.08722e+00  1.74337e+00  1.87627e+00  9.34956e-01 
 2.07210e+00  2.07210e+00  1.08723e+00  1.74334e+00  1.87619e+00  9.34896e-01 
 2.06872e+00  2.06872e+00  1.08839e+00  1.73982e+00  1.86937e+00  9.28019e-01 
 2.06511e+00  2.06511e+00  1.08931e+00  1.73609e+00  1.86240e+00  9.20986e-01 
 2.06132e+00  2.06132e+00  1.08999e+00  1.73222e+00  1.85537e+00  9.13882e-01 
 2.05737e+00  2.05737e+00  1.09046e+00  1.72820e+00  1.84829e+00  9.06720e-01 
 2.05327e+00  2.05327e+00  1.09071e+00  1.72404e+00  1.84116e+00  8.99514e-01 
 2.04903e+00  2.04903e+00  1.09077e+00  1.71977e+00  1.83399e+00  8.92275e-01 
 2.04466e+00  2.04466e+00  1.09064e+00  1.71539e+00  1.82679e+00  8.85014e-01 
 2.04018e+00  2.04018e+00  1.09035e+00  1.71090e+00  1.81957e+00  8.77739e-01 
 2.03558e+00  2.03558e+00  1.08989e+00  1.70633e+00  1.81233e+00  8.70461e-01 
 2.03088e+00  2.03088e+00  1.08928e+00  1.70167e+00  1.80507e+00  8.63186e-01 
 2.02610e+00  2.02610e+00  1.08853e+00  1.69693e+00  1.79780e+00  8.55923e-01 
 2.02123e+00  2.02123e+00  1.08765e+00  1.69213e+00  1.79053e+00  8.48677e-01 
 2.01628e+00  2.01628e+00  1.08665e+00  1.68726e+00  1.78327e+00  8.41454e-01 
 2.01126e+00  2.01126e+00  1.08552e+00  1.68233e+00  1.77600e+00  8.34260e-01 
 2.00618e+00  2.00618e+00  1.08429e+00  1.67736e+00  1.76874e+00  8.27101e-01 
 1.29112e+00  1.29112e+00  5.66456e-04  0.00000e+00  0.00000e+00  7.15805e-04 
