PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902 903 904 905 21
 4.64327e-05  5.76696e-01  1.78809e-01  0.00000e+00  0.00000e+00 -2.07133e-16 
-1.37667e-03  5.63180e-01  1.91459e-01  0.00000e+00  0.00000e+00  7.60252e-04 
-9.49166e-04  5.52684e-01  2.03849e-01  0.00000e+00  0.00000e+00  3.15602e-03 
 7.61385e-04  5.44433e-01  2.15846e-01  0.00000e+00  0.00000e+00  6.61093e-03 
 8.84163e-04  5.44033e-01  2.16492e-01  2.83532e-01  0.00000e+00  6.82307e-03 
 2.42001e-03  5.37071e-01  2.26274e-01  2.88367e-01  0.00000e+00  1.09061e-02 
 4.91914e-03  5.31174e-01  2.36502e-01  2.93884e-01  0.00000e+00  1.58198e-02 
 8.08105e-03  5.26476e-01  2.46520e-01  2.99654e-01  0.00000e+00  2.11215e-02 
 1.17245e-02  5.22733e-01  2.56275e-01  3.05558e-01  0.00000e+00  2.66465e-02 
 1.57122e-02  5.19756e-01  2.65731e-01  3.11507e-01  0.00000e+00  3.22749e-02 
 1.99398e-02  5.17396e-01  2.74870e-01  3.17439e-01  0.00000e+00  3.79199e-02 
 2.43272e-02  5.15534e-01  2.83682e-01  3.23307e-01  0.00000e+00  4.35187e-02 
 2.88127e-02  5.14079e-01  2.92165e-01  3.29079e-01  0.00000e+00  4.90265e-02 
 3.33491e-02  5.12953e-01  3.00320e-01  3.34730e-01  0.00000e+00  5.44114e-02 
 3.54343e-02  5.12531e-01  3.03950e-01  3.37275e-01  4.61476e-01  5.68315e-02 
 3.77080e-02  5.11941e-01  3.07937e-01  3.40044e-01  4.64206e-01  5.98905e-02 
 4.19572e-02  5.11065e-01  3.15138e-01  3.45111e-01  4.69147e-01  6.54420e-02 
 4.62474e-02  5.10425e-01  3.22129e-01  3.50106e-01  4.73953e-01  7.08551e-02 
 5.05521e-02  5.09981e-01  3.28906e-01  3.55013e-01  4.78617e-01  7.61165e-02 
 5.48500e-02  5.09700e-01  3.35470e-01  3.59822e-01  4.83134e-01  8.12171e-02 
 5.91238e-02  5.09554e-01  3.41821e-01  3.64524e-01  4.87501e-01  8.61513e-02 
 6.33599e-02  5.09519e-01  3.47963e-01  3.69113e-01  4.91718e-01  9.09161e-02 
 6.75472e-02  5.09575e-01  3.53898e-01  3.73584e-01  4.95785e-01  9.55105e-02 
 7.16771e-02  5.09705e-01  3.59633e-01  3.77935e-01  4.99704e-01  9.99353e-02 
 7.57427e-02  5.09895e-01  3.65170e-01  3.82166e-01  5.03477e-01  1.04192e-01 
 7.97389e-02  5.10134e-01  3.70517e-01  3.86275e-01  5.07107e-01  1.08284e-01 
