PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902 903 904 905 21
 1.83703e-09  1.66203e-01  5.11700e-01  0.00000e+00  0.00000e+00 -1.82112e-18 
-1.80192e-03  1.65865e-01  5.22648e-01  0.00000e+00  0.00000e+00  9.44564e-04 
-2.10253e-03  1.66718e-01  5.32691e-01  0.00000e+00  0.00000e+00  3.12167e-03 
-1.34203e-03  1.68390e-01  5.41934e-01  0.00000e+00  0.00000e+00  6.10063e-03 
-1.27607e-03  1.68500e-01  5.42420e-01  2.12683e-01  0.00000e+00  6.28123e-03 
-6.85670e-04  1.69747e-01  5.49464e-01  2.18383e-01  0.00000e+00  9.78114e-03 
 7.02930e-04  1.71690e-01  5.56617e-01  2.24619e-01  0.00000e+00  1.39576e-02 
 2.68415e-03  1.74105e-01  5.63450e-01  2.30952e-01  0.00000e+00  1.84467e-02 
 5.10806e-03  1.76860e-01  5.69963e-01  2.37301e-01  0.00000e+00  2.31179e-02 
 7.85980e-03  1.79858e-01  5.76158e-01  2.43604e-01  0.00000e+00  2.78754e-02 
 1.08509e-02  1.83022e-01  5.82043e-01  2.49820e-01  0.00000e+00  3.26491e-02 
 1.40126e-02  1.86294e-01  5.87628e-01  2.55917e-01  0.00000e+00  3.73880e-02 
 1.72915e-02  1.89629e-01  5.92924e-01  2.61876e-01  0.00000e+00  4.20552e-02 
 2.06459e-02  1.92992e-01  5.97945e-01  2.67681e-01  0.00000e+00  4.66243e-02 
 2.21989e-02  1.94536e-01  6.00156e-01  2.70288e-01  5.83675e-01  4.86798e-02 
 2.38533e-02  1.96167e-01  6.02496e-01  2.73117e-01  5.84771e-01  5.13975e-02 
 2.69790e-02  1.99225e-01  6.06693e-01  2.78281e-01  5.86773e-01  5.63266e-02 
 3.01730e-02  2.02321e-01  6.10733e-01  2.83357e-01  5.88738e-01  6.11304e-02 
 3.34104e-02  2.05434e-01  6.14615e-01  2.88335e-01  5.90654e-01  6.57984e-02 
 3.66709e-02  2.08546e-01  6.18340e-01  2.93206e-01  5.92515e-01  7.03238e-02 
 3.99379e-02  2.11643e-01  6.21910e-01  2.97964e-01  5.94315e-01  7.47021e-02 
 4.31979e-02  2.14715e-01  6.25330e-01  3.02605e-01  5.96049e-01  7.89313e-02 
 4.64397e-02  2.17751e-01  6.28603e-01  3.07126e-01  5.97715e-01  8.30111e-02 
 4.96545e-02  2.20746e-01  6.31732e-01  3.11527e-01  5.99311e-01  8.69422e-02 
 5.28349e-02  2.23694e-01  6.34722e-01  3.15806e-01  6.00837e-01  9.07266e-02 
 5.59752e-02  2.26589e-01  6.37577e-01  3.19965e-01  6.02292e-01  9.43669e-02 
 5.90708e-02  2.29429e-01  6.40303e-01  3.24005e-01  6.03676e-01  9.78663e-02 
 6.21179e-02  2.32211e-01  6.42903e-01  3.27927e-01  6.04991e-01  1.01228e-01 
