PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902 903 904 905 21
 8.33101e-03  2.33257e-01  7.31686e-01  0.00000e+00  0.00000e+00 -4.19541e-18 
 7.83715e-03  2.36823e-01  7.21973e-01  0.00000e+00  0.00000e+00  1.44283e-03 
 8.27166e-03  2.40555e-01  7.13868e-01  0.00000e+00  0.00000e+00  3.58910e-03 
 9.36066e-03  2.44350e-01  7.07003e-01  0.00000e+00  0.00000e+00  6.18520e-03 
 9.43534e-03  2.44559e-01  7.06656e-01  3.19133e-01  0.00000e+00  6.33712e-03 
 1.01048e-02  2.47284e-01  7.00401e-01  3.22614e-01  0.00000e+00  9.51842e-03 
 1.13616e-02  2.50376e-01  6.94714e-01  3.26426e-01  0.00000e+00  1.31608e-02 
 1.30451e-02  2.53602e-01  6.89806e-01  3.30298e-01  0.00000e+00  1.69753e-02 
 1.50478e-02  2.56901e-01  6.85536e-01  3.34181e-01  0.00000e+00  2.08777e-02 
 1.72870e-02  2.60228e-01  6.81793e-01  3.38036e-01  0.00000e+00  2.48063e-02 
 1.96987e-02  2.63549e-01  6.78487e-01  3.41835e-01  0.00000e+00  2.87159e-02 
 2.22330e-02  2.66840e-01  6.75546e-01  3.45560e-01  0.00000e+00  3.25739e-02 
 2.48511e-02  2.70082e-01  6.72910e-01  3.49197e-01  0.00000e+00  3.63569e-02 
 2.75224e-02  2.73262e-01  6.70534e-01  3.52736e-01  0.00000e+00  4.00485e-02 
 2.87575e-02  2.74696e-01  6.69520e-01  3.54324e-01  5.81051e-01  4.17064e-02 
 3.00373e-02  2.76179e-01  6.68220e-01  3.55978e-01  5.81603e-01  4.39837e-02 
 3.24623e-02  2.78918e-01  6.66003e-01  3.59010e-01  5.82609e-01  4.81062e-02 
 3.49485e-02  2.81643e-01  6.63994e-01  3.62005e-01  5.83592e-01  5.21162e-02 
 3.74762e-02  2.84342e-01  6.62164e-01  3.64951e-01  5.84544e-01  5.60072e-02 
 4.00289e-02  2.87007e-01  6.60489e-01  3.67841e-01  5.85460e-01  5.97755e-02 
 4.25931e-02  2.89630e-01  6.58948e-01  3.70671e-01  5.86337e-01  6.34189e-02 
 4.51577e-02  2.92205e-01  6.57524e-01  3.73434e-01  5.87171e-01  6.69370e-02 
 4.77136e-02  2.94728e-01  6.56200e-01  3.76130e-01  5.87960e-01  7.03301e-02 
 5.02534e-02  2.97197e-01  6.54966e-01  3.78754e-01  5.88703e-01  7.35999e-02 
 5.27709e-02  2.99607e-01  6.53808e-01  3.81307e-01  5.89400e-01  7.67484e-02 
 5.52612e-02  3.01959e-01  6.52717e-01  3.83788e-01  5.90050e-01  7.97782e-02 
