PdfType: central
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 3.66738e-02  3.66738e-02  2.94033e-06 -3.01058e-19  1.14045e-18  1.12126e-05 
 4.40402e-02  4.40402e-02  7.89605e-03  3.47864e-02 -3.49438e-18  9.08597e-03 
 5.13156e-02  5.13156e-02  1.57117e-02  4.19121e-02  5.60316e-18  1.75530e-02 
 5.74459e-02  5.74459e-02  2.23712e-02  4.79368e-02 -7.07767e-18  2.43389e-02 
 6.24320e-02  6.24320e-02  2.78638e-02  5.28480e-02  7.96697e-02  2.95497e-02 
 6.65254e-02  6.65254e-02  3.24403e-02  5.68883e-02  8.17578e-02  3.35562e-02 
 6.98105e-02  6.98105e-02  3.61885e-02  6.01356e-02  8.33397e-02  3.65201e-02 
 7.24330e-02  7.24330e-02  3.92543e-02  6.27324e-02  8.44946e-02  3.86651e-02 
 7.45171e-02  7.45171e-02  4.17626e-02  6.48002e-02  8.52989e-02  4.01738e-02 
 7.61644e-02  7.61644e-02  4.38158e-02  6.64388e-02  8.58190e-02  4.11899e-02 
 7.74565e-02  7.74565e-02  4.54965e-02  6.77282e-02  8.61098e-02  4.18250e-02 
 7.84585e-02  7.84585e-02  4.68710e-02  6.87325e-02  8.62159e-02  4.21655e-02 
 7.92229e-02  7.92229e-02  4.79927e-02  6.95032e-02  8.61734e-02  4.22780e-02 
 7.97925e-02  7.97925e-02  4.89054e-02  7.00825e-02  8.60126e-02  4.22115e-02 
 8.02380e-02  8.02380e-02  4.96797e-02  7.05406e-02  8.57963e-02  4.18840e-02 
 8.05405e-02  8.05405e-02  5.03002e-02  7.08580e-02  8.54907e-02  4.14613e-02 
 8.07228e-02  8.07228e-02  5.07903e-02  7.10572e-02  8.51123e-02  4.09665e-02 
 8.08039e-02  8.08039e-02  5.11695e-02  7.11570e-02  8.46750e-02  4.04178e-02 
 8.07999e-02  8.07999e-02  5.14544e-02  7.11730e-02  8.41902e-02  3.98297e-02 
 8.07239e-02  8.07239e-02  5.16585e-02  7.11183e-02  8.36673e-02  3.92140e-02 
 8.05872e-02  8.05872e-02  5.17936e-02  7.10039e-02  8.31142e-02  3.85798e-02 
 8.03993e-02  8.03993e-02  5.18695e-02  7.08392e-02  8.25373e-02  3.79346e-02 
 8.01681e-02  8.01681e-02  5.18946e-02  7.06319e-02  8.19422e-02  3.72841e-02 
