PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 1.73382e+00  1.73382e+00  2.56530e-08  0.00000e+00  0.00000e+00  1.08108e-07 
 1.87630e+00  1.87630e+00  1.90757e-01  1.54527e+00  0.00000e+00  2.34276e-01 
 2.04203e+00  2.04203e+00  3.98822e-01  1.69011e+00  0.00000e+00  4.69651e-01 
 2.19024e+00  2.19024e+00  5.85099e-01  1.82397e+00  0.00000e+00  6.65729e-01 
 2.31410e+00  2.31410e+00  7.43319e-01  1.93762e+00  2.81540e+00  8.21330e-01 
 2.41732e+00  2.41732e+00  8.77911e-01  2.03338e+00  2.84903e+00  9.45155e-01 
 2.50096e+00  2.50096e+00  9.90642e-01  2.11140e+00  2.87404e+00  1.03979e+00 
 2.56796e+00  2.56796e+00  1.08474e+00  2.17416e+00  2.89089e+00  1.11094e+00 
 2.62111e+00  2.62111e+00  1.16322e+00  2.22413e+00  2.90059e+00  1.16343e+00 
 2.66282e+00  2.66282e+00  1.22871e+00  2.26347e+00  2.90428e+00  1.20121e+00 
 2.69511e+00  2.69511e+00  1.28337e+00  2.29404e+00  2.90299e+00  1.22738e+00 
 2.71963e+00  2.71963e+00  1.32902e+00  2.31734e+00  2.89762e+00  1.24440e+00 
 2.73772e+00  2.73772e+00  1.36712e+00  2.33464e+00  2.88894e+00  1.25420e+00 
 2.75052e+00  2.75052e+00  1.39890e+00  2.34698e+00  2.87762e+00  1.25822e+00 
 2.76003e+00  2.76003e+00  1.42639e+00  2.35631e+00  2.86538e+00  1.25392e+00 
 2.76558e+00  2.76558e+00  1.44917e+00  2.36191e+00  2.85103e+00  1.24637e+00 
 2.76778e+00  2.76778e+00  1.46790e+00  2.36436e+00  2.83497e+00  1.23626e+00 
 2.76717e+00  2.76717e+00  1.48316e+00  2.36415e+00  2.81754e+00  1.22417e+00 
 2.76417e+00  2.76417e+00  1.49543e+00  2.36170e+00  2.79901e+00  1.21054e+00 
 2.75917e+00  2.75917e+00  1.50512e+00  2.35735e+00  2.77963e+00  1.19575e+00 
 2.75246e+00  2.75246e+00  1.51259e+00  2.35141e+00  2.75959e+00  1.18009e+00 
 2.74433e+00  2.74433e+00  1.51812e+00  2.34412e+00  2.73904e+00  1.16380e+00 
