5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
1.029342e+00 1.029342e+00 2.637928e-04 0.000000e+00 0.000000e+00 1.793946e-04
1.322982e+00 1.322982e+00 2.977882e-01 1.221870e+00 0.000000e+00 3.345669e-01
1.594586e+00 1.594586e+00 5.765853e-01 1.473638e+00 0.000000e+00 6.336331e-01
1.816760e+00 1.816760e+00 8.073631e-01 1.679960e+00 0.000000e+00 8.671097e-01
1.994365e+00 1.994365e+00 9.941703e-01 1.844637e+00 2.656394e+00 1.042678e+00
2.138416e+00 2.138416e+00 1.147653e+00 1.977901e+00 2.734834e+00 1.175048e+00
2.252905e+00 2.252905e+00 1.271656e+00 2.083155e+00 2.793109e+00 1.270711e+00
2.343599e+00 2.343599e+00 1.371816e+00 2.165867e+00 2.834983e+00 1.338009e+00
2.415213e+00 2.415213e+00 1.452771e+00 2.230526e+00 2.863725e+00 1.383580e+00
2.471504e+00 2.471504e+00 1.518228e+00 2.280717e+00 2.882012e+00 1.412558e+00
2.515439e+00 2.515439e+00 1.571126e+00 2.319269e+00 2.891988e+00 1.428872e+00
2.549360e+00 2.549360e+00 1.613794e+00 2.348417e+00 2.895356e+00 1.435525e+00
2.575124e+00 2.575124e+00 1.648082e+00 2.369930e+00 2.893466e+00 1.434813e+00
2.594240e+00 2.594240e+00 1.675494e+00 2.385247e+00 2.887422e+00 1.428406e+00
2.609088e+00 2.609088e+00 1.698389e+00 2.396704e+00 2.879368e+00 1.413537e+00
2.619107e+00 2.619107e+00 1.716275e+00 2.403656e+00 2.868251e+00 1.395779e+00
2.625088e+00 2.625088e+00 1.729943e+00 2.406859e+00 2.854663e+00 1.375896e+00
2.627685e+00 2.627685e+00 1.740049e+00 2.406935e+00 2.839091e+00 1.354490e+00
2.627442e+00 2.627442e+00 1.747140e+00 2.404401e+00 2.821933e+00 1.332033e+00
2.624810e+00 2.624810e+00 1.751673e+00 2.399686e+00 2.803517e+00 1.308898e+00
2.620169e+00 2.620169e+00 1.754032e+00 2.393150e+00 2.784115e+00 1.285376e+00
