5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
1.456204e+00 1.456204e+00 9.119920e-07 0.000000e+00 0.000000e+00 1.748193e-05
1.650453e+00 1.650453e+00 2.329661e-01 1.226410e+00 0.000000e+00 2.745443e-01
1.859948e+00 1.859948e+00 4.758581e-01 1.436644e+00 0.000000e+00 5.412433e-01
2.042388e+00 2.042388e+00 6.881376e-01 1.620430e+00 0.000000e+00 7.598942e-01
2.193332e+00 2.193332e+00 8.659455e-01 1.773069e+00 2.591741e+00 9.307815e-01
2.318642e+00 2.318642e+00 1.015762e+00 1.900287e+00 2.665073e+00 1.064434e+00
2.420013e+00 2.420013e+00 1.139863e+00 2.003700e+00 2.722245e+00 1.165195e+00
2.501378e+00 2.501378e+00 1.242412e+00 2.087191e+00 2.765485e+00 1.239731e+00
2.566268e+00 2.566268e+00 1.327129e+00 2.154254e+00 2.797103e+00 1.293629e+00
2.617654e+00 2.617654e+00 1.397140e+00 2.207836e+00 2.819165e+00 1.331365e+00
2.657970e+00 2.657970e+00 1.455013e+00 2.250354e+00 2.833421e+00 1.356460e+00
2.689193e+00 2.689193e+00 1.502834e+00 2.283771e+00 2.841316e+00 1.371668e+00
2.712921e+00 2.712921e+00 1.542297e+00 2.309679e+00 2.844032e+00 1.379139e+00
2.730482e+00 2.730482e+00 1.574810e+00 2.329398e+00 2.842564e+00 1.380464e+00
2.744167e+00 2.744167e+00 1.602683e+00 2.345210e+00 2.839009e+00 1.372942e+00
2.753272e+00 2.753272e+00 1.625398e+00 2.356423e+00 2.832270e+00 1.362039e+00
2.758519e+00 2.758519e+00 1.643716e+00 2.363756e+00 2.822910e+00 1.348519e+00
2.760510e+00 2.760510e+00 1.658278e+00 2.367809e+00 2.811393e+00 1.332993e+00
2.759750e+00 2.759750e+00 1.669622e+00 2.369085e+00 2.798110e+00 1.315956e+00
2.756663e+00 2.756663e+00 1.678204e+00 2.368009e+00 2.783383e+00 1.297803e+00
2.751609e+00 2.751609e+00 1.684410e+00 2.364937e+00 2.767484e+00 1.278852e+00
