PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2
-3.03291e-02  6.53850e-08 
-3.04646e-02  1.30045e-05 
-3.05794e-02  2.66953e-05 
-3.06777e-02  4.09298e-05 
-3.09817e-02  1.08613e-04 
-3.10384e-02  1.27905e-04 
-3.10893e-02  1.48414e-04 
-3.11321e-02  1.68954e-04 
-3.11680e-02  1.89470e-04 
-3.11979e-02  2.09922e-04 
-3.12226e-02  2.30277e-04 
-3.12428e-02  2.50509e-04 
-3.12590e-02  2.70599e-04 
-3.12715e-02  2.90531e-04 
-3.12762e-02  2.99608e-04 
-3.11423e-02  6.44074e-04 
-3.11136e-02  6.71637e-04 
-3.10836e-02  6.98761e-04 
-3.10524e-02  7.25452e-04 
-3.10201e-02  7.51721e-04 
-3.09869e-02  7.77576e-04 
-3.09528e-02  8.03027e-04 
-3.09180e-02  8.28082e-04 
-3.08825e-02  8.52751e-04 
-3.08465e-02  8.77042e-04 
-3.08100e-02  9.00965e-04 
-3.07730e-02  9.24528e-04 
-3.07357e-02  9.47740e-04 
-3.06981e-02  9.70609e-04 
-3.06602e-02  9.93142e-04 
-3.06220e-02  1.01535e-03 
-3.05836e-02  1.03724e-03 
-3.05451e-02  1.05881e-03 
-3.05064e-02  1.08008e-03 
-3.04677e-02  1.10106e-03 
-3.04288e-02  1.12174e-03 
-3.03899e-02  1.14214e-03 
-3.03510e-02  1.16226e-03 
-3.03120e-02  1.18211e-03 
-3.02730e-02  1.20170e-03 
-3.02341e-02  1.22103e-03 
-3.01952e-02  1.24010e-03 
-3.01563e-02  1.25893e-03 
-3.01174e-02  1.27751e-03 
-3.00787e-02  1.29586e-03 
-3.00400e-02  1.31397e-03 
-3.00013e-02  1.33186e-03 
-3.00010e-02  1.33204e-03 
-2.71357e-02  2.36381e-03 
-2.70725e-02  2.38233e-03 
-2.70098e-02  2.40056e-03 
-2.69476e-02  2.41850e-03 
-2.68860e-02  2.43616e-03 
-2.68249e-02  2.45355e-03 
-2.67643e-02  2.47067e-03 
-2.67042e-02  2.48753e-03 
-2.66446e-02  2.50415e-03 
-2.65855e-02  2.52051e-03 
-2.65269e-02  2.53663e-03 
-2.64688e-02  2.55251e-03 
-2.64111e-02  2.56817e-03 
-2.63540e-02  2.58360e-03 
-2.62972e-02  2.59880e-03 
-5.43440e-02  3.40106e-05 
-5.40643e-02  1.94275e-04 
-5.37788e-02  3.52370e-04 
-5.34913e-02  5.07298e-04 
-5.22187e-02  1.15746e-03 
-5.18778e-02  1.32411e-03 
-5.15237e-02  1.49441e-03 
-5.11768e-02  1.65868e-03 
-5.08372e-02  1.81713e-03 
-5.05051e-02  1.97000e-03 
