PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2
-1.39131e-04  4.27808e-08 
-1.58831e-04  4.50788e-06 
-1.77786e-04  9.27007e-06 
-1.96053e-04  1.42538e-05 
-2.71221e-04  3.82705e-05 
-2.90394e-04  4.51901e-05 
-3.10034e-04  5.25758e-05 
-3.29049e-04  6.00003e-05 
-3.47480e-04  6.74423e-05 
-3.65363e-04  7.48846e-05 
-3.82732e-04  8.23139e-05 
-3.99615e-04  8.97194e-05 
-4.16041e-04  9.70925e-05 
-4.32035e-04  1.04426e-04 
-4.39225e-04  1.07772e-04 
-6.82908e-04  2.37045e-04 
-7.00667e-04  2.47559e-04 
-7.17957e-04  2.57927e-04 
-7.34802e-04  2.68151e-04 
-7.51223e-04  2.78233e-04 
-7.67238e-04  2.88176e-04 
-7.82867e-04  2.97981e-04 
-7.98125e-04  3.07652e-04 
-8.13030e-04  3.17191e-04 
-8.27596e-04  3.26600e-04 
-8.41836e-04  3.35882e-04 
-8.55764e-04  3.45039e-04 
-8.69392e-04  3.54074e-04 
-8.82731e-04  3.62990e-04 
-8.95793e-04  3.71788e-04 
-9.08587e-04  3.80472e-04 
-9.21124e-04  3.89044e-04 
-9.33412e-04  3.97506e-04 
-9.45460e-04  4.05860e-04 
-9.57277e-04  4.14109e-04 
-9.68869e-04  4.22254e-04 
-9.80246e-04  4.30299e-04 
-9.91413e-04  4.38244e-04 
-1.00238e-03  4.46093e-04 
-1.01315e-03  4.53847e-04 
-1.02372e-03  4.61507e-04 
-1.03412e-03  4.69077e-04 
-1.04433e-03  4.76557e-04 
-1.05437e-03  4.83950e-04 
-1.06425e-03  4.91257e-04 
-1.07395e-03  4.98480e-04 
-1.08351e-03  5.05620e-04 
-1.08360e-03  5.05691e-04 
-1.58273e-03  9.31579e-04 
-1.59087e-03  9.39495e-04 
-1.59886e-03  9.47295e-04 
-1.60670e-03  9.54984e-04 
-1.61439e-03  9.62563e-04 
-1.62194e-03  9.70035e-04 
-1.62935e-03  9.77403e-04 
-1.63663e-03  9.84668e-04 
-1.64377e-03  9.91833e-04 
-1.65078e-03  9.98901e-04 
-1.65768e-03  1.00587e-03 
-1.66445e-03  1.01275e-03 
-1.67110e-03  1.01954e-03 
-1.67763e-03  1.02623e-03 
-1.68406e-03  1.03284e-03 
-1.11175e-03  9.79373e-06 
-1.22257e-03  6.28530e-05 
-1.32555e-03  1.15820e-04 
-1.42168e-03  1.68267e-04 
-1.78906e-03  3.93377e-04 
-1.87629e-03  4.52245e-04 
-1.96318e-03  5.12862e-04 
-2.04505e-03  5.71757e-04 
-2.12236e-03  6.28953e-04 
-2.19553e-03  6.84488e-04 
