PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2
-1.45324e-02  2.51794e-10 
-1.46429e-02  5.06384e-06 
-1.47412e-02  1.05041e-05 
-1.48297e-02  1.62308e-05 
-1.51424e-02  4.41498e-05 
-1.52114e-02  5.22661e-05 
-1.52783e-02  6.09571e-05 
-1.53397e-02  6.97198e-05 
-1.53963e-02  7.85269e-05 
-1.54486e-02  8.73567e-05 
-1.54971e-02  9.61913e-05 
-1.55423e-02  1.05017e-04 
-1.55844e-02  1.13821e-04 
-1.56237e-02  1.22595e-04 
-1.56408e-02  1.26603e-04 
-1.60659e-02  2.83476e-04 
-1.60867e-02  2.96378e-04 
-1.61059e-02  3.09118e-04 
-1.61234e-02  3.21699e-04 
-1.61395e-02  3.34121e-04 
-1.61543e-02  3.46387e-04 
-1.61678e-02  3.58499e-04 
-1.61802e-02  3.70458e-04 
-1.61915e-02  3.82268e-04 
-1.62018e-02  3.93929e-04 
-1.62112e-02  4.05446e-04 
-1.62197e-02  4.16820e-04 
-1.62273e-02  4.28054e-04 
-1.62342e-02  4.39150e-04 
-1.62404e-02  4.50110e-04 
-1.62459e-02  4.60939e-04 
-1.62508e-02  4.71637e-04 
-1.62551e-02  4.82207e-04 
-1.62588e-02  4.92652e-04 
-1.62620e-02  5.02973e-04 
-1.62647e-02  5.13175e-04 
-1.62669e-02  5.23258e-04 
-1.62687e-02  5.33224e-04 
-1.62700e-02  5.43077e-04 
-1.62710e-02  5.52818e-04 
-1.62715e-02  5.62450e-04 
-1.62717e-02  5.71974e-04 
-1.62716e-02  5.81392e-04 
-1.62711e-02  5.90707e-04 
-1.62703e-02  5.99920e-04 
-1.62692e-02  6.09034e-04 
-1.62679e-02  6.18049e-04 
-1.62679e-02  6.18138e-04 
-1.57456e-02  1.16620e-03 
-1.57284e-02  1.17658e-03 
-1.57111e-02  1.18681e-03 
-1.56939e-02  1.19691e-03 
-1.56767e-02  1.20686e-03 
-1.56594e-02  1.21669e-03 
-1.56422e-02  1.22638e-03 
-1.56249e-02  1.23594e-03 
-1.56077e-02  1.24538e-03 
-1.55905e-02  1.25469e-03 
-1.55733e-02  1.26389e-03 
-1.55561e-02  1.27296e-03 
-1.55389e-02  1.28192e-03 
-1.55218e-02  1.29077e-03 
-1.55047e-02  1.29951e-03 
-2.84019e-02  7.51736e-07 
-2.84960e-02  5.91057e-05 
-2.85663e-02  1.18084e-04 
-2.86177e-02  1.77083e-04 
-2.86994e-02  4.35591e-04 
-2.86935e-02  5.04355e-04 
-2.86783e-02  5.75591e-04 
-2.86556e-02  6.45198e-04 
-2.86265e-02  7.13149e-04 
-2.85923e-02  7.79443e-04 
-2.85537e-02  8.44096e-04 
-2.85114e-02  9.07136e-04 
-2.84661e-02  9.68600e-04 
-2.84183e-02  1.02853e-03 
-2.83956e-02  1.05549e-03 
-2.72910e-02  1.95800e-03 
-2.71897e-02  2.02195e-03 
-2.70890e-02  2.08388e-03 
-2.69887e-02  2.14387e-03 
-2.68891e-02  2.20203e-03 
-2.67901e-02  2.25843e-03 
-2.66919e-02  2.31315e-03 
-2.65945e-02  2.36626e-03 
-2.64978e-02  2.41785e-03 
-2.64020e-02  2.46796e-03 
-2.63071e-02  2.51666e-03 
-2.62131e-02  2.56402e-03 
-2.61199e-02  2.61007e-03 
-2.60276e-02  2.65489e-03 
-2.59363e-02  2.69851e-03 
-2.58458e-02  2.74099e-03 
-2.57563e-02  2.78236e-03 
-2.56676e-02  2.82267e-03 
-2.55799e-02  2.86196e-03 
-2.54931e-02  2.90026e-03 
-2.54071e-02  2.93761e-03 
-2.53220e-02  2.97405e-03 
-2.52378e-02  3.00961e-03 
-2.51545e-02  3.04431e-03 
-2.50720e-02  3.07820e-03 
-2.49904e-02  3.11128e-03 
-2.49096e-02  3.14360e-03 
-2.48296e-02  3.17518e-03 
-2.47504e-02  3.20604e-03 
-2.46720e-02  3.23620e-03 
-2.45945e-02  3.26569e-03 
-2.45177e-02  3.29453e-03 
-2.45169e-02  3.29482e-03 
-1.97902e-02  4.52603e-03 
-1.96996e-02  4.54074e-03 
-1.96103e-02  4.55496e-03 
-1.95221e-02  4.56871e-03 
-1.94351e-02  4.58201e-03 
-1.93491e-02  4.59487e-03 
-1.92643e-02  4.60731e-03 
-1.91805e-02  4.61933e-03 
-1.90978e-02  4.63096e-03 
-1.90161e-02  4.64221e-03 
-1.89354e-02  4.65309e-03 
-1.88557e-02  4.66361e-03 
-1.87769e-02  4.67378e-03 
-1.86991e-02  4.68362e-03 
-1.86222e-02  4.69313e-03 
-3.38389e-02  6.56747e-06 
-3.38398e-02  1.25240e-04 
-3.38169e-02  2.42706e-04 
-3.37764e-02  3.58103e-04 
-3.34648e-02  8.44122e-04 
-3.33566e-02  9.68931e-04 
-3.32363e-02  1.09652e-03 
-3.31115e-02  1.21959e-03 
-3.29836e-02  1.33831e-03 
-3.28534e-02  1.45281e-03 
-3.27219e-02  1.56328e-03 
-3.25894e-02  1.66989e-03 
-3.24566e-02  1.77282e-03 
-3.23238e-02  1.87223e-03 
-3.22630e-02  1.91666e-03 
-2.99142e-02  3.30584e-03 
-2.97265e-02  3.39741e-03 
-2.95421e-02  3.48524e-03 
-2.93610e-02  3.56955e-03 
-2.91831e-02  3.65051e-03 
-2.90083e-02  3.72833e-03 
-2.88366e-02  3.80317e-03 
-2.86679e-02  3.87518e-03 
-2.85021e-02  3.94451e-03 
-2.83392e-02  4.01129e-03 
-2.81790e-02  4.07566e-03 
-2.80215e-02  4.13774e-03 
-2.78667e-02  4.19762e-03 
-2.77145e-02  4.25542e-03 
-2.75648e-02  4.31124e-03 
-2.74175e-02  4.36515e-03 
-2.72726e-02  4.41726e-03 
-2.71301e-02  4.46764e-03 
-2.69898e-02  4.51636e-03 
-2.68516e-02  4.56351e-03 
-2.67157e-02  4.60913e-03 
-2.65818e-02  4.65331e-03 
-2.64499e-02  4.69609e-03 
-2.63201e-02  4.73753e-03 
-2.61921e-02  4.77770e-03 
-2.60661e-02  4.81663e-03 
-2.59419e-02  4.85438e-03 
-2.58194e-02  4.89099e-03 
-2.56987e-02  4.92651e-03 
-2.55798e-02  4.96097e-03 
-2.54625e-02  4.99442e-03 
