PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2
-4.38240e-08  2.62469e-07 
-6.24429e-06  7.46631e-06 
-1.27678e-05  1.51199e-05 
-1.95190e-05  2.31052e-05 
-5.13147e-05  6.13612e-05 
-6.03075e-05  7.23343e-05 
-6.98408e-05  8.40281e-05 
-7.93629e-05  9.57664e-05 
-8.88508e-05  1.07517e-04 
-9.82872e-05  1.19254e-04 
-1.07658e-04  1.30957e-04 
-1.16955e-04  1.42611e-04 
-1.26168e-04  1.54204e-04 
-1.35292e-04  1.65724e-04 
-1.39442e-04  1.70976e-04 
-2.94943e-04  3.72723e-04 
-3.07242e-04  3.89049e-04 
-3.19327e-04  4.05137e-04 
-3.31202e-04  4.20993e-04 
-3.42873e-04  4.36620e-04 
-3.54344e-04  4.52022e-04 
-3.65620e-04  4.67203e-04 
-3.76707e-04  4.82168e-04 
-3.87609e-04  4.96921e-04 
-3.98331e-04  5.11466e-04 
-4.08878e-04  5.25808e-04 
-4.19254e-04  5.39950e-04 
-4.29464e-04  5.53899e-04 
-4.39512e-04  5.67656e-04 
-4.49402e-04  5.81227e-04 
-4.59137e-04  5.94616e-04 
-4.68723e-04  6.07827e-04 
-4.78163e-04  6.20863e-04 
-4.87460e-04  6.33728e-04 
-4.96618e-04  6.46426e-04 
-5.05641e-04  6.58961e-04 
-5.14531e-04  6.71336e-04 
-5.23293e-04  6.83554e-04 
-5.31928e-04  6.95619e-04 
-5.40441e-04  7.07535e-04 
-5.48833e-04  7.19303e-04 
-5.57109e-04  7.30928e-04 
-5.65269e-04  7.42412e-04 
-5.73318e-04  7.53758e-04 
-5.81258e-04  7.64969e-04 
-5.89091e-04  7.76048e-04 
-5.96820e-04  7.86997e-04 
-5.96896e-04  7.87105e-04 
-1.03219e-03  1.43482e-03 
-1.03981e-03  1.44676e-03 
-1.04729e-03  1.45852e-03 
-1.05466e-03  1.47012e-03 
-1.06190e-03  1.48154e-03 
-1.06902e-03  1.49280e-03 
-1.07603e-03  1.50390e-03 
-1.08293e-03  1.51484e-03 
-1.08971e-03  1.52563e-03 
-1.09639e-03  1.53627e-03 
-1.10296e-03  1.54676e-03 
-1.10943e-03  1.55710e-03 
-1.11580e-03  1.56731e-03 
-1.12208e-03  1.57738e-03 
-1.12825e-03  1.58731e-03 
-2.42965e-05  2.97125e-05 
-1.03574e-04  1.15671e-04 
-1.81032e-04  2.01015e-04 
-2.56315e-04  2.85143e-04 
-5.66711e-04  6.43051e-04 
-6.45030e-04  7.35970e-04 
-7.24603e-04  8.31406e-04 
-8.00930e-04  9.23912e-04 
-8.74169e-04  1.01355e-03 
-9.44479e-04  1.10042e-03 
