PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2
-1.88929e-09  2.61009e-14 
-1.44577e-06  2.19235e-06 
-2.97538e-06  4.56291e-06 
-4.56727e-06  7.07112e-06 
-1.21506e-05  1.94248e-05 
-1.43151e-05  2.30449e-05 
-1.66173e-05  2.69324e-05 
-1.89240e-05  3.08626e-05 
-2.12291e-05  3.48224e-05 
-2.35277e-05  3.88014e-05 
-2.58162e-05  4.27910e-05 
-2.80915e-05  4.67842e-05 
-3.03515e-05  5.07753e-05 
-3.25944e-05  5.47597e-05 
-3.36160e-05  5.65820e-05 
-7.24495e-05  1.28772e-04 
-7.55612e-05  1.34772e-04 
-7.86236e-05  1.40704e-04 
-8.16378e-05  1.46571e-04 
-8.46047e-05  1.52370e-04 
-8.75253e-05  1.58104e-04 
-9.04006e-05  1.63772e-04 
-9.32315e-05  1.69375e-04 
-9.60191e-05  1.74915e-04 
-9.87644e-05  1.80390e-04 
-1.01468e-04  1.85804e-04 
-1.04132e-04  1.91155e-04 
-1.06756e-04  1.96446e-04 
-1.09342e-04  2.01677e-04 
-1.11890e-04  2.06850e-04 
-1.14401e-04  2.11964e-04 
-1.16876e-04  2.17022e-04 
-1.19317e-04  2.22023e-04 
-1.21723e-04  2.26969e-04 
-1.24095e-04  2.31861e-04 
-1.26435e-04  2.36700e-04 
-1.28743e-04  2.41487e-04 
-1.31020e-04  2.46222e-04 
-1.33267e-04  2.50907e-04 
-1.35483e-04  2.55542e-04 
-1.37670e-04  2.60129e-04 
-1.39829e-04  2.64667e-04 
-1.41960e-04  2.69159e-04 
-1.44064e-04  2.73604e-04 
-1.46141e-04  2.78004e-04 
-1.48191e-04  2.82359e-04 
-1.50216e-04  2.86670e-04 
-1.50237e-04  2.86713e-04 
-2.67207e-04  5.53907e-04 
-2.69309e-04  5.59062e-04 
-2.71377e-04  5.64150e-04 
-2.73414e-04  5.69171e-04 
-2.75418e-04  5.74127e-04 
-2.77392e-04  5.79020e-04 
-2.79336e-04  5.83851e-04 
-2.81250e-04  5.88622e-04 
-2.83136e-04  5.93333e-04 
-2.84993e-04  5.97985e-04 
-2.86823e-04  6.02580e-04 
-2.88627e-04  6.07120e-04 
-2.90404e-04  6.11604e-04 
-2.92155e-04  6.16035e-04 
-2.93882e-04  6.20413e-04 
-2.16930e-06  1.62609e-09 
-1.99441e-05  2.46693e-05 
-3.75328e-05  4.98157e-05 
-5.48121e-05  7.51552e-05 
-1.27665e-04  1.87915e-04 
-1.46406e-04  2.18308e-04 
-1.65581e-04  2.49950e-04 
-1.84097e-04  2.81013e-04 
-2.01975e-04  3.11468e-04 
-2.19237e-04  3.41301e-04 
