PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2
-4.20105e-02  1.04473e-09 
-4.15011e-02  3.89278e-06 
-4.10397e-02  8.06617e-06 
-4.06177e-02  1.24527e-05 
-3.90601e-02  3.37731e-05 
-3.86988e-02  3.99565e-05 
-3.83410e-02  4.65719e-05 
-3.80050e-02  5.32366e-05 
-3.76884e-02  5.99301e-05 
-3.73891e-02  6.66362e-05 
-3.71051e-02  7.33417e-05 
-3.68349e-02  8.00362e-05 
-3.65774e-02  8.67111e-05 
-3.63312e-02  9.33596e-05 
-3.62220e-02  9.63955e-05 
-3.29044e-02  2.14784e-04 
-3.26844e-02  2.24489e-04 
-3.24723e-02  2.34069e-04 
-3.22676e-02  2.43525e-04 
-3.20697e-02  2.52858e-04 
-3.18783e-02  2.62071e-04 
-3.16928e-02  2.71164e-04 
-3.15131e-02  2.80140e-04 
-3.13386e-02  2.89000e-04 
-3.11692e-02  2.97746e-04 
-3.10046e-02  3.06381e-04 
-3.08444e-02  3.14906e-04 
-3.06885e-02  3.23323e-04 
-3.05367e-02  3.31635e-04 
-3.03887e-02  3.39843e-04 
-3.02443e-02  3.47949e-04 
-3.01035e-02  3.55956e-04 
-2.99659e-02  3.63865e-04 
-2.98316e-02  3.71678e-04 
-2.97002e-02  3.79397e-04 
-2.95718e-02  3.87023e-04 
-2.94462e-02  3.94560e-04 
-2.93232e-02  4.02008e-04 
-2.92028e-02  4.09369e-04 
-2.90848e-02  4.16644e-04 
-2.89692e-02  4.23836e-04 
-2.88559e-02  4.30947e-04 
-2.87447e-02  4.37977e-04 
-2.86357e-02  4.44928e-04 
-2.85287e-02  4.51801e-04 
-2.84236e-02  4.58599e-04 
-2.83205e-02  4.65322e-04 
-2.83194e-02  4.65389e-04 
-2.29434e-02  8.71615e-04 
-2.28518e-02  8.79260e-04 
-2.27618e-02  8.86798e-04 
-2.26732e-02  8.94230e-04 
-2.25859e-02  9.01560e-04 
-2.25000e-02  9.08790e-04 
-2.24154e-02  9.15922e-04 
-2.23321e-02  9.22957e-04 
-2.22500e-02  9.29899e-04 
-2.21691e-02  9.36749e-04 
-2.20893e-02  9.43509e-04 
-2.20107e-02  9.50181e-04 
-2.19332e-02  9.56766e-04 
-2.18567e-02  9.63267e-04 
-2.17813e-02  9.69686e-04 
-4.37057e-02  1.16114e-06 
-4.29064e-02  4.63465e-05 
-4.21919e-02  9.18928e-05 
-4.15457e-02  1.37351e-04 
-3.92155e-02  3.35581e-04 
-3.86861e-02  3.88095e-04 
-3.81654e-02  4.42416e-04 
-3.76797e-02  4.95418e-04 
-3.72246e-02  5.47090e-04 
-3.67965e-02  5.97439e-04 
-3.63924e-02  6.46485e-04 
-3.60097e-02  6.94255e-04 
-3.56462e-02  7.40782e-04 
-3.53001e-02  7.86101e-04 
-3.51469e-02  8.06473e-04 
-3.05888e-02  1.48379e-03 
-3.02920e-02  1.53145e-03 
-3.00064e-02  1.57756e-03 
-2.97312e-02  1.62220e-03 
-2.94657e-02  1.66543e-03 
-2.92092e-02  1.70732e-03 
-2.89612e-02  1.74793e-03 
-2.87211e-02  1.78732e-03 
-2.84884e-02  1.82554e-03 
-2.82628e-02  1.86265e-03 
-2.80438e-02  1.89868e-03 
-2.78310e-02  1.93369e-03 
-2.76242e-02  1.96772e-03 
-2.74229e-02  2.00081e-03 
-2.72270e-02  2.03299e-03 
-2.70362e-02  2.06431e-03 
-2.68501e-02  2.09479e-03 
-2.66687e-02  2.12447e-03 
-2.64916e-02  2.15338e-03 
-2.63187e-02  2.18155e-03 
-2.61498e-02  2.20900e-03 
-2.59848e-02  2.23576e-03 
-2.58234e-02  2.26186e-03 
-2.56655e-02  2.28732e-03 
-2.55109e-02  2.31216e-03 
-2.53596e-02  2.33640e-03 
-2.52115e-02  2.36007e-03 
-2.50663e-02  2.38317e-03 
-2.49240e-02  2.40574e-03 
