PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2
-5.83118e-02  1.77256e-08 
-5.70767e-02  5.39063e-06 
-5.59724e-02  1.11309e-05 
-5.49742e-02  1.71464e-05 
-5.13831e-02  4.62119e-05 
-5.05707e-02  5.46029e-05 
-4.97731e-02  6.35653e-05 
-4.90310e-02  7.25807e-05 
-4.83373e-02  8.16225e-05 
-4.76865e-02  9.06696e-05 
-4.70736e-02  9.97052e-05 
-4.64948e-02  1.08716e-04 
-4.59464e-02  1.17691e-04 
-4.54258e-02  1.26622e-04 
-4.51957e-02  1.30697e-04 
-3.85045e-02  2.88565e-04 
-3.80807e-02  3.01432e-04 
-3.76743e-02  3.14124e-04 
-3.72842e-02  3.26643e-04 
-3.69091e-02  3.38991e-04 
-3.65481e-02  3.51172e-04 
-3.62002e-02  3.63187e-04 
-3.58645e-02  3.75039e-04 
-3.55403e-02  3.86732e-04 
-3.52269e-02  3.98268e-04 
-3.49236e-02  4.09651e-04 
-3.46299e-02  4.20882e-04 
-3.43453e-02  4.31967e-04 
-3.40692e-02  4.42906e-04 
-3.38011e-02  4.53704e-04 
-3.35408e-02  4.64363e-04 
-3.32877e-02  4.74885e-04 
-3.30415e-02  4.85275e-04 
-3.28019e-02  4.95533e-04 
-3.25686e-02  5.05664e-04 
-3.23413e-02  5.15670e-04 
-3.21196e-02  5.25553e-04 
-3.19035e-02  5.35315e-04 
-3.16925e-02  5.44960e-04 
-3.14865e-02  5.54489e-04 
-3.12853e-02  5.63906e-04 
-3.10887e-02  5.73211e-04 
-3.08966e-02  5.82408e-04 
-3.07086e-02  5.91498e-04 
-3.05247e-02  6.00484e-04 
-3.03447e-02  6.09368e-04 
-3.01685e-02  6.18151e-04 
-3.01668e-02  6.18238e-04 
-2.17037e-02  1.14371e-03 
-2.15718e-02  1.15351e-03 
-2.14424e-02  1.16316e-03 
-2.13155e-02  1.17268e-03 
-2.11909e-02  1.18206e-03 
-2.10686e-02  1.19131e-03 
-2.09484e-02  1.20043e-03 
-2.08305e-02  1.20942e-03 
-2.07145e-02  1.21830e-03 
-2.06006e-02  1.22705e-03 
-2.04887e-02  1.23568e-03 
-2.03786e-02  1.24420e-03 
-2.02703e-02  1.25261e-03 
-2.01639e-02  1.26090e-03 
-2.00592e-02  1.26909e-03 
-4.12085e-02  6.60702e-06 
-3.98495e-02  7.01015e-05 
-3.86511e-02  1.33689e-04 
-3.75816e-02  1.96814e-04 
-3.38464e-02  4.69107e-04 
-3.30264e-02  5.40595e-04 
-3.22306e-02  6.14307e-04 
-3.14985e-02  6.86014e-04 
-3.08214e-02  7.55730e-04 
-3.01925e-02  8.23489e-04 
