PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2
-2.50782e-04  6.17075e-11 
-2.98978e-04  6.13570e-06 
-3.45700e-04  1.27230e-05 
-3.90990e-04  1.96531e-05 
-5.79241e-04  5.33972e-05 
-6.27591e-04  6.31972e-05 
-6.77206e-04  7.36870e-05 
-7.25317e-04  8.42598e-05 
-7.72006e-04  9.48826e-05 
-8.17348e-04  1.05529e-04 
-8.61416e-04  1.16179e-04 
-9.04275e-04  1.26814e-04 
-9.45988e-04  1.37422e-04 
-9.86612e-04  1.47990e-04 
-1.00488e-03  1.52817e-04 
-1.62288e-03  3.41391e-04 
-1.66774e-03  3.56874e-04 
-1.71138e-03  3.72160e-04 
-1.75387e-03  3.87251e-04 
-1.79525e-03  4.02149e-04 
-1.83559e-03  4.16856e-04 
-1.87491e-03  4.31376e-04 
-1.91328e-03  4.45710e-04 
-1.95073e-03  4.59861e-04 
-1.98729e-03  4.73833e-04 
-2.02301e-03  4.87628e-04 
-2.05792e-03  5.01250e-04 
-2.09205e-03  5.14702e-04 
-2.12544e-03  5.27987e-04 
-2.15810e-03  5.41107e-04 
-2.19007e-03  5.54067e-04 
-2.22137e-03  5.66869e-04 
-2.25203e-03  5.79515e-04 
-2.28207e-03  5.92010e-04 
-2.31150e-03  6.04356e-04 
-2.34036e-03  6.16556e-04 
-2.36866e-03  6.28612e-04 
-2.39642e-03  6.40528e-04 
-2.42365e-03  6.52306e-04 
-2.45038e-03  6.63948e-04 
-2.47662e-03  6.75458e-04 
-2.50238e-03  6.86838e-04 
-2.52768e-03  6.98090e-04 
-2.55253e-03  7.09217e-04 
-2.57695e-03  7.20221e-04 
-2.60095e-03  7.31105e-04 
-2.62453e-03  7.41870e-04 
-2.62477e-03  7.41977e-04 
-3.83117e-03  1.39381e-03 
-3.85034e-03  1.40610e-03 
-3.86912e-03  1.41821e-03 
-3.88753e-03  1.43016e-03 
-3.90558e-03  1.44195e-03 
-3.92327e-03  1.45358e-03 
-3.94062e-03  1.46505e-03 
-3.95764e-03  1.47636e-03 
-3.97433e-03  1.48753e-03 
-3.99071e-03  1.49855e-03 
-4.00677e-03  1.50942e-03 
-4.02254e-03  1.52015e-03 
-4.03802e-03  1.53075e-03 
-4.05322e-03  1.54121e-03 
-4.06814e-03  1.55153e-03 
-2.72078e-03  3.80503e-07 
-3.03669e-03  7.10396e-05 
-3.32688e-03  1.42434e-04 
-3.59492e-03  2.13830e-04 
-4.59553e-03  5.26391e-04 
-4.82786e-03  6.09456e-04 
-5.05735e-03  6.95476e-04 
-5.27181e-03  7.79493e-04 
-5.47281e-03  8.61479e-04 
-5.66168e-03  9.41435e-04 
