PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2  3  4  5 21
 5.90797e-01  5.90797e-01  1.30961e-05  0.00000e+00  0.00000e+00  7.67705e-05 
 6.98909e-01  6.98909e-01  9.73566e-02  0.00000e+00  0.00000e+00  1.07698e-01 
 8.10141e-01  8.10141e-01  1.99518e-01  0.00000e+00  0.00000e+00  2.20393e-01 
 9.19655e-01  9.19655e-01  3.01314e-01  0.00000e+00  0.00000e+00  3.31900e-01 
 9.25565e-01  9.25565e-01  3.06834e-01  7.08776e-01  0.00000e+00  3.37917e-01 
 1.02638e+00  1.02638e+00  4.01557e-01  8.08063e-01  0.00000e+00  4.38697e-01 
 1.12864e+00  1.12864e+00  4.98172e-01  9.08830e-01  0.00000e+00  5.40555e-01 
 1.22562e+00  1.22562e+00  5.90217e-01  1.00444e+00  0.00000e+00  6.36409e-01 
 1.31701e+00  1.31701e+00  6.77288e-01  1.09457e+00  0.00000e+00  7.25767e-01 
 1.40280e+00  1.40280e+00  7.59272e-01  1.17919e+00  0.00000e+00  8.08519e-01 
 1.48310e+00  1.48310e+00  8.36228e-01  1.25842e+00  0.00000e+00  8.84785e-01 
 1.55813e+00  1.55813e+00  9.08320e-01  1.33245e+00  0.00000e+00  9.54822e-01 
 1.62817e+00  1.62817e+00  9.75769e-01  1.40157e+00  0.00000e+00  1.01896e+00 
 1.69351e+00  1.69351e+00  1.03883e+00  1.46605e+00  0.00000e+00  1.07756e+00 
 1.72196e+00  1.72196e+00  1.06632e+00  1.49412e+00  2.46256e+00  1.10267e+00 
 1.75540e+00  1.75540e+00  1.09874e+00  1.52715e+00  2.48277e+00  1.13178e+00 
 1.81411e+00  1.81411e+00  1.15571e+00  1.58512e+00  2.51803e+00  1.18195e+00 
 1.86909e+00  1.86909e+00  1.20917e+00  1.63941e+00  2.55074e+00  1.22775e+00 
 1.92056e+00  1.92056e+00  1.25930e+00  1.69023e+00  2.58102e+00  1.26947e+00 
 1.96873e+00  1.96873e+00  1.30631e+00  1.73779e+00  2.60900e+00  1.30740e+00 
 2.01381e+00  2.01381e+00  1.35039e+00  1.78231e+00  2.63483e+00  1.34180e+00 
 2.05600e+00  2.05600e+00  1.39171e+00  1.82396e+00  2.65861e+00  1.37293e+00 
 2.09547e+00  2.09547e+00  1.43045e+00  1.86293e+00  2.68049e+00  1.40103e+00 
 2.13241e+00  2.13241e+00  1.46677e+00  1.89939e+00  2.70057e+00  1.42633e+00 
 2.16697e+00  2.16697e+00  1.50083e+00  1.93351e+00  2.71897e+00  1.44904e+00 
 2.19930e+00  2.19930e+00  1.53276e+00  1.96543e+00  2.73580e+00  1.46935e+00 
