PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 1.21457e+00  1.21457e+00  4.13647e-07  0.00000e+00  0.00000e+00  6.87871e-06 
 1.44510e+00  1.44510e+00  2.42453e-01  1.35500e+00  0.00000e+00  2.80971e-01 
 1.68011e+00  1.68011e+00  4.92361e-01  1.56079e+00  0.00000e+00  5.52833e-01 
 1.88173e+00  1.88173e+00  7.09685e-01  1.74068e+00  0.00000e+00  7.74967e-01 
 2.04765e+00  2.04765e+00  8.91228e-01  1.88983e+00  2.62379e+00  9.48045e-01 
 2.18507e+00  2.18507e+00  1.04390e+00  2.01387e+00  2.69044e+00  1.08284e+00 
 2.29637e+00  2.29637e+00  1.17006e+00  2.11415e+00  2.74190e+00  1.18407e+00 
 2.38602e+00  2.38602e+00  1.27409e+00  2.19458e+00  2.78018e+00  1.25863e+00 
 2.45792e+00  2.45792e+00  1.35987e+00  2.25869e+00  2.80744e+00  1.31223e+00 
 2.51531e+00  2.51531e+00  1.43062e+00  2.30944e+00  2.82564e+00  1.34947e+00 
 2.56082e+00  2.56082e+00  1.48900e+00  2.34925e+00  2.83645e+00  1.37394e+00 
 2.59659e+00  2.59659e+00  1.53715e+00  2.38008e+00  2.84126e+00  1.38844e+00 
 2.62433e+00  2.62433e+00  1.57681e+00  2.40353e+00  2.84119e+00  1.39516e+00 
 2.64546e+00  2.64546e+00  1.60941e+00  2.42092e+00  2.83719e+00  1.39571e+00 
 2.66234e+00  2.66234e+00  1.63731e+00  2.43453e+00  2.83137e+00  1.38737e+00 
 2.67434e+00  2.67434e+00  1.65999e+00  2.44364e+00  2.82256e+00  1.37567e+00 
 2.68221e+00  2.68221e+00  1.67822e+00  2.44896e+00  2.81128e+00  1.36136e+00 
 2.68661e+00  2.68661e+00  1.69265e+00  2.45109e+00  2.79800e+00  1.34507e+00 
 2.68805e+00  2.68805e+00  1.70384e+00  2.45052e+00  2.78308e+00  1.32730e+00 
 2.68699e+00  2.68699e+00  1.71223e+00  2.44768e+00  2.76685e+00  1.30843e+00 
 2.68381e+00  2.68381e+00  1.71824e+00  2.44292e+00  2.74956e+00  1.28881e+00 
 2.67882e+00  2.67882e+00  1.72218e+00  2.43654e+00  2.73142e+00  1.26867e+00 
 2.67231e+00  2.67231e+00  1.72435e+00  2.42879e+00  2.71262e+00  1.24822e+00 
 2.66450e+00  2.66450e+00  1.72498e+00  2.41988e+00  2.69331e+00  1.22764e+00 
 2.65560e+00  2.65560e+00  1.72428e+00  2.41001e+00  2.67362e+00  1.20706e+00 
 2.64576e+00  2.64576e+00  1.72244e+00  2.39933e+00  2.65366e+00  1.18657e+00 
 2.63514e+00  2.63514e+00  1.71961e+00  2.38796e+00  2.63352e+00  1.16626e+00 
 2.62385e+00  2.62385e+00  1.71591e+00  2.37604e+00  2.61327e+00  1.14620e+00 
 2.61202e+00  2.61202e+00  1.71148e+00  2.36365e+00  2.59297e+00  1.12644e+00 
 2.59973e+00  2.59973e+00  1.70640e+00  2.35088e+00  2.57269e+00  1.10702e+00 
 1.22667e+00  1.22667e+00  2.29264e-06  0.00000e+00  0.00000e+00  3.91472e-05 
 1.46656e+00  1.46656e+00  2.59335e-01  1.31232e+00  0.00000e+00  2.95089e-01 
 1.68696e+00  1.68696e+00  5.00732e-01  1.50760e+00  0.00000e+00  5.56833e-01 
 1.86457e+00  1.86457e+00  6.99215e-01  1.66706e+00  0.00000e+00  7.59441e-01 
 2.00428e+00  2.00428e+00  8.58979e-01  1.79315e+00  2.32460e+00  9.10456e-01 
 2.11576e+00  2.11576e+00  9.89571e-01  1.89406e+00  2.37763e+00  1.02299e+00 
 2.20221e+00  2.20221e+00  1.09430e+00  1.97204e+00  2.41516e+00  1.10328e+00 
 2.26870e+00  2.26870e+00  1.17824e+00  2.03165e+00  2.44008e+00  1.15881e+00 
 2.31934e+00  2.31934e+00  1.24552e+00  2.07666e+00  2.45495e+00  1.19548e+00 
 2.35737e+00  2.35737e+00  1.29942e+00  2.11004e+00  2.46186e+00  1.21783e+00 
 2.38534e+00  2.38534e+00  1.34252e+00  2.13414e+00  2.46252e+00  1.22932e+00 
 2.40524e+00  2.40524e+00  1.37687e+00  2.15082e+00  2.45826e+00  1.23257e+00 
 2.41863e+00  2.41863e+00  1.40407e+00  2.16153e+00  2.45015e+00  1.22959e+00 
 2.42679e+00  2.42679e+00  1.42545e+00  2.16745e+00  2.43904e+00  1.22183e+00 
 2.43176e+00  2.43176e+00  1.44304e+00  2.17056e+00  2.42675e+00  1.20698e+00 
 2.43297e+00  2.43297e+00  1.45642e+00  2.17021e+00  2.41226e+00  1.18976e+00 
 2.43106e+00  2.43106e+00  1.46625e+00  2.16701e+00  2.39603e+00  1.17084e+00 
 2.42659e+00  2.42659e+00  1.47311e+00  2.16147e+00  2.37844e+00  1.15073e+00 
 2.41999e+00  2.41999e+00  1.47746e+00  2.15401e+00  2.35981e+00  1.12983e+00 
 2.41165e+00  2.41165e+00  1.47970e+00  2.14497e+00  2.34038e+00  1.10845e+00 
 2.40185e+00  2.40185e+00  1.48015e+00  2.13463e+00  2.32037e+00  1.08684e+00 
 2.39087e+00  2.39087e+00  1.47909e+00  2.12324e+00  2.29994e+00  1.06520e+00 
 2.37892e+00  2.37892e+00  1.47675e+00  2.11100e+00  2.27923e+00  1.04367e+00 
 2.36618e+00  2.36618e+00  1.47332e+00  2.09807e+00  2.25836e+00  1.02236e+00 
 2.35280e+00  2.35280e+00  1.46897e+00  2.08459e+00  2.23741e+00  1.00136e+00 
 2.33890e+00  2.33890e+00  1.46385e+00  2.07068e+00  2.21648e+00  9.80741e-01 
 2.32460e+00  2.32460e+00  1.45807e+00  2.05644e+00  2.19561e+00  9.60545e-01 
 2.30999e+00  2.30999e+00  1.45174e+00  2.04196e+00  2.17487e+00  9.40809e-01 
 2.29514e+00  2.29514e+00  1.44495e+00  2.02729e+00  2.15428e+00  9.21556e-01 
 2.28012e+00  2.28012e+00  1.43776e+00  2.01251e+00  2.13389e+00  9.02801e-01 
 1.23398e+00  1.23398e+00  9.53876e-06  0.00000e+00  0.00000e+00  1.64147e-04 
