PdfType: replica
Format: lhagrid1
---
1.0000e-06 1.2649e-06 1.5999e-06 2.0236e-06 2.5595e-06 3.2375e-06 4.0949e-06 5.1795e-06 6.5513e-06 8.2864e-06 1.0481e-05 1.3257e-05 1.6768e-05 2.1210e-05 2.6827e-05 3.3932e-05 4.2919e-05 5.4287e-05 6.8665e-05 8.6851e-05 1.0985e-04 1.3895e-04 1.7575e-04 2.2230e-04 2.8118e-04 3.5565e-04 4.4984e-04 5.6899e-04 7.1969e-04 9.1030e-04 1.1514e-03 1.4563e-03 1.8421e-03 2.3300e-03 2.9471e-03 3.7276e-03 4.7149e-03 5.9636e-03 7.5431e-03 9.5410e-03 1.2068e-02 1.5264e-02 1.9307e-02 2.4421e-02 3.0888e-02 3.9069e-02 4.9417e-02 6.2506e-02 7.9060e-02 1.0000e-01 1.1800e-01 1.3600e-01 1.5400e-01 1.7200e-01 1.9000e-01 2.0800e-01 2.2600e-01 2.4400e-01 2.6200e-01 2.8000e-01 2.9800e-01 3.1600e-01 3.3400e-01 3.5200e-01 3.7000e-01 3.8800e-01 4.0600e-01 4.2400e-01 4.4200e-01 4.6000e-01 4.7800e-01 4.9600e-01 5.1400e-01 5.3200e-01 5.5000e-01 5.6800e-01 5.8600e-01 6.0400e-01 6.2200e-01 6.4000e-01 6.5800e-01 6.7600e-01 6.9400e-01 7.1200e-01 7.3000e-01 7.4800e-01 7.6600e-01 7.8400e-01 8.0200e-01 8.2000e-01 8.3800e-01 8.5600e-01 8.7400e-01 8.9200e-01 9.1000e-01 9.2800e-01 9.4600e-01 9.6400e-01 9.8200e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 7.32604e-07  3.09890e-01  2.08624e-01  0.00000e+00  0.00000e+00 -1.41829e-16 
-1.77042e-03  3.15612e-01  2.52635e-01  2.74436e-01  0.00000e+00  7.92348e-03 
 5.99978e-03  3.26646e-01  2.89373e-01  2.92652e-01  0.00000e+00  2.57037e-02 
 1.89211e-02  3.40803e-01  3.22533e-01  3.12451e-01  0.00000e+00  4.56183e-02 
 3.29418e-02  3.54878e-01  3.51181e-01  3.31083e-01  5.37948e-01  6.50949e-02 
 4.67074e-02  3.67974e-01  3.75832e-01  3.47959e-01  5.48885e-01  8.39169e-02 
 6.03405e-02  3.80473e-01  3.97802e-01  3.63685e-01  5.58861e-01  1.00732e-01 
 7.33720e-02  3.92058e-01  4.17264e-01  3.78056e-01  5.67715e-01  1.15496e-01 
 8.55953e-02  4.02623e-01  4.34463e-01  3.91052e-01  5.75440e-01  1.28334e-01 
 9.69397e-02  4.12167e-01  4.49652e-01  4.02734e-01  5.82098e-01  1.39438e-01 
 1.07405e-01  4.20738e-01  4.63068e-01  4.13198e-01  5.87780e-01  1.49010e-01 
 1.17028e-01  4.28408e-01  4.74926e-01  4.22555e-01  5.92584e-01  1.57241e-01 
 1.25860e-01  4.35253e-01  4.85418e-01  4.30913e-01  5.96606e-01  1.64307e-01 
 1.33961e-01  4.41352e-01  4.94708e-01  4.38373e-01  5.99935e-01  1.70347e-01 
 1.41430e-01  4.46822e-01  5.02971e-01  4.45068e-01  6.02705e-01  1.74844e-01 
 1.48290e-01  4.51680e-01  5.10310e-01  4.51044e-01  6.04916e-01  1.78647e-01 
 1.54590e-01  4.55984e-01  5.16826e-01  4.56372e-01  6.06629e-01  1.81844e-01 
 1.60379e-01  4.59788e-01  5.22606e-01  4.61115e-01  6.07900e-01  1.84508e-01 
 1.65698e-01  4.63140e-01  5.27727e-01  4.65330e-01  6.08778e-01  1.86708e-01 
 1.70589e-01  4.66083e-01  5.32257e-01  4.69069e-01  6.09307e-01  1.88501e-01 
