PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 9.95354e-02  2.11647e-01  2.06108e-01  0.00000e+00  0.00000e+00 -2.94899e-16 
 1.21599e-01  2.17549e-01  2.19486e-01  2.72531e-01  0.00000e+00  7.15941e-03 
 1.43441e-01  2.28880e-01  2.36095e-01  2.91579e-01  0.00000e+00  2.38200e-02 
 1.65615e-01  2.43545e-01  2.54862e-01  3.11750e-01  0.00000e+00  4.26571e-02 
 1.85907e-01  2.58283e-01  2.72901e-01  3.30549e-01  4.95116e-01  6.11951e-02 
 2.03998e-01  2.72134e-01  2.89496e-01  3.47482e-01  5.07820e-01  7.91965e-02 
 2.20672e-01  2.85470e-01  3.05185e-01  3.63228e-01  5.19292e-01  9.53550e-02 
 2.35813e-01  2.97953e-01  3.19713e-01  3.77609e-01  5.29445e-01  1.09602e-01 
 2.49454e-01  3.09456e-01  3.33014e-01  3.90614e-01  5.38322e-01  1.22041e-01 
 2.61693e-01  3.19965e-01  3.45117e-01  4.02312e-01  5.46018e-01  1.32840e-01 
 2.72651e-01  3.29514e-01  3.56093e-01  4.12801e-01  5.52644e-01  1.42184e-01 
 2.82454e-01  3.38167e-01  3.66030e-01  4.22192e-01  5.58315e-01  1.50250e-01 
 2.91221e-01  3.45994e-01  3.75020e-01  4.30591e-01  5.63139e-01  1.57202e-01 
 2.99064e-01  3.53067e-01  3.83152e-01  4.38100e-01  5.67214e-01  1.63169e-01 
 3.06107e-01  3.59485e-01  3.90533e-01  4.44837e-01  5.70668e-01  1.67644e-01 
 3.12419e-01  3.65286e-01  3.97223e-01  4.50864e-01  5.73527e-01  1.71451e-01 
 3.18072e-01  3.70525e-01  4.03285e-01  4.56250e-01  5.75855e-01  1.74671e-01 
 3.23133e-01  3.75252e-01  4.08777e-01  4.61056e-01  5.77712e-01  1.77377e-01 
 3.27660e-01  3.79515e-01  4.13750e-01  4.65339e-01  5.79149e-01  1.79632e-01 
 3.31704e-01  3.83355e-01  4.18253e-01  4.69149e-01  5.80212e-01  1.81491e-01 
