PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 9.57132e-05  4.60805e-01  2.63187e-01  0.00000e+00  0.00000e+00 -5.14712e-16 
 5.87268e-04  4.34544e-01  3.05734e-01  2.75521e-01  0.00000e+00  7.22949e-03 
 9.89539e-03  4.23825e-01  3.39130e-01  2.93046e-01  0.00000e+00  2.40333e-02 
 2.41773e-02  4.21766e-01  3.68636e-01  3.12244e-01  0.00000e+00  4.30783e-02 
 3.94251e-02  4.23266e-01  3.93724e-01  3.30384e-01  4.66400e-01  6.18031e-02 
 5.43009e-02  4.26252e-01  4.15014e-01  3.46856e-01  4.81234e-01  7.99643e-02 
 6.90085e-02  4.30394e-01  4.33882e-01  3.62298e-01  4.94676e-01  9.63151e-02 
 8.30764e-02  4.34967e-01  4.50502e-01  3.76487e-01  5.06651e-01  1.10768e-01 
 9.62952e-02  4.39575e-01  4.65101e-01  3.89378e-01  5.17210e-01  1.23414e-01 
 1.08593e-01  4.44003e-01  4.77911e-01  4.01017e-01  5.26461e-01  1.34416e-01 
 1.19968e-01  4.48141e-01  4.89148e-01  4.11488e-01  5.34527e-01  1.43953e-01 
 1.30457e-01  4.51938e-01  4.99008e-01  4.20890e-01  5.41534e-01  1.52203e-01 
 1.40113e-01  4.55375e-01  5.07660e-01  4.29321e-01  5.47600e-01  1.59327e-01 
 1.48997e-01  4.58457e-01  5.15254e-01  4.36877e-01  5.52831e-01  1.65453e-01 
 1.57193e-01  4.61241e-01  5.21944e-01  4.43673e-01  5.57360e-01  1.70067e-01 
 1.64749e-01  4.63684e-01  5.27820e-01  4.49766e-01  5.61227e-01  1.74002e-01 
 1.71715e-01  4.65809e-01  5.32972e-01  4.55223e-01  5.64505e-01  1.77342e-01 
 1.78138e-01  4.67640e-01  5.37477e-01  4.60105e-01  5.67255e-01  1.80158e-01 
 1.84063e-01  4.69198e-01  5.41406e-01  4.64465e-01  5.69534e-01  1.82514e-01 
 1.89532e-01  4.70507e-01  5.44818e-01  4.68353e-01  5.71391e-01  1.84465e-01 
 1.94581e-01  4.71587e-01  5.47769e-01  4.71813e-01  5.72871e-01  1.86061e-01 
 1.99245e-01  4.72458e-01  5.50305e-01  4.74885e-01  5.74013e-01  1.87344e-01 
 2.03555e-01  4.73137e-01  5.52469e-01  4.77605e-01  5.74852e-01  1.88350e-01 
 2.07539e-01  4.73641e-01  5.54298e-01  4.80004e-01  5.75420e-01  1.89114e-01 
 2.11224e-01  4.73986e-01  5.55825e-01  4.82111e-01  5.75743e-01  1.89663e-01 
 2.14633e-01  4.74186e-01  5.57079e-01  4.83952e-01  5.75847e-01  1.90022e-01 
 2.17788e-01  4.74253e-01  5.58088e-01  4.85551e-01  5.75753e-01  1.90214e-01 
 2.20707e-01  4.74200e-01  5.58874e-01  4.86929e-01  5.75483e-01  1.90259e-01 
 2.23410e-01  4.74036e-01  5.59459e-01  4.88105e-01  5.75052e-01  1.90172e-01 
 2.25912e-01  4.73773e-01  5.59862e-01  4.89096e-01  5.74478e-01  1.89971e-01 
 3.43988e-04  4.25359e-01  3.61585e-01  0.00000e+00  0.00000e+00 -4.74113e-16 
 4.90027e-03  4.05300e-01  3.96235e-01  3.08483e-01  0.00000e+00  9.14885e-03 
 1.63994e-02  3.97958e-01  4.21389e-01  3.25044e-01  0.00000e+00  2.62008e-02 
 3.14285e-02  3.97417e-01  4.42613e-01  3.42147e-01  0.00000e+00  4.42782e-02 
 4.66395e-02  3.99424e-01  4.59905e-01  3.57723e-01  5.04360e-01  6.14909e-02 
 6.10449e-02  4.02350e-01  4.74000e-01  3.71465e-01  5.14151e-01  7.78783e-02 
 7.48921e-02  4.05962e-01  4.86077e-01  3.84002e-01  5.22668e-01  9.22732e-02 
 8.78613e-02  4.09714e-01  4.96343e-01  3.95233e-01  5.29910e-01  1.04725e-01 
 9.98426e-02  4.13325e-01  5.05025e-01  4.05193e-01  5.35967e-01  1.15406e-01 
 1.10829e-01  4.16658e-01  5.12336e-01  4.13973e-01  5.40960e-01  1.24522e-01 
 1.20863e-01  4.19651e-01  5.18467e-01  4.21683e-01  5.45015e-01  1.32277e-01 
 1.30009e-01  4.22288e-01  5.23583e-01  4.28435e-01  5.48249e-01  1.38856e-01 
 1.38340e-01  4.24572e-01  5.27827e-01  4.34334e-01  5.50769e-01  1.44425e-01 
 1.45928e-01  4.26522e-01  5.31320e-01  4.39479e-01  5.52671e-01  1.49113e-01 
 1.52870e-01  4.28209e-01  5.34205e-01  4.43988e-01  5.54083e-01  1.52479e-01 
 1.59211e-01  4.29590e-01  5.36518e-01  4.47902e-01  5.55011e-01  1.55261e-01 
 1.65004e-01  4.30692e-01  5.38329e-01  4.51284e-01  5.55514e-01  1.57538e-01 
 1.70299e-01  4.31540e-01  5.39702e-01  4.54189e-01  5.55646e-01  1.59377e-01 
 1.75141e-01  4.32157e-01  5.40689e-01  4.56668e-01  5.55452e-01  1.60834e-01 
 1.79569e-01  4.32567e-01  5.41337e-01  4.58767e-01  5.54974e-01  1.61961e-01 
 1.83622e-01  4.32789e-01  5.41687e-01  4.60523e-01  5.54246e-01  1.62800e-01 
 1.87331e-01  4.32841e-01  5.41775e-01  4.61974e-01  5.53300e-01  1.63389e-01 
 1.90728e-01  4.32741e-01  5.41631e-01  4.63149e-01  5.52162e-01  1.63760e-01 
 1.93838e-01  4.32505e-01  5.41283e-01  4.64077e-01  5.50858e-01  1.63942e-01 
 1.96687e-01  4.32145e-01  5.40754e-01  4.64783e-01  5.49407e-01  1.63959e-01 
 1.99296e-01  4.31674e-01  5.40067e-01  4.65288e-01  5.47829e-01  1.63832e-01 
 2.01685e-01  4.31104e-01  5.39239e-01  4.65613e-01  5.46139e-01  1.63581e-01 
 2.03872e-01  4.30444e-01  5.38286e-01  4.65774e-01  5.44353e-01  1.63220e-01 
 2.05873e-01  4.29705e-01  5.37224e-01  4.65789e-01  5.42483e-01  1.62765e-01 
 2.07704e-01  4.28894e-01  5.36065e-01  4.65671e-01  5.40540e-01  1.62228e-01 
 9.78453e-04  4.01371e-01  4.51310e-01  0.00000e+00  0.00000e+00 -4.31622e-16 
 9.38499e-03  3.85648e-01  4.72025e-01  3.37137e-01  0.00000e+00  1.04322e-02 
 2.29093e-02  3.80439e-01  4.85868e-01  3.51952e-01  0.00000e+00  2.73964e-02 
 3.86751e-02  3.80629e-01  4.97268e-01  3.66580e-01  0.00000e+00  4.44836e-02 
 5.39328e-02  3.82646e-01  5.06091e-01  3.79460e-01  5.30831e-01  6.03274e-02 
 6.80020e-02  3.85201e-01  5.12828e-01  3.90494e-01  5.35693e-01  7.51649e-02 
 8.11873e-02  3.88127e-01  5.18302e-01  4.00275e-01  5.39567e-01  8.79198e-02 
 9.32986e-02  3.91012e-01  5.22631e-01  4.08790e-01  5.42473e-01  9.87403e-02 
 1.04309e-01  3.93658e-01  5.25961e-01  4.16120e-01  5.44498e-01  1.07852e-01 
 1.14265e-01  3.95982e-01  5.28433e-01  4.22380e-01  5.45750e-01  1.15487e-01 
 1.23245e-01  3.97956e-01  5.30175e-01  4.27693e-01  5.46337e-01  1.21863e-01 
 1.31337e-01  3.99585e-01  5.31300e-01  4.32173e-01  5.46356e-01  1.27168e-01 
 1.38628e-01  4.00885e-01  5.31903e-01  4.35926e-01  5.45894e-01  1.31566e-01 
 1.45200e-01  4.01886e-01  5.32066e-01  4.39043e-01  5.45028e-01  1.35181e-01 
 1.51159e-01  4.02661e-01  5.31908e-01  4.41647e-01  5.43876e-01  1.37633e-01 
 1.56548e-01  4.03170e-01  5.31411e-01  4.43758e-01  5.42407e-01  1.39581e-01 
 1.61425e-01  4.03440e-01  5.30625e-01  4.45433e-01  5.40671e-01  1.41098e-01 
 1.65838e-01  4.03496e-01  5.29591e-01  4.46724e-01  5.38706e-01  1.42243e-01 
 1.69833e-01  4.03361e-01  5.28345e-01  4.47677e-01  5.36550e-01  1.43071e-01 
 1.73450e-01  4.03057e-01  5.26919e-01  4.48330e-01  5.34232e-01  1.43626e-01 
 1.76726e-01  4.02603e-01  5.25339e-01  4.48719e-01  5.31778e-01  1.43946e-01 
 1.79692e-01  4.02014e-01  5.23628e-01  4.48873e-01  5.29211e-01  1.44066e-01 
 1.82377e-01  4.01308e-01  5.21807e-01  4.48820e-01  5.26551e-01  1.44012e-01 
 1.84807e-01  4.00497e-01  5.19892e-01  4.48583e-01  5.23814e-01  1.43809e-01 
 1.87005e-01  3.99594e-01  5.17899e-01  4.48184e-01  5.21016e-01  1.43479e-01 
 1.88992e-01  3.98610e-01  5.15840e-01  4.47640e-01  5.18168e-01  1.43040e-01 
 1.90786e-01  3.97554e-01  5.13727e-01  4.46968e-01  5.15282e-01  1.42507e-01 
 1.92404e-01  3.96435e-01  5.11569e-01  4.46183e-01  5.12367e-01  1.41894e-01 
 1.93861e-01  3.95261e-01  5.09375e-01  4.45297e-01  5.09431e-01  1.41213e-01 
 1.95170e-01  3.94039e-01  5.07152e-01  4.44322e-01  5.06482e-01  1.40474e-01 
