PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902 903 904 905 21
 1.66807e+00  1.66807e+00  8.57797e-10  0.00000e+00  0.00000e+00  1.27626e-08 
 1.70224e+00  1.70224e+00  5.61820e-02  0.00000e+00  0.00000e+00  6.97518e-02 
 1.74687e+00  1.74687e+00  1.20890e-01  0.00000e+00  0.00000e+00  1.47078e-01 
 1.79649e+00  1.79649e+00  1.88991e-01  0.00000e+00  0.00000e+00  2.26327e-01 
 1.79929e+00  1.79929e+00  1.92765e-01  1.39676e+00  0.00000e+00  2.30666e-01 
 1.84810e+00  1.84810e+00  2.57515e-01  1.44620e+00  0.00000e+00  3.04561e-01 
 1.90034e+00  1.90034e+00  3.25637e-01  1.49902e+00  0.00000e+00  3.80841e-01 
 1.95192e+00  1.95192e+00  3.92198e-01  1.55110e+00  0.00000e+00  4.53946e-01 
 2.00201e+00  2.00201e+00  4.56490e-01  1.60166e+00  0.00000e+00  5.23199e-01 
 2.05015e+00  2.05015e+00  5.18112e-01  1.65022e+00  0.00000e+00  5.88275e-01 
 2.09605e+00  2.09605e+00  5.76864e-01  1.69652e+00  0.00000e+00  6.49076e-01 
 2.13957e+00  2.13957e+00  6.32675e-01  1.74043e+00  0.00000e+00  7.05647e-01 
 2.18070e+00  2.18070e+00  6.85557e-01  1.78192e+00  0.00000e+00  7.58115e-01 
 2.21943e+00  2.21943e+00  7.35576e-01  1.82101e+00  0.00000e+00  8.06663e-01 
 2.23640e+00  2.23640e+00  7.57564e-01  1.83814e+00  2.67801e+00  8.27654e-01 
 2.25644e+00  2.25644e+00  7.83371e-01  1.85837e+00  2.68704e+00  8.52348e-01 
 2.29184e+00  2.29184e+00  8.29121e-01  1.89412e+00  2.70295e+00  8.95335e-01 
 2.32519e+00  2.32519e+00  8.72499e-01  1.92781e+00  2.71782e+00  9.35105e-01 
 2.35657e+00  2.35657e+00  9.13592e-01  1.95954e+00  2.73164e+00  9.71831e-01 
 2.38605e+00  2.38605e+00  9.52500e-01  1.98937e+00  2.74443e+00  1.00569e+00 
 2.41373e+00  2.41373e+00  9.89321e-01  2.01740e+00  2.75620e+00  1.03686e+00 
 2.43967e+00  2.43967e+00  1.02416e+00  2.04369e+00  2.76698e+00  1.06550e+00 
 2.46398e+00  2.46398e+00  1.05711e+00  2.06835e+00  2.77680e+00  1.09179e+00 
 2.48673e+00  2.48673e+00  1.08828e+00  2.09146e+00  2.78569e+00  1.11587e+00 
 2.50800e+00  2.50800e+00  1.11775e+00  2.11309e+00  2.79371e+00  1.13790e+00 
 2.52788e+00  2.52788e+00  1.14562e+00  2.13334e+00  2.80088e+00  1.15801e+00 
 2.54645e+00  2.54645e+00  1.17198e+00  2.15226e+00  2.80726e+00  1.17634e+00 
 2.56377e+00  2.56377e+00  1.19691e+00  2.16995e+00  2.81288e+00  1.19301e+00 
 2.57991e+00  2.57991e+00  1.22048e+00  2.18647e+00  2.81778e+00  1.20813e+00 
