PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
 1  2  3  4  5 21
 1.66773e+00  1.66773e+00  3.46790e-08  0.00000e+00  0.00000e+00  1.95794e-09 
 1.70266e+00  1.70266e+00  6.42530e-02  0.00000e+00  0.00000e+00  7.74182e-02 
 1.74917e+00  1.74917e+00  1.37041e-01  0.00000e+00  0.00000e+00  1.62519e-01 
 1.80125e+00  1.80125e+00  2.12941e-01  0.00000e+00  0.00000e+00  2.49290e-01 
 1.80419e+00  1.80419e+00  2.17133e-01  1.24001e+00  0.00000e+00  2.54031e-01 
 1.85603e+00  1.85603e+00  2.89195e-01  1.30042e+00  0.00000e+00  3.34425e-01 
 1.91153e+00  1.91153e+00  3.64589e-01  1.36410e+00  0.00000e+00  4.17156e-01 
 1.96630e+00  1.96630e+00  4.37928e-01  1.42630e+00  0.00000e+00  4.96231e-01 
 2.01949e+00  2.01949e+00  5.08509e-01  1.48626e+00  0.00000e+00  5.70962e-01 
 2.07057e+00  2.07057e+00  5.75952e-01  1.54356e+00  0.00000e+00  6.41037e-01 
 2.11925e+00  2.11925e+00  6.40081e-01  1.59797e+00  0.00000e+00  7.06378e-01 
 2.16539e+00  2.16539e+00  7.00854e-01  1.64943e+00  0.00000e+00  7.67056e-01 
 2.20896e+00  2.20896e+00  7.58313e-01  1.69793e+00  0.00000e+00  8.23232e-01 
 2.24997e+00  2.24997e+00  8.12552e-01  1.74356e+00  0.00000e+00  8.75115e-01 
 2.26792e+00  2.26792e+00  8.36364e-01  1.76353e+00  2.46136e+00  8.97519e-01 
 2.28923e+00  2.28923e+00  8.64362e-01  1.78712e+00  2.47597e+00  9.23703e-01 
 2.32682e+00  2.32682e+00  9.13922e-01  1.82875e+00  2.50165e+00  9.69224e-01 
 2.36221e+00  2.36221e+00  9.60819e-01  1.86795e+00  2.52571e+00  1.01126e+00 
 2.39548e+00  2.39548e+00  1.00517e+00  1.90483e+00  2.54817e+00  1.05000e+00 
 2.42670e+00  2.42670e+00  1.04708e+00  1.93949e+00  2.56909e+00  1.08565e+00 
 2.45598e+00  2.45598e+00  1.08668e+00  1.97205e+00  2.58852e+00  1.11840e+00 
 2.48340e+00  2.48340e+00  1.12408e+00  2.00260e+00  2.60653e+00  1.14842e+00 
 2.50907e+00  2.50907e+00  1.15940e+00  2.03125e+00  2.62318e+00  1.17592e+00 
 2.53307e+00  2.53307e+00  1.19275e+00  2.05811e+00  2.63853e+00  1.20104e+00 
 2.55550e+00  2.55550e+00  1.22424e+00  2.08328e+00  2.65265e+00  1.22397e+00 
 2.57644e+00  2.57644e+00  1.25398e+00  2.10685e+00  2.66562e+00  1.24484e+00 
 2.59597e+00  2.59597e+00  1.28206e+00  2.12891e+00  2.67748e+00  1.26380e+00 
 2.61418e+00  2.61418e+00  1.30857e+00  2.14955e+00  2.68831e+00  1.28098e+00 
 2.63113e+00  2.63113e+00  1.33360e+00  2.16885e+00  2.69816e+00  1.29651e+00 
 2.64691e+00  2.64691e+00  1.35724e+00  2.18689e+00  2.70709e+00  1.31051e+00 
 2.66157e+00  2.66157e+00  1.37957e+00  2.20375e+00  2.71515e+00  1.32307e+00 
 2.67519e+00  2.67519e+00  1.40065e+00  2.21948e+00  2.72239e+00  1.33432e+00 
 2.68781e+00  2.68781e+00  1.42056e+00  2.23415e+00  2.72887e+00  1.34432e+00 
 2.69951e+00  2.69951e+00  1.43937e+00  2.24783e+00  2.73461e+00  1.35319e+00 
 2.71033e+00  2.71033e+00  1.45713e+00  2.26057e+00  2.73968e+00  1.36098e+00 
 2.72032e+00  2.72032e+00  1.47390e+00  2.27243e+00  2.74410e+00  1.36779e+00 
 2.72953e+00  2.72953e+00  1.48973e+00  2.28345e+00  2.74792e+00  1.37368e+00 
 2.73800e+00  2.73800e+00  1.50468e+00  2.29369e+00  2.75118e+00  1.37871e+00 
 2.74578e+00  2.74578e+00  1.51880e+00  2.30318e+00  2.75389e+00  1.38295e+00 
 2.75290e+00  2.75290e+00  1.53213e+00  2.31197e+00  2.75611e+00  1.38645e+00 
 2.75940e+00  2.75940e+00  1.54471e+00  2.32010e+00  2.75785e+00  1.38926e+00 
 2.76532e+00  2.76532e+00  1.55658e+00  2.32760e+00  2.75915e+00  1.39143e+00 
 2.77069e+00  2.77069e+00  1.56777e+00  2.33451e+00  2.76003e+00  1.39301e+00 
 2.77553e+00  2.77553e+00  1.57833e+00  2.34086e+00  2.76052e+00  1.39404e+00 
 2.77988e+00  2.77988e+00  1.58829e+00  2.34668e+00  2.76063e+00  1.39455e+00 
 2.78377e+00  2.78377e+00  1.59767e+00  2.35200e+00  2.76040e+00  1.39459e+00 
 2.78721e+00  2.78721e+00  1.60652e+00  2.35685e+00  2.75984e+00  1.39418e+00 
 2.78724e+00  2.78724e+00  1.60660e+00  2.35690e+00  2.75984e+00  1.39418e+00 
 2.79066e+00  2.79066e+00  1.61524e+00  2.36167e+00  2.75943e+00  1.39210e+00 
 2.79370e+00  2.79370e+00  1.62345e+00  2.36604e+00  2.75869e+00  1.38965e+00 
 2.79633e+00  2.79633e+00  1.63118e+00  2.36999e+00  2.75764e+00  1.38687e+00 
 2.79858e+00  2.79858e+00  1.63844e+00  2.37352e+00  2.75630e+00  1.38379e+00 
 2.80047e+00  2.80047e+00  1.64527e+00  2.37668e+00  2.75469e+00  1.38044e+00 
 2.80201e+00  2.80201e+00  1.65167e+00  2.37946e+00  2.75281e+00  1.37682e+00 
 2.80323e+00  2.80323e+00  1.65767e+00  2.38189e+00  2.75069e+00  1.37297e+00 
 2.80413e+00  2.80413e+00  1.66329e+00  2.38400e+00  2.74834e+00  1.36889e+00 
 2.80475e+00  2.80475e+00  1.66855e+00  2.38579e+00  2.74577e+00  1.36461e+00 
 2.80508e+00  2.80508e+00  1.67345e+00  2.38728e+00  2.74299e+00  1.36014e+00 
 2.80515e+00  2.80515e+00  1.67803e+00  2.38848e+00  2.74002e+00  1.35549e+00 
 2.80496e+00  2.80496e+00  1.68228e+00  2.38941e+00  2.73687e+00  1.35068e+00 
 2.80454e+00  2.80454e+00  1.68624e+00  2.39009e+00  2.73354e+00  1.34573e+00 
 2.80389e+00  2.80389e+00  1.68991e+00  2.39051e+00  2.73004e+00  1.34064e+00 
 2.80302e+00  2.80302e+00  1.69330e+00  2.39071e+00  2.72640e+00  1.33543e+00 
 1.53856e+00  1.53856e+00  2.59274e-07  0.00000e+00  0.00000e+00  3.87876e-08 
 1.58650e+00  1.58650e+00  7.40822e-02  0.00000e+00  0.00000e+00  8.54786e-02 
 1.64085e+00  1.64085e+00  1.51968e-01  0.00000e+00  0.00000e+00  1.74307e-01 
 1.69706e+00  1.69706e+00  2.29605e-01  0.00000e+00  0.00000e+00  2.61770e-01 
 1.70015e+00  1.70015e+00  2.33815e-01  1.20711e+00  0.00000e+00  2.66480e-01 
 1.75401e+00  1.75401e+00  3.05928e-01  1.26687e+00  0.00000e+00  3.45999e-01 
 1.80954e+00  1.80954e+00  3.79485e-01  1.32802e+00  0.00000e+00  4.26095e-01 
 1.86273e+00  1.86273e+00  4.49541e-01  1.38628e+00  0.00000e+00  5.01253e-01 
 1.91312e+00  1.91312e+00  5.15775e-01  1.44128e+00  0.00000e+00  5.71144e-01 
 1.96048e+00  1.96048e+00  5.78096e-01  1.49288e+00  0.00000e+00  6.35727e-01 
 2.00478e+00  2.00478e+00  6.36547e-01  1.54107e+00  0.00000e+00  6.95129e-01 
 2.04605e+00  2.04605e+00  6.91254e-01  1.58595e+00  0.00000e+00  7.49578e-01 
 2.08440e+00  2.08440e+00  7.42388e-01  1.62766e+00  0.00000e+00  7.99352e-01 
 2.11995e+00  2.11995e+00  7.90143e-01  1.66635e+00  0.00000e+00  8.44751e-01 
 2.13535e+00  2.13535e+00  8.10953e-01  1.68312e+00  2.20821e+00  8.64177e-01 
 2.15367e+00  2.15367e+00  8.35458e-01  1.70299e+00  2.22038e+00  8.86798e-01 
 2.18563e+00  2.18563e+00  8.78502e-01  1.73770e+00  2.24144e+00  9.25730e-01 
 2.21529e+00  2.21529e+00  9.18844e-01  1.76997e+00  2.26077e+00  9.61205e-01 
 2.24278e+00  2.24278e+00  9.56637e-01  1.79994e+00  2.27844e+00  9.93460e-01 
 2.26823e+00  2.26823e+00  9.92034e-01  1.82775e+00  2.29456e+00  1.02272e+00 
 2.29176e+00  2.29176e+00  1.02518e+00  1.85353e+00  2.30919e+00  1.04920e+00 
 2.31348e+00  2.31348e+00  1.05622e+00  1.87741e+00  2.32244e+00  1.07311e+00 
 2.33351e+00  2.33351e+00  1.08528e+00  1.89951e+00  2.33438e+00  1.09465e+00 
 2.35197e+00  2.35197e+00  1.11249e+00  1.91994e+00  2.34510e+00  1.11398e+00 
 2.36895e+00  2.36895e+00  1.13797e+00  1.93883e+00  2.35468e+00  1.13129e+00 
 2.38454e+00  2.38454e+00  1.16182e+00  1.95626e+00  2.36319e+00  1.14672e+00 
 2.39884e+00  2.39884e+00  1.18416e+00  1.97234e+00  2.37070e+00  1.16042e+00 
 2.41194e+00  2.41194e+00  1.20507e+00  1.98715e+00  2.37729e+00  1.17253e+00 
 2.42390e+00  2.42390e+00  1.22464e+00  2.00077e+00  2.38300e+00  1.18316e+00 
 2.43482e+00  2.43482e+00  1.24297e+00  2.01328e+00  2.38790e+00  1.19244e+00 
 2.44474e+00  2.44474e+00  1.26013e+00  2.02477e+00  2.39205e+00  1.20047e+00 
 2.45374e+00  2.45374e+00  1.27618e+00  2.03528e+00  2.39550e+00  1.20734e+00 
 2.46188e+00  2.46188e+00  1.29121e+00  2.04489e+00  2.39828e+00  1.21316e+00 
 2.46922e+00  2.46922e+00  1.30527e+00  2.05365e+00  2.40046e+00  1.21799e+00 
 2.47580e+00  2.47580e+00  1.31842e+00  2.06161e+00  2.40207e+00  1.22192e+00 
 2.48167e+00  2.48167e+00  1.33072e+00  2.06884e+00  2.40314e+00  1.22502e+00 
 2.48688e+00  2.48688e+00  1.34222e+00  2.07537e+00  2.40372e+00  1.22735e+00 
 2.49147e+00  2.49147e+00  1.35296e+00  2.08124e+00  2.40384e+00  1.22897e+00 
 2.49548e+00  2.49548e+00  1.36299e+00  2.08651e+00  2.40352e+00  1.22994e+00 
 2.49894e+00  2.49894e+00  1.37235e+00  2.09120e+00  2.40281e+00  1.23031e+00 
 2.50190e+00  2.50190e+00  1.38109e+00  2.09536e+00  2.40172e+00  1.23013e+00 
 2.50437e+00  2.50437e+00  1.38923e+00  2.09901e+00  2.40028e+00  1.22943e+00 
 2.50640e+00  2.50640e+00  1.39681e+00  2.10219e+00  2.39852e+00  1.22827e+00 
 2.50801e+00  2.50801e+00  1.40387e+00  2.10492e+00  2.39646e+00  1.22668e+00 
 2.50922e+00  2.50922e+00  1.41042e+00  2.10724e+00  2.39412e+00  1.22470e+00 
 2.51006e+00  2.51006e+00  1.41651e+00  2.10917e+00  2.39151e+00  1.22234e+00 
 2.51055e+00  2.51055e+00  1.42216e+00  2.11072e+00  2.38866e+00  1.21966e+00 
 2.51055e+00  2.51055e+00  1.42221e+00  2.11073e+00  2.38863e+00  1.21963e+00 
 2.51108e+00  2.51108e+00  1.42772e+00  2.11229e+00  2.38597e+00  1.21557e+00 
 2.51128e+00  2.51128e+00  1.43286e+00  2.11351e+00  2.38304e+00  1.21121e+00 
