 2.34948e+00  2.34948e+00  1.35008e+00  2.09410e+00  2.78653e+00  1.32132e+00 
 2.37391e+00  2.37391e+00  1.37719e+00  2.11753e+00  2.79735e+00  1.33854e+00 
 2.39679e+00  2.39679e+00  1.40277e+00  2.13948e+00  2.80714e+00  1.35404e+00 
 2.41822e+00  2.41822e+00  1.42689e+00  2.16002e+00  2.81598e+00  1.36794e+00 
 2.43827e+00  2.43827e+00  1.44964e+00  2.17925e+00  2.82392e+00  1.38037e+00 
 2.45704e+00  2.45704e+00  1.47110e+00  2.19723e+00  2.83100e+00  1.39142e+00 
 2.47459e+00  2.47459e+00  1.49134e+00  2.21405e+00  2.83729e+00  1.40119e+00 
 2.49100e+00  2.49100e+00  1.51043e+00  2.22977e+00  2.84283e+00  1.40979e+00 
 2.50633e+00  2.50633e+00  1.52844e+00  2.24445e+00  2.84767e+00  1.41728e+00 
 2.52065e+00  2.52065e+00  1.54542e+00  2.25815e+00  2.85185e+00  1.42376e+00 
 2.53401e+00  2.53401e+00  1.56143e+00  2.27093e+00  2.85540e+00  1.42929e+00 
 2.54647e+00  2.54647e+00  1.57653e+00  2.28285e+00  2.85837e+00  1.43394e+00 
 2.55808e+00  2.55808e+00  1.59077e+00  2.29394e+00  2.86080e+00  1.43778e+00 
 2.56888e+00  2.56888e+00  1.60419e+00  2.30426e+00  2.86270e+00  1.44086e+00 
 2.57893e+00  2.57893e+00  1.61684e+00  2.31385e+00  2.86413e+00  1.44324e+00 
 2.58826e+00  2.58826e+00  1.62875e+00  2.32275e+00  2.86509e+00  1.44497e+00 
 2.59691e+00  2.59691e+00  1.63998e+00  2.33100e+00  2.86563e+00  1.44609e+00 
 2.60493e+00  2.60493e+00  1.65055e+00  2.33864e+00  2.86577e+00  1.44666e+00 
 2.61234e+00  2.61234e+00  1.66050e+00  2.34569e+00  2.86553e+00  1.44670e+00 
 2.61917e+00  2.61917e+00  1.66986e+00  2.35219e+00  2.86494e+00  1.44626e+00 
 2.62546e+00  2.62546e+00  1.67866e+00  2.35817e+00  2.86401e+00  1.44538e+00 
 2.62552e+00  2.62552e+00  1.67874e+00  2.35822e+00  2.86400e+00  1.44537e+00 
 2.63167e+00  2.63167e+00  1.68734e+00  2.36408e+00  2.86324e+00  1.44276e+00 
 2.63737e+00  2.63737e+00  1.69551e+00  2.36951e+00  2.86215e+00  1.43979e+00 
 2.64258e+00  2.64258e+00  1.70317e+00  2.37446e+00  2.86074e+00  1.43648e+00 
 2.64733e+00  2.64733e+00  1.71036e+00  2.37897e+00  2.85903e+00  1.43287e+00 
 2.65164e+00  2.65164e+00  1.71710e+00  2.38306e+00  2.85704e+00  1.42899e+00 
 2.65554e+00  2.65554e+00  1.72341e+00  2.38675e+00  2.85479e+00  1.42484e+00 
 2.65904e+00  2.65904e+00  1.72931e+00  2.39005e+00  2.85229e+00  1.42046e+00 
 2.66216e+00  2.66216e+00  1.73481e+00  2.39299e+00  2.84956e+00  1.41586e+00 
 2.66493e+00  2.66493e+00  1.73994e+00  2.39559e+00  2.84661e+00  1.41106e+00 
 2.66735e+00  2.66735e+00  1.74472e+00  2.39785e+00  2.84344e+00  1.40607e+00 
 2.66944e+00  2.66944e+00  1.74916e+00  2.39981e+00  2.84008e+00  1.40091e+00 
 2.67123e+00  2.67123e+00  1.75327e+00  2.40146e+00  2.83654e+00  1.39559e+00 
 2.67273e+00  2.67273e+00  1.75708e+00  2.40284e+00  2.83282e+00  1.39013e+00 
 2.67394e+00  2.67394e+00  1.76059e+00  2.40394e+00  2.82894e+00  1.38454e+00 
 2.67489e+00  2.67489e+00  1.76382e+00  2.40479e+00  2.82491e+00  1.37883e+00 
 1.07302e+00  1.07302e+00  1.44436e-07  0.00000e+00  0.00000e+00  1.51626e-04 
 1.15494e+00  1.15494e+00  8.14537e-02  0.00000e+00  0.00000e+00  9.31418e-02 
 1.23861e+00  1.23861e+00  1.65772e-01  0.00000e+00  0.00000e+00  1.88916e-01 
 1.32040e+00  1.32040e+00  2.49007e-01  0.00000e+00  0.00000e+00  2.82643e-01 
 1.32480e+00  1.32480e+00  2.53502e-01  1.08480e+00  0.00000e+00  2.87676e-01 
 1.39975e+00  1.39975e+00  3.30397e-01  1.15572e+00  0.00000e+00  3.72348e-01 
 1.47529e+00  1.47529e+00  4.08405e-01  1.22747e+00  0.00000e+00  4.57297e-01 
 1.54645e+00  1.54645e+00  4.82366e-01  1.29526e+00  0.00000e+00  5.36715e-01 
 1.61306e+00  1.61306e+00  5.52029e-01  1.35884e+00  0.00000e+00  6.10317e-01 
 1.67513e+00  1.67513e+00  6.17362e-01  1.41821e+00  0.00000e+00  6.78106e-01 
 1.73282e+00  1.73282e+00  6.78464e-01  1.47345e+00  0.00000e+00  7.40261e-01 
 1.78633e+00  1.78633e+00  7.35504e-01  1.52475e+00  0.00000e+00  7.97053e-01 
 1.83590e+00  1.83590e+00  7.88694e-01  1.57232e+00  0.00000e+00  8.48807e-01 
 1.88179e+00  1.88179e+00  8.38263e-01  1.61638e+00  0.00000e+00  8.95865e-01 
 1.90165e+00  1.90165e+00  8.59830e-01  1.63547e+00  2.29445e+00  9.15952e-01 
 1.92504e+00  1.92504e+00  8.85229e-01  1.65799e+00  2.30707e+00  9.39311e-01 
 1.96585e+00  1.96585e+00  9.29779e-01  1.69731e+00  2.32886e+00  9.79412e-01 
 2.00376e+00  2.00376e+00  9.71455e-01  1.73385e+00  2.34879e+00  1.01583e+00 
 2.03895e+00  2.03895e+00  1.01043e+00  1.76778e+00  2.36696e+00  1.04883e+00 
 2.07159e+00  2.07159e+00  1.04687e+00  1.79926e+00  2.38346e+00  1.07865e+00 
 2.10186e+00  2.10186e+00  1.08094e+00  1.82847e+00  2.39840e+00  1.10555e+00 
 2.12991e+00  2.12991e+00  1.11279e+00  1.85554e+00  2.41187e+00  1.12973e+00 
 2.15589e+00  2.15589e+00  1.14257e+00  1.88062e+00  2.42396e+00  1.15141e+00 
 2.17995e+00  2.17995e+00  1.17041e+00  1.90385e+00  2.43478e+00  1.17078e+00 
 2.20221e+00  2.20221e+00  1.19643e+00  1.92535e+00  2.44439e+00  1.18803e+00 
 2.22279e+00  2.22279e+00  1.22076e+00  1.94523e+00  2.45289e+00  1.20332e+00 
 2.24181e+00  2.24181e+00  1.24350e+00  1.96360e+00  2.46035e+00  1.21681e+00 
 2.25936e+00  2.25936e+00  1.26476e+00  1.98057e+00  2.46684e+00  1.22864e+00 
 2.27556e+00  2.27556e+00  1.28463e+00  1.99623e+00  2.47242e+00  1.23895e+00 
 2.29049e+00  2.29049e+00  1.30321e+00  2.01066e+00  2.47716e+00  1.24785e+00 
 2.30423e+00  2.30423e+00  1.32057e+00  2.02395e+00  2.48112e+00  1.25546e+00 
 2.31686e+00  2.31686e+00  1.33679e+00  2.03616e+00  2.48435e+00  1.26188e+00 
 2.32845e+00  2.32845e+00  1.35195e+00  2.04738e+00  2.48691e+00  1.26721e+00 
 2.33908e+00  2.33908e+00  1.36611e+00  2.05766e+00  2.48883e+00  1.27153e+00 
 2.34879e+00  2.34879e+00  1.37933e+00  2.06707e+00  2.49016e+00  1.27493e+00 
 2.35766e+00  2.35766e+00  1.39167e+00  2.07566e+00  2.49095e+00  1.27747e+00 
 2.36574e+00  2.36574e+00  1.40318e+00  2.08349e+00  2.49123e+00  1.27924e+00 
 2.37307e+00  2.37307e+00  1.41392e+00  2.09059e+00  2.49103e+00  1.28028e+00 
 2.37970e+00  2.37970e+00  1.42393e+00  2.09702e+00  2.49040e+00  1.28067e+00 
 2.38568e+00  2.38568e+00  1.43325e+00  2.10283e+00  2.48936e+00  1.28044e+00 
 2.39104e+00  2.39104e+00  1.44192e+00  2.10804e+00  2.48793e+00  1.27966e+00 
 2.39583e+00  2.39583e+00  1.44999e+00  2.11269e+00  2.48615e+00  1.27837e+00 
 2.40007e+00  2.40007e+00  1.45748e+00  2.11682e+00  2.48404e+00  1.27661e+00 
 2.40381e+00  2.40381e+00  1.46443e+00  2.12047e+00  2.48162e+00  1.27441e+00 
 2.40707e+00  2.40707e+00  1.47088e+00  2.12365e+00  2.47892e+00  1.27182e+00 
 2.40988e+00  2.40988e+00  1.47684e+00  2.12640e+00  2.47595e+00  1.26887e+00 
 2.41227e+00  2.41227e+00  1.48236e+00  2.12875e+00  2.47273e+00  1.26558e+00 
 2.41229e+00  2.41229e+00  1.48241e+00  2.12877e+00  2.47270e+00  1.26555e+00 
 2.41463e+00  2.41463e+00  1.48779e+00  2.13107e+00  2.46969e+00  1.26086e+00 
 2.41659e+00  2.41659e+00  1.49280e+00  2.13302e+00  2.46640e+00  1.25588e+00 
 2.41818e+00  2.41818e+00  1.49741e+00  2.13460e+00  2.46288e+00  1.25067e+00 
 2.41941e+00  2.41941e+00  1.50164e+00  2.13584e+00  2.45914e+00  1.24525e+00 
 2.42030e+00  2.42030e+00  1.50550e+00  2.13676e+00  2.45519e+00  1.23964e+00 
 2.42088e+00  2.42088e+00  1.50903e+00  2.13737e+00  2.45106e+00  1.23386e+00 
 2.42115e+00  2.42115e+00  1.51223e+00  2.13768e+00  2.44675e+00  1.22793e+00 
 2.42114e+00  2.42114e+00  1.51512e+00  2.13773e+00  2.44228e+00  1.22186e+00 
 2.42087e+00  2.42087e+00  1.51771e+00  2.13751e+00  2.43765e+00  1.21567e+00 
 2.42033e+00  2.42033e+00  1.52003e+00  2.13705e+00  2.43288e+00  1.20937e+00 
 2.41956e+00  2.41956e+00  1.52209e+00  2.13636e+00  2.42797e+00  1.20296e+00 
 2.41857e+00  2.41857e+00  1.52390e+00  2.13545e+00  2.42294e+00  1.19647e+00 
 2.41736e+00  2.41736e+00  1.52546e+00  2.13434e+00  2.41780e+00  1.18991e+00 
 2.41594e+00  2.41594e+00  1.52681e+00  2.13303e+00  2.41255e+00  1.18328e+00 
 2.41434e+00  2.41434e+00  1.52794e+00  2.13154e+00  2.40720e+00  1.17659e+00 
 1.10250e+00  1.10250e+00  8.25326e-07  0.00000e+00  0.00000e+00  5.46810e-04 
 1.18807e+00  1.18807e+00  8.80853e-02  0.00000e+00  0.00000e+00  1.00701e-01 
 1.27173e+00  1.27173e+00  1.75140e-01  0.00000e+00  0.00000e+00  2.00044e-01 
 1.35102e+00  1.35102e+00  2.58419e-01  0.00000e+00  0.00000e+00  2.94764e-01 
 1.35522e+00  1.35522e+00  2.62857e-01  1.08804e+00  0.00000e+00  2.99793e-01 
 1.42665e+00  1.42665e+00  3.38422e-01  1.15616e+00  0.00000e+00  3.83929e-01 
 1.49716e+00  1.49716e+00  4.13603e-01  1.22361e+00  0.00000e+00  4.66837e-01 
 1.56237e+00  1.56237e+00  4.83685e-01  1.28614e+00  0.00000e+00  5.43092e-01 
 1.62240e+00  1.62240e+00  5.48728e-01  1.34381e+00  0.00000e+00  6.12711e-01 
 1.67750e+00  1.67750e+00  6.08930e-01  1.39683e+00  0.00000e+00  6.75932e-01 
 1.72796e+00  1.72796e+00  6.64560e-01  1.44545e+00  0.00000e+00  7.33109e-01 
 1.77412e+00  1.77412e+00  7.15919e-01  1.48999e+00  0.00000e+00  7.84653e-01 
 1.81632e+00  1.81632e+00  7.63314e-01  1.53073e+00  0.00000e+00  8.30994e-01 
 1.85485e+00  1.85485e+00  8.07047e-01  1.56799e+00  0.00000e+00  8.72557e-01 
 1.87137e+00  1.87137e+00  8.25941e-01  1.58397e+00  2.07015e+00  8.90118e-01 
 1.89087e+00  1.89087e+00  8.48203e-01  1.60287e+00  2.08062e+00  9.10415e-01 
 1.92453e+00  1.92453e+00  8.86969e-01  1.63553e+00  2.09841e+00  9.44864e-01 
 1.95539e+00  1.95539e+00  9.22902e-01  1.66550e+00  2.11431e+00  9.75667e-01 
 1.98365e+00  1.98365e+00  9.56205e-01  1.69296e+00  2.12845e+00  1.00312e+00 
 2.00950e+00  2.00950e+00  9.87068e-01  1.71811e+00  2.14098e+00  1.02750e+00 
 2.03314e+00  2.03314e+00  1.01567e+00  1.74111e+00  2.15199e+00  1.04906e+00 
 2.05472e+00  2.05472e+00  1.04217e+00  1.76214e+00  2.16161e+00  1.06805e+00 
 2.07441e+00  2.07441e+00  1.06673e+00  1.78134e+00  2.16994e+00  1.08469e+00 
 2.09234e+00  2.09234e+00  1.08949e+00  1.79884e+00  2.17709e+00  1.09918e+00 
 2.10865e+00  2.10865e+00  1.11058e+00  1.81478e+00  2.18313e+00  1.11170e+00 
 2.12347e+00  2.12347e+00  1.13011e+00  1.82928e+00  2.18817e+00  1.12244e+00 
 2.13690e+00  2.13690e+00  1.14821e+00  1.84243e+00  2.19227e+00  1.13154e+00 
 2.14904e+00  2.14904e+00  1.16496e+00  1.85435e+00  2.19551e+00  1.13915e+00 
 2.16000e+00  2.16000e+00  1.18047e+00  1.86511e+00  2.19795e+00  1.14540e+00 
 2.16985e+00  2.16985e+00  1.19483e+00  1.87481e+00  2.19967e+00  1.15040e+00 
 2.17869e+00  2.17869e+00  1.20811e+00  1.88353e+00  2.20071e+00  1.15428e+00 
 2.18657e+00  2.18657e+00  1.22039e+00  1.89132e+00  2.20113e+00  1.15713e+00 
 2.19358e+00  2.19358e+00  1.23173e+00  1.89827e+00  2.20098e+00  1.15904e+00 
 2.19977e+00  2.19977e+00  1.24221e+00  1.90443e+00  2.20029e+00  1.16009e+00 
 2.20520e+00  2.20520e+00  1.25187e+00  1.90985e+00  2.19913e+00  1.16036e+00 
 2.20992e+00  2.20992e+00  1.26077e+00  1.91459e+00  2.19751e+00  1.15993e+00 
 2.21399e+00  2.21399e+00  1.26897e+00  1.91870e+00  2.19548e+00  1.15885e+00 
 2.21745e+00  2.21745e+00  1.27650e+00  1.92222e+00  2.19307e+00  1.15718e+00 
 2.22034e+00  2.22034e+00  1.28341e+00  1.92518e+00  2.19031e+00  1.15498e+00 
 2.22271e+00  2.22271e+00  1.28975e+00  1.92764e+00  2.18723e+00  1.15230e+00 
 2.22457e+00  2.22457e+00  1.29554e+00  1.92962e+00  2.18385e+00  1.14917e+00 
 2.22598e+00  2.22598e+00  1.30083e+00  1.93116e+00  2.18020e+00  1.14565e+00 
 2.22697e+00  2.22697e+00  1.30564e+00  1.93228e+00  2.17630e+00  1.14177e+00 
 2.22755e+00  2.22755e+00  1.31000e+00  1.93302e+00  2.17217e+00  1.13756e+00 
 2.22776e+00  2.22776e+00  1.31395e+00  1.93339e+00  2.16782e+00  1.13306e+00 
 2.22762e+00  2.22762e+00  1.31750e+00  1.93344e+00  2.16328e+00  1.12830e+00 
 2.22716e+00  2.22716e+00  1.32069e+00  1.93316e+00  2.15856e+00  1.12329e+00 
 2.22716e+00  2.22716e+00  1.32072e+00  1.93316e+00  2.15852e+00  1.12324e+00 
 2.22672e+00  2.22672e+00  1.32382e+00  1.93292e+00  2.15403e+00  1.11708e+00 
 2.22596e+00  2.22596e+00  1.32661e+00  1.93237e+00  2.14931e+00  1.11070e+00 
 2.22492e+00  2.22492e+00  1.32908e+00  1.93155e+00  2.14443e+00  1.10416e+00 
 2.22361e+00  2.22361e+00  1.33124e+00  1.93047e+00  2.13938e+00  1.09749e+00 
 2.22204e+00  2.22204e+00  1.33310e+00  1.92913e+00  2.13420e+00  1.09071e+00 
 2.22024e+00  2.22024e+00  1.33470e+00  1.92757e+00  2.12888e+00  1.08383e+00 
 2.21821e+00  2.21821e+00  1.33604e+00  1.92579e+00  2.12344e+00  1.07686e+00 
 2.21598e+00  2.21598e+00  1.33713e+00  1.92381e+00  2.11789e+00  1.06981e+00 
 2.21354e+00  2.21354e+00  1.33799e+00  1.92164e+00  2.11224e+00  1.06271e+00 
 2.21092e+00  2.21092e+00  1.33864e+00  1.91929e+00  2.10650e+00  1.05555e+00 
 2.20814e+00  2.20814e+00  1.33908e+00  1.91677e+00  2.10067e+00  1.04836e+00 
 2.20518e+00  2.20518e+00  1.33932e+00  1.91410e+00  2.09476e+00  1.04113e+00 
 2.20208e+00  2.20208e+00  1.33939e+00  1.91128e+00  2.08878e+00  1.03388e+00 
 2.19884e+00  2.19884e+00  1.33928e+00  1.90833e+00  2.08274e+00  1.02661e+00 
 2.19546e+00  2.19546e+00  1.33901e+00  1.90525e+00  2.07665e+00  1.01934e+00 
 1.12380e+00  1.12380e+00  3.63903e-06  0.00000e+00  0.00000e+00  1.60659e-03 
 1.21092e+00  1.21092e+00  9.26190e-02  0.00000e+00  0.00000e+00  1.08116e-01 
 1.29322e+00  1.29322e+00  1.81041e-01  0.00000e+00  0.00000e+00  2.10794e-01 
 1.36922e+00  1.36922e+00  2.63546e-01  0.00000e+00  0.00000e+00  3.06633e-01 
 1.37320e+00  1.37320e+00  2.67894e-01  1.08420e+00  0.00000e+00  3.11672e-01 
 1.44061e+00  1.44061e+00  3.41588e-01  1.14897e+00  0.00000e+00  3.95453e-01 
 1.50594e+00  1.50594e+00  4.13714e-01  1.21191e+00  0.00000e+00  4.76708e-01 
 1.56533e+00  1.56533e+00  4.79973e-01  1.26927e+00  0.00000e+00  5.50328e-01 
 1.61914e+00  1.61914e+00  5.40673e-01  1.32134e+00  0.00000e+00  6.16590e-01 
 1.66779e+00  1.66779e+00  5.96193e-01  1.36849e+00  0.00000e+00  6.75933e-01 
 1.71170e+00  1.71170e+00  6.46938e-01  1.41113e+00  0.00000e+00  7.28869e-01 
 1.75130e+00  1.75130e+00  6.93306e-01  1.44964e+00  0.00000e+00  7.75932e-01 
 1.78697e+00  1.78697e+00  7.35678e-01  1.48438e+00  0.00000e+00  8.17645e-01 
 1.81909e+00  1.81909e+00  7.74407e-01  1.51572e+00  0.00000e+00  8.54509e-01 
 1.83272e+00  1.83272e+00  7.91027e-01  1.52902e+00  1.87978e+00  8.69909e-01 
 1.84881e+00  1.84881e+00  8.10606e-01  1.54478e+00  1.88841e+00  8.87575e-01 
 1.87630e+00  1.87630e+00  8.44463e-01  1.57172e+00  1.90280e+00  9.17174e-01 
 1.90112e+00  1.90112e+00  8.75565e-01  1.59609e+00  1.91533e+00  9.43169e-01 
 1.92348e+00  1.92348e+00  9.04134e-01  1.61808e+00  1.92615e+00  9.65885e-01 
 1.94360e+00  1.94360e+00  9.30375e-01  1.63791e+00  1.93541e+00  9.85626e-01 
 1.96167e+00  1.96167e+00  9.54477e-01  1.65575e+00  1.94324e+00  1.00267e+00 
 1.97786e+00  1.97786e+00  9.76611e-01  1.67177e+00  1.94977e+00  1.01726e+00 
 1.99233e+00  1.99233e+00  9.96934e-01  1.68613e+00  1.95510e+00  1.02965e+00 
 2.00522e+00  2.00522e+00  1.01559e+00  1.69895e+00  1.95934e+00  1.04002e+00 
 2.01666e+00  2.01666e+00  1.03271e+00  1.71038e+00  1.96259e+00  1.04859e+00 
 2.02677e+00  2.02677e+00  1.04842e+00  1.72051e+00  1.96493e+00  1.05552e+00 
 2.03566e+00  2.03566e+00  1.06282e+00  1.72947e+00  1.96644e+00  1.06096e+00 
 2.04343e+00  2.04343e+00  1.07601e+00  1.73733e+00  1.96719e+00  1.06507e+00 
 2.05017e+00  2.05017e+00  1.08809e+00  1.74420e+00  1.96725e+00  1.06796e+00 
 2.05596e+00  2.05596e+00  1.09914e+00  1.75015e+00  1.96668e+00  1.06977e+00 
 2.06088e+00  2.06088e+00  1.10924e+00  1.75525e+00  1.96553e+00  1.07058e+00 
 2.06500e+00  2.06500e+00  1.11846e+00  1.75958e+00  1.96386e+00  1.07051e+00 
 2.06838e+00  2.06838e+00  1.12686e+00  1.76318e+00  1.96170e+00  1.06964e+00 
 2.07108e+00  2.07108e+00  1.13450e+00  1.76613e+00  1.95911e+00  1.06805e+00 
 2.07314e+00  2.07314e+00  1.14143e+00  1.76846e+00  1.95612e+00  1.06581e+00 
 2.07463e+00  2.07463e+00  1.14772e+00  1.77023e+00  1.95277e+00  1.06298e+00 
 2.07558e+00  2.07558e+00  1.15339e+00  1.77148e+00  1.94909e+00  1.05963e+00 
 2.07604e+00  2.07604e+00  1.15851e+00  1.77226e+00  1.94510e+00  1.05581e+00 
 2.07604e+00  2.07604e+00  1.16309e+00  1.77258e+00  1.94084e+00  1.05157e+00 
 2.07562e+00  2.07562e+00  1.16719e+00  1.77250e+00  1.93633e+00  1.04695e+00 
 2.07482e+00  2.07482e+00  1.17083e+00  1.77204e+00  1.93159e+00  1.04200e+00 
 2.07365e+00  2.07365e+00  1.17405e+00  1.77123e+00  1.92665e+00  1.03675e+00 
 2.07214e+00  2.07214e+00  1.17688e+00  1.77010e+00  1.92153e+00  1.03123e+00 
 2.07034e+00  2.07034e+00  1.17933e+00  1.76867e+00  1.91623e+00  1.02548e+00 
 2.06824e+00  2.06824e+00  1.18144e+00  1.76696e+00  1.91078e+00  1.01952e+00 
 2.06589e+00  2.06589e+00  1.18323e+00  1.76500e+00  1.90520e+00  1.01338e+00 
 2.06329e+00  2.06329e+00  1.18472e+00  1.76280e+00  1.89949e+00  1.00708e+00 
 2.06326e+00  2.06326e+00  1.18474e+00  1.76277e+00  1.89944e+00  1.00702e+00 
 2.06075e+00  2.06075e+00  1.18619e+00  1.76065e+00  1.89397e+00  9.99771e-01 
 2.05797e+00  2.05797e+00  1.18737e+00  1.75829e+00  1.88833e+00  9.92353e-01 
 2.05498e+00  2.05498e+00  1.18829e+00  1.75571e+00  1.88256e+00  9.84852e-01 
 2.05179e+00  2.05179e+00  1.18896e+00  1.75294e+00  1.87669e+00  9.77283e-01 
 2.04841e+00  2.04841e+00  1.18940e+00  1.74998e+00  1.87072e+00  9.69661e-01 
 2.04486e+00  2.04486e+00  1.18963e+00  1.74686e+00  1.86467e+00  9.61998e-01 
 2.04114e+00  2.04114e+00  1.18964e+00  1.74358e+00  1.85854e+00  9.54306e-01 
 2.03728e+00  2.03728e+00  1.18947e+00  1.74015e+00  1.85234e+00  9.46594e-01 
 2.03328e+00  2.03328e+00  1.18912e+00  1.73659e+00  1.84608e+00  9.38873e-01 
 2.02916e+00  2.02916e+00  1.18859e+00  1.73291e+00  1.83976e+00  9.31151e-01 
 2.02492e+00  2.02492e+00  1.18791e+00  1.72911e+00  1.83340e+00  9.23435e-01 
 2.02056e+00  2.02056e+00  1.18708e+00  1.72520e+00  1.82699e+00  9.15733e-01 
 2.01611e+00  2.01611e+00  1.18611e+00  1.72120e+00  1.82055e+00  9.08052e-01 
 2.01157e+00  2.01157e+00  1.18500e+00  1.71710e+00  1.81409e+00  9.00398e-01 
 2.00694e+00  2.00694e+00  1.18378e+00  1.71293e+00  1.80759e+00  8.92775e-01 
 1.13845e+00  1.13845e+00  1.31354e-05  0.00000e+00  0.00000e+00  4.02890e-03 
