PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902 903 904 905 21
 1.10206e+00  1.10206e+00  1.31872e-08  0.00000e+00  0.00000e+00  4.16126e-07 
 1.17238e+00  1.17238e+00  7.22129e-02  0.00000e+00  0.00000e+00  8.37178e-02 
 1.25012e+00  1.25012e+00  1.52513e-01  0.00000e+00  0.00000e+00  1.75041e-01 
 1.32996e+00  1.32996e+00  2.35382e-01  0.00000e+00  0.00000e+00  2.67730e-01 
 1.33434e+00  1.33434e+00  2.39940e-01  8.77921e-01  0.00000e+00  2.72784e-01 
 1.40955e+00  1.40955e+00  3.18308e-01  9.55583e-01  0.00000e+00  3.58019e-01 
 1.48751e+00  1.48751e+00  3.99845e-01  1.03607e+00  0.00000e+00  4.45526e-01 
 1.56274e+00  1.56274e+00  4.78814e-01  1.11374e+00  0.00000e+00  5.28997e-01 
 1.63460e+00  1.63460e+00  5.54548e-01  1.18798e+00  0.00000e+00  6.07739e-01 
 1.70280e+00  1.70280e+00  6.26704e-01  1.25848e+00  0.00000e+00  6.81451e-01 
 1.76723e+00  1.76723e+00  6.95146e-01  1.32515e+00  0.00000e+00  7.50074e-01 
 1.82789e+00  1.82789e+00  7.59868e-01  1.38799e+00  0.00000e+00  8.13701e-01 
 1.88489e+00  1.88489e+00  8.20943e-01  1.44710e+00  0.00000e+00  8.72515e-01 
 1.93837e+00  1.93837e+00  8.78498e-01  1.50263e+00  0.00000e+00  9.26751e-01 
 1.96174e+00  1.96174e+00  9.03735e-01  1.52692e+00  2.58023e+00  9.50145e-01 
 1.98925e+00  1.98925e+00  9.33431e-01  1.55549e+00  2.59485e+00  9.77462e-01 
 2.03771e+00  2.03771e+00  9.85932e-01  1.60589e+00  2.62050e+00  1.02489e+00 
 2.08329e+00  2.08329e+00  1.03554e+00  1.65335e+00  2.64448e+00  1.06860e+00 
 2.12612e+00  2.12612e+00  1.08238e+00  1.69803e+00  2.66681e+00  1.10882e+00 
 2.16634e+00  2.16634e+00  1.12660e+00  1.74006e+00  2.68754e+00  1.14576e+00 
 2.20409e+00  2.20409e+00  1.16832e+00  1.77957e+00  2.70674e+00  1.17962e+00 
 2.23950e+00  2.23950e+00  1.20768e+00  1.81672e+00  2.72448e+00  1.21061e+00 
 2.27271e+00  2.27271e+00  1.24481e+00  1.85162e+00  2.74081e+00  1.23892e+00 
 2.30384e+00  2.30384e+00  1.27983e+00  1.88442e+00  2.75582e+00  1.26473e+00 
 2.33302e+00  2.33302e+00  1.31286e+00  1.91522e+00  2.76957e+00  1.28822e+00 
 2.36035e+00  2.36035e+00  1.34402e+00  1.94416e+00  2.78213e+00  1.30955e+00 
