 2.66265e+00  2.66265e+00  1.64106e+00  2.39186e+00  2.78307e+00  1.41513e+00 
 2.66270e+00  2.66270e+00  1.64114e+00  2.39191e+00  2.78306e+00  1.41511e+00 
 2.66789e+00  2.66789e+00  1.64930e+00  2.39649e+00  2.78238e+00  1.41226e+00 
 2.67266e+00  2.67266e+00  1.65703e+00  2.40066e+00  2.78136e+00  1.40904e+00 
 2.67696e+00  2.67696e+00  1.66429e+00  2.40441e+00  2.78003e+00  1.40551e+00 
 2.68083e+00  2.68083e+00  1.67108e+00  2.40774e+00  2.77841e+00  1.40170e+00 
 2.68429e+00  2.68429e+00  1.67745e+00  2.41069e+00  2.77652e+00  1.39762e+00 
 2.68735e+00  2.68735e+00  1.68339e+00  2.41327e+00  2.77436e+00  1.39330e+00 
 2.69004e+00  2.69004e+00  1.68894e+00  2.41549e+00  2.77197e+00  1.38876e+00 
 2.69237e+00  2.69237e+00  1.69412e+00  2.41739e+00  2.76934e+00  1.38401e+00 
 2.69437e+00  2.69437e+00  1.69893e+00  2.41896e+00  2.76649e+00  1.37907e+00 
 2.69604e+00  2.69604e+00  1.70341e+00  2.42024e+00  2.76344e+00  1.37396e+00 
 2.69741e+00  2.69741e+00  1.70756e+00  2.42123e+00  2.76020e+00  1.36868e+00 
 2.69849e+00  2.69849e+00  1.71140e+00  2.42195e+00  2.75677e+00  1.36327e+00 
 2.69930e+00  2.69930e+00  1.71494e+00  2.42242e+00  2.75317e+00  1.35771e+00 
 2.69984e+00  2.69984e+00  1.71820e+00  2.42264e+00  2.74942e+00  1.35204e+00 
 2.70013e+00  2.70013e+00  1.72118e+00  2.42262e+00  2.74551e+00  1.34626e+00 
 1.18535e+00  1.18535e+00  8.57828e-06  0.00000e+00  0.00000e+00  2.60268e-04 
 1.26608e+00  1.26608e+00  8.23938e-02  0.00000e+00  0.00000e+00  9.44719e-02 
 1.34790e+00  1.34790e+00  1.66863e-01  0.00000e+00  0.00000e+00  1.90681e-01 
 1.42743e+00  1.42743e+00  2.49731e-01  0.00000e+00  0.00000e+00  2.84300e-01 
 1.43169e+00  1.43169e+00  2.54195e-01  1.20968e+00  0.00000e+00  2.89315e-01 
 1.50426e+00  1.50426e+00  3.30375e-01  1.27560e+00  0.00000e+00  3.73693e-01 
 1.57712e+00  1.57712e+00  4.07401e-01  1.34220e+00  0.00000e+00  4.58038e-01 
 1.64552e+00  1.64552e+00  4.80225e-01  1.40502e+00  0.00000e+00  5.36639e-01 
 1.70934e+00  1.70934e+00  5.48655e-01  1.46383e+00  0.00000e+00  6.09275e-01 
 1.76864e+00  1.76864e+00  6.12700e-01  1.51861e+00  0.00000e+00  6.75999e-01 
 1.82359e+00  1.82359e+00  6.72489e-01  1.56948e+00  0.00000e+00  7.37026e-01 
 1.87441e+00  1.87441e+00  7.28213e-01  1.61659e+00  0.00000e+00  7.92655e-01 
 1.92136e+00  1.92136e+00  7.80098e-01  1.66017e+00  0.00000e+00  8.43231e-01 
 1.96469e+00  1.96469e+00  8.28384e-01  1.70042e+00  0.00000e+00  8.89111e-01 
 1.98341e+00  1.98341e+00  8.49373e-01  1.71782e+00  2.23243e+00  9.08663e-01 
 2.00544e+00  2.00544e+00  8.74071e-01  1.73839e+00  2.24512e+00  9.31377e-01 
 2.04381e+00  2.04381e+00  9.17349e-01  1.77421e+00  2.26700e+00  9.70303e-01 
 2.07935e+00  2.07935e+00  9.57789e-01  1.80739e+00  2.28698e+00  1.00557e+00 
 2.11224e+00  2.11224e+00  9.95567e-01  1.83811e+00  2.30516e+00  1.03745e+00 
 2.14267e+00  2.14267e+00  1.03085e+00  1.86652e+00  2.32164e+00  1.06619e+00 
 2.17078e+00  2.17078e+00  1.06381e+00  1.89277e+00  2.33654e+00  1.09203e+00 
 2.19676e+00  2.19676e+00  1.09459e+00  1.91702e+00  2.34995e+00  1.11520e+00 
 2.22074e+00  2.22074e+00  1.12334e+00  1.93940e+00  2.36198e+00  1.13591e+00 
 2.24286e+00  2.24286e+00  1.15019e+00  1.96004e+00  2.37272e+00  1.15436e+00 
 2.26325e+00  2.26325e+00  1.17527e+00  1.97905e+00  2.38226e+00  1.17072e+00 
 2.28202e+00  2.28202e+00  1.19869e+00  1.99655e+00  2.39068e+00  1.18517e+00 
 2.29930e+00  2.29930e+00  1.22057e+00  2.01264e+00  2.39806e+00  1.19785e+00 
 2.31518e+00  2.31518e+00  1.24100e+00  2.02741e+00  2.40447e+00  1.20892e+00 
 2.32976e+00  2.32976e+00  1.26008e+00  2.04097e+00  2.40998e+00  1.21849e+00 
 2.34312e+00  2.34312e+00  1.27791e+00  2.05338e+00  2.41465e+00  1.22671e+00 
 2.35535e+00  2.35535e+00  1.29455e+00  2.06472e+00  2.41855e+00  1.23366e+00 
 2.36652e+00  2.36652e+00  1.31009e+00  2.07507e+00  2.42172e+00  1.23947e+00 
 2.37671e+00  2.37671e+00  1.32459e+00  2.08450e+00  2.42422e+00  1.24421e+00 
 2.38598e+00  2.38598e+00  1.33812e+00  2.09306e+00  2.42610e+00  1.24798e+00 
 2.39438e+00  2.39438e+00  1.35075e+00  2.10081e+00  2.42739e+00  1.25086e+00 
 2.40198e+00  2.40198e+00  1.36252e+00  2.10781e+00  2.42815e+00  1.25291e+00 
 2.40883e+00  2.40883e+00  1.37349e+00  2.11409e+00  2.42840e+00  1.25422e+00 
 2.41498e+00  2.41498e+00  1.38371e+00  2.11972e+00  2.42818e+00  1.25483e+00 
 2.42046e+00  2.42046e+00  1.39323e+00  2.12473e+00  2.42754e+00  1.25481e+00 
 2.42533e+00  2.42533e+00  1.40208e+00  2.12916e+00  2.42649e+00  1.25420e+00 
 2.42962e+00  2.42962e+00  1.41031e+00  2.13305e+00  2.42506e+00  1.25306e+00 
 2.43337e+00  2.43337e+00  1.41796e+00  2.13642e+00  2.42329e+00  1.25144e+00 
 2.43662e+00  2.43662e+00  1.42505e+00  2.13933e+00  2.42119e+00  1.24936e+00 
 2.43938e+00  2.43938e+00  1.43162e+00  2.14178e+00  2.41879e+00  1.24687e+00 
 2.44170e+00  2.44170e+00  1.43770e+00  2.14382e+00  2.41611e+00  1.24401e+00 
 2.44360e+00  2.44360e+00  1.44332e+00  2.14547e+00  2.41317e+00  1.24081e+00 
 2.44511e+00  2.44511e+00  1.44850e+00  2.14674e+00  2.40999e+00  1.23729e+00 
 2.44512e+00  2.44512e+00  1.44855e+00  2.14675e+00  2.40995e+00  1.23725e+00 
 2.44660e+00  2.44660e+00  1.45360e+00  2.14803e+00  2.40696e+00  1.23238e+00 
 2.44771e+00  2.44771e+00  1.45830e+00  2.14896e+00  2.40370e+00  1.22722e+00 
 2.44848e+00  2.44848e+00  1.46261e+00  2.14957e+00  2.40021e+00  1.22184e+00 
 2.44891e+00  2.44891e+00  1.46656e+00  2.14986e+00  2.39651e+00  1.21628e+00 
 2.44903e+00  2.44903e+00  1.47015e+00  2.14986e+00  2.39261e+00  1.21054e+00 
 2.44886e+00  2.44886e+00  1.47342e+00  2.14958e+00  2.38853e+00  1.20464e+00 
 2.44841e+00  2.44841e+00  1.47638e+00  2.14904e+00  2.38427e+00  1.19860e+00 
 2.44769e+00  2.44769e+00  1.47904e+00  2.14825e+00  2.37986e+00  1.19244e+00 
 2.44672e+00  2.44672e+00  1.48142e+00  2.14723e+00  2.37530e+00  1.18616e+00 
 2.44552e+00  2.44552e+00  1.48354e+00  2.14599e+00  2.37059e+00  1.17978e+00 
 2.44410e+00  2.44410e+00  1.48540e+00  2.14454e+00  2.36576e+00  1.17332e+00 
 2.44248e+00  2.44248e+00  1.48702e+00  2.14290e+00  2.36081e+00  1.16678e+00 
 2.44065e+00  2.44065e+00  1.48842e+00  2.14107e+00  2.35575e+00  1.16017e+00 
 2.43864e+00  2.43864e+00  1.48960e+00  2.13907e+00  2.35059e+00  1.15351e+00 
 2.43645e+00  2.43645e+00  1.49057e+00  2.13691e+00  2.34533e+00  1.14680e+00 
 1.21182e+00  1.21182e+00  3.39013e-05  0.00000e+00  0.00000e+00  8.95131e-04 
 1.29561e+00  1.29561e+00  8.88475e-02  0.00000e+00  0.00000e+00  1.02241e-01 
 1.37693e+00  1.37693e+00  1.75920e-01  0.00000e+00  0.00000e+00  2.02035e-01 
 1.45355e+00  1.45355e+00  2.58754e-01  0.00000e+00  0.00000e+00  2.96682e-01 
 1.45761e+00  1.45761e+00  2.63157e-01  1.18981e+00  0.00000e+00  3.01695e-01 
 1.52632e+00  1.52632e+00  3.37952e-01  1.25317e+00  0.00000e+00  3.85521e-01 
 1.59389e+00  1.59389e+00  4.12131e-01  1.31576e+00  0.00000e+00  4.67820e-01 
 1.65612e+00  1.65612e+00  4.81090e-01  1.37363e+00  0.00000e+00  5.43257e-01 
 1.71319e+00  1.71319e+00  5.44941e-01  1.42684e+00  0.00000e+00  6.11913e-01 
 1.76537e+00  1.76537e+00  6.03918e-01  1.47561e+00  0.00000e+00  6.74073e-01 
 1.81299e+00  1.81299e+00  6.58316e-01  1.52020e+00  0.00000e+00  7.30127e-01 
 1.85638e+00  1.85638e+00  7.08453e-01  1.56089e+00  0.00000e+00  7.80516e-01 
 1.89590e+00  1.89590e+00  7.54649e-01  1.59799e+00  0.00000e+00  8.25688e-01 
 1.93185e+00  1.93185e+00  7.97214e-01  1.63178e+00  0.00000e+00  8.66084e-01 
 1.94722e+00  1.94722e+00  8.15585e-01  1.64624e+00  2.02485e+00  8.83115e-01 
 1.96535e+00  1.96535e+00  8.37205e-01  1.66336e+00  2.03523e+00  9.02777e-01 
 1.99656e+00  1.99656e+00  8.74818e-01  1.69286e+00  2.05282e+00  9.36072e-01 
 2.02505e+00  2.02505e+00  9.09639e-01  1.71981e+00  2.06850e+00  9.65747e-01 
 2.05103e+00  2.05103e+00  9.41873e-01  1.74439e+00  2.08242e+00  9.92104e-01 
 2.07470e+00  2.07470e+00  9.71713e-01  1.76679e+00  2.09470e+00  1.01543e+00 
 2.09622e+00  2.09622e+00  9.99335e-01  1.78718e+00  2.10548e+00  1.03597e+00 
 2.11577e+00  2.11577e+00  1.02490e+00  1.80571e+00  2.11486e+00  1.05399e+00 
 2.13350e+00  2.13350e+00  1.04857e+00  1.82253e+00  2.12296e+00  1.06969e+00 
 2.14956e+00  2.14956e+00  1.07048e+00  1.83776e+00  2.12987e+00  1.08329e+00 
 2.16407e+00  2.16407e+00  1.09076e+00  1.85154e+00  2.13569e+00  1.09496e+00 
 2.17715e+00  2.17715e+00  1.10953e+00  1.86396e+00  2.14052e+00  1.10489e+00 
 2.18890e+00  2.18890e+00  1.12689e+00  1.87513e+00  2.14441e+00  1.11323e+00 
 2.19944e+00  2.19944e+00  1.14296e+00  1.88516e+00  2.14746e+00  1.12011e+00 
 2.20885e+00  2.20885e+00  1.15781e+00  1.89411e+00  2.14973e+00  1.12568e+00 
 2.21722e+00  2.21722e+00  1.17155e+00  1.90208e+00  2.15127e+00  1.13004e+00 
 2.22462e+00  2.22462e+00  1.18424e+00  1.90914e+00  2.15216e+00  1.13331e+00 
 2.23113e+00  2.23113e+00  1.19596e+00  1.91535e+00  2.15243e+00  1.13559e+00 
 2.23681e+00  2.23681e+00  1.20677e+00  1.92078e+00  2.15214e+00  1.13696e+00 
 2.24172e+00  2.24172e+00  1.21674e+00  1.92549e+00  2.15134e+00  1.13751e+00 
 2.24592e+00  2.24592e+00  1.22593e+00  1.92952e+00  2.15006e+00  1.13731e+00 
 2.24945e+00  2.24945e+00  1.23438e+00  1.93292e+00  2.14834e+00  1.13643e+00 
 2.25238e+00  2.25238e+00  1.24215e+00  1.93575e+00  2.14622e+00  1.13494e+00 
 2.25473e+00  2.25473e+00  1.24929e+00  1.93804e+00  2.14373e+00  1.13289e+00 
 2.25656e+00  2.25656e+00  1.25582e+00  1.93983e+00  2.14090e+00  1.13033e+00 
 2.25789e+00  2.25789e+00  1.26180e+00  1.94115e+00  2.13775e+00  1.12731e+00 
 2.25877e+00  2.25877e+00  1.26725e+00  1.94204e+00  2.13432e+00  1.12388e+00 
 2.25922e+00  2.25922e+00  1.27222e+00  1.94253e+00  2.13062e+00  1.12007e+00 
 2.25927e+00  2.25927e+00  1.27673e+00  1.94265e+00  2.12668e+00  1.11593e+00 
 2.25896e+00  2.25896e+00  1.28081e+00  1.94242e+00  2.12252e+00  1.11147e+00 
 2.25831e+00  2.25831e+00  1.28449e+00  1.94187e+00  2.11816e+00  1.10675e+00 
 2.25733e+00  2.25733e+00  1.28779e+00  1.94102e+00  2.11360e+00  1.10178e+00 
 2.25606e+00  2.25606e+00  1.29073e+00  1.93989e+00  2.10888e+00  1.09659e+00 
 2.25605e+00  2.25605e+00  1.29076e+00  1.93987e+00  2.10883e+00  1.09653e+00 
 2.25482e+00  2.25482e+00  1.29363e+00  1.93880e+00  2.10432e+00  1.09023e+00 
 2.25330e+00  2.25330e+00  1.29620e+00  1.93744e+00  2.09960e+00  1.08371e+00 
 2.25151e+00  2.25151e+00  1.29845e+00  1.93584e+00  2.09471e+00  1.07705e+00 
 2.24947e+00  2.24947e+00  1.30041e+00  1.93400e+00  2.08967e+00  1.07028e+00 
 2.24721e+00  2.24721e+00  1.30209e+00  1.93194e+00  2.08450e+00  1.06340e+00 
 2.24472e+00  2.24472e+00  1.30351e+00  1.92968e+00  2.07920e+00  1.05644e+00 
 2.24203e+00  2.24203e+00  1.30469e+00  1.92722e+00  2.07378e+00  1.04940e+00 
 2.23916e+00  2.23916e+00  1.30563e+00  1.92459e+00  2.06826e+00  1.04230e+00 
 2.23610e+00  2.23610e+00  1.30635e+00  1.92179e+00  2.06264e+00  1.03515e+00 
 2.23288e+00  2.23288e+00  1.30686e+00  1.91883e+00  2.05693e+00  1.02796e+00 
 2.22951e+00  2.22951e+00  1.30718e+00  1.91573e+00  2.05115e+00  1.02074e+00 
 2.22599e+00  2.22599e+00  1.30731e+00  1.91249e+00  2.04529e+00  1.01350e+00 
 2.22234e+00  2.22234e+00  1.30727e+00  1.90912e+00  2.03937e+00  1.00624e+00 
 2.21856e+00  2.21856e+00  1.30706e+00  1.90564e+00  2.03339e+00  9.98975e-01 
 2.21466e+00  2.21466e+00  1.30670e+00  1.90205e+00  2.02735e+00  9.91712e-01 
 1.22996e+00  1.22996e+00  1.08649e-04  0.00000e+00  0.00000e+00  2.52184e-03 
 1.31481e+00  1.31481e+00  9.33661e-02  0.00000e+00  0.00000e+00  1.10384e-01 
 1.39437e+00  1.39437e+00  1.81765e-01  0.00000e+00  0.00000e+00  2.13644e-01 
 1.46738e+00  1.46738e+00  2.63823e-01  0.00000e+00  0.00000e+00  3.09509e-01 
 1.47120e+00  1.47120e+00  2.68137e-01  1.16689e+00  0.00000e+00  3.14536e-01 
 1.53563e+00  1.53563e+00  3.41068e-01  1.22719e+00  0.00000e+00  3.98031e-01 
 1.59779e+00  1.59779e+00  4.12226e-01  1.28559e+00  0.00000e+00  4.78681e-01 
 1.65403e+00  1.65403e+00  4.77419e-01  1.33861e+00  0.00000e+00  5.51471e-01 
 1.70474e+00  1.70474e+00  5.37001e-01  1.38656e+00  0.00000e+00  6.16746e-01 
 1.75036e+00  1.75036e+00  5.91385e-01  1.42980e+00  0.00000e+00  6.74995e-01 
 1.79135e+00  1.79135e+00  6.40996e-01  1.46874e+00  0.00000e+00  7.26772e-01 
 1.82813e+00  1.82813e+00  6.86250e-01  1.50375e+00  0.00000e+00  7.72638e-01 
 1.86109e+00  1.86109e+00  7.27537e-01  1.53519e+00  0.00000e+00  8.13142e-01 
 1.89061e+00  1.89061e+00  7.65217e-01  1.56339e+00  0.00000e+00  8.48800e-01 
 1.90307e+00  1.90307e+00  7.81370e-01  1.57532e+00  1.84685e+00  8.63652e-01 
 1.91780e+00  1.91780e+00  8.00370e-01  1.58948e+00  1.85526e+00  8.80666e-01 
 1.94285e+00  1.94285e+00  8.33192e-01  1.61358e+00  1.86923e+00  9.09082e-01 
 1.96531e+00  1.96531e+00  8.63303e-01  1.63524e+00  1.88134e+00  9.33923e-01 
 1.98542e+00  1.98542e+00  8.90928e-01  1.65467e+00  1.89175e+00  9.55524e-01 
 2.00339e+00  2.00339e+00  9.16271e-01  1.67206e+00  1.90061e+00  9.74190e-01 
 2.01938e+00  2.01938e+00  9.39520e-01  1.68760e+00  1.90805e+00  9.90202e-01 
 2.03359e+00  2.03359e+00  9.60845e-01  1.70142e+00  1.91420e+00  1.00381e+00 
 2.04616e+00  2.04616e+00  9.80402e-01  1.71369e+00  1.91917e+00  1.01526e+00 
 2.05722e+00  2.05722e+00  9.98334e-01  1.72454e+00  1.92306e+00  1.02474e+00 
 2.06692e+00  2.06692e+00  1.01477e+00  1.73408e+00  1.92598e+00  1.03247e+00 
 2.07535e+00  2.07535e+00  1.02983e+00  1.74242e+00  1.92801e+00  1.03859e+00 
 2.08264e+00  2.08264e+00  1.04362e+00  1.74967e+00  1.92923e+00  1.04328e+00 
 2.08887e+00  2.08887e+00  1.05624e+00  1.75592e+00  1.92970e+00  1.04668e+00 
 2.09414e+00  2.09414e+00  1.06778e+00  1.76124e+00  1.92950e+00  1.04891e+00 
 2.09851e+00  2.09851e+00  1.07832e+00  1.76572e+00  1.92869e+00  1.05009e+00 
 2.10207e+00  2.10207e+00  1.08794e+00  1.76942e+00  1.92732e+00  1.05032e+00 
 2.10488e+00  2.10488e+00  1.09670e+00  1.77240e+00  1.92543e+00  1.04970e+00 
 2.10701e+00  2.10701e+00  1.10468e+00  1.77474e+00  1.92308e+00  1.04832e+00 
 2.10850e+00  2.10850e+00  1.11192e+00  1.77646e+00  1.92031e+00  1.04625e+00 
 2.10941e+00  2.10941e+00  1.11848e+00  1.77764e+00  1.91716e+00  1.04356e+00 
 2.10978e+00  2.10978e+00  1.12441e+00  1.77830e+00  1.91366e+00  1.04032e+00 
 2.10966e+00  2.10966e+00  1.12976e+00  1.77849e+00  1.90983e+00  1.03659e+00 
 2.10908e+00  2.10908e+00  1.13456e+00  1.77825e+00  1.90572e+00  1.03242e+00 
 2.10809e+00  2.10809e+00  1.13886e+00  1.77761e+00  1.90135e+00  1.02785e+00 
 2.10671e+00  2.10671e+00  1.14269e+00  1.77660e+00  1.89674e+00  1.02293e+00 
 2.10498e+00  2.10498e+00  1.14608e+00  1.77526e+00  1.89191e+00  1.01771e+00 
 2.10292e+00  2.10292e+00  1.14906e+00  1.77360e+00  1.88689e+00  1.01220e+00 
 2.10056e+00  2.10056e+00  1.15166e+00  1.77165e+00  1.88169e+00  1.00645e+00 
 2.09793e+00  2.09793e+00  1.15391e+00  1.76945e+00  1.87633e+00  1.00049e+00 
 2.09504e+00  2.09504e+00  1.15583e+00  1.76699e+00  1.87083e+00  9.94348e-01 
 2.09191e+00  2.09191e+00  1.15744e+00  1.76432e+00  1.86521e+00  9.88039e-01 
 2.08857e+00  2.08857e+00  1.15877e+00  1.76144e+00  1.85946e+00  9.81589e-01 
 2.08854e+00  2.08854e+00  1.15878e+00  1.76141e+00  1.85941e+00  9.81524e-01 
 2.08530e+00  2.08530e+00  1.16006e+00  1.75863e+00  1.85390e+00  9.74162e-01 
 2.08182e+00  2.08182e+00  1.16109e+00  1.75562e+00  1.84822e+00  9.66642e-01 
 2.07814e+00  2.07814e+00  1.16187e+00  1.75243e+00  1.84243e+00  9.59055e-01 
 2.07429e+00  2.07429e+00  1.16240e+00  1.74907e+00  1.83654e+00  9.51415e-01 
 2.07027e+00  2.07027e+00  1.16272e+00  1.74554e+00  1.83056e+00  9.43734e-01 
 2.06610e+00  2.06610e+00  1.16283e+00  1.74188e+00  1.82450e+00  9.36025e-01 
 2.06179e+00  2.06179e+00  1.16275e+00  1.73807e+00  1.81836e+00  9.28297e-01 
 2.05735e+00  2.05735e+00  1.16248e+00  1.73415e+00  1.81217e+00  9.20562e-01 
 2.05279e+00  2.05279e+00  1.16204e+00  1.73010e+00  1.80592e+00  9.12828e-01 
 2.04812e+00  2.04812e+00  1.16144e+00  1.72596e+00  1.79962e+00  9.05103e-01 
 2.04335e+00  2.04335e+00  1.16068e+00  1.72171e+00  1.79328e+00  8.97394e-01 
 2.03848e+00  2.03848e+00  1.15979e+00  1.71738e+00  1.78691e+00  8.89707e-01 
 2.03353e+00  2.03353e+00  1.15876e+00  1.71296e+00  1.78050e+00  8.82050e-01 
 2.02851e+00  2.02851e+00  1.15761e+00  1.70847e+00  1.77407e+00  8.74427e-01 
 2.02341e+00  2.02341e+00  1.15634e+00  1.70392e+00  1.76762e+00  8.66843e-01 
 1.24139e+00  1.24139e+00  2.96183e-04  0.00000e+00  0.00000e+00  6.08930e-03 
