 2.06164e+00  2.06164e+00  1.06471e+00  1.78527e+00  2.30750e+00  1.12398e+00 
 2.09485e+00  2.09485e+00  1.10057e+00  1.81570e+00  2.32564e+00  1.15221e+00 
 2.12553e+00  2.12553e+00  1.13395e+00  1.84376e+00  2.34200e+00  1.17734e+00 
 2.15385e+00  2.15385e+00  1.16501e+00  1.86964e+00  2.35671e+00  1.19964e+00 
 2.17999e+00  2.17999e+00  1.19393e+00  1.89348e+00  2.36989e+00  1.21934e+00 
 2.20409e+00  2.20409e+00  1.22084e+00  1.91542e+00  2.38163e+00  1.23667e+00 
 2.22632e+00  2.22632e+00  1.24589e+00  1.93562e+00  2.39206e+00  1.25183e+00 
 2.24679e+00  2.24679e+00  1.26922e+00  1.95418e+00  2.40126e+00  1.26500e+00 
 2.26565e+00  2.26565e+00  1.29092e+00  1.97124e+00  2.40932e+00  1.27636e+00 
 2.28299e+00  2.28299e+00  1.31113e+00  1.98688e+00  2.41633e+00  1.28605e+00 
 2.29892e+00  2.29892e+00  1.32994e+00  2.00122e+00  2.42236e+00  1.29422e+00 
 2.31355e+00  2.31355e+00  1.34744e+00  2.01434e+00  2.42749e+00  1.30100e+00 
 2.32697e+00  2.32697e+00  1.36372e+00  2.02634e+00  2.43178e+00  1.30651e+00 
 2.33925e+00  2.33925e+00  1.37887e+00  2.03727e+00  2.43530e+00  1.31087e+00 
 2.35047e+00  2.35047e+00  1.39295e+00  2.04723e+00  2.43809e+00  1.31416e+00 
 2.36071e+00  2.36071e+00  1.40604e+00  2.05626e+00  2.44021e+00  1.31648e+00 
 2.37002e+00  2.37002e+00  1.41820e+00  2.06445e+00  2.44172e+00  1.31791e+00 
 2.37848e+00  2.37848e+00  1.42950e+00  2.07184e+00  2.44265e+00  1.31854e+00 
 2.38614e+00  2.38614e+00  1.43997e+00  2.07848e+00  2.44304e+00  1.31842e+00 
 2.39304e+00  2.39304e+00  1.44969e+00  2.08444e+00  2.44294e+00  1.31764e+00 
 2.39925e+00  2.39925e+00  1.45869e+00  2.08974e+00  2.44238e+00  1.31623e+00 
 2.40480e+00  2.40480e+00  1.46701e+00  2.09443e+00  2.44140e+00  1.31427e+00 
 2.40973e+00  2.40973e+00  1.47471e+00  2.09856e+00  2.44002e+00  1.31179e+00 
 2.41409e+00  2.41409e+00  1.48182e+00  2.10216e+00  2.43827e+00  1.30885e+00 
 2.41791e+00  2.41791e+00  1.48837e+00  2.10526e+00  2.43618e+00  1.30549e+00 
 2.42123e+00  2.42123e+00  1.49440e+00  2.10790e+00  2.43377e+00  1.30174e+00 
 2.42407e+00  2.42407e+00  1.49994e+00  2.11010e+00  2.43107e+00  1.29763e+00 
 2.42647e+00  2.42647e+00  1.50502e+00  2.11189e+00  2.42810e+00  1.29322e+00 
 2.42845e+00  2.42845e+00  1.50966e+00  2.11330e+00  2.42487e+00  1.28851e+00 
 2.42847e+00  2.42847e+00  1.50970e+00  2.11331e+00  2.42484e+00  1.28846e+00 
 2.43039e+00  2.43039e+00  1.51423e+00  2.11471e+00  2.42181e+00  1.28239e+00 
 2.43195e+00  2.43195e+00  1.51840e+00  2.11576e+00  2.41849e+00  1.27606e+00 
 2.43313e+00  2.43313e+00  1.52218e+00  2.11646e+00  2.41493e+00  1.26954e+00 
 2.43396e+00  2.43396e+00  1.52559e+00  2.11685e+00  2.41116e+00  1.26285e+00 
 2.43447e+00  2.43447e+00  1.52867e+00  2.11693e+00  2.40718e+00  1.25601e+00 
 2.43466e+00  2.43466e+00  1.53141e+00  2.11672e+00  2.40301e+00  1.24904e+00 
 2.43456e+00  2.43456e+00  1.53385e+00  2.11625e+00  2.39867e+00  1.24195e+00 
 2.43418e+00  2.43418e+00  1.53599e+00  2.11552e+00  2.39415e+00  1.23477e+00 
 2.43354e+00  2.43354e+00  1.53786e+00  2.11455e+00  2.38949e+00  1.22749e+00 
 2.43266e+00  2.43266e+00  1.53946e+00  2.11335e+00  2.38468e+00  1.22015e+00 
 2.43154e+00  2.43154e+00  1.54082e+00  2.11195e+00  2.37974e+00  1.21273e+00 
 2.43020e+00  2.43020e+00  1.54194e+00  2.11034e+00  2.37468e+00  1.20527e+00 
 2.42866e+00  2.42866e+00  1.54283e+00  2.10855e+00  2.36951e+00  1.19776e+00 
 2.42692e+00  2.42692e+00  1.54352e+00  2.10657e+00  2.36423e+00  1.19022e+00 
 2.42499e+00  2.42499e+00  1.54401e+00  2.10443e+00  2.35885e+00  1.18265e+00 
 1.04646e+00  1.04646e+00  1.23147e-04  0.00000e+00  0.00000e+00  1.43261e-02 
 1.14829e+00  1.14829e+00  1.00468e-01  0.00000e+00  0.00000e+00  1.32853e-01 
 1.24475e+00  1.24475e+00  1.96761e-01  0.00000e+00  0.00000e+00  2.46737e-01 
 1.33418e+00  1.33418e+00  2.86996e-01  0.00000e+00  0.00000e+00  3.52770e-01 
 1.33888e+00  1.33888e+00  2.91761e-01  1.08205e+00  0.00000e+00  3.58339e-01 
 1.41815e+00  1.41815e+00  3.72505e-01  1.15410e+00  0.00000e+00  4.50540e-01 
 1.49538e+00  1.49538e+00  4.51811e-01  1.22453e+00  0.00000e+00  5.39868e-01 
 1.56601e+00  1.56601e+00  5.24918e-01  1.28906e+00  0.00000e+00  6.20748e-01 
 1.63040e+00  1.63040e+00  5.92119e-01  1.34799e+00  0.00000e+00  6.93521e-01 
 1.68900e+00  1.68900e+00  6.53789e-01  1.40166e+00  0.00000e+00  7.58697e-01 
 1.74229e+00  1.74229e+00  7.10340e-01  1.45048e+00  0.00000e+00  8.16858e-01 
 1.79070e+00  1.79070e+00  7.62183e-01  1.49485e+00  0.00000e+00  8.68600e-01 
 1.83469e+00  1.83469e+00  8.09712e-01  1.53515e+00  0.00000e+00  9.14508e-01 
 1.87463e+00  1.87463e+00  8.53300e-01  1.57173e+00  0.00000e+00  9.55132e-01 
 1.89169e+00  1.89169e+00  8.72051e-01  1.58735e+00  2.01864e+00  9.72123e-01 
 1.91175e+00  1.91175e+00  8.94117e-01  1.60581e+00  2.03017e+00  9.91613e-01 
 1.94627e+00  1.94627e+00  9.32377e-01  1.63754e+00  2.04968e+00  1.02433e+00 
 1.97776e+00  1.97776e+00  9.67648e-01  1.66646e+00  2.06703e+00  1.05315e+00 
 2.00645e+00  2.00645e+00  1.00017e+00  1.69278e+00  2.08239e+00  1.07841e+00 
 2.03259e+00  2.03259e+00  1.03015e+00  1.71673e+00  2.09594e+00  1.10046e+00 
 2.05637e+00  2.05637e+00  1.05779e+00  1.73848e+00  2.10780e+00  1.11958e+00 
 2.07798e+00  2.07798e+00  1.08327e+00  1.75823e+00  2.11813e+00  1.13606e+00 
 2.09761e+00  2.09761e+00  1.10677e+00  1.77613e+00  2.12705e+00  1.15014e+00 
 2.11541e+00  2.11541e+00  1.12844e+00  1.79232e+00  2.13467e+00  1.16204e+00 
 2.13152e+00  2.13152e+00  1.14841e+00  1.80695e+00  2.14111e+00  1.17198e+00 
 2.14609e+00  2.14609e+00  1.16681e+00  1.82014e+00  2.14646e+00  1.18013e+00 
 2.15922e+00  2.15922e+00  1.18377e+00  1.83200e+00  2.15081e+00  1.18668e+00 
 2.17104e+00  2.17104e+00  1.19940e+00  1.84264e+00  2.15424e+00  1.19177e+00 
 2.18163e+00  2.18163e+00  1.21378e+00  1.85214e+00  2.15684e+00  1.19554e+00 
 2.19111e+00  2.19111e+00  1.22701e+00  1.86061e+00  2.15866e+00  1.19812e+00 
 2.19954e+00  2.19954e+00  1.23918e+00  1.86811e+00  2.15977e+00  1.19963e+00 
 2.20701e+00  2.20701e+00  1.25036e+00  1.87472e+00  2.16023e+00  1.20016e+00 
 2.21360e+00  2.21360e+00  1.26063e+00  1.88050e+00  2.16010e+00  1.19981e+00 
 2.21936e+00  2.21936e+00  1.27004e+00  1.88553e+00  2.15941e+00  1.19867e+00 
 2.22435e+00  2.22435e+00  1.27866e+00  1.88985e+00  2.15823e+00  1.19681e+00 
 2.22865e+00  2.22865e+00  1.28654e+00  1.89351e+00  2.15658e+00  1.19431e+00 
 2.23228e+00  2.23228e+00  1.29373e+00  1.89657e+00  2.15450e+00  1.19123e+00 
 2.23530e+00  2.23530e+00  1.30028e+00  1.89907e+00  2.15204e+00  1.18762e+00 
 2.23776e+00  2.23776e+00  1.30624e+00  1.90105e+00  2.14922e+00  1.18355e+00 
 2.23970e+00  2.23970e+00  1.31163e+00  1.90255e+00  2.14607e+00  1.17905e+00 
 2.24115e+00  2.24115e+00  1.31651e+00  1.90360e+00  2.14262e+00  1.17418e+00 
 2.24214e+00  2.24214e+00  1.32090e+00  1.90423e+00  2.13889e+00  1.16897e+00 
 2.24271e+00  2.24271e+00  1.32484e+00  1.90448e+00  2.13491e+00  1.16346e+00 
 2.24289e+00  2.24289e+00  1.32835e+00  1.90437e+00  2.13070e+00  1.15768e+00 
 2.24271e+00  2.24271e+00  1.33147e+00  1.90392e+00  2.12627e+00  1.15166e+00 
 2.24218e+00  2.24218e+00  1.33421e+00  1.90316e+00  2.12165e+00  1.14544e+00 
 2.24134e+00  2.24134e+00  1.33661e+00  1.90212e+00  2.11686e+00  1.13903e+00 
 2.24133e+00  2.24133e+00  1.33663e+00  1.90211e+00  2.11681e+00  1.13896e+00 
 2.24051e+00  2.24051e+00  1.33897e+00  1.90111e+00  2.11223e+00  1.13146e+00 
 2.23939e+00  2.23939e+00  1.34100e+00  1.89983e+00  2.10742e+00  1.12375e+00 
 2.23798e+00  2.23798e+00  1.34273e+00  1.89830e+00  2.10245e+00  1.11595e+00 
 2.23631e+00  2.23631e+00  1.34416e+00  1.89652e+00  2.09732e+00  1.10806e+00 
 2.23439e+00  2.23439e+00  1.34533e+00  1.89452e+00  2.09206e+00  1.10011e+00 
 2.23224e+00  2.23224e+00  1.34624e+00  1.89231e+00  2.08666e+00  1.09210e+00 
 2.22988e+00  2.22988e+00  1.34691e+00  1.88990e+00  2.08115e+00  1.08404e+00 
 2.22732e+00  2.22732e+00  1.34735e+00  1.88731e+00  2.07553e+00  1.07596e+00 
 2.22457e+00  2.22457e+00  1.34758e+00  1.88455e+00  2.06981e+00  1.06785e+00 
 2.22164e+00  2.22164e+00  1.34761e+00  1.88163e+00  2.06400e+00  1.05973e+00 
 2.21855e+00  2.21855e+00  1.34744e+00  1.87856e+00  2.05811e+00  1.05161e+00 
 2.21531e+00  2.21531e+00  1.34711e+00  1.87536e+00  2.05215e+00  1.04349e+00 
 2.21192e+00  2.21192e+00  1.34660e+00  1.87202e+00  2.04612e+00  1.03539e+00 
 2.20840e+00  2.20840e+00  1.34593e+00  1.86857e+00  2.04003e+00  1.02730e+00 
 2.20476e+00  2.20476e+00  1.34512e+00  1.86500e+00  2.03389e+00  1.01924e+00 
 1.07879e+00  1.07879e+00  3.35309e-04  0.00000e+00  0.00000e+00  2.75128e-02 
 1.18190e+00  1.18190e+00  1.04569e-01  0.00000e+00  0.00000e+00  1.53953e-01 
 1.27648e+00  1.27648e+00  2.01459e-01  0.00000e+00  0.00000e+00  2.71735e-01 
 1.36199e+00  1.36199e+00  2.90113e-01  0.00000e+00  0.00000e+00  3.78760e-01 
 1.36643e+00  1.36643e+00  2.94744e-01  1.06830e+00  0.00000e+00  3.84316e-01 
 1.44095e+00  1.44095e+00  3.72795e-01  1.13644e+00  0.00000e+00  4.75549e-01 
 1.51223e+00  1.51223e+00  4.48226e-01  1.20178e+00  0.00000e+00  5.62286e-01 
 1.57629e+00  1.57629e+00  5.16750e-01  1.26061e+00  0.00000e+00  6.39403e-01 
 1.63376e+00  1.63376e+00  5.78913e-01  1.31345e+00  0.00000e+00  7.07586e-01 
 1.68526e+00  1.68526e+00  6.35275e-01  1.36084e+00  0.00000e+00  7.67606e-01 
 1.73138e+00  1.73138e+00  6.86379e-01  1.40331e+00  0.00000e+00  8.20242e-01 
 1.77267e+00  1.77267e+00  7.32730e-01  1.44133e+00  0.00000e+00  8.66244e-01 
 1.80962e+00  1.80962e+00  7.74793e-01  1.47536e+00  0.00000e+00  9.06309e-01 
 1.84268e+00  1.84268e+00  8.12988e-01  1.50580e+00  0.00000e+00  9.41077e-01 
 1.85664e+00  1.85664e+00  8.29303e-01  1.51865e+00  1.84040e+00  9.55398e-01 
 1.87306e+00  1.87306e+00  8.48487e-01  1.53385e+00  1.84971e+00  9.71673e-01 
 1.90098e+00  1.90098e+00  8.81507e-01  1.55969e+00  1.86517e+00  9.98514e-01 
 1.92604e+00  1.92604e+00  9.11661e-01  1.58286e+00  1.87854e+00  1.02157e+00 
 1.94850e+00  1.94850e+00  9.39199e-01  1.60362e+00  1.89003e+00  1.04121e+00 
 1.96859e+00  1.96859e+00  9.64348e-01  1.62217e+00  1.89980e+00  1.05780e+00 
 1.98652e+00  1.98652e+00  9.87313e-01  1.63871e+00  1.90803e+00  1.07165e+00 
 2.00250e+00  2.00250e+00  1.00828e+00  1.65343e+00  1.91484e+00  1.08305e+00 
 2.01668e+00  2.01668e+00  1.02742e+00  1.66649e+00  1.92037e+00  1.09225e+00 
 2.02923e+00  2.02923e+00  1.04489e+00  1.67803e+00  1.92475e+00  1.09948e+00 
 2.04029e+00  2.04029e+00  1.06082e+00  1.68818e+00  1.92806e+00  1.10495e+00 
 2.04999e+00  2.04999e+00  1.07535e+00  1.69707e+00  1.93042e+00  1.10884e+00 
 2.05845e+00  2.05845e+00  1.08858e+00  1.70480e+00  1.93192e+00  1.11132e+00 
 2.06577e+00  2.06577e+00  1.10062e+00  1.71147e+00  1.93262e+00  1.11254e+00 
 2.07204e+00  2.07204e+00  1.11156e+00  1.71718e+00  1.93260e+00  1.11264e+00 
 2.07735e+00  2.07735e+00  1.12150e+00  1.72200e+00  1.93193e+00  1.11173e+00 
 2.08179e+00  2.08179e+00  1.13050e+00  1.72600e+00  1.93067e+00  1.10993e+00 
 2.08543e+00  2.08543e+00  1.13865e+00  1.72926e+00  1.92887e+00  1.10733e+00 
 2.08832e+00  2.08832e+00  1.14601e+00  1.73184e+00  1.92658e+00  1.10402e+00 
 2.09054e+00  2.09054e+00  1.15263e+00  1.73379e+00  1.92385e+00  1.10007e+00 
 2.09213e+00  2.09213e+00  1.15858e+00  1.73516e+00  1.92071e+00  1.09557e+00 
 2.09315e+00  2.09315e+00  1.16390e+00  1.73600e+00  1.91721e+00  1.09057e+00 
 2.09364e+00  2.09364e+00  1.16864e+00  1.73636e+00  1.91337e+00  1.08513e+00 
 2.09364e+00  2.09364e+00  1.17284e+00  1.73627e+00  1.90924e+00  1.07931e+00 
 2.09320e+00  2.09320e+00  1.17655e+00  1.73576e+00  1.90483e+00  1.07315e+00 
 2.09234e+00  2.09234e+00  1.17979e+00  1.73488e+00  1.90017e+00  1.06669e+00 
 2.09110e+00  2.09110e+00  1.18260e+00  1.73365e+00  1.89529e+00  1.05997e+00 
 2.08952e+00  2.08952e+00  1.18501e+00  1.73210e+00  1.89021e+00  1.05303e+00 
 2.08761e+00  2.08761e+00  1.18705e+00  1.73025e+00  1.88495e+00  1.04589e+00 
 2.08541e+00  2.08541e+00  1.18874e+00  1.72813e+00  1.87952e+00  1.03859e+00 
 2.08293e+00  2.08293e+00  1.19012e+00  1.72577e+00  1.87395e+00  1.03116e+00 
 2.08020e+00  2.08020e+00  1.19120e+00  1.72317e+00  1.86824e+00  1.02360e+00 
 2.07724e+00  2.07724e+00  1.19199e+00  1.72036e+00  1.86242e+00  1.01595e+00 
 2.07721e+00  2.07721e+00  1.19200e+00  1.72033e+00  1.86236e+00  1.01587e+00 
 2.07432e+00  2.07432e+00  1.19278e+00  1.71762e+00  1.85677e+00  1.00734e+00 
 2.07119e+00  2.07119e+00  1.19330e+00  1.71468e+00  1.85101e+00  9.98673e-01 
 2.06785e+00  2.06785e+00  1.19358e+00  1.71155e+00  1.84513e+00  9.89982e-01 
 2.06433e+00  2.06433e+00  1.19363e+00  1.70825e+00  1.83916e+00  9.81277e-01 
 2.06062e+00  2.06062e+00  1.19347e+00  1.70479e+00  1.83309e+00  9.72570e-01 
 2.05675e+00  2.05675e+00  1.19311e+00  1.70118e+00  1.82694e+00  9.63870e-01 
 2.05274e+00  2.05274e+00  1.19256e+00  1.69743e+00  1.82072e+00  9.55188e-01 
 2.04858e+00  2.04858e+00  1.19183e+00  1.69356e+00  1.81444e+00  9.46532e-01 
 2.04429e+00  2.04429e+00  1.19095e+00  1.68957e+00  1.80810e+00  9.37909e-01 
 2.03989e+00  2.03989e+00  1.18991e+00  1.68547e+00  1.80172e+00  9.29328e-01 
 2.03538e+00  2.03538e+00  1.18872e+00  1.68127e+00  1.79529e+00  9.20793e-01 
 2.03077e+00  2.03077e+00  1.18741e+00  1.67699e+00  1.78883e+00  9.12310e-01 
 2.02606e+00  2.02606e+00  1.18597e+00  1.67262e+00  1.78234e+00  9.03885e-01 
 2.02127e+00  2.02127e+00  1.18441e+00  1.66818e+00  1.77582e+00  8.95521e-01 
 2.01641e+00  2.01641e+00  1.18274e+00  1.66367e+00  1.76929e+00  8.87223e-01 
 1.10727e+00  1.10727e+00  7.94311e-04  0.00000e+00  0.00000e+00  4.78412e-02 
