PdfType: replica
Format: lhagrid1
---
5.0000e-02 5.9596e-02 6.9192e-02 7.8788e-02 8.8384e-02 9.7980e-02 1.0758e-01 1.1717e-01 1.2677e-01 1.3636e-01 1.4596e-01 1.5556e-01 1.6515e-01 1.7475e-01 1.8434e-01 1.9394e-01 2.0354e-01 2.1313e-01 2.2273e-01 2.3232e-01 2.4192e-01 2.5152e-01 2.6111e-01 2.7071e-01 2.8030e-01 2.8990e-01 2.9949e-01 3.0909e-01 3.1869e-01 3.2828e-01 3.3788e-01 3.4747e-01 3.5707e-01 3.6667e-01 3.7626e-01 3.8586e-01 3.9545e-01 4.0505e-01 4.1465e-01 4.2424e-01 4.3384e-01 4.4343e-01 4.5303e-01 4.6263e-01 4.7222e-01 4.8182e-01 4.9141e-01 5.0101e-01 5.1061e-01 5.2020e-01 5.2980e-01 5.3939e-01 5.4899e-01 5.5859e-01 5.6818e-01 5.7778e-01 5.8737e-01 5.9697e-01 6.0657e-01 6.1616e-01 6.2576e-01 6.3535e-01 6.4495e-01 6.5455e-01 6.6414e-01 6.7374e-01 6.8333e-01 6.9293e-01 7.0253e-01 7.1212e-01 7.2172e-01 7.3131e-01 7.4091e-01 7.5051e-01 7.6010e-01 7.6970e-01 7.7929e-01 7.8889e-01 7.9848e-01 8.0808e-01 8.1768e-01 8.2727e-01 8.3687e-01 8.4646e-01 8.5606e-01 8.6566e-01 8.7525e-01 8.8485e-01 8.9444e-01 9.0404e-01 9.1364e-01 9.2323e-01 9.3283e-01 9.4242e-01 9.5202e-01 9.6162e-01 9.7121e-01 9.8081e-01 9.9040e-01 1.0000e+00
1.0000e+00 1.4874e+00 2.2122e+00 3.2903e+00 4.8939e+00 7.2790e+00 1.0826e+01 1.6103e+01 2.3950e+01 3.5622e+01 5.2983e+01 7.8805e+01 1.1721e+02 1.7433e+02 2.5929e+02 3.8566e+02 5.7362e+02 8.5317e+02 1.2690e+03 1.8874e+03 2.8072e+03 4.1753e+03 6.2102e+03 9.2367e+03 1.3738e+04 2.0434e+04 3.0392e+04 4.5204e+04 6.7234e+04 1.0000e+05
 1  2  3  4  5 21
 1.64001e+00  1.64001e+00  2.02490e-05  0.00000e+00  0.00000e+00  1.48647e-06 
 1.81247e+00  1.81247e+00  2.38567e-01  1.16596e+00  0.00000e+00  2.77636e-01 
 2.00105e+00  2.00105e+00  4.79266e-01  1.38454e+00  0.00000e+00  5.40292e-01 
 2.16421e+00  2.16421e+00  6.86558e-01  1.57097e+00  0.00000e+00  7.52559e-01 
 2.29805e+00  2.29805e+00  8.58625e-01  1.72363e+00  2.67404e+00  9.16924e-01 
 2.40819e+00  2.40819e+00  1.00264e+00  1.84956e+00  2.73354e+00  1.04458e+00 
 2.49607e+00  2.49607e+00  1.12125e+00  1.95114e+00  2.77827e+00  1.13982e+00 
 2.56548e+00  2.56548e+00  1.21876e+00  2.03263e+00  2.81040e+00  1.20944e+00 
 2.61977e+00  2.61977e+00  1.29895e+00  2.09770e+00  2.83210e+00  1.25905e+00 
 2.66174e+00  2.66174e+00  1.36494e+00  2.14939e+00  2.84532e+00  1.29310e+00 
 2.69367e+00  2.69367e+00  1.41924e+00  2.19018e+00  2.85168e+00  1.31505e+00 
 2.71741e+00  2.71741e+00  1.46393e+00  2.22204e+00  2.85250e+00  1.32759e+00 
 2.73444e+00  2.73444e+00  1.50063e+00  2.24656e+00  2.84888e+00  1.33282e+00 
 2.74599e+00  2.74599e+00  1.53073e+00  2.26506e+00  2.84172e+00  1.33228e+00 
 2.75419e+00  2.75419e+00  1.55639e+00  2.27972e+00  2.83296e+00  1.32335e+00 
 2.75832e+00  2.75832e+00  1.57718e+00  2.28993e+00  2.82151e+00  1.31130e+00 
 2.75907e+00  2.75907e+00  1.59382e+00  2.29642e+00  2.80788e+00  1.29686e+00 
 2.75697e+00  2.75697e+00  1.60692e+00  2.29975e+00  2.79248e+00  1.28063e+00 
 2.75249e+00  2.75249e+00  1.61700e+00  2.30043e+00  2.77567e+00  1.26306e+00 
 2.74601e+00  2.74601e+00  1.62449e+00  2.29887e+00  2.75773e+00  1.24453e+00 
 2.73787e+00  2.73787e+00  1.62976e+00  2.29541e+00  2.73890e+00  1.22534e+00 
 2.72832e+00  2.72832e+00  1.63312e+00  2.29034e+00  2.71939e+00  1.20572e+00 
 2.71761e+00  2.71761e+00  1.63484e+00  2.28391e+00  2.69935e+00  1.18588e+00 
 2.70593e+00  2.70593e+00  1.63515e+00  2.27634e+00  2.67893e+00  1.16595e+00 
 2.69344e+00  2.69344e+00  1.63423e+00  2.26780e+00  2.65824e+00  1.14606e+00 
 2.68029e+00  2.68029e+00  1.63225e+00  2.25845e+00  2.63738e+00  1.12631e+00 
 2.66659e+00  2.66659e+00  1.62936e+00  2.24841e+00  2.61642e+00  1.10676e+00 
 2.65246e+00  2.65246e+00  1.62569e+00  2.23781e+00  2.59544e+00  1.08749e+00 
 2.63797e+00  2.63797e+00  1.62133e+00  2.22673e+00  2.57449e+00  1.06853e+00 
 2.62321e+00  2.62321e+00  1.61639e+00  2.21526e+00  2.55362e+00  1.04992e+00 
 1.56194e+00  1.56194e+00  7.63671e-05  0.00000e+00  0.00000e+00  1.14465e-05 
 1.75176e+00  1.75176e+00  2.54402e-01  1.17182e+00  0.00000e+00  2.89611e-01 
 1.93215e+00  1.93215e+00  4.86614e-01  1.37642e+00  0.00000e+00  5.41915e-01 
 2.07700e+00  2.07700e+00  6.75784e-01  1.54017e+00  0.00000e+00  7.35218e-01 
 2.18964e+00  2.18964e+00  8.27064e-01  1.66824e+00  2.39366e+00  8.78353e-01 
 2.27827e+00  2.27827e+00  9.50079e-01  1.76993e+00  2.43802e+00  9.84628e-01 
 2.34531e+00  2.34531e+00  1.04838e+00  1.84838e+00  2.46774e+00  1.05981e+00 
 2.39519e+00  2.39519e+00  1.12691e+00  1.90840e+00  2.48572e+00  1.11126e+00 
 2.43151e+00  2.43151e+00  1.18965e+00  1.95384e+00  2.49444e+00  1.14473e+00 
 2.45711e+00  2.45711e+00  1.23977e+00  1.98773e+00  2.49594e+00  1.16460e+00 
 2.47423e+00  2.47423e+00  1.27972e+00  2.01243e+00  2.49180e+00  1.17421e+00 
 2.48459e+00  2.48459e+00  1.31146e+00  2.02979e+00  2.48331e+00  1.17608e+00 
 2.48956e+00  2.48956e+00  1.33651e+00  2.04126e+00  2.47144e+00  1.17213e+00 
 2.49025e+00  2.49025e+00  1.35610e+00  2.04800e+00  2.45700e+00  1.16374e+00 
 2.48848e+00  2.48848e+00  1.37214e+00  2.05189e+00  2.44164e+00  1.14868e+00 
 2.48363e+00  2.48363e+00  1.38424e+00  2.05240e+00  2.42441e+00  1.13147e+00 
 2.47628e+00  2.47628e+00  1.39306e+00  2.05011e+00  2.40572e+00  1.11273e+00 
 2.46688e+00  2.46688e+00  1.39911e+00  2.04554e+00  2.38594e+00  1.09295e+00 
 2.45582e+00  2.45582e+00  1.40284e+00  2.03908e+00  2.36533e+00  1.07249e+00 
 2.44342e+00  2.44342e+00  1.40462e+00  2.03108e+00  2.34413e+00  1.05166e+00 
 2.42994e+00  2.42994e+00  1.40475e+00  2.02180e+00  2.32252e+00  1.03068e+00 
 2.41560e+00  2.41560e+00  1.40348e+00  2.01149e+00  2.30065e+00  1.00972e+00 
 2.40058e+00  2.40058e+00  1.40103e+00  2.00034e+00  2.27864e+00  9.88924e-01 
 2.38502e+00  2.38502e+00  1.39759e+00  1.98850e+00  2.25659e+00  9.68389e-01 
 2.36905e+00  2.36905e+00  1.39330e+00  1.97612e+00  2.23458e+00  9.48193e-01 
 2.35278e+00  2.35278e+00  1.38831e+00  1.96331e+00  2.21268e+00  9.28395e-01 
 2.33629e+00  2.33629e+00  1.38272e+00  1.95017e+00  2.19094e+00  9.09037e-01 
 2.31966e+00  2.31966e+00  1.37662e+00  1.93677e+00  2.16940e+00  8.90147e-01 
 2.30295e+00  2.30295e+00  1.37010e+00  1.92319e+00  2.14809e+00  8.71744e-01 
 2.28622e+00  2.28622e+00  1.36324e+00  1.90948e+00  2.12705e+00  8.53839e-01 
 1.50396e+00  1.50396e+00  2.29666e-04  0.00000e+00  0.00000e+00  6.12887e-05 
 1.70235e+00  1.70235e+00  2.63888e-01  1.16888e+00  0.00000e+00  2.98604e-01 
 1.87210e+00  1.87210e+00  4.86715e-01  1.35847e+00  0.00000e+00  5.42216e-01 
 1.99964e+00  1.99964e+00  6.59905e-01  1.50174e+00  0.00000e+00  7.20174e-01 
 2.09364e+00  2.09364e+00  7.93806e-01  1.60875e+00  2.16005e+00  8.46208e-01 
 2.16403e+00  2.16403e+00  8.99734e-01  1.69030e+00  2.19216e+00  9.35318e-01 
 2.21392e+00  2.21392e+00  9.81940e-01  1.75005e+00  2.21020e+00  9.94568e-01 
 2.24810e+00  2.24810e+00  1.04573e+00  1.79308e+00  2.21750e+00  1.03172e+00 
 2.27025e+00  2.27025e+00  1.09517e+00  1.82327e+00  2.21668e+00  1.05262e+00 
 2.28317e+00  2.28317e+00  1.13337e+00  1.84355e+00  2.20976e+00  1.06160e+00 
 2.28897e+00  2.28897e+00  1.16270e+00  1.85615e+00  2.19829e+00  1.06186e+00 
 2.28927e+00  2.28927e+00  1.18499e+00  1.86275e+00  2.18343e+00  1.05576e+00 
 2.28529e+00  2.28529e+00  1.20164e+00  1.86467e+00  2.16607e+00  1.04507e+00 
 2.27802e+00  2.27802e+00  1.21376e+00  1.86293e+00  2.14691e+00  1.03101e+00 
 2.26903e+00  2.26903e+00  1.22301e+00  1.85912e+00  2.12736e+00  1.01165e+00 
 2.25775e+00  2.25775e+00  1.22907e+00  1.85278e+00  2.10657e+00  9.90928e-01 
 2.24467e+00  2.24467e+00  1.23251e+00  1.84440e+00  2.08490e+00  9.69357e-01 
 2.23019e+00  2.23019e+00  1.23379e+00  1.83440e+00  2.06262e+00  9.47334e-01 
 2.21462e+00  2.21462e+00  1.23328e+00  1.82312e+00  2.03996e+00  9.25159e-01 
 2.19822e+00  2.19822e+00  1.23130e+00  1.81082e+00  2.01711e+00  9.03055e-01 
 2.18119e+00  2.18119e+00  1.22808e+00  1.79774e+00  1.99418e+00  8.81191e-01 
 2.16371e+00  2.16371e+00  1.22386e+00  1.78405e+00  1.97131e+00  8.59688e-01 
 2.14591e+00  2.14591e+00  1.21880e+00  1.76990e+00  1.94857e+00  8.38637e-01 
 2.12790e+00  2.12790e+00  1.21305e+00  1.75542e+00  1.92604e+00  8.18101e-01 
 2.10978e+00  2.10978e+00  1.20673e+00  1.74071e+00  1.90376e+00  7.98123e-01 
 2.09163e+00  2.09163e+00  1.19995e+00  1.72584e+00  1.88178e+00  7.78729e-01 
 2.07350e+00  2.07350e+00  1.19279e+00  1.71089e+00  1.86013e+00  7.59934e-01 
 2.05544e+00  2.05544e+00  1.18533e+00  1.69592e+00  1.83883e+00  7.41745e-01 
 2.03751e+00  2.03751e+00  1.17764e+00  1.68097e+00  1.81789e+00  7.24159e-01 
 2.01972e+00  2.01972e+00  1.16975e+00  1.66608e+00  1.79734e+00  7.07172e-01 
 1.45892e+00  1.45892e+00  5.83960e-04  0.00000e+00  0.00000e+00  2.50587e-04 
 1.66018e+00  1.66018e+00  2.69674e-01  1.15942e+00  0.00000e+00  3.07134e-01 
 1.81806e+00  1.81806e+00  4.83010e-01  1.33393e+00  0.00000e+00  5.43836e-01 
 1.92935e+00  1.92935e+00  6.42054e-01  1.45871e+00  0.00000e+00  7.09021e-01 
 2.00674e+00  2.00674e+00  7.61170e-01  1.54748e+00  1.96064e+00  8.20638e-01 
 2.06134e+00  2.06134e+00  8.52880e-01  1.61199e+00  1.98272e+00  8.95244e-01 
 2.09677e+00  2.09677e+00  9.21988e-01  1.65630e+00  1.99152e+00  9.41115e-01 
 2.11799e+00  2.11799e+00  9.73995e-01  1.68558e+00  1.99060e+00  9.66370e-01 
 2.12865e+00  2.12865e+00  1.01297e+00  1.70363e+00  1.98263e+00  9.76922e-01 
 2.13144e+00  2.13144e+00  1.04194e+00  1.71325e+00  1.96957e+00  9.77034e-01 
 2.12834e+00  2.12834e+00  1.06315e+00  1.71650e+00  1.95288e+00  9.69780e-01 
 2.12082e+00  2.12082e+00  1.07830e+00  1.71491e+00  1.93362e+00  9.57380e-01 
 2.10999e+00  2.10999e+00  1.08869e+00  1.70966e+00  1.91258e+00  9.41443e-01 
 2.09671e+00  2.09671e+00  1.09532e+00  1.70164e+00  1.89037e+00  9.23082e-01 
 2.08233e+00  2.08233e+00  1.09962e+00  1.69221e+00  1.86820e+00  9.00553e-01 
 2.06633e+00  2.06633e+00  1.10134e+00  1.68093e+00  1.84528e+00  8.77319e-01 
 2.04911e+00  2.04911e+00  1.10098e+00  1.66823e+00  1.82191e+00  8.53811e-01 
 2.03101e+00  2.03101e+00  1.09892e+00  1.65445e+00  1.79833e+00  8.30345e-01 
 2.01227e+00  2.01227e+00  1.09550e+00  1.63986e+00  1.77471e+00  8.07150e-01 
 1.99311e+00  1.99311e+00  1.09096e+00  1.62468e+00  1.75118e+00  7.84391e-01 
 1.97368e+00  1.97368e+00  1.08553e+00  1.60909e+00  1.72784e+00  7.62182e-01 
 1.95411e+00  1.95411e+00  1.07938e+00  1.59322e+00  1.70478e+00  7.40602e-01 
 1.93452e+00  1.93452e+00  1.07264e+00  1.57719e+00  1.68205e+00  7.19700e-01 
 1.91497e+00  1.91497e+00  1.06545e+00  1.56109e+00  1.65969e+00  6.99506e-01 
 1.89554e+00  1.89554e+00  1.05790e+00  1.54499e+00  1.63775e+00  6.80032e-01 
 1.87628e+00  1.87628e+00  1.05006e+00  1.52895e+00  1.61623e+00  6.61281e-01 
 1.85722e+00  1.85722e+00  1.04202e+00  1.51302e+00  1.59515e+00  6.43245e-01 
 1.83841e+00  1.83841e+00  1.03382e+00  1.49723e+00  1.57453e+00  6.25911e-01 
 1.81985e+00  1.81985e+00  1.02551e+00  1.48161e+00  1.55436e+00  6.09262e-01 
 1.80157e+00  1.80157e+00  1.01713e+00  1.46618e+00  1.53464e+00  5.93276e-01 
 1.42248e+00  1.42248e+00  1.30428e-03  0.00000e+00  0.00000e+00  8.31744e-04 
 1.62277e+00  1.62277e+00  2.73407e-01  1.14501e+00  0.00000e+00  3.16939e-01 
 1.76816e+00  1.76816e+00  4.77483e-01  1.30481e+00  0.00000e+00  5.48312e-01 
 1.86416e+00  1.86416e+00  6.23896e-01  1.41283e+00  0.00000e+00  7.02406e-01 
 1.92658e+00  1.92658e+00  7.30223e-01  1.48563e+00  1.78739e+00  8.01232e-01 
 1.96732e+00  1.96732e+00  8.09864e-01  1.53555e+00  1.80118e+00  8.62944e-01 
 1.99034e+00  1.99034e+00  8.68071e-01  1.56690e+00  1.80256e+00  8.96994e-01 
 2.00064e+00  2.00064e+00  9.10435e-01  1.58485e+00  1.79524e+00  9.11836e-01 
 2.00178e+00  2.00178e+00  9.40974e-01  1.59307e+00  1.78184e+00  9.13437e-01 
 1.99631e+00  1.99631e+00  9.62596e-01  1.59419e+00  1.76427e+00  9.05984e-01 
 1.98607e+00  1.98607e+00  9.77432e-01  1.59010e+00  1.74385e+00  8.92420e-01 
 1.97237e+00  1.97237e+00  9.87062e-01  1.58219e+00  1.72157e+00  8.74818e-01 
 1.95621e+00  1.95621e+00  9.92668e-01  1.57148e+00  1.69811e+00  8.54643e-01 
 1.93831e+00  1.93831e+00  9.95161e-01  1.55875e+00  1.67399e+00  8.32878e-01 
 1.91985e+00  1.91985e+00  9.95773e-01  1.54517e+00  1.65024e+00  8.07935e-01 
 1.90033e+00  1.90033e+00  9.94303e-01  1.53031e+00  1.62615e+00  7.82869e-01 
 1.88007e+00  1.88007e+00  9.91182e-01  1.51453e+00  1.60196e+00  7.58027e-01 
 1.85936e+00  1.85936e+00  9.86750e-01  1.49811e+00  1.57786e+00  7.33650e-01 
 1.83840e+00  1.83840e+00  9.81281e-01  1.48127e+00  1.55397e+00  7.09904e-01 
 1.81733e+00  1.81733e+00  9.74995e-01  1.46417e+00  1.53040e+00  6.86897e-01 
 1.79630e+00  1.79630e+00  9.68069e-01  1.44696e+00  1.50721e+00  6.64698e-01 
 1.77538e+00  1.77538e+00  9.60649e-01  1.42973e+00  1.48446e+00  6.43343e-01 
 1.75466e+00  1.75466e+00  9.52849e-01  1.41258e+00  1.46219e+00  6.22847e-01 
 1.73419e+00  1.73419e+00  9.44767e-01  1.39555e+00  1.44042e+00  6.03208e-01 
 1.71402e+00  1.71402e+00  9.36479e-01  1.37870e+00  1.41916e+00  5.84416e-01 
 1.69417e+00  1.69417e+00  9.28049e-01  1.36208e+00  1.39841e+00  5.66449e-01 
 1.67466e+00  1.67466e+00  9.19530e-01  1.34570e+00  1.37819e+00  5.49281e-01 
 1.65552e+00  1.65552e+00  9.10965e-01  1.32959e+00  1.35849e+00  5.32884e-01 
 1.63674e+00  1.63674e+00  9.02387e-01  1.31376e+00  1.33929e+00  5.17226e-01 
 1.61835e+00  1.61835e+00  8.93827e-01  1.29823e+00  1.32060e+00  5.02275e-01 
