PdfType: replica
Format: lhagrid1
---
1.0000e-03 1.1091e-02 2.1182e-02 3.1273e-02 4.1364e-02 5.1455e-02 6.1545e-02 7.1636e-02 8.1727e-02 9.1818e-02 1.0191e-01 1.1200e-01 1.2209e-01 1.3218e-01 1.4227e-01 1.5236e-01 1.6245e-01 1.7255e-01 1.8264e-01 1.9273e-01 2.0282e-01 2.1291e-01 2.2300e-01 2.3309e-01 2.4318e-01 2.5327e-01 2.6336e-01 2.7345e-01 2.8355e-01 2.9364e-01 3.0373e-01 3.1382e-01 3.2391e-01 3.3400e-01 3.4409e-01 3.5418e-01 3.6427e-01 3.7436e-01 3.8445e-01 3.9455e-01 4.0464e-01 4.1473e-01 4.2482e-01 4.3491e-01 4.4500e-01 4.5509e-01 4.6518e-01 4.7527e-01 4.8536e-01 4.9545e-01 5.0555e-01 5.1564e-01 5.2573e-01 5.3582e-01 5.4591e-01 5.5600e-01 5.6609e-01 5.7618e-01 5.8627e-01 5.9636e-01 6.0645e-01 6.1655e-01 6.2664e-01 6.3673e-01 6.4682e-01 6.5691e-01 6.6700e-01 6.7709e-01 6.8718e-01 6.9727e-01 7.0736e-01 7.1745e-01 7.2755e-01 7.3764e-01 7.4773e-01 7.5782e-01 7.6791e-01 7.7800e-01 7.8809e-01 7.9818e-01 8.0827e-01 8.1836e-01 8.2845e-01 8.3855e-01 8.4864e-01 8.5873e-01 8.6882e-01 8.7891e-01 8.8900e-01 8.9909e-01 9.0918e-01 9.1927e-01 9.2936e-01 9.3945e-01 9.4955e-01 9.5964e-01 9.6973e-01 9.7982e-01 9.8991e-01 1.0000e+00
1.0000e+00 1.1242e+00 1.2638e+00 1.4208e+00 1.4300e+00 1.5973e+00 1.7957e+00 2.0188e+00 2.2695e+00 2.5514e+00 2.8683e+00 3.2246e+00 3.6251e+00 4.0754e+00 4.3000e+00 4.5816e+00 5.1507e+00 5.7904e+00 6.5097e+00 7.3182e+00 8.2272e+00 9.2491e+00 1.0398e+01 1.1690e+01 1.3141e+01 1.4774e+01 1.6609e+01 1.8672e+01 2.0991e+01 2.3598e+01 2.6529e+01 2.9825e+01 3.3529e+01 3.7694e+01 4.2376e+01 4.7639e+01 5.3557e+01 6.0209e+01 6.7688e+01 7.6095e+01 8.5547e+01 9.6172e+01 1.0812e+02 1.2155e+02 1.3664e+02 1.5362e+02 1.7270e+02 1.7290e+02 1.9415e+02 2.1826e+02 2.4538e+02 2.7585e+02 3.1012e+02 3.4864e+02 3.9194e+02 4.4062e+02 4.9535e+02 5.5688e+02 6.2605e+02 7.0381e+02 7.9123e+02 8.8951e+02 1.0000e+03
901 902
-3.33851e-04  1.32255e-06 
-3.97576e-04  1.50368e-05 
-4.59008e-04  2.93778e-05 
-5.18261e-04  4.41493e-05 
-5.21456e-04  4.49704e-05 
-5.74454e-04  5.89390e-05 
-6.29067e-04  7.39890e-05 
-6.82222e-04  8.92378e-05 
-7.33976e-04  1.04622e-04 
-7.84384e-04  1.20091e-04 
-8.33504e-04  1.35605e-04 
-8.81390e-04  1.51130e-04 
-9.28094e-04  1.66639e-04 
-9.73668e-04  1.82111e-04 
-9.94186e-04  1.89183e-04 
-1.01776e-03  1.97389e-04 
-1.06063e-03  2.12524e-04 
-1.10267e-03  2.27634e-04 
-1.14393e-03  2.42707e-04 
-1.18441e-03  2.57732e-04 
-1.22414e-03  2.72700e-04 
-1.26315e-03  2.87602e-04 
-1.30146e-03  3.02433e-04 
-1.33908e-03  3.17186e-04 
-1.37603e-03  3.31857e-04 
-1.41234e-03  3.46441e-04 
-1.44803e-03  3.60935e-04 
-1.48311e-03  3.75336e-04 
-1.51759e-03  3.89641e-04 
-1.55151e-03  4.03849e-04 
-1.58486e-03  4.17958e-04 
-1.61768e-03  4.31966e-04 
-1.64997e-03  4.45873e-04 
-1.68174e-03  4.59677e-04 
-1.71301e-03  4.73378e-04 
-1.74380e-03  4.86976e-04 
-1.77412e-03  5.00471e-04 
-1.80398e-03  5.13862e-04 
-1.83338e-03  5.27150e-04 
-1.86235e-03  5.40334e-04 
-1.89090e-03  5.53416e-04 
-1.91902e-03  5.66395e-04 
-1.94675e-03  5.79273e-04 
-1.97408e-03  5.92049e-04 
-2.00102e-03  6.04724e-04 
-2.02758e-03  6.17299e-04 
-2.05378e-03  6.29775e-04 
-2.05404e-03  6.29899e-04 
-2.07936e-03  6.42029e-04 
-2.10464e-03  6.54204e-04 
-2.12961e-03  6.66303e-04 
-2.15430e-03  6.78325e-04 
-2.17869e-03  6.90271e-04 
-2.20280e-03  7.02140e-04 
-2.22664e-03  7.13934e-04 
-2.25020e-03  7.25651e-04 
-2.27350e-03  7.37294e-04 
-2.29653e-03  7.48861e-04 
-2.31931e-03  7.60353e-04 
-2.34183e-03  7.71772e-04 
-2.36410e-03  7.83116e-04 
-2.38613e-03  7.94387e-04 
-2.40792e-03  8.05585e-04 
-3.81509e-03  1.70040e-04 
-4.21211e-03  3.40856e-04 
-4.57290e-03  5.06033e-04 
-4.90293e-03  6.65294e-04 
-4.92026e-03  6.73872e-04 
-5.20130e-03  8.15936e-04 
-5.47888e-03  9.61744e-04 
-5.73825e-03  1.10293e-03 
-5.98129e-03  1.23958e-03 
-6.20959e-03  1.37182e-03 
